task_id_list	courier_id	total_score	willingness
T0001,T0026	C0028	57.05	0.3026
T0019,T0022	C0051	57.35	0.4223
T0027,T0028	C0009	75.45	0.3572
T0003,T0030	C0041	66.0	0.5137
T0001,T0010	C0036	74.19	0.2999
T0019,T0020	C0020	66.79	0.0
T0002,T0003	C0054	62.35	0.1255
T0016,T0030	C0025	69.73	0.4617
T0006,T0025	C0001	68.12	0.5169
T0007,T0010	C0059	54.7	0.0986
T0022,T0026	C0013	31.32	0.2061
T0023,T0030	C0057	72.21	0.4971
T0008,T0015	C0033	40.46	0.0584
T0004,T0007	C0027	61.93	0.422
T0019,T0026	C0028	76.19	0.0943
T0011,T0023	C0057	40.26	0.4014
T0009,T0011	C0030	68.31	0.1334
T0006,T0016	C0036	52.54	0.4084
T0001,T0023	C0020	45.79	0.7269
T0022,T0023	C0033	79.61	0.4014
T0011,T0028	C0038	89.03	0.2828
T0005,T0021	C0009	41.38	0.2174
T0012,T0020	C0011	57.15	0.2726
T0020,T0024	C0027	39.69	0.1405
T0024,T0029	C0040	50.41	0.1652
T0001,T0028	C0010	53.71	0.1332
T0002,T0022	C0027	83.99	0.5871
T0025,T0028	C0019	63.08	0.1381
T0012,T0014	C0032	54.94	0.1853
T0026,T0029	C0052	40.5	0.1424
T0001,T0029	C0016	52.21	0.3672
T0006,T0023	C0050	92.53	0.3271
T0015,T0023	C0055	39.95	0.2464
T0005,T0007	C0017	33.92	0.0764
T0001,T0023	C0046	67.35	0.4173
T0012,T0020	C0042	53.47	0.2182
T0029	C0051	48.49	0.8844
T0017,T0020	C0027	60.11	0.0479
T0005,T0016	C0058	34.81	0.6575
T0010,T0030	C0002	84.84	0.0838
T0024,T0030	C0023	63.57	0.1138
T0009,T0030	C0012	74.23	0.187
T0020,T0022	C0062	70.55	0.0388
T0012,T0025	C0054	55.74	0.2553
T0001,T0014	C0006	61.16	0.0099
T0025	C0013	20.28	0.6887
T0014,T0017	C0056	55.19	0.2505
T0001,T0003	C0005	67.21	0.5242
T0008,T0024	C0018	63.71	0.3679
T0016,T0019	C0002	62.48	0.442
T0010,T0018	C0007	78.38	0.0987
T0020,T0025	C0003	61.17	0.6423
T0008,T0014	C0059	81.7	0.2329
T0002,T0028	C0036	34.34	0.2818
T0007,T0011	C0047	58.93	0.4976
T0008,T0012	C0004	28.93	0.1085
T0010	C0033	15.38	0.5643
T0014,T0026	C0045	58.33	0.1157
T0002,T0011	C0048	76.07	0.0
T0019,T0024	C0023	54.41	0.0
T0023,T0024	C0043	63.6	0.2785
T0017,T0024	C0013	62.6	0.2403
T0004,T0027	C0039	69.99	0.0362
T0002,T0026	C0056	86.68	0.513
T0006,T0015	C0053	51.44	0.3417
T0011,T0017	C0029	59.02	0.2618
T0006,T0028	C0015	57.34	0.0
T0011,T0020	C0051	54.26	0.5402
T0007,T0021	C0030	50.89	0.4828
T0014,T0022	C0060	34.26	0.2081
T0005,T0007	C0054	74.23	0.1811
T0003,T0021	C0015	64.57	0.4617
T0001,T0025	C0042	53.05	0.2879
T0015,T0029	C0011	63.31	0.0
T0007,T0021	C0006	68.82	0.1282
T0006,T0024	C0022	40.0	0.2796
T0002,T0015	C0057	46.34	0.3834
T0012,T0026	C0023	65.11	0.2109
T0003,T0025	C0025	57.7	0.0
T0021,T0029	C0017	58.8	0.4551
T0011,T0026	C0027	68.29	0.4584
T0010,T0016	C0007	56.55	0.1365
T0003,T0010	C0037	55.09	0.327
T0017,T0023	C0030	56.15	0.0897
T0003,T0027	C0045	74.36	0.6458
T0016,T0018	C0030	74.14	0.1743
T0006,T0011	C0021	75.18	0.0094
T0016,T0030	C0056	64.88	0.4563
T0016,T0022	C0025	65.62	0.2545
T0007,T0026	C0052	39.25	0.2435
T0019,T0021	C0058	43.05	0.0749
T0016,T0023	C0030	63.85	0.2438
T0022	C0012	30.58	0.7766
T0009,T0011	C0033	66.62	0.3935
T0015,T0019	C0019	62.5	0.0584
T0003,T0006	C0052	70.92	0.2202
T0014,T0016	C0031	45.87	0.4919
T0011	C0041	23.67	0.2513
T0022,T0024	C0010	64.71	0.5367
T0007,T0011	C0050	41.08	0.2055
T0006,T0008	C0039	44.62	0.1455
T0023,T0024	C0023	77.14	0.0645
T0011,T0014	C0031	76.79	0.278
T0003,T0007	C0012	49.05	0.0
T0011,T0030	C0012	79.61	0.4512
T0007,T0011	C0026	52.05	0.1464
T0003,T0020	C0001	65.56	0.0077
T0024	C0062	28.72	0.5432
T0011	C0037	30.14	0.1759
T0014,T0018	C0013	60.4	0.1274
T0026,T0028	C0015	55.49	0.1346
T0007,T0024	C0024	75.83	0.1968
T0017,T0027	C0005	64.41	0.4687
T0023,T0028	C0043	77.8	0.66
T0006,T0015	C0017	57.71	0.6171
T0002,T0009	C0004	57.77	0.3507
T0023,T0025	C0010	30.67	0.1332
T0005,T0028	C0049	54.73	0.3563
T0006,T0025	C0046	96.05	0.4605
T0013,T0021	C0021	54.32	0.0813
T0009,T0010	C0031	35.02	0.2089
T0019,T0030	C0027	74.09	0.4788
T0001,T0025	C0027	75.53	0.1902
T0016,T0026	C0044	62.33	0.2363
T0016,T0020	C0006	49.3	0.2451
T0008,T0021	C0005	59.9	0.2662
T0003,T0021	C0044	51.5	0.2904
T0005,T0024	C0018	83.32	0.3387
T0023,T0027	C0028	67.66	0.3301
T0016,T0021	C0039	48.12	0.2842
T0013,T0024	C0039	57.98	0.5309
T0010,T0012	C0058	58.07	0.0
T0015,T0020	C0060	42.11	0.1868
T0012,T0013	C0024	46.04	0.4824
T0006,T0027	C0033	66.06	0.3724
T0006,T0014	C0058	42.26	0.0
T0007,T0016	C0016	46.83	0.409
T0001,T0028	C0054	62.17	0.4507
T0009,T0027	C0012	55.24	0.2671
T0004,T0019	C0034	86.41	0.1647
T0021,T0029	C0033	55.49	0.6926
T0001,T0012	C0059	64.81	0.2107
T0009,T0013	C0035	68.71	0.413
T0012,T0014	C0002	66.7	0.5656
T0022,T0023	C0051	29.65	0.3542
T0005,T0010	C0027	33.97	0.0
T0002,T0017	C0036	58.79	0.6287
T0002,T0027	C0014	62.22	0.0084
T0023	C0003	36.42	0.6677
T0004,T0014	C0019	53.9	0.506
T0011,T0025	C0054	71.42	0.0043
T0003,T0009	C0020	47.62	0.3216
T0010,T0013	C0028	64.95	0.5662
T0025,T0026	C0036	43.09	0.27
T0006,T0025	C0051	53.87	0.2108
T0023,T0026	C0004	71.19	0.1048
T0021	C0010	21.79	0.4832
T0001,T0016	C0004	63.68	0.2873
T0020,T0030	C0006	30.98	0.472
T0010,T0016	C0027	35.95	0.1708
T0005,T0019	C0038	52.06	0.3743
T0005	C0052	25.38	0.3743
T0006,T0007	C0042	68.39	0.0
T0001,T0025	C0018	24.03	0.167
T0023,T0026	C0014	58.75	0.0
T0010,T0022	C0002	76.72	0.3894
T0028,T0030	C0017	20.0	0.3901
T0019,T0021	C0044	40.37	0.1139
T0001,T0020	C0055	58.69	0.0058
T0007,T0010	C0047	61.17	0.0852
T0026,T0029	C0046	65.22	0.3316
T0017,T0020	C0043	43.77	0.2408
T0005,T0006	C0060	32.74	0.2719
T0017,T0018	C0043	65.16	0.2116
T0017,T0028	C0010	76.18	0.2434
T0008,T0030	C0052	45.07	0.1402
T0028	C0031	30.18	0.7339
T0007,T0023	C0053	64.57	0.2961
T0019,T0022	C0021	66.2	0.1844
T0022,T0026	C0035	25.63	0.0
T0017,T0024	C0030	65.9	0.1481
T0013,T0015	C0016	37.83	0.6253
T0009,T0030	C0005	50.62	0.0605
T0015,T0022	C0042	76.28	0.3775
T0015,T0021	C0034	71.16	0.2944
T0005	C0060	16.09	0.2725
T0001,T0022	C0058	58.14	0.2488
T0011,T0016	C0045	29.36	0.189
T0015,T0018	C0007	76.38	0.1824
T0014,T0027	C0042	80.97	0.2756
T0014,T0028	C0055	60.25	0.3129
T0004,T0018	C0034	88.25	0.2133
T0014,T0019	C0009	73.51	0.6559
T0007,T0021	C0031	42.75	0.0
T0002,T0015	C0016	46.73	0.567
T0012,T0030	C0036	66.27	0.3752
T0002,T0025	C0014	49.0	0.4133
T0002	C0022	33.84	0.497
T0011,T0014	C0036	36.01	0.6152
T0011,T0026	C0007	82.23	0.6479
T0029,T0030	C0023	47.68	0.4416
T0002,T0012	C0047	65.86	0.475
T0003	C0058	11.85	0.8713
T0019,T0026	C0012	83.33	0.51
T0006	C0046	43.74	0.8811
T0003,T0023	C0028	72.13	0.2284
T0004,T0011	C0060	77.93	0.1614
T0011,T0027	C0056	75.92	0.3551
T0002,T0028	C0030	56.73	0.0
T0014,T0020	C0024	52.2	0.1212
T0009,T0028	C0059	78.8	0.5714
T0001	C0003	12.84	0.6078
T0002,T0004	C0008	46.57	0.1581
T0016,T0017	C0008	49.89	0.1388
T0006,T0030	C0003	80.4	0.6664
T0010,T0028	C0021	72.48	0.6075
T0014,T0018	C0009	79.28	0.4063
T0019,T0023	C0062	55.31	0.0
T0022,T0025	C0059	47.85	0.4345
T0008,T0012	C0052	20.0	0.2655
T0006,T0023	C0015	55.73	0.0
T0015,T0029	C0041	61.83	0.147
T0002,T0030	C0041	67.59	0.4025
T0002,T0019	C0042	61.85	0.6394
T0006,T0008	C0037	45.22	0.3619
T0021,T0024	C0060	71.11	0.356
T0009,T0025	C0043	46.27	0.4878
T0005,T0025	C0001	60.44	0.2743
T0004,T0005	C0017	56.43	0.2841
T0011,T0018	C0045	43.84	0.3569
T0007,T0027	C0025	49.45	0.135
T0013,T0030	C0003	71.36	0.7904
T0026	C0009	35.82	0.6265
T0010,T0026	C0011	56.18	0.7134
T0019,T0027	C0014	60.09	0.0594
T0018	C0052	38.48	0.2571
T0015,T0019	C0024	86.03	0.4719
T0006,T0012	C0062	72.29	0.1224
T0008,T0016	C0041	41.73	0.2777
T0007,T0023	C0054	60.8	0.1893
T0014,T0024	C0057	67.46	0.2008
T0001,T0030	C0016	83.97	0.0
T0016,T0020	C0015	60.64	0.0775
T0027,T0028	C0030	41.97	0.0
T0003,T0016	C0045	39.52	0.2964
T0017,T0021	C0046	72.82	0.5376
T0001,T0022	C0014	59.14	0.2048
T0024,T0027	C0058	78.11	0.377
T0007,T0025	C0013	28.99	0.2886
T0001,T0024	C0049	57.36	0.1565
T0020,T0024	C0020	98.88	0.1507
T0002,T0003	C0018	66.4	0.2189
T0006,T0009	C0030	35.73	0.08
T0025,T0029	C0002	49.76	0.2836
T0001,T0023	C0053	55.29	0.0027
T0012,T0027	C0020	32.83	0.1702
T0012,T0019	C0049	34.11	0.2423
T0002,T0030	C0016	60.5	0.1966
T0004	C0041	34.02	0.8102
T0011,T0014	C0055	48.88	0.5956
T0018,T0030	C0011	49.11	0.0
T0011,T0021	C0014	55.94	0.3503
T0002,T0018	C0053	67.06	0.0179
T0007,T0013	C0043	72.44	0.3528
T0006,T0024	C0026	61.44	0.3177
T0023,T0027	C0018	44.99	0.3324
T0014,T0028	C0051	52.98	0.1278
T0010,T0028	C0051	48.97	0.3902
T0006,T0021	C0039	34.76	0.3
T0012,T0017	C0013	48.11	0.3662
T0015	C0007	27.74	1.0
T0012,T0017	C0058	66.08	0.0855
T0001,T0023	C0022	56.33	0.0227
T0011,T0019	C0003	61.87	0.3085
T0025	C0051	37.85	0.6072
T0013,T0024	C0058	77.08	0.2353
T0001,T0003	C0018	20.0	0.2261
T0002,T0011	C0026	64.0	0.1113
T0001,T0030	C0006	36.63	0.4989
T0004,T0029	C0022	58.53	0.0
T0008,T0012	C0030	54.0	0.0
T0021,T0026	C0033	55.57	0.4396
T0002,T0022	C0021	44.18	0.5404
T0012,T0014	C0034	65.86	0.3142
T0008,T0013	C0045	72.93	0.4551
T0004,T0027	C0030	27.43	0.263
T0007,T0021	C0027	49.18	0.7457
T0002,T0021	C0061	59.69	0.2809
T0005,T0011	C0021	73.18	0.2152
T0026	C0026	33.47	0.3688
T0015,T0017	C0002	74.1	0.0
T0001,T0030	C0005	62.62	0.2586
T0003,T0007	C0039	55.54	0.2235
T0016,T0029	C0014	55.51	0.4374
T0010,T0014	C0058	32.89	0.2046
T0026,T0030	C0009	43.99	0.253
T0025,T0026	C0014	44.8	0.0871
T0004,T0005	C0019	47.71	0.6083
T0013,T0025	C0018	38.49	0.1657
T0021,T0025	C0025	57.08	0.3028
T0001,T0021	C0010	52.07	0.0904
T0024,T0027	C0008	70.71	0.0
T0006,T0021	C0057	68.29	0.4868
T0017,T0022	C0025	20.0	0.1704
T0020,T0027	C0024	58.74	0.0
T0017,T0029	C0059	57.2	0.3227
T0011,T0019	C0005	43.58	0.4955
T0016,T0020	C0023	72.22	0.2239
T0018,T0020	C0049	62.34	0.5863
T0011,T0026	C0033	25.41	0.4704
T0003,T0028	C0019	54.11	0.194
T0008,T0018	C0018	53.55	0.4461
T0027,T0029	C0026	73.29	0.3453
T0009,T0022	C0039	37.38	0.3161
T0010	C0030	25.65	0.2414
T0014,T0027	C0018	34.2	0.5677
T0002	C0016	28.97	0.5552
T0005,T0027	C0031	68.2	0.2286
T0027	C0039	24.78	0.4045
T0021,T0029	C0014	69.58	0.3501
T0003,T0028	C0034	69.57	0.0068
T0012,T0023	C0010	27.36	0.1456
T0011,T0030	C0032	57.86	0.1114
T0009,T0018	C0033	69.04	0.1953
T0023,T0028	C0045	42.16	0.4886
T0001,T0006	C0011	53.01	0.417
T0012,T0029	C0006	26.5	0.1613
T0017,T0027	C0057	32.19	0.5215
T0014,T0027	C0024	58.92	0.1132
T0001,T0016	C0031	44.48	0.1038
T0020,T0028	C0043	52.07	0.3634
T0023,T0030	C0027	58.34	0.4858
T0008,T0014	C0025	47.17	0.3512
T0012,T0025	C0010	39.93	0.4831
T0022,T0024	C0022	44.67	0.0931
T0005,T0015	C0046	67.08	0.2589
T0013,T0025	C0022	85.48	0.3098
T0002,T0010	C0010	75.97	0.1848
T0009,T0027	C0022	54.49	0.0419
T0014,T0021	C0043	64.68	0.1321
T0005,T0029	C0025	39.33	0.5458
T0021,T0022	C0056	50.92	0.3232
T0007,T0026	C0033	52.21	0.0
T0017	C0005	28.45	0.5857
T0014,T0028	C0030	57.72	0.0
T0009,T0010	C0024	79.6	0.2808
T0003,T0018	C0012	62.35	0.0
T0008,T0012	C0056	88.32	0.3138
T0016,T0025	C0043	40.9	0.4193
T0001,T0023	C0007	67.76	0.4275
T0017,T0022	C0049	57.34	0.1469
T0027,T0028	C0039	40.09	0.1977
T0018,T0022	C0048	59.41	0.5104
T0006,T0022	C0015	58.78	0.0
T0018,T0022	C0047	55.85	0.0833
T0003,T0019	C0009	36.22	0.4565
T0009,T0020	C0040	90.47	0.5459
T0018,T0029	C0011	48.0	0.0
T0005,T0019	C0036	78.31	0.3122
T0017,T0018	C0020	46.61	0.3965
T0024,T0026	C0001	88.25	0.2206
T0025	C0011	22.37	0.6985
T0012,T0015	C0058	59.09	0.0
T0017,T0029	C0024	68.41	0.5236
T0005,T0026	C0040	72.35	0.5303
T0006,T0025	C0023	46.57	0.5758
T0002,T0028	C0004	37.97	0.1592
T0007,T0025	C0053	55.68	0.2276
T0005,T0008	C0059	87.99	0.3631
T0001,T0010	C0007	48.09	0.4803
T0002,T0007	C0041	49.08	0.0291
T0005,T0008	C0037	60.83	0.4934
T0027	C0047	32.83	0.8399
T0021,T0023	C0043	61.45	0.2615
T0014	C0051	35.26	0.1156
T0021,T0027	C0004	28.53	0.4328
T0009,T0022	C0050	52.19	0.289
T0006,T0017	C0005	57.43	0.4811
T0021,T0028	C0015	40.76	0.1683
T0010,T0011	C0022	80.85	0.3145
T0002,T0021	C0026	67.73	0.0
T0029	C0057	19.9	0.3139
T0011,T0012	C0053	66.0	0.7081
T0004,T0005	C0003	65.58	0.6108
T0008,T0022	C0001	60.12	0.0953
T0009,T0017	C0060	69.41	0.421
T0015,T0030	C0061	61.05	0.1447
T0005,T0013	C0038	71.69	0.3446
T0021,T0024	C0039	46.04	0.5849
T0010,T0026	C0054	66.33	0.1328
T0015,T0017	C0029	53.18	0.1337
T0010,T0021	C0057	52.53	0.4563
T0019	C0032	40.84	0.4547
T0004,T0010	C0002	77.63	0.3118
T0004,T0012	C0006	57.33	0.3921
T0002,T0003	C0006	45.65	0.0548
T0008,T0018	C0010	75.55	0.0
T0002,T0005	C0030	68.25	0.3931
T0004,T0025	C0003	77.2	0.5844
T0010	C0004	33.47	0.6349
T0003,T0013	C0053	49.69	0.3492
T0001,T0023	C0004	70.64	0.41
T0015,T0023	C0010	42.54	0.0488
T0009,T0022	C0023	54.75	0.0411
T0007,T0015	C0014	44.25	0.0874
T0005,T0015	C0010	73.28	0.405
T0002,T0022	C0025	20.45	0.2044
T0012,T0023	C0039	63.26	0.3386
T0011,T0019	C0014	60.33	0.1648
T0009,T0021	C0053	58.23	0.4561
T0014,T0025	C0046	79.46	0.5002
T0010,T0030	C0020	46.47	0.4059
T0008,T0028	C0007	53.07	0.2052
T0008,T0020	C0004	39.76	0.1085
T0003,T0026	C0062	51.7	0.2867
T0011,T0021	C0007	83.16	0.2839
T0014,T0017	C0009	70.82	0.339
T0001,T0004	C0036	54.81	0.5734
T0006,T0008	C0052	41.9	0.0
T0001,T0024	C0050	70.77	0.1184
T0020,T0024	C0030	46.11	0.5963
T0007,T0015	C0040	50.47	0.0631
T0020,T0028	C0051	32.48	0.5701
T0020,T0028	C0025	48.52	0.3912
T0027,T0030	C0033	49.52	0.1511
T0007,T0029	C0024	44.14	0.3741
T0004,T0021	C0038	81.58	0.4468
T0009,T0030	C0051	84.08	0.0683
T0004,T0020	C0045	42.27	0.1661
T0002,T0029	C0004	51.69	0.5052
T0005,T0018	C0055	56.46	0.2352
T0014,T0027	C0039	34.69	0.28
T0010,T0020	C0001	56.58	0.0423
T0007,T0015	C0011	65.53	0.2747
T0006,T0019	C0049	53.15	0.1522
T0006,T0023	C0060	60.5	0.3447
T0004,T0019	C0005	50.78	0.4438
T0003,T0028	C0024	82.42	0.424
T0005,T0020	C0062	73.16	0.0
T0021,T0025	C0049	56.51	0.3188
T0012,T0021	C0030	45.91	0.3416
T0019,T0029	C0048	71.68	0.172
T0019,T0025	C0029	20.0	0.1289
T0016,T0023	C0052	74.69	0.0
T0007,T0018	C0038	56.9	0.3175
T0011,T0024	C0007	59.06	0.1353
T0021,T0027	C0031	40.09	0.0864
T0005,T0018	C0028	56.25	0.631
T0011,T0019	C0009	50.55	0.3951
T0014,T0029	C0055	57.22	0.7046
T0005,T0025	C0019	50.93	0.2987
T0014,T0017	C0025	38.78	0.2236
T0018,T0021	C0027	56.82	0.2886
T0001,T0013	C0061	34.16	0.0598
T0003,T0004	C0020	71.82	0.1746
T0005,T0029	C0048	98.15	0.3962
T0011,T0014	C0034	44.22	0.4694
T0004,T0008	C0013	69.76	0.3903
T0018,T0019	C0044	71.12	0.1386
T0008,T0022	C0002	61.59	0.3477
T0002,T0028	C0014	32.1	0.5663
T0023,T0026	C0062	51.2	0.0357
T0007,T0018	C0012	63.7	0.0
T0008,T0015	C0015	39.7	0.4286
T0003,T0027	C0047	52.16	0.1247
T0015,T0024	C0001	68.93	0.0734
T0002,T0011	C0015	45.85	0.2893
T0016,T0023	C0058	28.7	0.1497
T0022	C0019	22.02	0.6654
T0013,T0024	C0060	71.15	0.1854
T0005,T0009	C0002	53.96	0.5376
T0003,T0024	C0014	42.29	0.0274
T0011,T0014	C0020	67.17	0.1444
T0020,T0025	C0060	74.22	0.1173
T0017,T0022	C0021	25.41	0.5608
T0003,T0020	C0025	49.66	0.0
T0014,T0016	C0014	55.53	0.1006
T0008,T0015	C0009	44.53	0.2884
T0004,T0018	C0026	44.59	0.3454
T0014,T0022	C0014	39.59	0.0
T0002,T0013	C0002	49.86	0.1244
T0004,T0014	C0047	65.75	0.458
T0010,T0020	C0053	70.37	0.1019
T0021,T0023	C0005	51.99	0.1469
T0001,T0018	C0057	64.14	0.0808
T0004,T0028	C0017	52.52	0.253
T0003,T0019	C0022	60.02	0.5559
T0021,T0024	C0061	66.63	0.4514
T0006,T0013	C0007	66.86	0.3986
T0006,T0011	C0016	28.62	0.5144
T0023,T0026	C0001	71.01	0.5839
T0009,T0029	C0028	91.26	0.0948
T0002,T0027	C0055	62.86	0.2003
T0008,T0010	C0033	65.65	0.0
T0002,T0006	C0028	72.81	0.0804
T0011,T0030	C0021	66.72	0.0192
T0026,T0028	C0026	80.28	0.2072
T0010,T0017	C0004	65.6	0.2187
T0006,T0009	C0059	74.27	0.0722
T0015,T0016	C0051	55.74	0.3242
T0017,T0018	C0058	69.5	0.3283
T0002,T0003	C0012	35.34	0.0
T0003,T0016	C0008	70.74	0.1542
T0009	C0025	24.45	0.604
T0007,T0030	C0043	73.8	0.2112
T0015,T0026	C0016	60.51	0.6086
T0003,T0017	C0037	53.71	0.2151
T0002,T0016	C0043	44.58	0.3743
T0009,T0016	C0052	40.48	0.0533
T0013,T0029	C0062	31.15	0.335
T0010,T0027	C0048	58.77	0.3292
T0022,T0026	C0017	32.22	0.3795
T0003,T0010	C0030	51.45	0.2035
T0009,T0012	C0047	76.78	0.3383
T0003,T0016	C0018	59.55	0.2513
T0004,T0011	C0052	71.18	0.3374
T0005,T0018	C0043	44.35	0.4596
T0010,T0030	C0057	68.58	0.5843
T0005,T0009	C0031	67.03	0.0553
T0004,T0006	C0018	63.74	0.3819
T0001,T0010	C0014	70.36	0.3942
T0002,T0014	C0021	53.11	0.1994
T0003	C0003	38.8	0.2376
T0009,T0022	C0003	93.01	0.1877
T0012,T0014	C0028	76.25	0.4809
T0006,T0018	C0021	58.14	0.3962
T0002,T0003	C0021	82.11	0.1531
T0019	C0056	45.87	0.6466
T0015	C0039	32.29	0.3078
T0001	C0028	22.89	0.3982
T0007,T0012	C0047	41.44	0.4001
T0004,T0008	C0054	38.23	0.6237
T0023,T0025	C0060	66.65	0.0739
T0005,T0006	C0038	91.06	0.441
T0003,T0013	C0020	48.27	0.5477
T0016,T0028	C0022	75.66	0.0938
T0011,T0029	C0050	50.95	0.0
T0001,T0015	C0027	64.28	0.2667
T0018,T0029	C0022	56.77	0.1013
T0001,T0006	C0012	82.89	0.3463
T0012,T0018	C0043	62.05	0.1687
T0018	C0029	12.5	0.3373
T0006,T0010	C0050	70.13	0.4214
T0007,T0021	C0023	51.22	0.1039
T0007,T0011	C0014	38.2	0.0
T0018,T0020	C0015	60.22	0.2663
T0011,T0022	C0056	86.28	0.3986
T0008,T0020	C0033	73.75	0.1397
T0008,T0026	C0037	58.07	0.619
T0008,T0021	C0048	56.87	0.0
T0009,T0013	C0015	22.76	0.0
T0013,T0020	C0010	95.64	0.4113
T0002,T0012	C0006	51.96	0.0858
T0018,T0021	C0039	37.51	0.4737
T0001,T0015	C0034	68.28	0.4261
T0002,T0027	C0011	77.6	0.1607
T0027,T0029	C0058	53.28	0.6052
T0015,T0021	C0010	46.89	0.2952
T0002,T0026	C0021	53.92	0.3709
T0019,T0023	C0015	56.01	0.1762
T0002,T0023	C0033	75.81	0.0053
T0008,T0013	C0005	50.41	0.3392
T0007,T0027	C0001	67.84	0.3418
T0002	C0039	41.78	0.1444
T0028,T0030	C0044	69.46	0.548
T0015,T0028	C0039	49.47	0.2221
T0025,T0030	C0020	33.84	0.0952
T0014,T0022	C0008	69.16	0.4621
T0010,T0030	C0044	40.33	0.1355
T0012,T0014	C0052	42.06	0.2258
T0005,T0029	C0020	76.73	0.3079
T0010,T0016	C0052	57.26	0.0871
T0004,T0027	C0021	71.89	0.3838
T0011,T0029	C0047	58.19	0.634
T0006,T0011	C0005	59.66	0.4774
T0002,T0017	C0019	75.18	0.2163
T0001	C0018	15.69	0.3326
T0018,T0029	C0028	36.41	0.643
T0002,T0008	C0002	67.93	0.324
T0019	C0015	34.54	0.5497
T0007	C0024	30.78	0.5167
T0007,T0016	C0043	42.49	0.4674
T0013,T0025	C0021	50.27	0.5742
T0016	C0003	20.28	0.4729
T0017,T0018	C0021	71.2	0.3179
T0005,T0021	C0061	66.24	0.1949
T0020,T0023	C0031	46.19	0.4944
T0002,T0004	C0028	52.38	0.4087
T0010,T0014	C0001	49.29	0.3591
T0025	C0046	42.79	0.5
T0015,T0028	C0017	42.23	0.3177
T0003,T0017	C0058	49.07	0.4235
T0007,T0020	C0059	44.29	0.3848
T0003,T0028	C0039	68.15	0.1369
T0008,T0012	C0042	48.62	0.227
T0020,T0029	C0022	66.19	0.0
T0005,T0030	C0005	54.87	0.3308
T0005,T0008	C0057	48.63	0.0878
T0001,T0018	C0049	55.85	0.6849
T0004,T0014	C0021	59.46	0.1573
T0003,T0009	C0036	52.38	0.459
T0022,T0029	C0029	60.48	0.3945
T0005,T0030	C0016	91.42	0.0
T0023,T0024	C0022	74.25	0.0226
T0018	C0021	30.63	0.6296
T0002,T0018	C0018	78.68	0.4073
T0005,T0013	C0031	49.75	0.2045
T0003,T0013	C0011	53.72	0.0324
T0007,T0010	C0044	70.58	0.0
T0015,T0021	C0002	67.08	0.0076
T0011,T0017	C0023	44.31	0.6788
T0002,T0005	C0014	46.1	0.5294
T0018,T0019	C0054	66.03	0.1357
T0025,T0028	C0038	93.75	0.3969
T0008,T0027	C0062	42.61	0.2921
T0005,T0011	C0059	69.15	0.3071
T0007,T0015	C0034	49.14	0.4062
T0012,T0023	C0004	33.48	0.3463
T0016,T0026	C0042	65.33	0.3659
T0013,T0025	C0035	35.88	0.3777
T0012,T0020	C0061	31.54	0.0
T0017,T0019	C0029	32.92	0.1896
T0009,T0016	C0010	48.93	0.2808
T0012,T0022	C0019	49.93	0.4412
T0021,T0024	C0006	32.07	0.0797
T0025,T0027	C0020	33.98	0.0
T0002,T0028	C0031	71.48	0.4125
T0007,T0028	C0030	46.0	0.0
T0006,T0026	C0044	61.66	0.2653
T0005,T0022	C0035	31.88	0.0993
T0007	C0060	41.72	0.6894
T0024,T0029	C0033	82.53	0.3337
T0003,T0009	C0033	67.91	0.5153
T0017	C0035	49.68	0.8321
T0014,T0029	C0059	52.79	0.1605
T0009,T0018	C0037	53.8	0.0
T0011,T0017	C0021	62.77	0.171
T0003,T0015	C0034	57.04	0.13
T0002,T0003	C0049	34.71	0.359
T0003,T0019	C0005	53.04	0.6445
T0004,T0024	C0016	39.96	0.2106
T0003,T0015	C0020	76.28	0.4813
T0007,T0026	C0034	60.32	0.4239
T0014,T0030	C0008	91.19	0.4506
T0016,T0018	C0051	54.93	0.3281
T0001,T0017	C0016	55.71	0.4343
T0005,T0017	C0049	47.11	0.327
T0006,T0028	C0035	87.12	0.1659
T0004,T0029	C0035	72.22	0.2444
T0003,T0028	C0029	45.56	0.3705
T0015,T0018	C0054	89.31	0.1074
T0009,T0023	C0039	53.26	0.1803
T0003,T0017	C0041	74.82	0.3448
T0006,T0030	C0054	53.38	0.6932
T0003,T0018	C0059	79.96	0.0267
T0008,T0018	C0055	48.51	0.3993
T0020	C0037	44.6	0.9136
T0021,T0022	C0049	67.1	0.0606
T0003,T0005	C0051	80.62	0.164
T0003,T0018	C0035	66.18	0.3922
T0004,T0009	C0006	82.4	0.059
T0012	C0011	39.0	0.3737
T0009,T0010	C0008	51.46	0.2635
T0002,T0004	C0015	67.15	0.1104
T0006	C0033	49.08	0.6664
T0002,T0025	C0035	23.86	0.387
T0009,T0013	C0057	45.6	0.2387
T0004,T0023	C0049	50.02	0.09
T0001,T0010	C0041	59.18	0.3661
T0022,T0026	C0033	37.41	0.5068
T0018,T0020	C0010	66.33	0.0
T0008,T0015	C0020	71.04	0.5855
T0007,T0027	C0037	49.74	0.102
T0002,T0005	C0013	62.49	0.3962
T0029	C0021	35.68	0.8352
T0013,T0016	C0028	87.0	0.1249
T0007	C0023	34.93	0.5384
T0001,T0020	C0027	56.73	0.3408
T0004,T0021	C0014	45.52	0.0815
T0007,T0017	C0020	25.79	0.5504
T0016,T0027	C0021	93.5	0.1941
