task_id_list	courier_id	total_score	willingness
T0024,T0026	C0023	61.79	0.5315
T0013,T0038	C0025	39.45	0.0189
T0023,T0031	C0077	43.05	0.5621
T0020,T0023	C0053	38.76	0.1741
T0007,T0019	C0036	52.6	0.2036
T0007,T0020	C0040	61.08	0.141
T0014,T0028	C0060	69.52	0.2615
T0001,T0039	C0064	68.73	0.2133
T0008,T0011	C0024	72.88	0.1581
T0007,T0018	C0010	67.21	0.2834
T0029,T0038	C0007	49.2	0.3197
T0003,T0024	C0017	33.4	0.5385
T0026,T0033	C0068	71.87	0.52
T0004,T0035	C0056	42.46	0.4816
T0018	C0038	44.31	0.7052
T0018,T0035	C0078	72.19	0.1193
T0010,T0017	C0035	55.55	0.244
T0001,T0024	C0045	28.06	0.3969
T0015,T0016	C0070	39.51	0.1066
T0015,T0031	C0050	46.26	0.2657
T0013,T0025	C0078	36.11	0.0046
T0024	C0043	30.78	0.1425
T0020,T0030	C0010	62.57	0.5982
T0007	C0065	27.27	0.7643
T0015,T0038	C0052	47.91	0.1157
T0012,T0035	C0073	52.61	0.2123
T0002,T0003	C0074	59.88	0.0058
T0013,T0026	C0073	59.05	0.2741
T0011,T0028	C0046	82.78	0.4058
T0008,T0023	C0067	77.16	0.0917
T0025,T0028	C0034	70.37	0.0809
T0009,T0034	C0001	69.1	0.2602
T0005,T0017	C0077	50.32	0.0849
T0010,T0035	C0023	85.0	0.333
T0010,T0030	C0068	72.62	0.1616
T0017	C0025	43.7	0.1567
T0020,T0037	C0034	75.41	0.1795
T0003,T0034	C0037	58.7	0.2839
T0021,T0033	C0044	54.46	0.1328
T0008,T0014	C0035	83.84	0.5451
T0020,T0025	C0026	67.88	0.1993
T0023,T0031	C0026	100.0	0.1718
T0010,T0023	C0062	47.95	0.1394
T0030,T0036	C0038	40.93	0.2399
T0001,T0005	C0001	76.64	0.3759
T0002,T0008	C0018	51.36	0.1778
T0004,T0038	C0028	73.34	0.0
T0018	C0001	29.2	0.7162
T0002,T0026	C0052	55.7	0.2156
T0037	C0053	43.65	0.4262
T0018,T0030	C0029	68.9	0.2646
T0023,T0028	C0009	57.27	0.5717
T0014,T0039	C0037	87.93	0.1108
T0027	C0010	31.51	0.3022
T0001,T0005	C0071	71.81	0.4754
T0001,T0029	C0065	46.7	0.7849
T0015,T0019	C0036	66.59	0.0
T0018,T0027	C0051	80.81	0.5829
T0022,T0034	C0071	94.87	0.0472
T0026,T0029	C0063	66.73	0.2543
T0014,T0026	C0058	79.48	0.3667
T0023,T0029	C0005	62.05	0.3569
T0022,T0037	C0013	80.96	0.6106
T0016,T0027	C0074	47.04	0.4378
T0037	C0054	31.69	0.1805
T0006,T0024	C0046	63.25	0.0104
T0006,T0023	C0010	54.92	0.2914
T0026,T0038	C0061	53.02	0.358
T0001,T0012	C0037	67.2	0.3111
T0033,T0038	C0045	75.59	0.0782
T0033,T0036	C0063	63.15	0.4405
T0003,T0007	C0024	20.0	0.0415
T0003,T0024	C0059	42.84	0.2834
T0014,T0026	C0043	85.59	0.4776
T0035,T0040	C0022	42.2	0.3476
T0018,T0033	C0048	61.2	0.1162
T0003,T0036	C0011	60.12	0.1395
T0007,T0022	C0028	51.36	0.0181
T0028,T0036	C0017	76.74	0.2423
T0019,T0026	C0026	57.16	0.3138
T0015,T0032	C0004	50.59	0.3488
T0027,T0033	C0032	77.52	0.0667
T0006,T0038	C0025	61.0	0.2381
T0004,T0008	C0030	66.21	0.2595
T0011,T0030	C0013	70.13	0.1812
T0016,T0026	C0016	58.72	0.0219
T0007,T0031	C0073	67.85	0.1433
T0003,T0005	C0051	59.52	0.1082
T0019,T0040	C0070	65.27	0.2087
T0035,T0040	C0025	67.91	0.31
T0023,T0031	C0025	82.83	0.1427
T0038,T0039	C0046	77.42	0.1999
T0002,T0024	C0023	31.03	0.6003
T0006,T0024	C0056	72.53	0.4335
T0002,T0032	C0035	84.1	0.4279
T0033,T0037	C0034	85.6	0.3519
T0004,T0023	C0030	50.47	0.2501
T0001,T0022	C0074	65.54	0.5883
T0009,T0034	C0036	78.89	0.4132
T0002,T0035	C0022	74.76	0.508
T0014,T0031	C0029	61.52	0.2358
T0008,T0012	C0066	63.24	0.3107
T0021,T0039	C0054	44.73	0.2347
T0010,T0032	C0006	99.06	0.4224
T0028,T0032	C0073	43.54	0.5267
T0016,T0026	C0040	58.62	0.167
T0025,T0038	C0006	70.53	0.1737
T0012,T0031	C0046	41.38	0.1198
T0007,T0024	C0062	58.37	0.3769
T0014,T0031	C0011	66.8	0.1581
T0011,T0013	C0009	64.27	0.5458
T0011,T0022	C0044	75.86	0.5533
T0007,T0031	C0035	55.68	0.2284
T0003,T0032	C0067	59.32	0.0796
T0013,T0031	C0035	65.25	0.1606
T0021,T0034	C0068	79.22	0.4106
T0011,T0030	C0077	51.85	0.1632
T0003,T0040	C0061	61.39	0.3729
T0008,T0027	C0060	50.92	0.475
T0001,T0008	C0037	79.31	0.5121
T0002,T0007	C0038	69.67	0.2235
T0027,T0032	C0017	48.92	0.1534
T0014,T0020	C0026	45.14	0.2084
T0014,T0025	C0015	82.57	0.4615
T0001,T0002	C0051	64.11	0.0
T0022,T0030	C0075	64.95	0.0767
T0004,T0016	C0061	47.09	0.0
T0020,T0029	C0072	56.17	0.5481
T0006,T0037	C0039	66.03	0.2216
T0009,T0011	C0001	70.25	0.2982
T0009,T0037	C0071	26.14	0.5229
T0007,T0029	C0041	58.41	0.1952
T0014,T0026	C0010	54.26	0.1797
T0014,T0022	C0026	39.03	0.4789
T0016,T0040	C0046	69.85	0.6237
T0023,T0028	C0021	66.13	0.0436
T0009,T0038	C0025	27.65	0.3323
T0005,T0038	C0059	50.94	0.2677
T0011,T0012	C0004	45.22	0.2871
T0003,T0017	C0068	66.19	0.3561
T0014,T0018	C0080	41.77	0.2008
T0008,T0012	C0034	66.33	0.0217
T0019,T0036	C0076	51.17	0.5603
T0017,T0024	C0073	63.11	0.4051
T0001,T0018	C0021	43.49	0.4513
T0011,T0013	C0065	79.55	0.6068
T0003,T0010	C0037	86.82	0.5398
T0007,T0040	C0032	49.79	0.2511
T0010,T0012	C0013	44.07	0.3189
T0010,T0038	C0009	58.37	0.0408
T0008,T0035	C0041	84.1	0.4791
T0025	C0024	49.65	0.9518
T0024,T0032	C0059	20.0	0.2983
T0017,T0027	C0033	49.24	0.2241
T0015,T0040	C0051	88.99	0.0488
T0003,T0013	C0003	74.86	0.1714
T0036	C0033	41.45	0.6987
T0010,T0021	C0023	68.35	0.4391
T0026	C0019	42.03	0.0172
T0003,T0011	C0067	72.41	0.0394
T0013,T0020	C0047	36.39	0.4707
T0005,T0030	C0046	20.0	0.3381
T0034,T0040	C0010	48.12	0.7675
T0020,T0037	C0019	41.65	0.0
T0023,T0035	C0012	88.6	0.3686
T0022	C0041	27.04	0.3646
T0002,T0020	C0016	57.17	0.4182
T0013,T0024	C0001	71.26	0.3069
T0013	C0062	18.26	0.612
T0033,T0036	C0075	65.66	0.7632
T0019,T0027	C0075	56.78	0.0304
T0007,T0029	C0077	52.84	0.355
T0006,T0024	C0017	44.2	0.7068
T0011,T0039	C0040	61.71	0.3285
T0013,T0026	C0034	56.68	0.0
T0011,T0017	C0057	45.65	0.6775
T0007,T0013	C0008	50.6	0.3363
T0016,T0039	C0009	62.2	0.3509
T0033,T0034	C0006	68.97	0.2591
T0037	C0080	37.05	0.7377
T0005,T0017	C0066	46.21	0.273
T0024,T0040	C0012	25.73	0.4151
T0020,T0031	C0068	53.43	0.4992
T0007,T0022	C0077	57.13	0.0707
T0002,T0011	C0049	68.93	0.404
T0006,T0013	C0009	66.32	0.4989
T0005,T0008	C0049	42.59	0.267
T0001,T0015	C0025	68.88	0.5142
T0017,T0024	C0068	76.5	0.451
T0011,T0023	C0057	68.13	0.2178
T0009,T0022	C0008	69.61	0.4125
T0024,T0035	C0047	67.97	0.5352
T0035,T0037	C0079	87.9	0.2748
T0007,T0015	C0015	48.5	0.0796
T0011,T0023	C0076	51.29	0.4964
T0011,T0024	C0032	62.5	0.3558
T0003,T0009	C0002	77.75	0.2169
T0007,T0023	C0011	94.24	0.4222
T0013,T0038	C0014	43.63	0.0
T0012,T0029	C0041	80.11	0.0087
T0012,T0014	C0079	51.35	0.0371
T0030,T0036	C0049	73.21	0.2237
T0023,T0034	C0054	32.65	0.3328
T0029,T0031	C0073	77.38	0.4548
T0009,T0038	C0049	49.98	0.682
T0036,T0040	C0074	44.05	0.0762
T0009,T0031	C0066	26.0	0.09
T0003,T0022	C0002	74.38	0.403
T0004,T0033	C0002	67.93	0.0141
T0010,T0028	C0032	66.39	0.0938
T0006,T0018	C0046	67.31	0.2986
T0001,T0012	C0052	59.13	0.5468
T0024,T0028	C0038	48.06	0.1959
T0022,T0030	C0003	54.87	0.4437
T0005,T0033	C0078	55.77	0.3035
T0009,T0017	C0065	83.46	0.3355
T0019,T0038	C0075	51.24	0.0136
T0037,T0040	C0001	50.42	0.3144
T0020,T0029	C0061	56.06	0.179
T0001,T0039	C0040	67.75	0.3787
T0018,T0027	C0003	77.73	0.3689
T0005,T0015	C0001	62.23	0.2561
T0033,T0040	C0054	64.22	0.1688
T0013,T0028	C0006	78.07	0.2649
T0016,T0032	C0005	67.57	0.3823
T0007,T0035	C0038	85.68	0.5098
T0007,T0023	C0019	84.29	0.2648
T0004,T0018	C0053	42.52	0.1127
T0017,T0037	C0005	88.54	0.5014
T0003,T0007	C0042	54.09	0.5455
T0016,T0037	C0021	47.8	0.2041
T0011,T0028	C0069	65.75	0.0388
T0033,T0039	C0059	50.39	0.0711
T0017,T0019	C0044	60.59	0.5708
T0012,T0022	C0007	63.95	0.0
T0010,T0012	C0077	78.73	0.3329
T0003,T0006	C0028	28.98	0.2727
T0009,T0012	C0008	48.17	0.302
T0001,T0032	C0039	41.52	0.649
T0022,T0039	C0017	63.61	0.2229
T0003,T0016	C0047	51.11	0.2677
T0013,T0021	C0045	59.25	0.314
T0006,T0027	C0069	67.69	0.4432
T0003,T0028	C0004	60.83	0.3138
T0024,T0038	C0074	32.28	0.039
T0009,T0024	C0051	86.03	0.2054
T0036	C0038	12.36	0.6648
T0015,T0017	C0052	55.24	0.0922
T0033,T0038	C0059	26.68	0.2902
T0004,T0019	C0050	76.31	0.4645
T0001,T0002	C0031	43.27	0.6364
T0008,T0010	C0064	63.71	0.311
T0022,T0033	C0035	53.5	0.0303
T0014,T0038	C0003	82.39	0.3081
T0017,T0019	C0001	65.04	0.0
T0011,T0028	C0056	29.27	0.2
T0016,T0040	C0025	43.68	0.686
T0011,T0024	C0045	47.35	0.0544
T0024,T0034	C0013	61.02	0.5956
T0010,T0030	C0018	44.28	0.5204
T0036,T0038	C0019	93.46	0.186
T0015,T0026	C0001	37.47	0.1768
T0009,T0017	C0026	82.7	0.5626
T0012,T0040	C0057	50.04	0.1488
T0005,T0006	C0019	63.88	0.0824
T0002,T0037	C0041	43.93	0.2813
T0023,T0031	C0070	35.77	0.5239
T0006,T0026	C0067	94.09	0.3637
T0010,T0015	C0010	75.15	0.216
T0023,T0038	C0029	49.11	0.2823
T0020,T0026	C0004	67.46	0.0713
T0008,T0033	C0062	55.77	0.2938
T0007,T0040	C0069	34.24	0.2371
T0018	C0029	33.81	0.3994
T0017,T0040	C0042	68.85	0.1661
T0005,T0027	C0042	43.32	0.3288
T0013,T0014	C0014	76.42	0.0359
T0019,T0022	C0066	68.97	0.4991
T0001,T0018	C0053	25.73	0.0
T0017,T0032	C0041	55.26	0.2588
T0020,T0023	C0076	45.93	0.2932
T0006,T0032	C0080	38.18	0.4011
T0016,T0033	C0033	32.06	0.0214
T0010,T0031	C0074	56.82	0.0568
T0037	C0072	30.23	0.3985
T0021,T0031	C0073	74.72	0.2806
T0011,T0019	C0058	74.74	0.0
T0028,T0038	C0016	69.94	0.3692
T0001,T0036	C0026	76.43	0.3133
T0003,T0015	C0007	81.83	0.3691
T0002,T0018	C0006	60.85	0.4601
T0032,T0033	C0042	54.57	0.2283
T0020,T0021	C0060	53.95	0.0806
T0028,T0030	C0012	84.83	0.3054
T0013	C0007	37.32	0.1321
T0011,T0036	C0012	39.7	0.1573
T0009,T0027	C0070	58.77	0.2667
T0029,T0032	C0049	58.01	0.6828
T0020,T0021	C0005	65.55	0.1689
T0009,T0010	C0011	43.54	0.0548
T0003,T0026	C0045	36.48	0.2517
T0008,T0030	C0057	81.05	0.0441
T0005,T0011	C0068	70.67	0.479
T0014,T0036	C0005	57.06	0.3299
T0012,T0029	C0046	79.15	0.4606
T0006,T0026	C0073	48.33	0.1747
T0032,T0034	C0037	53.96	0.0398
T0034,T0037	C0005	58.79	0.5692
T0023,T0039	C0065	65.07	0.3767
T0023,T0039	C0029	49.35	0.0
T0013,T0015	C0027	47.02	0.0924
T0012,T0018	C0076	48.53	0.5306
T0012,T0026	C0028	53.77	0.2088
T0006,T0027	C0024	67.0	0.5221
T0005,T0040	C0020	66.4	0.1282
T0026,T0029	C0046	61.3	0.4803
T0023,T0028	C0038	29.34	0.6086
T0007,T0019	C0012	75.26	0.0
T0032,T0037	C0073	37.84	0.3417
T0037,T0039	C0057	74.34	0.0412
T0022,T0040	C0003	69.31	0.3664
T0002,T0018	C0032	59.53	0.487
T0021	C0020	32.64	0.3165
T0024,T0030	C0033	62.7	0.3903
T0001,T0014	C0033	56.26	0.0
T0007,T0025	C0055	56.73	0.2757
T0022,T0030	C0057	39.71	0.0
T0010,T0033	C0056	41.09	0.1734
T0032,T0040	C0058	50.68	0.433
T0021,T0022	C0023	72.54	0.3786
T0022,T0037	C0069	46.66	0.3067
T0023,T0024	C0034	72.29	0.2892
T0001,T0011	C0023	62.04	0.0963
T0027,T0034	C0021	39.62	0.3492
T0031,T0034	C0045	71.64	0.3507
T0022,T0032	C0015	57.53	0.0586
T0004,T0038	C0041	73.57	0.0158
T0006,T0024	C0038	55.78	0.1209
T0024,T0030	C0065	70.85	0.2325
T0034	C0074	22.33	0.8063
T0013,T0035	C0058	74.6	0.517
T0017,T0023	C0024	35.75	0.4179
T0027,T0037	C0061	74.06	0.0362
T0015,T0022	C0067	49.0	0.2822
T0029,T0039	C0018	72.42	0.1882
T0005,T0033	C0072	46.73	0.33
T0014,T0032	C0064	41.75	0.3286
T0023,T0034	C0007	45.13	0.7565
T0038,T0040	C0046	74.25	0.1371
T0014,T0022	C0023	73.93	0.2311
T0030,T0034	C0016	30.62	0.2886
T0013,T0034	C0026	44.59	0.1518
T0005,T0008	C0079	70.12	0.1474
T0005	C0076	42.0	0.4227
T0006,T0009	C0042	76.79	0.0
T0004,T0025	C0026	87.63	0.3351
T0002	C0051	27.17	0.3756
T0005,T0009	C0055	97.08	0.1253
T0028,T0030	C0078	38.51	0.5721
T0014,T0026	C0063	76.63	0.2344
T0010,T0036	C0078	67.46	0.383
T0031	C0075	21.0	0.7841
T0028,T0036	C0040	88.97	0.308
T0003,T0034	C0069	20.0	0.3385
T0018,T0034	C0027	66.9	0.2836
T0023,T0034	C0075	38.3	0.7173
T0007,T0011	C0006	52.6	0.3266
T0005,T0024	C0003	59.32	0.1828
T0019,T0028	C0076	69.75	0.4208
T0019,T0036	C0059	55.85	0.4753
T0022,T0026	C0052	69.67	0.1061
T0018	C0051	48.39	0.844
T0018,T0025	C0057	35.9	0.6532
T0004,T0016	C0052	43.5	0.1283
T0005,T0010	C0010	59.76	0.0
T0007,T0024	C0068	70.26	0.3565
T0010,T0013	C0060	49.18	0.5113
T0008,T0037	C0066	53.93	0.2777
T0033	C0029	12.97	0.6083
T0027,T0037	C0017	76.35	0.2374
T0010,T0035	C0054	100.0	0.0723
T0021,T0036	C0071	54.61	0.3753
T0011	C0052	28.89	0.434
T0033,T0034	C0076	68.07	0.2716
T0017,T0037	C0066	35.89	0.321
T0010	C0068	32.33	0.6193
T0010,T0038	C0038	68.27	0.0859
T0010	C0030	36.68	0.6373
T0014,T0027	C0022	29.81	0.1768
T0011,T0017	C0066	35.26	0.2279
T0006,T0031	C0079	62.52	0.116
T0001,T0038	C0024	52.24	0.0689
T0017,T0028	C0013	46.91	0.3916
T0025,T0030	C0001	43.54	0.0437
T0012,T0029	C0009	62.59	0.4114
T0006,T0010	C0078	79.46	0.5275
T0032,T0039	C0046	74.8	0.3752
T0021,T0040	C0028	43.14	0.3069
T0010,T0022	C0006	73.59	0.151
T0015,T0027	C0041	52.37	0.122
T0006,T0033	C0002	54.47	0.2672
T0026,T0030	C0056	70.67	0.1115
T0003,T0020	C0016	52.61	0.1955
T0006,T0029	C0029	57.73	0.619
T0035,T0036	C0038	45.45	0.5955
T0004,T0008	C0032	68.1	0.1052
T0017,T0029	C0019	35.61	0.0
T0008,T0025	C0003	83.56	0.4575
T0006	C0051	37.58	0.2527
T0001,T0005	C0075	66.63	0.3433
T0001,T0032	C0055	77.81	0.5226
T0001,T0032	C0015	77.4	0.1044
T0014,T0033	C0062	69.67	0.0487
T0021,T0031	C0040	74.91	0.4638
T0011,T0024	C0033	65.62	0.2105
T0007,T0026	C0036	48.6	0.1073
T0032,T0037	C0062	69.86	0.3173
T0036,T0039	C0063	69.73	0.3446
T0015,T0040	C0052	25.59	0.3109
T0008	C0078	13.49	0.5201
T0014,T0026	C0019	83.1	0.1183
T0029,T0032	C0037	72.75	0.2464
T0001,T0015	C0059	42.22	0.7177
T0014,T0033	C0001	73.26	0.0966
T0009,T0015	C0020	51.01	0.1182
T0021,T0035	C0024	73.15	0.3445
T0002,T0027	C0043	69.11	0.2355
T0008,T0011	C0039	88.28	0.3852
T0014,T0016	C0052	60.79	0.3257
T0024,T0027	C0060	45.77	0.5299
T0025	C0033	15.46	0.3019
T0011	C0002	23.05	0.2484
T0002,T0014	C0071	85.9	0.5123
T0015,T0022	C0028	55.86	0.2095
T0021,T0030	C0021	77.42	0.3002
T0001,T0027	C0049	62.01	0.3283
T0006,T0010	C0004	47.64	0.4961
T0003,T0026	C0039	49.46	0.1517
T0018,T0025	C0067	50.62	0.1342
T0018,T0036	C0013	39.48	0.4134
T0018,T0039	C0002	53.28	0.605
T0009,T0032	C0012	78.87	0.2108
T0007,T0009	C0032	36.32	0.1533
T0023,T0028	C0042	51.86	0.4901
T0027,T0030	C0023	69.72	0.1006
T0021,T0034	C0002	57.52	0.2363
T0002,T0037	C0015	51.06	0.3817
T0032	C0070	31.6	0.7223
T0039	C0066	16.11	0.3369
T0019,T0022	C0071	69.02	0.0751
T0012,T0014	C0076	54.19	0.2222
T0007,T0017	C0035	54.54	0.1363
T0008,T0026	C0050	59.4	0.0654
T0005,T0040	C0024	58.74	0.5939
T0011,T0022	C0025	41.11	0.131
T0001,T0040	C0073	42.54	0.2022
T0001,T0002	C0026	77.17	0.318
T0019,T0032	C0014	45.08	0.0
T0016,T0030	C0021	91.87	0.5712
T0005,T0038	C0008	49.1	0.2593
T0031,T0036	C0003	51.34	0.2366
T0019,T0026	C0065	54.4	0.3129
T0003,T0018	C0049	45.78	0.1315
T0004,T0026	C0019	64.27	0.0737
T0028,T0031	C0030	51.52	0.0
T0023,T0035	C0018	39.44	0.2048
T0002,T0004	C0074	69.06	0.0
T0030,T0034	C0042	46.1	0.1505
T0018,T0040	C0042	43.52	0.2176
T0032,T0037	C0031	71.1	0.0
T0013,T0040	C0076	88.45	0.0966
T0028,T0037	C0025	55.37	0.0078
T0014,T0026	C0017	74.84	0.4524
T0026,T0033	C0009	55.97	0.5073
T0010,T0021	C0033	58.97	0.4328
T0023,T0030	C0002	45.74	0.2808
T0013,T0015	C0001	46.96	0.0973
T0015,T0016	C0056	78.73	0.275
T0006,T0018	C0062	77.12	0.1006
T0025,T0033	C0002	58.25	0.2994
T0008,T0012	C0001	70.31	0.2067
T0037	C0029	29.79	0.8816
T0016,T0028	C0006	93.37	0.1591
T0014,T0040	C0066	65.26	0.0
T0031,T0040	C0043	22.25	0.0237
T0016,T0022	C0061	42.24	0.0
T0016,T0040	C0011	78.24	0.0
T0015,T0039	C0028	71.56	0.3346
T0003,T0030	C0017	66.41	0.4212
T0004,T0029	C0061	59.38	0.0
T0012,T0017	C0002	65.74	0.5612
T0001,T0028	C0069	70.18	0.3005
T0026,T0030	C0019	62.06	0.0
T0005,T0023	C0001	72.98	0.3619
T0022,T0040	C0005	76.51	0.6728
T0014,T0024	C0073	84.56	0.4082
T0023	C0004	11.33	0.7856
T0036	C0016	41.13	0.7178
T0009,T0010	C0077	73.73	0.6423
T0009,T0019	C0056	42.18	0.4817
T0028,T0037	C0065	81.79	0.0566
T0030,T0031	C0051	66.5	0.0333
T0024,T0032	C0060	73.35	0.6992
T0001,T0020	C0015	63.15	0.5787
T0020,T0036	C0027	64.48	0.1066
T0036,T0038	C0033	73.01	0.1935
T0011,T0014	C0003	68.53	0.6169
T0014,T0021	C0071	61.7	0.3667
T0001,T0019	C0006	66.5	0.0798
T0004,T0006	C0043	32.01	0.1794
T0039	C0052	22.78	0.2314
T0030,T0036	C0014	39.4	0.5106
T0005,T0008	C0050	76.36	0.1101
T0012,T0029	C0052	81.94	0.4964
T0007,T0027	C0030	65.93	0.1239
T0030,T0040	C0067	53.85	0.1465
T0016,T0024	C0060	47.54	0.632
T0018,T0024	C0022	39.09	0.0
T0028,T0039	C0060	73.67	0.2305
T0010,T0018	C0047	74.86	0.1221
T0002,T0013	C0017	78.38	0.3879
T0002,T0036	C0041	41.58	0.2593
T0006,T0034	C0047	57.51	0.3672
T0007,T0033	C0028	53.31	0.1318
T0003	C0015	31.68	0.0493
T0022,T0034	C0072	59.27	0.2506
T0035	C0034	14.0	0.5408
T0005,T0028	C0035	55.31	0.1164
T0003,T0031	C0030	66.35	0.2115
T0026,T0031	C0036	63.56	0.4128
T0018,T0030	C0014	65.71	0.4552
T0014,T0031	C0003	74.6	0.2302
T0029,T0032	C0068	84.07	0.4101
T0003,T0014	C0079	38.71	0.098
T0013,T0033	C0029	55.31	0.4641
T0013,T0039	C0017	62.96	0.3481
T0003,T0038	C0024	35.65	0.1298
T0016,T0022	C0034	83.27	0.2303
T0001,T0019	C0070	68.68	0.4849
T0035,T0036	C0058	46.96	0.6175
T0029,T0030	C0004	55.09	0.4881
T0005,T0037	C0064	55.13	0.4257
T0007,T0010	C0037	65.56	0.3514
T0014	C0015	48.49	0.5714
T0009,T0021	C0059	73.3	0.1881
T0018,T0028	C0021	47.89	0.1861
T0013,T0038	C0027	67.63	0.1283
T0005,T0017	C0060	59.38	0.021
T0003,T0026	C0017	64.24	0.4094
T0020	C0070	20.99	0.2604
T0026,T0029	C0040	44.42	0.1185
T0034,T0037	C0020	44.9	0.0789
T0021,T0037	C0077	81.92	0.2077
T0012,T0029	C0070	58.19	0.1441
T0027,T0030	C0011	78.81	0.4149
T0025	C0023	24.47	0.5067
T0018,T0040	C0067	83.24	0.4693
T0009,T0034	C0064	59.2	0.2414
T0010,T0014	C0016	74.25	0.7522
T0001,T0037	C0036	22.41	0.5628
T0033,T0040	C0058	43.4	0.0881
T0022,T0033	C0071	51.85	0.2165
T0005,T0008	C0060	68.55	0.0454
T0013	C0046	37.29	0.2192
T0004,T0014	C0026	61.52	0.344
T0030,T0031	C0004	53.21	0.1279
T0040	C0038	27.24	1.0
T0017,T0032	C0035	49.18	0.3058
T0025,T0032	C0014	41.97	0.0
T0024,T0035	C0003	80.11	0.0
T0006,T0015	C0031	42.05	0.4773
T0013,T0022	C0057	69.62	0.0517
T0031,T0032	C0065	61.12	0.3376
T0023,T0033	C0010	64.6	0.1754
T0006,T0034	C0022	63.67	0.3596
T0017,T0027	C0011	71.57	0.3951
T0027,T0032	C0018	43.65	0.3316
T0024,T0031	C0014	78.26	0.1607
T0027,T0034	C0052	71.96	0.0001
T0025,T0029	C0021	48.8	0.4224
T0011,T0039	C0031	75.56	0.2
T0017,T0035	C0053	66.22	0.1732
T0029,T0036	C0004	47.31	0.4007
T0008,T0027	C0017	72.38	0.7181
T0014,T0032	C0067	61.63	0.0998
T0028,T0033	C0032	75.37	0.0428
T0025,T0026	C0059	63.05	0.3168
T0023,T0040	C0058	52.48	0.325
T0002,T0014	C0080	35.56	0.1682
T0008,T0035	C0001	89.4	0.1593
T0004,T0022	C0028	52.51	0.0
T0015,T0023	C0069	30.74	0.2471
T0030,T0033	C0062	64.99	0.2326
T0003,T0005	C0006	49.66	0.0991
T0012,T0039	C0077	71.87	0.2183
T0025,T0036	C0007	64.02	0.0933
T0006,T0035	C0032	82.1	0.2625
T0004,T0013	C0080	46.26	0.3024
T0030,T0032	C0033	74.01	0.3022
T0012,T0030	C0037	83.82	0.0359
T0002,T0006	C0035	78.41	0.3563
T0024,T0035	C0056	61.27	0.644
T0005,T0026	C0004	70.74	0.2511
T0028,T0034	C0018	62.0	0.3602
T0018,T0030	C0021	76.81	0.4689
T0008,T0035	C0047	81.4	0.4518
T0006,T0011	C0028	57.94	0.5831
T0024,T0028	C0015	65.1	0.2474
T0001,T0008	C0016	68.8	0.1016
T0007,T0008	C0058	61.71	0.4408
T0009	C0020	38.62	0.3829
T0033,T0036	C0050	83.1	0.3309
T0030,T0032	C0023	60.67	0.2333
T0034,T0040	C0020	60.32	0.0988
T0014,T0024	C0018	65.72	0.1341
T0009,T0029	C0023	86.43	0.195
T0016,T0020	C0024	72.56	0.0637
T0009	C0010	29.15	0.608
T0001,T0022	C0029	87.09	0.1694
T0005,T0030	C0009	61.22	0.2161
T0014,T0029	C0076	59.09	0.0
T0008,T0012	C0015	47.99	0.1559
T0020,T0033	C0006	54.64	0.1102
T0038	C0045	27.69	0.4216
T0012,T0015	C0070	46.99	0.1892
T0018,T0025	C0005	75.39	0.1795
T0002,T0031	C0049	83.72	0.3919
T0019,T0023	C0077	66.45	0.1913
T0010,T0031	C0066	38.25	0.2851
T0004,T0027	C0076	32.78	0.217
T0001,T0012	C0015	36.61	0.3382
T0019,T0024	C0032	74.52	0.3209
T0022,T0025	C0056	57.38	0.1173
T0028	C0040	45.8	0.8751
T0019,T0040	C0009	48.14	0.1163
T0021,T0025	C0042	79.49	0.2581
T0034,T0036	C0036	88.94	0.2956
T0016,T0039	C0015	78.48	0.653
T0002,T0038	C0080	59.55	0.1903
T0021,T0040	C0053	78.17	0.0642
T0006,T0037	C0056	47.49	0.0846
T0027,T0029	C0071	60.89	0.0322
T0040	C0035	29.44	0.8372
T0011,T0039	C0019	44.64	0.4693
T0019,T0023	C0017	67.07	0.6157
T0020,T0038	C0047	40.49	0.5088
T0005,T0024	C0055	79.66	0.0
T0008	C0011	37.1	0.7746
T0019,T0030	C0015	56.62	0.0697
T0019,T0035	C0064	52.1	0.3065
T0014	C0024	41.59	0.2107
T0008,T0030	C0064	58.04	0.4227
T0001,T0035	C0075	97.82	0.0283
T0004,T0026	C0003	62.86	0.0658
T0006,T0020	C0028	79.66	0.1802
T0004,T0036	C0052	48.55	0.0593
T0012,T0028	C0026	78.44	0.189
T0033,T0040	C0072	35.21	0.346
T0017,T0037	C0069	55.84	0.3352
T0014,T0027	C0007	46.12	0.2746
T0029,T0038	C0050	65.54	0.4026
T0010,T0034	C0053	58.17	0.1071
T0038,T0040	C0072	52.98	0.4365
T0002,T0023	C0013	46.28	0.2583
T0005,T0035	C0056	30.32	0.5453
T0004,T0027	C0007	48.56	0.2059
T0012,T0016	C0070	49.95	0.2267
T0002,T0008	C0076	89.07	0.1277
T0008,T0012	C0079	29.95	0.0943
T0008,T0020	C0026	62.39	0.1395
T0011,T0037	C0058	61.12	0.058
T0025,T0030	C0040	73.61	0.2123
T0027,T0040	C0012	61.21	0.3771
T0024,T0036	C0030	33.92	0.3552
T0007,T0036	C0030	53.4	0.0297
T0017,T0037	C0068	57.69	0.398
T0032,T0039	C0022	69.6	0.0745
T0011,T0024	C0065	90.65	0.4999
T0007,T0016	C0061	31.53	0.1087
T0030,T0036	C0080	74.94	0.2272
