task_id_list	courier_id	total_score	willingness
T0026,T0040	C0067	71.93	0.1342
T0003,T0025	C0061	25.16	0.5403
T0004,T0037	C0032	63.44	0.2737
T0011,T0033	C0027	67.92	0.3853
T0001,T0010	C0047	66.54	0.4473
T0020,T0037	C0070	68.24	0.3442
T0033	C0055	29.65	0.2876
T0003,T0005	C0047	71.54	0.1656
T0017,T0018	C0018	49.12	0.4162
T0008,T0039	C0027	23.21	0.3039
T0011,T0036	C0049	46.43	0.6588
T0002,T0009	C0003	58.49	0.1192
T0038,T0039	C0007	34.06	0.3489
T0011,T0028	C0062	62.41	0.412
T0005,T0011	C0080	65.52	0.5119
T0003,T0006	C0035	97.73	0.3798
T0023,T0035	C0051	32.92	0.4133
T0018,T0030	C0057	44.08	0.3649
T0004,T0018	C0072	97.51	0.1763
T0013,T0022	C0071	74.8	0.0647
T0028,T0033	C0043	68.93	0.5163
T0003,T0030	C0066	69.78	0.5783
T0001,T0014	C0011	78.11	0.1827
T0003,T0010	C0049	47.13	0.2228
T0002,T0039	C0001	55.67	0.5712
T0002,T0007	C0008	67.69	0.4752
T0005,T0011	C0055	66.25	0.196
T0014,T0038	C0062	62.65	0.343
T0024,T0032	C0019	79.67	0.444
T0034,T0038	C0040	67.89	0.2774
T0004,T0035	C0018	59.05	0.3078
T0010,T0027	C0013	61.3	0.2555
T0029,T0032	C0037	46.09	0.4013
T0004,T0040	C0071	63.96	0.0864
T0026,T0032	C0014	23.14	0.469
T0021,T0032	C0048	92.44	0.4356
T0017	C0028	42.25	0.7153
T0008,T0024	C0025	39.5	0.2747
T0019,T0023	C0044	73.48	0.5278
T0005,T0040	C0069	51.43	0.1158
T0018	C0038	15.43	1.0
T0016	C0048	16.22	0.2738
T0035,T0037	C0036	35.01	0.2911
T0010,T0028	C0056	48.49	0.5958
T0015,T0027	C0071	67.42	0.5092
T0023,T0036	C0079	46.97	0.2024
T0001,T0031	C0027	78.18	0.5803
T0021,T0030	C0037	70.51	0.1368
T0008,T0023	C0073	47.8	0.0675
T0006,T0019	C0070	75.93	0.3603
T0001,T0016	C0078	83.99	0.3387
T0001,T0018	C0016	53.48	0.3924
T0019,T0031	C0078	49.73	0.4513
T0006,T0030	C0049	72.37	0.2492
T0002,T0024	C0004	54.59	0.1571
T0029,T0037	C0029	92.82	0.0
T0002,T0027	C0008	62.52	0.4404
T0012,T0018	C0038	62.65	0.7988
T0001,T0018	C0003	84.11	0.4432
T0006,T0021	C0006	50.43	0.2083
T0031	C0033	20.92	0.3854
T0011,T0040	C0065	32.95	0.2889
T0009,T0014	C0037	55.78	0.5176
T0010,T0030	C0012	48.72	0.0
T0003,T0011	C0072	46.16	0.0306
T0028,T0035	C0035	52.61	0.2417
T0013,T0036	C0058	45.91	0.0181
T0011,T0022	C0041	43.68	0.0
T0008,T0040	C0033	73.91	0.4524
T0027,T0037	C0062	56.26	0.2113
T0028,T0029	C0033	59.86	0.3052
T0027,T0028	C0046	46.7	0.173
T0009,T0023	C0006	56.85	0.1424
T0031	C0064	33.34	0.5658
T0007,T0025	C0041	52.19	0.0051
T0016,T0019	C0049	48.65	0.3995
T0027,T0033	C0078	61.55	0.0684
T0007,T0013	C0040	39.78	0.6661
T0002,T0033	C0012	89.55	0.2461
T0009,T0014	C0044	46.57	0.3601
T0029,T0031	C0073	60.56	0.3561
T0025	C0051	28.9	0.563
T0013,T0018	C0026	88.48	0.109
T0011,T0030	C0022	73.6	0.5172
T0005,T0035	C0016	49.04	0.0149
T0021,T0038	C0009	72.96	0.7255
T0018,T0027	C0041	77.18	0.4039
T0019	C0042	25.5	0.8519
T0005,T0010	C0043	67.61	0.3902
T0022,T0034	C0061	71.32	0.5688
T0002,T0034	C0033	46.22	0.607
T0013,T0030	C0036	45.5	0.0797
T0010,T0029	C0049	65.25	0.5444
T0006	C0070	42.06	0.2609
T0011,T0018	C0062	72.98	0.5453
T0019,T0039	C0021	53.81	0.2337
T0008,T0014	C0053	69.87	0.034
T0001,T0029	C0035	88.26	0.3258
T0021,T0029	C0053	67.44	0.1959
T0010,T0035	C0006	87.56	0.2773
T0017,T0036	C0022	45.46	0.3463
T0029,T0039	C0072	52.89	0.0
T0036,T0037	C0036	69.71	0.2366
T0007	C0027	21.74	0.7533
T0012,T0015	C0072	73.5	0.0642
T0018,T0022	C0015	36.99	0.3795
T0003,T0031	C0006	56.79	0.0
T0003,T0017	C0006	44.78	0.3183
T0001,T0016	C0027	72.75	0.6651
T0012,T0023	C0039	80.97	0.2683
T0027,T0033	C0074	68.79	0.2067
T0019,T0024	C0075	59.3	0.0
T0002	C0049	21.98	0.1049
T0006,T0009	C0021	68.48	0.4016
T0011,T0018	C0043	53.77	0.3687
T0030,T0036	C0068	61.72	0.0
T0013	C0048	45.24	0.6254
T0022,T0024	C0037	44.74	0.3956
T0008,T0012	C0019	45.56	0.2731
T0028,T0033	C0070	82.55	0.2139
T0018,T0021	C0050	64.02	0.0575
T0009,T0040	C0036	75.63	0.0
T0025	C0032	39.64	0.5133
T0003,T0039	C0017	54.43	0.5375
T0031	C0055	24.32	0.2974
T0008,T0011	C0050	35.75	0.1768
T0010,T0034	C0069	71.44	0.4511
T0001,T0025	C0013	70.02	0.1285
T0029,T0038	C0023	59.73	0.3219
T0036,T0037	C0018	71.49	0.0634
T0036,T0037	C0001	67.02	0.4653
T0006,T0008	C0002	42.67	0.3714
T0023,T0029	C0029	47.39	0.3674
T0016,T0036	C0070	47.75	0.3053
T0001,T0004	C0008	66.19	0.5141
T0023,T0034	C0067	66.76	0.2449
T0010,T0022	C0066	27.02	0.5877
T0001,T0020	C0026	71.95	0.0308
T0008,T0018	C0006	58.52	0.3426
T0006,T0007	C0061	41.8	0.5421
T0005,T0024	C0074	59.4	0.4284
T0019,T0033	C0005	29.45	0.1684
T0002,T0031	C0015	60.59	0.4625
T0022,T0034	C0014	41.8	0.6899
T0024,T0032	C0050	43.02	0.5583
T0035,T0037	C0043	68.56	0.2729
T0015,T0033	C0009	62.68	0.0106
T0017,T0037	C0053	79.13	0.039
T0008,T0035	C0068	42.06	0.53
T0018,T0039	C0040	39.55	0.0212
T0013,T0037	C0056	46.67	0.1313
T0002,T0037	C0019	77.19	0.0493
T0010,T0023	C0013	63.95	0.0879
T0020,T0033	C0049	59.24	0.0
T0030	C0040	39.33	0.881
T0012	C0026	19.11	0.3989
T0012,T0023	C0008	48.41	0.2663
T0021,T0037	C0008	24.55	0.2519
T0011,T0029	C0011	25.85	0.0696
T0020	C0055	29.66	0.5151
T0002,T0030	C0008	63.71	0.3548
T0018,T0022	C0017	84.91	0.1029
T0029,T0040	C0073	35.21	0.7259
T0011,T0024	C0041	36.54	0.093
T0031,T0038	C0075	81.46	0.5297
T0012,T0032	C0001	44.0	0.1448
T0024,T0040	C0016	90.63	0.4567
T0002,T0034	C0005	56.08	0.0451
T0008,T0022	C0022	40.19	0.0
T0007,T0009	C0066	51.38	0.1919
T0012	C0068	29.63	0.7744
T0010,T0012	C0031	50.25	0.0
T0012,T0036	C0031	50.98	0.1668
T0014,T0016	C0030	67.55	0.4736
T0017,T0026	C0053	53.65	0.1499
T0008,T0022	C0035	57.68	0.8061
T0008,T0032	C0005	69.64	0.1016
T0007,T0036	C0032	61.68	0.4155
T0017,T0029	C0044	46.59	0.0
T0023,T0025	C0005	57.61	0.1579
T0003,T0011	C0018	69.0	0.24
T0014,T0023	C0002	75.13	0.1628
T0031,T0033	C0079	77.32	0.1501
T0025,T0030	C0068	34.96	0.0273
T0002,T0035	C0069	79.78	0.0605
T0024,T0031	C0046	54.06	0.6748
T0005,T0031	C0062	66.32	0.3653
T0005,T0020	C0003	47.69	0.6345
T0002,T0008	C0009	51.2	0.1933
T0008,T0037	C0050	50.16	0.0535
T0028	C0023	12.91	1.0
T0010,T0013	C0005	58.32	0.1729
T0005,T0037	C0059	60.83	0.264
T0024,T0037	C0019	62.57	0.2418
T0003,T0029	C0080	47.0	0.4127
T0018,T0037	C0058	71.23	0.5658
T0007,T0032	C0073	71.71	0.1134
T0025,T0031	C0076	69.0	0.1795
T0013,T0015	C0045	22.56	0.3022
T0011,T0030	C0062	53.85	0.3498
T0002,T0020	C0055	57.61	0.3785
T0008,T0021	C0070	70.35	0.1126
T0025,T0026	C0036	59.11	0.6701
T0002,T0038	C0018	64.98	0.0495
T0004,T0008	C0065	76.96	0.5233
T0014,T0023	C0017	37.92	0.4099
T0018,T0034	C0057	54.2	0.3043
T0013	C0060	21.86	0.0869
T0004,T0034	C0047	54.5	0.5829
T0008,T0009	C0013	75.13	0.0
T0020,T0024	C0044	68.46	0.1852
T0005,T0039	C0048	70.03	0.332
T0020,T0029	C0044	30.91	0.307
T0009,T0040	C0024	72.09	0.1974
T0012,T0040	C0040	50.49	0.1696
T0015,T0016	C0054	46.18	0.1292
T0021,T0037	C0049	79.34	0.6009
T0010,T0016	C0009	56.78	0.2096
T0024	C0063	10.3	0.3601
T0022,T0033	C0012	72.41	0.2554
T0024,T0033	C0044	60.87	0.1645
T0013,T0031	C0061	100.0	0.1311
T0014,T0035	C0071	62.76	0.2839
T0003,T0011	C0001	32.74	0.407
T0007,T0023	C0031	73.12	0.4429
T0014,T0029	C0011	79.09	0.0
T0024,T0039	C0061	61.16	0.4359
T0013,T0027	C0033	41.65	0.0764
T0034,T0039	C0022	44.0	0.4144
T0008,T0014	C0080	50.52	0.2171
T0004,T0012	C0061	69.3	0.3965
T0022,T0036	C0002	71.84	0.3981
T0003,T0037	C0033	48.81	0.0
T0012,T0017	C0061	79.65	0.0983
T0016,T0039	C0002	71.81	0.4363
T0006,T0022	C0039	69.59	0.0044
T0002,T0026	C0006	100.0	0.1855
T0014,T0036	C0028	58.4	0.3844
T0011	C0036	36.77	0.4982
T0002,T0028	C0058	67.36	0.0
T0005,T0025	C0029	74.82	0.1358
T0023,T0031	C0026	67.88	0.22
T0040	C0013	31.06	0.2953
T0010,T0011	C0026	74.85	0.0
T0015	C0046	22.55	0.9258
T0018,T0022	C0014	50.94	0.2641
T0003,T0036	C0065	66.69	0.4001
T0009,T0016	C0010	76.71	0.0
T0003,T0025	C0078	57.46	0.0
T0015,T0038	C0004	48.76	0.3199
T0005,T0007	C0054	56.3	0.3361
T0003,T0025	C0054	56.92	0.0
T0003,T0014	C0074	91.73	0.423
T0007,T0015	C0046	75.66	0.5032
T0035,T0036	C0010	99.62	0.4328
T0019,T0021	C0023	80.84	0.6709
T0027,T0030	C0036	78.2	0.0837
T0023	C0059	32.34	0.6687
T0013,T0016	C0032	74.02	0.4641
T0015,T0018	C0080	54.18	0.2997
T0004,T0027	C0010	35.24	0.1715
T0010,T0032	C0021	44.5	0.3178
T0015,T0023	C0005	43.5	0.2417
T0004,T0009	C0047	51.25	0.3627
T0036,T0039	C0076	83.15	0.3873
T0015,T0029	C0014	55.1	0.3759
T0003,T0009	C0015	85.37	0.1748
T0037,T0039	C0036	62.34	0.3588
T0014,T0025	C0010	63.84	0.0
T0012,T0027	C0024	77.96	0.467
T0001,T0018	C0039	52.17	0.1464
T0010,T0035	C0078	25.4	0.2528
T0015,T0023	C0014	68.07	0.2488
T0025,T0038	C0028	57.13	0.1716
T0001,T0038	C0019	47.99	0.4463
T0023	C0057	20.33	0.7925
T0003,T0039	C0037	63.6	0.2488
T0028,T0040	C0012	100.0	0.1813
T0015	C0008	15.84	0.2692
T0002,T0014	C0013	46.87	0.5053
T0029,T0033	C0019	90.51	0.1796
T0026,T0028	C0079	52.17	0.3915
T0003,T0008	C0058	43.41	0.4179
T0009,T0028	C0070	67.39	0.0054
T0017,T0037	C0050	66.66	0.1213
T0016,T0023	C0035	64.62	0.0
T0004,T0010	C0015	65.58	0.4028
T0014,T0035	C0050	93.67	0.4826
T0013,T0023	C0040	58.79	0.5912
T0005,T0026	C0058	33.8	0.4969
T0004,T0028	C0047	73.53	0.5146
T0007,T0028	C0044	90.22	0.2899
T0005,T0038	C0009	49.73	0.785
T0011,T0018	C0067	80.82	0.1761
T0008,T0016	C0040	84.95	0.5341
T0033,T0039	C0040	27.85	0.1059
T0001,T0007	C0080	59.49	0.5491
T0028,T0029	C0024	54.51	0.1418
T0032,T0039	C0070	72.13	0.3037
T0005,T0028	C0033	81.11	0.0611
T0036	C0062	28.56	0.6113
T0016,T0037	C0072	67.18	0.3897
T0016,T0018	C0079	38.95	0.2846
T0014,T0036	C0052	41.36	0.0179
T0022,T0028	C0054	60.33	0.462
T0016,T0021	C0044	89.65	0.5788
T0004,T0039	C0053	67.8	0.2508
T0010,T0024	C0062	49.52	0.507
T0006,T0027	C0064	47.04	0.3992
T0006,T0023	C0062	79.45	0.1594
T0010,T0018	C0037	88.67	0.0
T0024,T0034	C0026	68.19	0.0852
T0017,T0031	C0052	36.29	0.0908
T0006,T0014	C0016	68.32	0.4693
T0009,T0025	C0001	72.62	0.1899
T0016,T0024	C0002	38.18	0.5341
T0012,T0016	C0072	66.16	0.0
T0005,T0006	C0080	73.54	0.6489
T0004,T0024	C0023	56.75	0.2169
T0004,T0039	C0040	44.86	0.0
T0026,T0036	C0064	32.11	0.2005
T0013,T0036	C0062	65.59	0.3646
T0032,T0038	C0014	27.65	0.4283
T0009,T0027	C0017	96.3	0.1379
T0020,T0029	C0058	72.8	0.1242
T0003	C0012	30.82	0.2736
T0008,T0032	C0001	47.21	0.4837
T0033,T0040	C0017	96.23	0.0
T0026,T0034	C0066	62.71	0.2543
T0012,T0015	C0033	50.57	0.2924
T0028,T0037	C0051	61.32	0.1934
T0008,T0033	C0020	58.5	0.4328
T0021,T0037	C0071	71.77	0.3327
T0006,T0021	C0030	73.49	0.2474
T0006,T0035	C0024	70.32	0.2906
T0018,T0032	C0036	67.35	0.1184
T0007	C0037	34.67	0.1156
T0008,T0040	C0013	67.81	0.0335
T0009,T0030	C0006	45.33	0.6998
T0021,T0026	C0045	58.79	0.1703
T0020	C0039	30.04	0.1819
T0002,T0035	C0014	84.2	0.2855
T0007,T0032	C0058	57.51	0.0
T0018,T0031	C0039	54.4	0.2667
T0021,T0024	C0033	69.9	0.2587
T0022,T0023	C0029	44.39	0.4849
T0032	C0029	37.12	0.6816
T0009,T0033	C0050	54.27	0.3489
T0004,T0021	C0022	54.29	0.248
T0018,T0026	C0048	76.06	0.4263
T0009,T0021	C0079	60.56	0.5847
T0032	C0057	42.85	0.4855
T0034,T0038	C0056	20.0	0.3478
T0036,T0037	C0003	51.58	0.3178
T0014,T0032	C0051	39.2	0.1082
T0021,T0022	C0031	48.74	0.2456
T0023,T0039	C0024	53.68	0.3733
T0004,T0037	C0040	83.28	0.1549
T0021,T0035	C0030	60.22	0.2852
T0010,T0011	C0009	72.16	0.4473
T0011,T0020	C0016	53.96	0.3679
T0014,T0039	C0073	47.86	0.4295
T0005,T0030	C0077	70.41	0.3953
T0030,T0036	C0050	33.93	0.1961
T0008,T0010	C0053	91.11	0.0003
T0021,T0039	C0018	57.25	0.2149
T0004,T0022	C0002	61.49	0.4499
T0023,T0026	C0019	34.77	0.2198
T0007,T0039	C0012	52.2	0.512
T0021,T0034	C0080	77.53	0.3167
T0013	C0002	26.04	0.329
T0028,T0038	C0031	53.32	0.3866
T0021,T0025	C0013	58.58	0.2544
T0023,T0039	C0071	45.87	0.4805
T0021,T0032	C0042	32.79	0.194
T0013,T0027	C0073	50.02	0.2319
T0002,T0020	C0023	77.39	0.3427
T0005,T0027	C0048	95.87	0.2813
T0012,T0019	C0056	39.89	0.0348
T0027,T0036	C0049	74.43	0.1724
T0028,T0036	C0028	63.32	0.1849
T0014,T0017	C0004	27.34	0.4521
T0027	C0074	27.78	0.0868
T0009,T0022	C0074	66.27	0.1998
T0004,T0020	C0041	30.84	0.4372
T0021,T0030	C0048	71.69	0.3053
T0002,T0009	C0059	66.29	0.4824
T0003,T0006	C0031	56.52	0.0762
T0032,T0040	C0008	58.91	0.2531
T0029,T0035	C0021	76.86	0.0
T0031	C0056	22.61	0.8023
T0012,T0039	C0054	62.56	0.3601
T0008,T0037	C0051	60.07	0.1853
T0035,T0038	C0010	88.07	0.1302
T0007,T0040	C0074	32.67	0.261
T0005,T0032	C0006	70.17	0.2761
T0028	C0008	27.44	0.5563
T0022,T0027	C0059	82.41	0.3107
T0025,T0029	C0078	63.51	0.0257
T0015,T0018	C0048	49.42	0.2989
T0035,T0037	C0004	50.46	0.1959
T0020,T0037	C0062	53.72	0.3109
T0006,T0021	C0025	54.61	0.5454
T0024,T0031	C0033	48.71	0.2654
T0029,T0033	C0051	31.05	0.5573
T0004,T0039	C0049	49.74	0.0
T0014,T0024	C0004	34.46	0.5776
T0004,T0028	C0040	64.59	0.213
T0007,T0035	C0075	67.07	0.0
T0038	C0016	42.18	0.9332
T0031	C0030	29.41	0.5449
T0029,T0034	C0062	27.99	0.443
T0019,T0023	C0052	46.86	0.5367
T0011,T0023	C0002	62.2	0.2076
T0022,T0035	C0041	67.45	0.0609
T0024,T0032	C0080	57.32	0.3814
T0022,T0039	C0034	58.89	0.0442
T0018,T0029	C0046	67.51	0.1715
T0022,T0030	C0063	59.24	0.4242
T0024,T0037	C0015	50.14	0.0585
T0007,T0022	C0078	60.12	0.2818
T0026,T0028	C0015	81.22	0.4847
T0008,T0022	C0028	60.24	0.2544
T0020,T0035	C0043	53.84	0.3701
T0039	C0039	10.41	0.3506
T0028,T0035	C0064	47.85	0.5749
T0011,T0028	C0013	45.63	0.2868
T0027,T0037	C0067	50.58	0.0003
T0036,T0038	C0080	60.35	0.3144
T0014,T0024	C0073	71.25	0.4067
T0023,T0036	C0039	52.82	0.4577
T0006,T0020	C0020	65.3	0.0
T0008,T0013	C0072	47.38	0.0239
T0005,T0029	C0036	65.73	0.1354
T0003,T0004	C0065	83.49	0.348
T0024,T0035	C0031	46.06	0.4797
T0008,T0011	C0068	49.6	0.3548
T0012,T0020	C0070	73.08	0.2343
T0017,T0026	C0014	55.55	0.1674
T0031,T0034	C0057	51.42	0.2999
T0001,T0037	C0003	38.36	0.3909
T0015	C0062	32.66	0.9338
T0016,T0025	C0048	59.46	0.0475
T0017,T0021	C0048	99.94	0.4086
T0004,T0022	C0036	48.2	0.0929
T0001,T0032	C0079	50.54	0.3449
T0005,T0035	C0030	52.75	0.2774
T0001,T0018	C0067	50.29	0.3167
T0009,T0025	C0061	62.45	0.6433
T0007,T0020	C0041	63.17	0.2443
T0007,T0016	C0080	53.42	0.4551
T0003,T0011	C0059	69.19	0.0
T0022,T0023	C0030	91.0	0.4433
T0023,T0028	C0028	65.56	0.3674
T0007,T0036	C0058	50.81	0.0411
T0003,T0024	C0027	61.55	0.4819
T0004,T0039	C0066	50.99	0.4318
T0012,T0035	C0016	65.75	0.0936
T0009,T0022	C0076	81.53	0.3267
T0019,T0035	C0060	62.62	0.563
T0020,T0032	C0056	57.43	0.0277
T0036	C0072	36.76	0.9213
T0026,T0035	C0062	38.37	0.4422
T0021,T0037	C0055	66.8	0.2207
T0022,T0027	C0001	28.17	0.2574
T0034	C0021	35.78	0.6392
T0025,T0032	C0050	71.71	0.2984
T0007,T0014	C0012	52.14	0.3446
T0032,T0035	C0003	79.52	0.0332
T0022,T0030	C0045	30.41	0.3765
T0016,T0039	C0064	60.19	0.1324
T0019,T0032	C0024	72.47	0.1939
T0013,T0038	C0065	57.0	0.5536
T0004,T0022	C0049	33.79	0.2628
T0002,T0006	C0010	89.62	0.3614
T0015,T0029	C0074	53.03	0.5354
T0002,T0028	C0078	50.99	0.0667
T0022,T0036	C0067	53.23	0.548
T0011,T0035	C0059	43.72	0.0
T0024,T0027	C0037	39.43	0.0
T0010,T0037	C0076	56.47	0.2972
T0011,T0021	C0042	77.13	0.3951
T0017,T0019	C0042	67.93	0.3229
T0005,T0010	C0058	58.4	0.0829
T0001,T0020	C0074	73.59	0.1625
T0015,T0024	C0055	45.93	0.4096
T0003,T0037	C0080	30.12	0.1133
T0004,T0006	C0006	61.65	0.4737
T0016,T0031	C0069	58.22	0.2027
T0005,T0035	C0001	31.72	0.311
T0022,T0035	C0072	59.72	0.3589
T0013,T0020	C0032	56.13	0.3666
T0009,T0025	C0013	65.58	0.0
T0014	C0008	16.35	0.0637
T0017,T0022	C0014	57.3	0.2945
T0013,T0028	C0033	56.19	0.2163
T0025,T0034	C0021	74.0	0.5477
T0036,T0040	C0001	61.41	0.1431
T0009,T0040	C0030	52.56	0.2809
T0004,T0035	C0042	64.01	0.129
T0003,T0021	C0002	65.35	0.2299
T0027,T0031	C0044	75.4	0.1632
T0030,T0033	C0012	77.92	0.2121
T0001,T0022	C0011	63.81	0.1396
T0016,T0026	C0037	67.66	0.4201
T0013,T0015	C0008	53.09	0.0
T0023,T0037	C0022	80.54	0.771
T0002,T0018	C0074	42.15	0.1515
T0001,T0033	C0039	46.8	0.0
T0005,T0009	C0046	55.14	0.1794
T0002,T0028	C0074	53.13	0.0
T0010,T0023	C0008	69.66	0.121
T0029	C0028	24.64	0.301
T0021,T0035	C0028	64.16	0.123
T0017,T0028	C0021	61.67	0.115
T0009,T0012	C0071	32.44	0.1521
T0028,T0032	C0033	46.45	0.27
T0001,T0014	C0045	44.0	0.2656
T0027,T0030	C0066	77.98	0.3062
T0011,T0029	C0031	91.74	0.2264
T0006,T0011	C0002	59.46	0.5768
T0026,T0029	C0004	21.17	0.2621
T0008	C0029	37.99	0.2828
T0024,T0035	C0029	81.32	0.0
T0005,T0023	C0051	67.72	0.237
T0019,T0033	C0006	45.34	0.6298
T0005,T0016	C0001	43.14	0.0806
T0005,T0007	C0017	40.84	0.4014
T0019,T0021	C0006	58.27	0.1522
T0011,T0030	C0074	65.3	0.1978
T0013,T0034	C0051	76.09	0.0922
T0004,T0015	C0048	39.75	0.3523
T0009,T0014	C0069	39.63	0.3187
T0006,T0018	C0024	91.49	0.2049
T0002,T0022	C0008	89.1	0.1032
T0011,T0027	C0022	80.25	0.4627
T0005,T0018	C0035	42.33	0.0192
T0022,T0025	C0017	62.26	0.0782
T0001,T0006	C0038	64.76	0.0
T0010,T0024	C0027	73.43	0.464
T0023,T0036	C0026	58.76	0.2199
T0035,T0037	C0051	60.67	0.3536
T0026	C0038	30.85	0.6149
T0016,T0031	C0045	60.49	0.197
T0002,T0032	C0013	40.22	0.0951
T0006,T0018	C0052	56.92	0.2989
T0028,T0033	C0019	65.59	0.111
T0002,T0037	C0064	100.0	0.0
T0017,T0018	C0052	46.29	0.1992
T0014	C0055	27.39	0.3079
T0031,T0036	C0046	28.52	0.4095
T0014,T0017	C0017	32.22	0.1137
T0011,T0024	C0068	73.18	0.2549
T0015,T0021	C0078	36.87	0.0426
T0005,T0012	C0054	61.67	0.4973
T0025,T0029	C0065	62.13	0.0
T0010,T0029	C0029	85.23	0.1383
T0037,T0039	C0051	82.88	0.4544
T0005,T0026	C0012	65.15	0.3938
T0003,T0035	C0009	54.41	0.2834
T0032,T0033	C0058	60.09	0.1712
T0017,T0022	C0018	63.26	0.1512
T0018,T0024	C0062	63.95	0.536
T0031,T0035	C0021	51.97	0.0
T0013,T0029	C0013	72.42	0.1607
T0004	C0005	29.53	0.4131
T0010,T0011	C0017	29.71	0.6018
T0024	C0078	28.35	0.4402
T0029,T0033	C0018	34.68	0.0469
T0014,T0015	C0054	40.79	0.169
T0014,T0020	C0009	77.52	0.341
T0006,T0038	C0072	74.21	0.4047
T0001,T0003	C0070	62.21	0.0
T0035,T0036	C0026	42.98	0.157
T0007,T0021	C0063	71.66	0.2156
T0010,T0017	C0008	65.62	0.0
T0016,T0029	C0029	59.39	0.0
T0016,T0025	C0019	75.63	0.3037
T0010,T0036	C0053	86.76	0.1857
T0038	C0009	30.1	0.9249
T0016,T0038	C0048	73.16	0.2499
T0007,T0013	C0019	63.23	0.0473
T0004,T0037	C0077	50.16	0.2742
T0006,T0026	C0043	58.29	0.2059
T0010,T0014	C0015	86.06	0.1225
T0021,T0036	C0049	78.82	0.5904
T0018,T0036	C0053	57.66	0.1583
T0022,T0035	C0062	49.46	0.6043
T0009,T0034	C0072	80.11	0.249
T0001,T0026	C0039	43.38	0.0307
T0013,T0021	C0064	29.6	0.4767
T0008,T0019	C0008	82.08	0.4862
T0004	C0047	28.93	0.6713
T0015,T0017	C0039	53.71	0.2684
T0001,T0033	C0016	46.9	0.7264
T0009,T0030	C0022	60.62	0.1985
T0013,T0021	C0063	52.48	0.2524
T0012,T0014	C0054	41.64	0.3009
T0005,T0020	C0041	62.98	0.3415
T0005,T0038	C0041	68.47	0.562
T0022,T0029	C0062	45.75	0.4679
T0032,T0040	C0029	60.21	0.202
T0008,T0032	C0050	32.99	0.2873
T0033,T0036	C0040	77.07	0.1752
T0026,T0036	C0055	85.64	0.2409
T0003,T0010	C0037	54.89	0.2643
T0005,T0035	C0034	72.09	0.4835
T0011,T0035	C0010	74.12	0.0
T0028,T0038	C0065	33.77	0.6477
T0021,T0040	C0030	61.26	0.2397
T0012,T0019	C0048	62.09	0.339
T0006,T0008	C0080	60.55	0.3846
T0003,T0006	C0073	50.37	0.2134
T0002,T0036	C0038	71.9	0.1048
T0011,T0037	C0025	33.71	0.3152
T0020	C0013	35.32	0.6491
T0001,T0024	C0007	90.14	0.5192
T0020,T0036	C0063	86.22	0.2487
T0003,T0039	C0023	74.86	0.0
T0034,T0037	C0048	69.41	0.1636
T0030	C0072	12.03	0.1907
T0030	C0057	10.57	0.5925
T0022,T0028	C0044	60.13	0.583
T0026,T0036	C0002	63.79	0.127
T0023	C0014	27.69	0.4565
T0005,T0007	C0008	59.18	0.231
T0032,T0036	C0074	42.58	0.518
T0013,T0025	C0029	72.92	0.1507
T0010	C0011	36.61	0.1667
T0008,T0009	C0056	20.0	0.3392
T0007,T0020	C0055	58.7	0.21
T0007,T0019	C0047	87.87	0.0911
T0032,T0038	C0018	54.57	0.0
T0021	C0057	42.64	0.6759
T0028,T0030	C0076	58.16	0.6327
T0008	C0047	41.95	0.605
T0019,T0020	C0034	66.03	0.3578
T0018,T0025	C0051	81.03	0.332
T0012,T0028	C0006	54.36	0.1835
T0013,T0016	C0064	53.87	0.4199
T0003,T0008	C0069	80.28	0.4566
T0016,T0034	C0029	67.59	0.0259
T0013,T0017	C0010	56.08	0.3005
T0016,T0020	C0026	74.53	0.2317
T0023,T0030	C0080	61.38	0.2959
T0014,T0040	C0044	58.49	0.2761
T0026	C0032	47.52	0.4045
T0008,T0030	C0026	47.31	0.744
T0028,T0030	C0011	76.7	0.1122
T0034,T0037	C0005	71.34	0.2527
T0018,T0032	C0012	34.0	0.3021
T0037	C0066	32.26	0.4775
T0030,T0032	C0028	26.15	0.2105
T0016,T0039	C0042	76.86	0.4142
T0015,T0039	C0014	94.97	0.3802
T0036	C0055	29.81	0.3254
T0009,T0021	C0034	62.82	0.5756
T0007,T0023	C0018	55.58	0.4486
T0012,T0021	C0049	77.89	0.2652
T0002,T0010	C0065	59.43	0.1462
T0019,T0020	C0053	48.32	0.3775
T0012,T0040	C0074	50.91	0.1435
T0010,T0014	C0046	39.22	0.0341
T0036,T0037	C0024	71.28	0.4392
T0014,T0016	C0062	73.52	0.4576
T0011,T0014	C0056	62.57	0.3896
T0002,T0039	C0044	53.01	0.234
T0025,T0035	C0067	54.49	0.266
T0001,T0037	C0001	41.63	0.3785
T0016,T0019	C0047	70.98	0.2109
T0006,T0031	C0027	38.46	0.4712
T0015,T0016	C0018	76.29	0.2938
T0028,T0038	C0030	53.2	0.3239
T0028,T0032	C0025	74.11	0.4361
T0027,T0037	C0013	26.58	0.3319
T0006,T0017	C0071	50.03	0.1315
T0024,T0028	C0022	86.64	0.2169
T0005,T0036	C0009	59.48	0.3601
T0008,T0029	C0016	57.3	0.4033
T0005,T0021	C0060	60.0	0.7175
T0009,T0026	C0020	58.15	0.2132
T0032,T0037	C0076	33.65	0.2536
T0024,T0027	C0035	63.11	0.3154
