task_id_list	courier_id	total_score	willingness
T0004,T0027	C0027	59.26	0.3212
T0009,T0023	C0028	22.13	0.0
T0009,T0030	C0040	92.73	0.2448
T0013,T0024	C0006	56.52	0.2783
T0009,T0016	C0051	41.56	0.4349
T0007,T0027	C0054	37.36	0.0801
T0016,T0029	C0006	38.14	0.2831
T0019,T0030	C0017	53.6	0.0
T0001,T0015	C0049	61.98	0.3373
T0019,T0020	C0043	41.68	0.0321
T0010	C0039	32.22	0.4293
T0026,T0028	C0020	61.97	0.2166
T0007,T0024	C0037	84.13	0.2164
T0019,T0029	C0004	70.53	0.4019
T0003,T0026	C0004	62.73	0.1544
T0001,T0002	C0048	62.72	0.4182
T0017,T0020	C0010	56.91	0.3242
T0005,T0022	C0028	74.7	0.3605
T0009,T0027	C0059	64.91	0.1396
T0011	C0032	23.1	0.3664
T0003,T0011	C0051	68.16	0.0
T0007,T0017	C0001	52.04	0.1769
T0017,T0029	C0039	56.68	0.5179
T0016,T0017	C0041	86.64	0.4575
T0011,T0027	C0018	44.49	0.4997
T0007,T0010	C0056	48.84	0.0405
T0009	C0010	30.85	0.4001
T0003,T0009	C0044	59.31	0.1684
T0004,T0010	C0056	26.92	0.0
T0010,T0013	C0004	59.58	0.6809
T0010,T0024	C0017	57.34	0.4729
T0022,T0026	C0037	64.36	0.2854
T0002,T0023	C0002	81.84	0.3289
T0002,T0019	C0034	73.31	0.3277
T0006,T0008	C0048	45.9	0.2949
T0002,T0026	C0042	41.42	0.313
T0009,T0010	C0058	77.1	0.1029
T0015,T0017	C0045	62.41	0.0837
T0003,T0013	C0048	67.76	0.1207
T0015,T0029	C0006	41.57	0.4033
T0021,T0030	C0002	54.41	0.502
T0024,T0028	C0037	70.84	0.2213
T0004,T0020	C0051	72.25	0.4901
T0013,T0015	C0013	45.03	0.3714
T0007,T0025	C0005	37.43	0.2753
T0006,T0009	C0062	76.85	0.2218
T0021,T0030	C0036	79.62	0.6074
T0008,T0025	C0009	58.39	0.0954
T0003,T0011	C0009	54.4	0.1483
T0003,T0013	C0001	93.47	0.0
T0023,T0030	C0003	69.09	0.1613
T0006,T0017	C0035	67.94	0.1132
T0003,T0028	C0038	36.79	0.1502
T0016,T0030	C0001	63.28	0.3569
T0018,T0024	C0008	47.49	0.1356
T0006,T0009	C0038	99.62	0.6708
T0001,T0018	C0048	51.21	0.5521
T0009,T0030	C0056	76.15	0.1323
T0023,T0030	C0045	57.29	0.4061
T0001,T0021	C0005	39.41	0.3923
T0003,T0013	C0052	39.7	0.1952
T0002,T0021	C0048	83.0	0.2034
T0012,T0022	C0016	38.07	0.2188
T0004,T0013	C0036	83.85	0.0822
T0010,T0013	C0035	54.2	0.255
T0018,T0030	C0054	69.93	0.227
T0001,T0002	C0010	42.53	0.249
T0003,T0028	C0040	37.1	0.3715
T0007,T0009	C0027	51.87	0.0
T0005,T0028	C0050	73.61	0.2305
T0017,T0019	C0047	48.72	0.3083
T0005	C0023	43.12	0.6338
T0008,T0018	C0020	46.23	0.4838
T0007,T0017	C0015	55.73	0.3248
T0003,T0017	C0047	56.46	0.2497
T0014,T0024	C0057	73.57	0.1103
T0017,T0030	C0028	70.16	0.6141
T0012,T0025	C0012	56.68	0.0066
T0012,T0021	C0060	37.57	0.1354
T0010,T0012	C0053	72.79	0.4254
T0016,T0024	C0001	53.17	0.3353
T0002,T0010	C0001	74.01	0.0791
T0023,T0030	C0036	49.78	0.723
T0008,T0030	C0023	48.03	0.6285
T0009,T0013	C0057	69.16	0.0952
T0002,T0011	C0003	84.08	0.029
T0017,T0025	C0056	59.78	0.4651
T0008,T0025	C0011	34.55	0.3663
T0004,T0006	C0050	61.82	0.6314
T0019,T0029	C0011	24.47	0.1654
T0024,T0030	C0037	58.43	0.2323
T0003,T0013	C0005	74.67	0.2753
T0007,T0009	C0044	60.06	0.0
T0018,T0027	C0056	68.72	0.1422
T0001,T0020	C0062	57.81	0.2798
T0006,T0017	C0004	68.61	0.638
T0024,T0028	C0043	54.16	0.4928
T0020,T0028	C0029	26.43	0.0
T0022,T0024	C0024	36.1	0.3489
T0015,T0030	C0035	60.33	0.0
T0003,T0016	C0059	50.94	0.2176
T0006,T0013	C0004	79.2	0.697
T0017,T0021	C0023	47.04	0.257
T0014,T0020	C0045	52.35	0.0
T0009,T0012	C0047	71.0	0.5203
T0006,T0012	C0009	53.83	0.1856
T0001,T0003	C0017	51.93	0.5113
T0001,T0014	C0041	74.6	0.0723
T0027	C0014	21.07	0.3686
T0005,T0016	C0049	77.82	0.1116
T0002,T0015	C0036	71.53	0.0
T0007,T0021	C0038	59.2	0.0349
T0016,T0027	C0045	62.81	0.2831
T0005,T0008	C0017	47.36	0.1952
T0005,T0010	C0058	75.6	0.0455
T0003,T0019	C0028	66.38	0.0964
T0013,T0017	C0005	84.67	0.3618
T0018	C0024	26.61	0.8654
T0002,T0004	C0039	58.36	0.0
T0003,T0013	C0041	75.09	0.5085
T0002,T0024	C0061	63.01	0.1539
T0002,T0019	C0056	100.0	0.0768
T0018,T0029	C0047	73.37	0.0768
T0009,T0029	C0004	89.63	0.3372
T0014,T0015	C0030	51.9	0.241
T0014,T0017	C0026	52.85	0.5355
T0012,T0027	C0035	62.64	0.6349
T0014,T0028	C0046	71.31	0.0967
T0006,T0019	C0048	75.69	0.404
T0022,T0030	C0045	85.4	0.5459
T0015,T0023	C0038	62.3	0.3953
T0001,T0024	C0027	62.08	0.3629
T0007,T0021	C0039	55.17	0.0592
T0024,T0025	C0006	68.11	0.2307
T0005,T0030	C0013	68.43	0.3395
T0006,T0010	C0001	86.93	0.0959
T0014,T0023	C0014	82.51	0.3598
T0018,T0022	C0015	24.4	0.3932
T0026,T0030	C0025	51.69	0.1301
T0019,T0030	C0023	54.27	0.4966
T0013,T0027	C0010	79.65	0.0905
T0014,T0028	C0030	47.23	0.0631
T0021,T0025	C0035	80.36	0.5549
T0026,T0027	C0006	79.29	0.397
T0003,T0023	C0020	38.77	0.3236
T0001,T0023	C0032	93.24	0.3207
T0003,T0007	C0044	52.14	0.1049
T0001,T0024	C0004	48.56	0.0943
T0007,T0026	C0049	43.45	0.4147
T0004,T0012	C0062	55.15	0.2204
T0001,T0007	C0045	57.77	0.2812
T0004,T0013	C0057	66.79	0.0571
T0019,T0020	C0047	44.67	0.4301
T0015,T0029	C0022	79.52	0.5429
T0004,T0010	C0042	69.73	0.3063
T0012,T0021	C0033	35.68	0.474
T0005,T0013	C0028	41.94	0.4914
T0023,T0024	C0056	59.2	0.58
T0013,T0017	C0022	45.28	0.3012
T0014,T0028	C0019	66.35	0.0129
T0005,T0012	C0041	42.01	0.3962
T0010,T0022	C0016	68.65	0.0858
T0028,T0029	C0033	48.51	0.0
T0019	C0042	12.42	0.1518
T0004,T0022	C0042	69.86	0.195
T0001,T0022	C0042	71.92	0.2425
T0002,T0003	C0036	92.64	0.0579
T0002,T0020	C0006	53.67	0.0868
T0012,T0020	C0010	50.02	0.0779
T0025	C0029	37.81	0.8019
T0007,T0014	C0061	51.35	0.1629
T0002,T0012	C0055	59.34	0.1571
T0010,T0018	C0002	56.53	0.3639
T0024,T0029	C0061	38.48	0.0
T0001,T0010	C0061	76.0	0.0134
T0012,T0016	C0011	66.27	0.0
T0003,T0011	C0012	47.48	0.0024
T0015	C0014	23.61	0.3107
T0004,T0017	C0042	94.74	0.1091
T0010,T0020	C0040	43.54	0.2155
T0004,T0027	C0018	71.14	0.6287
T0015,T0017	C0020	40.84	0.7448
T0001,T0014	C0039	55.74	0.4096
T0018,T0024	C0047	71.55	0.0527
T0006,T0007	C0013	81.67	0.0
T0014,T0019	C0009	69.74	0.3164
T0019,T0020	C0038	66.64	0.0145
T0014,T0020	C0029	51.77	0.5223
T0015,T0030	C0044	39.03	0.3805
T0011,T0029	C0018	45.96	0.5073
T0001,T0023	C0008	73.13	0.0246
T0005,T0018	C0004	46.77	0.145
T0005,T0022	C0024	62.95	0.2203
T0011,T0025	C0018	47.72	0.3928
T0008,T0026	C0021	57.44	0.061
T0006,T0019	C0009	80.55	0.0
T0015,T0016	C0040	71.52	0.4224
T0009,T0012	C0034	53.54	0.3251
T0002	C0011	36.39	0.3497
T0010,T0012	C0011	56.9	0.4046
T0002,T0030	C0034	61.55	0.3353
T0005,T0008	C0053	52.83	0.0
T0007,T0011	C0033	71.06	0.2988
T0002,T0030	C0011	57.97	0.3754
T0007,T0013	C0022	63.3	0.3359
T0018,T0027	C0027	31.8	0.4656
T0012,T0021	C0002	51.85	0.6982
T0006,T0024	C0007	64.16	0.0336
T0018,T0028	C0011	51.06	0.2179
T0030	C0034	23.29	0.7904
T0007,T0022	C0004	86.56	0.059
T0013,T0025	C0056	44.13	0.5478
T0008,T0021	C0024	44.16	0.2684
T0020,T0021	C0015	82.57	0.2925
T0021,T0025	C0017	63.5	0.3524
T0005,T0012	C0060	55.32	0.0316
T0003,T0022	C0012	64.85	0.1437
T0004,T0022	C0020	68.11	0.51
T0002,T0014	C0004	83.69	0.3022
T0017,T0027	C0047	53.05	0.3371
T0005,T0013	C0046	58.16	0.2613
T0020,T0029	C0052	47.25	0.2954
T0002,T0023	C0024	40.2	0.0805
T0024	C0025	28.4	0.5661
T0002,T0008	C0048	37.48	0.2352
T0002,T0029	C0050	68.34	0.0328
T0021,T0027	C0008	62.24	0.1396
T0009,T0018	C0028	57.26	0.0
T0013,T0030	C0062	95.79	0.3006
T0001,T0012	C0002	62.16	0.2689
T0002,T0028	C0057	47.69	0.1873
T0003,T0007	C0039	66.06	0.0
T0003,T0017	C0011	59.03	0.4266
T0002,T0028	C0022	69.86	0.3544
T0004,T0025	C0010	51.46	0.0
T0020,T0028	C0033	67.73	0.0737
T0019,T0026	C0009	73.75	0.2389
T0022	C0028	41.01	0.5545
T0002,T0025	C0036	82.42	0.1877
T0002,T0018	C0026	78.6	0.0664
T0025,T0027	C0015	68.83	0.2422
T0008,T0014	C0001	67.31	0.0
T0008,T0029	C0004	71.53	0.4673
T0006,T0012	C0001	57.75	0.0
T0010,T0012	C0057	45.02	0.3456
T0003,T0025	C0060	43.09	0.0829
T0004,T0019	C0060	66.53	0.2952
T0001,T0003	C0021	72.8	0.0941
T0009	C0007	13.95	0.4156
T0005,T0017	C0001	66.56	0.5422
T0010,T0020	C0001	76.86	0.6546
T0003,T0029	C0056	66.1	0.3095
T0002,T0028	C0004	79.35	0.6213
T0015,T0021	C0018	48.2	0.2432
T0007,T0025	C0038	74.5	0.2519
T0013,T0016	C0047	36.35	0.1908
T0012,T0026	C0028	57.09	0.0496
T0003,T0025	C0018	73.18	0.3113
T0011,T0029	C0059	65.08	0.2678
T0001,T0020	C0019	78.85	0.5014
T0014,T0020	C0061	37.58	0.1162
T0014,T0021	C0004	84.71	0.2583
T0005,T0019	C0048	56.67	0.0645
T0002,T0018	C0037	57.66	0.3892
T0001,T0024	C0028	65.8	0.1326
T0012,T0020	C0058	52.23	0.0964
T0017,T0023	C0047	63.81	0.1034
T0004,T0025	C0047	89.58	0.3717
T0017,T0025	C0041	66.65	0.2493
T0003,T0019	C0027	66.09	0.4949
T0004,T0024	C0053	37.33	0.3252
T0004,T0014	C0007	69.58	0.1926
T0002,T0019	C0030	59.11	0.3998
T0015	C0054	28.59	0.465
T0029,T0030	C0028	39.18	0.4067
T0002,T0025	C0001	54.24	0.0
T0007,T0010	C0027	49.68	0.1589
T0003,T0026	C0035	40.68	0.3178
T0013,T0029	C0001	90.65	0.1756
T0015,T0016	C0006	61.12	0.367
T0021	C0015	39.09	0.4453
T0003,T0014	C0024	60.17	0.2482
T0014,T0017	C0052	60.67	0.2295
T0013,T0027	C0026	70.55	0.5564
T0001,T0029	C0037	67.45	0.2323
T0003	C0005	27.11	0.4268
T0005,T0008	C0018	62.62	0.0
T0008,T0024	C0016	73.3	0.5794
T0003,T0011	C0032	41.82	0.2318
T0014,T0029	C0010	49.38	0.3684
T0025,T0030	C0062	74.88	0.4236
T0028,T0029	C0002	34.46	0.2313
T0028	C0056	41.2	0.0921
T0010,T0022	C0058	87.84	0.1274
T0026,T0028	C0025	68.23	0.2068
T0010,T0029	C0024	40.8	0.0
T0020,T0023	C0048	60.31	0.0948
T0012	C0046	32.06	0.8455
T0001,T0029	C0002	65.65	0.0
T0009,T0022	C0041	24.37	0.1643
T0016,T0020	C0009	60.72	0.324
T0020,T0027	C0032	57.86	0.0331
T0017,T0019	C0005	45.3	0.3564
T0020,T0027	C0004	36.13	0.5694
T0003,T0023	C0045	49.91	0.4222
T0020,T0021	C0056	48.14	0.2906
T0002,T0019	C0048	72.83	0.3267
T0016,T0028	C0013	41.92	0.5108
T0005,T0016	C0032	38.7	0.449
T0009,T0012	C0044	64.03	0.2305
T0007,T0009	C0007	51.64	0.2722
T0006,T0026	C0014	87.73	0.2969
T0007,T0010	C0005	59.93	0.2364
T0013,T0015	C0032	31.54	0.169
T0006,T0023	C0047	65.89	0.1405
T0006,T0026	C0055	44.25	0.0737
T0010,T0011	C0037	57.77	0.1932
T0006,T0028	C0020	44.17	0.1025
T0009,T0025	C0036	63.61	0.371
T0004,T0024	C0040	56.55	0.1017
T0007,T0021	C0053	56.62	0.3548
T0013,T0021	C0021	64.83	0.4931
T0019,T0027	C0012	61.84	0.355
T0026	C0027	29.43	0.6713
T0026	C0021	14.5	0.1972
T0013,T0023	C0062	83.92	0.4061
T0020,T0028	C0020	78.06	0.2903
T0017,T0018	C0047	69.4	0.3993
T0020	C0061	16.04	0.2876
T0005,T0027	C0055	70.63	0.3112
T0004,T0007	C0040	73.19	0.1312
T0015,T0019	C0020	55.29	0.2097
T0019,T0028	C0034	67.32	0.4679
T0008,T0026	C0043	58.73	0.4423
T0005,T0029	C0054	56.72	0.158
T0010,T0026	C0051	60.17	0.3435
T0003,T0012	C0006	45.0	0.1116
T0015,T0018	C0050	92.59	0.0419
T0013,T0014	C0020	73.61	0.4613
T0012,T0027	C0060	70.13	0.0
T0011,T0024	C0053	20.0	0.1206
T0003,T0014	C0056	46.94	0.2397
T0001,T0027	C0002	46.9	0.1381
T0006,T0019	C0028	47.34	0.0756
T0024,T0027	C0046	66.98	0.0
T0008,T0016	C0059	64.55	0.3549
T0011,T0024	C0018	41.28	0.2432
T0003,T0025	C0008	65.67	0.1363
T0005,T0017	C0058	79.0	0.1171
T0002,T0025	C0053	57.65	0.272
T0001,T0018	C0022	76.73	0.4356
T0015,T0019	C0002	61.51	0.2365
T0010,T0024	C0036	71.38	0.116
T0001,T0009	C0029	53.82	0.1742
T0012,T0023	C0018	68.08	0.2376
T0020,T0024	C0052	48.1	0.2115
T0002,T0025	C0038	60.03	0.1088
T0030	C0004	34.24	0.3184
T0015,T0022	C0017	61.48	0.4576
T0009,T0010	C0060	73.24	0.176
T0005,T0021	C0025	54.65	0.3067
T0004,T0022	C0014	65.11	0.4671
T0003,T0007	C0047	64.69	0.0742
T0020	C0028	14.95	0.479
T0010,T0028	C0058	94.8	0.0604
T0014,T0024	C0032	39.06	0.3695
T0005,T0019	C0062	38.64	0.1059
T0009,T0018	C0004	60.12	0.122
T0002,T0028	C0025	80.78	0.1482
T0005,T0010	C0001	89.07	0.4571
T0003,T0028	C0042	68.08	0.1434
T0013	C0057	26.07	0.1608
T0003,T0022	C0043	52.26	0.3362
T0009,T0017	C0061	64.81	0.3966
T0008,T0010	C0024	30.01	0.0
T0016,T0021	C0062	67.29	0.298
T0005,T0027	C0010	45.6	0.2176
T0006,T0023	C0016	81.48	0.5833
T0005,T0017	C0010	62.93	0.3406
T0002,T0022	C0047	63.81	0.4421
T0018,T0028	C0033	42.74	0.0
T0011,T0017	C0004	73.8	0.3592
T0016,T0020	C0030	29.26	0.204
T0007,T0018	C0051	54.52	0.5036
T0019,T0022	C0009	80.0	0.0
T0004,T0019	C0038	64.77	0.0323
T0009,T0016	C0023	53.44	0.1549
T0005,T0030	C0040	55.9	0.4322
T0015,T0018	C0002	78.84	0.4066
T0008,T0024	C0005	67.06	0.2539
T0002,T0030	C0039	50.04	0.1005
T0001,T0029	C0051	67.44	0.409
T0009,T0028	C0034	46.76	0.532
T0028,T0030	C0032	72.87	0.4782
T0020,T0024	C0048	82.86	0.1828
T0015,T0024	C0026	60.56	0.0778
T0001,T0016	C0051	53.27	0.4119
T0010,T0020	C0050	76.38	0.4878
T0002,T0021	C0034	88.09	0.0
T0014	C0007	32.43	0.5358
T0005,T0016	C0010	64.7	0.5846
T0004,T0019	C0061	70.45	0.1273
T0023	C0001	37.3	0.8827
T0020	C0043	17.61	0.2247
T0011,T0020	C0058	61.54	0.0556
T0024	C0056	29.02	0.8827
T0002,T0025	C0002	78.85	0.0902
T0014,T0030	C0060	51.43	0.065
T0006,T0030	C0006	87.77	0.2471
T0008,T0030	C0015	83.59	0.3589
T0003,T0026	C0011	61.91	0.3687
T0014,T0030	C0016	51.1	0.4137
T0006,T0029	C0013	77.49	0.0966
T0004,T0005	C0036	55.78	0.1414
T0004,T0024	C0051	55.18	0.0458
T0014,T0028	C0031	40.78	0.1037
T0008,T0017	C0038	44.54	0.0332
T0010,T0025	C0022	78.02	0.3198
T0004	C0045	27.67	0.1004
T0014,T0018	C0009	61.33	0.4938
T0011,T0012	C0061	79.6	0.2082
T0011,T0028	C0002	39.24	0.1564
T0016,T0020	C0010	74.45	0.342
T0003,T0009	C0012	53.22	0.1277
T0022,T0030	C0003	65.0	0.4428
T0005,T0029	C0020	69.06	0.3102
T0001,T0028	C0007	72.37	0.2103
T0008,T0023	C0023	58.56	0.5234
T0002,T0009	C0061	71.55	0.5371
T0020,T0028	C0009	51.59	0.4725
T0012,T0029	C0019	32.88	0.2914
T0014,T0022	C0002	20.86	0.0
T0012,T0024	C0008	56.1	0.0
T0002,T0003	C0049	45.04	0.0
T0014,T0019	C0050	29.48	0.1338
T0007,T0008	C0001	68.58	0.0
T0004,T0029	C0032	49.02	0.2086
T0007,T0020	C0052	40.59	0.0325
T0013,T0014	C0044	73.37	0.1545
T0007,T0019	C0030	58.84	0.0496
T0020,T0024	C0050	56.38	0.1975
T0009,T0026	C0048	48.24	0.0573
T0004,T0029	C0038	29.49	0.0
T0006,T0011	C0059	59.13	0.7145
T0004,T0022	C0061	57.2	0.0589
T0010,T0013	C0019	51.32	0.4772
T0006,T0017	C0056	88.69	0.5497
T0012,T0017	C0023	53.67	0.0833
T0004,T0022	C0012	59.34	0.4142
T0023,T0026	C0027	45.41	0.4358
T0013,T0015	C0052	71.16	0.4191
T0023,T0028	C0039	63.9	0.1728
T0020,T0022	C0054	43.97	0.3569
T0019,T0022	C0021	58.57	0.4105
T0020,T0029	C0012	54.7	0.2444
T0011,T0026	C0037	64.17	0.3781
T0015,T0025	C0045	48.88	0.0681
T0003,T0015	C0041	68.4	0.6084
T0010,T0024	C0009	46.05	0.1753
T0007,T0012	C0013	51.34	0.2995
T0026,T0029	C0016	39.08	0.1718
T0007,T0016	C0029	82.07	0.3401
T0008,T0020	C0026	68.45	0.3984
T0007,T0028	C0006	90.87	0.5694
T0011,T0029	C0009	78.08	0.1339
T0001,T0003	C0052	55.55	0.1126
T0002,T0013	C0008	72.47	0.2632
T0001,T0017	C0055	57.4	0.2015
T0006,T0025	C0007	75.62	0.2611
T0005,T0013	C0041	53.67	0.4747
T0005,T0013	C0050	44.08	0.0565
T0004	C0005	44.96	0.1874
T0006,T0012	C0027	61.95	0.0892
T0009,T0010	C0032	45.6	0.0306
T0025,T0030	C0028	69.25	0.3681
T0010,T0018	C0040	72.18	0.4549
T0010,T0025	C0016	79.18	0.1606
T0013,T0023	C0017	48.77	0.292
T0007,T0012	C0002	65.95	0.7258
T0009,T0017	C0022	36.2	0.2367
T0004,T0028	C0033	23.72	0.0573
T0001,T0027	C0051	65.14	0.4771
T0005,T0022	C0012	55.05	0.006
T0027,T0028	C0062	63.21	0.2776
T0009,T0028	C0058	80.77	0.351
T0005,T0023	C0060	39.03	0.1019
T0002,T0016	C0058	70.93	0.2837
T0018,T0025	C0060	52.16	0.254
T0004	C0011	21.69	0.3028
T0011	C0057	20.75	0.7804
T0007,T0024	C0023	75.6	0.2173
T0005	C0050	25.48	0.6107
T0010,T0024	C0044	84.25	0.2655
T0009,T0020	C0042	75.31	0.1549
T0001,T0012	C0005	59.54	0.3304
T0012,T0018	C0037	80.27	0.2294
T0011,T0029	C0047	59.62	0.0009
T0005,T0026	C0048	58.4	0.0
T0007,T0024	C0039	55.05	0.1129
T0002,T0025	C0034	72.39	0.21
T0016,T0029	C0043	59.88	0.1662
T0012,T0030	C0010	67.07	0.1437
T0017,T0018	C0050	56.67	0.0
T0008,T0010	C0057	56.08	0.3505
T0009,T0012	C0061	75.16	0.4459
T0012,T0018	C0050	74.38	0.061
T0003,T0024	C0013	69.22	0.5127
T0017,T0022	C0035	38.55	0.0003
T0009,T0010	C0024	58.56	0.0337
T0016,T0025	C0046	58.88	0.1538
T0008,T0025	C0020	61.29	0.3455
T0013,T0023	C0006	58.01	0.2185
T0011,T0014	C0029	77.11	0.5102
T0008,T0014	C0061	25.73	0.2395
T0011,T0025	C0019	58.22	0.7303
T0018,T0021	C0039	62.26	0.0788
T0003,T0013	C0015	48.99	0.405
T0007,T0013	C0002	79.8	0.2101
T0007,T0012	C0042	44.04	0.0
T0001,T0030	C0014	62.52	0.3996
T0005,T0006	C0006	77.88	0.1758
T0007,T0009	C0011	82.91	0.1364
T0010,T0030	C0017	62.84	0.092
T0017,T0025	C0059	66.1	0.4374
T0003,T0018	C0014	34.9	0.4888
T0023,T0026	C0006	58.03	0.2167
T0016,T0026	C0054	76.99	0.5429
T0009,T0021	C0061	37.65	0.2906
T0014,T0022	C0045	82.08	0.1174
T0017	C0027	17.34	0.137
T0014,T0030	C0034	35.04	0.2293
T0004,T0010	C0003	56.3	0.3149
T0015,T0029	C0032	68.08	0.0006
T0010,T0026	C0003	49.09	0.196
T0001,T0020	C0057	99.63	0.0508
T0016,T0027	C0049	57.2	0.0977
T0016,T0024	C0022	69.78	0.1759
T0014	C0048	24.63	0.0678
T0016,T0023	C0061	73.34	0.3326
T0012,T0019	C0054	34.72	0.2726
T0004,T0028	C0009	71.38	0.228
T0023,T0024	C0055	57.58	0.4095
T0001,T0010	C0048	56.69	0.5587
T0017,T0027	C0053	87.3	0.0
T0014,T0023	C0059	81.33	0.1111
T0002,T0016	C0020	71.06	0.3125
T0010,T0011	C0013	54.55	0.5758
T0009,T0016	C0019	67.39	0.4832
T0009,T0018	C0035	85.17	0.1502
T0019,T0030	C0055	82.49	0.1709
T0018,T0024	C0042	53.7	0.3637
T0012,T0025	C0015	41.51	0.2172
T0001,T0008	C0016	72.38	0.4894
T0004,T0013	C0016	75.37	0.1863
T0007,T0009	C0017	51.7	0.0361
T0025,T0027	C0034	61.07	0.2185
T0012,T0014	C0044	51.41	0.1355
T0003,T0011	C0062	51.46	0.2395
T0012,T0023	C0038	94.73	0.6544
T0029	C0019	19.97	0.1714
T0004,T0028	C0024	55.0	0.3698
T0001,T0021	C0036	57.85	0.2968
T0006,T0010	C0061	84.6	0.2331
T0004,T0030	C0057	69.27	0.3022
T0003,T0022	C0054	66.17	0.5574
T0005,T0012	C0045	50.74	0.4764
T0004	C0050	30.48	0.8227
T0006,T0029	C0050	60.03	0.2106
T0028	C0019	34.74	0.1344
T0012,T0020	C0023	46.1	0.3727
T0018,T0020	C0005	86.21	0.0
T0010,T0020	C0021	49.69	0.1018
T0007,T0010	C0021	55.71	0.0
T0011,T0021	C0022	36.7	0.2947
T0012,T0015	C0038	78.59	0.3939
T0002,T0026	C0047	45.16	0.2036
T0015,T0025	C0013	42.02	0.361
T0008,T0015	C0020	53.75	0.7144
T0009,T0013	C0052	69.34	0.5015
T0010,T0011	C0052	85.47	0.1629
T0014,T0016	C0058	77.43	0.02
T0024,T0025	C0017	62.96	0.3008
T0002,T0014	C0026	60.6	0.171
T0018,T0021	C0003	61.28	0.0
T0009,T0026	C0045	40.15	0.2999
T0009,T0017	C0057	71.3	0.1279
T0014,T0015	C0042	77.07	0.1447
T0002,T0009	C0030	59.33	0.2459
T0001,T0009	C0053	47.59	0.1855
T0002,T0014	C0012	62.26	0.3286
T0006,T0021	C0060	55.58	0.2453
T0026,T0027	C0009	67.72	0.4237
T0001,T0026	C0055	56.01	0.4829
T0003	C0040	12.72	0.6769
T0009,T0029	C0014	79.02	0.1886
T0017,T0021	C0005	65.52	0.1478
T0005,T0008	C0042	68.43	0.0417
T0017,T0021	C0036	77.35	0.2024
T0012,T0017	C0051	67.21	0.6815
T0017,T0021	C0057	57.34	0.1446
T0002,T0019	C0029	81.49	0.0
T0001,T0007	C0031	42.83	0.2586
T0002	C0061	43.02	0.7307
T0003,T0013	C0007	56.53	0.372
T0001,T0026	C0020	55.4	0.2123
T0005,T0026	C0020	63.02	0.4088
T0003,T0030	C0013	45.94	0.3805
T0004,T0021	C0049	57.84	0.4716
T0027,T0028	C0034	40.66	0.4486
T0020,T0027	C0026	62.92	0.6808
T0004,T0012	C0023	72.37	0.0
T0012,T0018	C0054	51.71	0.2025
T0016,T0020	C0051	68.94	0.6318
T0016,T0024	C0016	55.92	0.525
T0019,T0024	C0040	65.87	0.2859
T0007,T0029	C0017	52.37	0.0443
T0025,T0030	C0044	63.66	0.6235
T0020,T0023	C0025	41.87	0.0
T0005,T0016	C0042	59.65	0.038
T0018,T0022	C0031	57.15	0.3108
T0016,T0022	C0053	72.61	0.2314
T0001,T0023	C0043	59.41	0.2789
T0002,T0017	C0014	62.22	0.1206
T0003,T0016	C0053	67.42	0.0024
T0003,T0005	C0039	63.03	0.3647
T0021,T0023	C0027	59.07	0.4457
T0008,T0023	C0004	48.43	0.4235
T0015,T0023	C0055	52.53	0.3733
T0026,T0029	C0005	57.79	0.1666
T0022	C0021	33.53	0.4272
T0016,T0024	C0047	52.57	0.0464
T0027,T0030	C0019	82.31	0.679
T0017,T0023	C0050	42.52	0.3214
T0014,T0029	C0043	55.78	0.0322
T0022,T0024	C0008	77.79	0.0
T0010,T0028	C0038	28.54	0.0
T0025,T0026	C0015	73.82	0.4414
T0012,T0025	C0027	66.13	0.0349
T0007,T0016	C0017	48.4	0.023
T0006,T0030	C0048	57.57	0.1087
T0002,T0010	C0029	93.08	0.0
T0019,T0029	C0035	68.93	0.0
T0001,T0012	C0056	58.02	0.0212
T0021,T0025	C0020	45.63	0.3705
T0003,T0026	C0025	57.73	0.4924
T0001,T0009	C0024	84.87	0.4838
T0010,T0021	C0015	59.44	0.3888
T0027,T0030	C0005	79.95	0.1254
T0007,T0013	C0038	69.57	0.1632
T0001,T0007	C0061	60.24	0.204
T0003,T0019	C0051	62.83	0.0
T0005,T0010	C0054	71.8	0.0
T0006,T0008	C0003	44.65	0.2016
T0005,T0025	C0012	56.02	0.0619
T0008,T0028	C0041	41.42	0.0
T0019,T0022	C0032	81.46	0.2129
T0013,T0022	C0057	61.52	0.232
T0006,T0021	C0032	61.96	0.2647
T0015,T0019	C0048	73.41	0.3473
T0014,T0026	C0020	81.53	0.5281
T0009,T0029	C0055	69.24	0.259
T0015	C0020	21.86	0.9528
T0010,T0022	C0001	76.48	0.3346
T0006,T0021	C0004	69.29	0.4706
T0001,T0011	C0041	55.93	0.0445
T0014,T0029	C0042	66.73	0.0084
T0008,T0016	C0010	73.3	0.6736
T0024,T0029	C0004	49.4	0.3224
T0008,T0030	C0006	67.81	0.3939
T0006,T0009	C0054	70.08	0.4603
T0020,T0025	C0005	58.83	0.0
T0001,T0021	C0056	70.18	0.3989
T0007,T0027	C0026	55.12	0.28
T0010,T0019	C0059	71.17	0.4279
T0007,T0027	C0035	67.62	0.334
T0004,T0019	C0031	52.24	0.045
T0014,T0020	C0025	74.03	0.0838
T0002,T0011	C0005	24.41	0.2164
T0004,T0025	C0002	73.13	0.1151
