task_id_list	courier_id	total_score	willingness
T0013,T0018	C0006	50.76	0.3023
T0010,T0020	C0012	84.16	0.3335
T0022	C0036	17.96	0.4018
T0002,T0007	C0025	71.5	0.0202
T0013,T0025	C0025	20.0	0.4088
T0007,T0017	C0020	55.45	0.2129
T0003,T0027	C0042	41.54	0.1557
T0008,T0020	C0046	50.75	0.1189
T0016,T0027	C0043	66.32	0.3165
T0017,T0028	C0061	55.18	0.3263
T0006,T0011	C0024	61.32	0.5332
T0003,T0017	C0020	100.0	0.4881
T0012,T0026	C0049	46.32	0.002
T0017,T0029	C0058	52.18	0.0
T0004,T0028	C0014	68.71	0.385
T0002,T0005	C0002	37.94	0.2505
T0014,T0016	C0049	47.36	0.0
T0003,T0026	C0056	59.97	0.0
T0019,T0023	C0003	89.08	0.5516
T0003,T0005	C0042	20.0	0.5702
T0004,T0010	C0037	41.49	0.2669
T0027	C0002	18.12	0.3131
T0013,T0025	C0039	65.56	0.5724
T0010,T0029	C0060	80.88	0.2317
T0005,T0025	C0004	92.85	0.0259
T0024,T0026	C0052	63.76	0.0922
T0025,T0029	C0024	67.63	0.4826
T0007	C0038	22.57	0.4501
T0003,T0013	C0042	45.01	0.525
T0010,T0013	C0028	34.11	0.3525
T0002,T0016	C0025	76.32	0.1157
T0012,T0028	C0005	45.11	0.3772
T0001,T0009	C0039	48.39	0.1816
T0018,T0024	C0004	33.82	0.0507
T0013,T0021	C0022	67.42	0.1968
T0007,T0027	C0003	20.0	0.3133
T0001,T0025	C0033	91.95	0.2174
T0021,T0024	C0057	32.56	0.2598
T0008,T0022	C0033	58.55	0.1893
T0017,T0025	C0045	30.05	0.2808
T0024,T0026	C0062	55.53	0.4236
T0006,T0025	C0032	62.49	0.3905
T0010,T0025	C0003	73.37	0.1447
T0009,T0021	C0024	51.1	0.4063
T0002,T0021	C0046	58.54	0.2397
T0004,T0018	C0058	98.53	0.1179
T0005,T0007	C0031	61.35	0.1785
T0011,T0026	C0060	52.86	0.5394
T0008,T0030	C0030	36.04	0.258
T0021,T0024	C0011	46.04	0.3002
T0010,T0019	C0049	65.64	0.2145
T0024,T0028	C0047	75.48	0.4648
T0001,T0003	C0030	23.03	0.012
T0015,T0025	C0059	45.69	0.39
T0018,T0022	C0031	94.16	0.2561
T0005,T0023	C0001	100.0	0.425
T0013,T0024	C0051	31.83	0.1683
T0007,T0012	C0030	66.61	0.1993
T0022,T0028	C0003	67.89	0.3898
T0014,T0028	C0057	71.28	0.3349
T0020,T0028	C0058	36.32	0.1026
T0002,T0005	C0048	69.01	0.2306
T0018,T0030	C0031	76.34	0.3082
T0003,T0012	C0016	60.36	0.3526
T0025	C0048	22.26	0.4981
T0030	C0061	28.64	0.6649
T0007,T0013	C0025	53.08	0.3862
T0010,T0017	C0031	39.85	0.3897
T0001,T0002	C0038	79.06	0.4375
T0005,T0015	C0015	69.7	0.1286
T0004,T0012	C0042	88.77	0.0365
T0006,T0020	C0021	92.25	0.2995
T0025,T0029	C0016	35.95	0.0
T0001,T0016	C0045	26.56	0.3026
T0004,T0017	C0005	63.05	0.2193
T0002,T0020	C0056	85.27	0.107
T0008,T0021	C0015	48.23	0.0785
T0003,T0012	C0026	41.89	0.381
T0024,T0027	C0048	100.0	0.0
T0001,T0020	C0018	67.56	0.4232
T0014,T0025	C0041	53.44	0.4609
T0001,T0020	C0003	61.91	0.3146
T0002,T0014	C0060	77.99	0.4841
T0008,T0011	C0018	81.44	0.0
T0016,T0025	C0044	27.87	0.1359
T0010,T0019	C0040	65.81	0.3205
T0012,T0018	C0042	41.52	0.2032
T0021	C0048	21.88	0.7976
T0011,T0013	C0039	55.35	0.5691
T0003,T0013	C0028	39.54	0.1982
T0021,T0029	C0038	35.77	0.2015
T0014,T0024	C0009	68.44	0.4125
T0014,T0029	C0043	72.15	0.1123
T0001,T0021	C0010	23.3	0.0828
T0019,T0026	C0002	56.94	0.2105
T0009,T0015	C0053	100.0	0.2829
T0009,T0030	C0034	54.26	0.5135
T0023,T0029	C0018	68.63	0.5048
T0010,T0020	C0031	40.08	0.3782
T0006,T0016	C0036	68.39	0.1723
T0002,T0006	C0024	44.89	0.3684
T0004,T0009	C0026	100.0	0.414
T0007,T0021	C0035	97.52	0.4187
T0007,T0016	C0059	100.0	0.2879
T0004,T0028	C0032	42.97	0.2161
T0003,T0007	C0009	49.86	0.4329
T0003,T0020	C0062	74.58	0.1045
T0012,T0027	C0059	21.72	0.4347
T0010,T0023	C0044	56.29	0.2093
T0015,T0021	C0011	69.05	0.2711
T0011,T0016	C0059	89.79	0.4153
T0002,T0029	C0008	67.15	0.1604
T0026,T0027	C0012	66.99	0.1524
T0002,T0014	C0026	61.98	0.0193
T0005,T0019	C0014	44.29	0.229
T0005,T0024	C0057	40.25	0.0
T0016,T0027	C0020	46.47	0.0268
T0016,T0022	C0022	44.97	0.0265
T0018,T0022	C0044	62.61	0.2363
T0011,T0020	C0021	72.94	0.2923
T0017,T0020	C0007	50.75	0.2236
T0019,T0023	C0031	97.93	0.3831
T0003,T0008	C0031	48.13	0.2955
T0015,T0025	C0051	30.2	0.5605
T0018	C0014	30.6	0.4091
T0021,T0029	C0026	100.0	0.0
T0020,T0021	C0007	54.53	0.2378
T0004,T0005	C0017	66.19	0.3237
T0014,T0029	C0027	68.35	0.1487
T0028,T0029	C0044	45.49	0.2664
T0020,T0027	C0033	20.0	0.2146
T0007,T0020	C0018	29.33	0.3857
T0013,T0019	C0024	43.86	0.1904
T0026,T0027	C0052	41.09	0.3302
T0015,T0018	C0054	37.9	0.0527
T0017,T0030	C0002	58.7	0.4586
T0016,T0018	C0037	35.33	0.2921
T0008,T0010	C0012	37.54	0.1604
T0029	C0017	15.57	0.492
T0027	C0055	33.53	0.6264
T0019,T0028	C0024	62.54	0.2962
T0002,T0020	C0016	52.27	0.2918
T0008	C0003	26.26	0.8415
T0010,T0021	C0008	78.47	0.2485
T0006,T0019	C0012	41.71	0.2172
T0019,T0028	C0026	91.38	0.1734
T0012,T0022	C0039	79.21	0.0
T0016,T0017	C0048	100.0	0.2925
T0003,T0010	C0034	21.91	0.556
T0001,T0022	C0017	60.32	0.4999
T0006,T0019	C0024	55.9	0.4588
T0010	C0022	24.38	0.6305
T0001,T0024	C0007	52.17	0.3872
T0001,T0029	C0047	61.96	0.3857
T0009,T0030	C0061	38.68	0.4541
T0023,T0025	C0017	71.06	0.3298
T0007,T0021	C0030	41.51	0.1237
T0014,T0020	C0037	30.6	0.1367
T0015,T0017	C0004	89.24	0.5773
T0007,T0025	C0017	57.68	0.506
T0027,T0030	C0048	100.0	0.1368
T0007,T0009	C0058	35.31	0.0917
T0015,T0030	C0006	20.0	0.3437
T0002,T0030	C0004	44.82	0.5229
T0016,T0017	C0058	40.08	0.1915
T0019	C0035	29.46	0.3589
T0017,T0020	C0062	60.14	0.1913
T0007,T0018	C0054	41.03	0.2026
T0003,T0029	C0041	58.82	0.5548
T0014	C0024	44.03	0.3679
T0014,T0017	C0022	27.28	0.0
T0015,T0027	C0012	44.94	0.0609
T0017	C0034	29.55	0.9255
T0024,T0030	C0025	85.98	0.1663
T0005,T0011	C0047	42.37	0.079
T0004,T0005	C0027	69.84	0.3409
T0025,T0026	C0020	64.1	0.4071
T0021,T0025	C0002	40.57	0.729
T0009,T0023	C0032	63.22	0.2251
T0018,T0022	C0025	42.15	0.246
T0012,T0027	C0047	54.69	0.2706
T0026,T0028	C0034	47.07	0.1706
T0011,T0025	C0051	55.02	0.4238
T0015,T0029	C0006	54.81	0.4256
T0015,T0019	C0023	47.7	0.1782
T0002,T0027	C0044	37.43	0.7287
T0016,T0024	C0001	45.75	0.4113
T0018,T0027	C0059	52.66	0.4979
T0015,T0025	C0008	69.74	0.2109
T0004,T0006	C0027	59.59	0.4467
T0011,T0028	C0014	39.18	0.3281
T0010,T0025	C0039	74.22	0.1877
T0015,T0027	C0057	84.93	0.262
T0016,T0023	C0023	42.4	0.5284
T0002,T0021	C0042	51.58	0.0806
T0017,T0027	C0051	85.97	0.296
T0005,T0006	C0029	41.38	0.6088
T0019,T0025	C0027	43.37	0.366
T0003,T0025	C0054	94.74	0.1973
T0016,T0028	C0039	97.01	0.4683
T0020	C0037	18.81	0.5382
T0001,T0024	C0038	70.69	0.2335
T0022	C0007	30.68	0.1754
T0004,T0020	C0002	37.67	0.34
T0004,T0020	C0056	48.32	0.5896
T0001,T0015	C0057	36.56	0.65
T0007,T0030	C0045	26.55	0.3665
T0005,T0026	C0031	72.57	0.0335
T0014,T0016	C0025	58.03	0.2966
T0019,T0022	C0006	67.74	0.0
T0002,T0028	C0049	51.45	0.4035
T0020,T0025	C0045	44.15	0.436
T0012,T0028	C0021	45.7	0.4302
T0015,T0021	C0020	37.7	0.4425
T0001,T0002	C0026	48.6	0.1518
T0004,T0029	C0040	48.04	0.3748
T0001,T0015	C0014	57.48	0.5074
T0010,T0027	C0021	56.76	0.2901
T0001,T0007	C0040	66.83	0.2728
T0011,T0014	C0040	43.52	0.2956
T0019,T0022	C0035	40.75	0.1477
T0008,T0019	C0011	46.39	0.3838
T0026,T0028	C0009	47.52	0.1227
T0009,T0025	C0008	100.0	0.1718
T0004,T0017	C0021	86.18	0.2379
T0008,T0024	C0052	38.49	0.2821
T0012,T0028	C0007	83.02	0.268
T0012,T0015	C0050	66.24	0.2316
T0003,T0013	C0032	63.15	0.336
T0003,T0005	C0024	48.23	0.5475
T0018,T0025	C0026	72.92	0.0
T0012,T0024	C0005	51.35	0.378
T0019,T0029	C0010	68.44	0.1768
T0007,T0024	C0010	87.33	0.0361
T0024,T0026	C0055	20.0	0.6019
T0012,T0017	C0043	68.99	0.4732
T0025,T0030	C0049	41.88	0.2625
T0001,T0014	C0018	71.2	0.5752
T0019,T0028	C0042	66.75	0.2635
T0022,T0029	C0041	100.0	0.1732
T0010	C0012	27.83	0.7785
T0023,T0030	C0024	24.48	0.0
T0011,T0026	C0015	40.3	0.3392
T0013,T0019	C0029	67.6	0.0276
T0007,T0022	C0007	75.62	0.049
T0007,T0026	C0039	48.34	0.1171
T0016,T0019	C0002	50.98	0.2862
T0004,T0007	C0061	22.58	0.0524
T0004,T0023	C0025	48.68	0.3829
T0018,T0027	C0041	65.65	0.4766
T0012,T0020	C0017	34.43	0.3686
T0013,T0014	C0058	85.68	0.0803
T0025,T0028	C0045	41.28	0.3517
T0001,T0030	C0045	35.84	0.4382
T0003,T0029	C0021	85.31	0.3463
T0001,T0007	C0030	40.95	0.0007
T0008,T0025	C0032	52.61	0.4164
T0015,T0021	C0029	46.84	0.3562
T0015,T0028	C0027	48.83	0.1671
T0016,T0025	C0022	53.33	0.042
T0008,T0024	C0042	81.17	0.5292
T0028,T0030	C0042	56.34	0.4272
T0012,T0030	C0025	100.0	0.2544
T0005,T0006	C0049	58.71	0.4146
T0026	C0009	15.69	0.849
T0023,T0029	C0046	68.94	0.0277
T0005,T0008	C0013	28.7	0.1311
T0007,T0019	C0018	53.38	0.4124
T0006,T0017	C0034	85.72	0.4112
T0026,T0027	C0041	62.67	0.1025
T0009,T0012	C0060	68.48	0.1095
T0006,T0020	C0025	51.14	0.1739
T0014,T0019	C0010	33.57	0.0387
T0003,T0022	C0019	40.02	0.1046
T0015,T0020	C0024	20.0	0.306
T0013,T0029	C0059	64.31	0.3803
T0003,T0019	C0028	75.13	0.3126
T0010,T0022	C0038	43.99	0.1583
T0015	C0020	23.0	0.5372
T0007,T0030	C0032	65.55	0.4659
T0006,T0007	C0035	94.45	0.4541
T0003,T0030	C0033	20.0	0.5105
T0019,T0030	C0017	52.15	0.0179
T0019,T0023	C0045	50.07	0.508
T0007,T0028	C0002	75.67	0.2965
T0002,T0023	C0034	50.33	0.2074
T0013,T0018	C0010	26.31	0.5582
T0008,T0029	C0018	87.39	0.3619
T0013,T0014	C0054	34.4	0.1447
T0023,T0027	C0028	62.62	0.0
T0023,T0027	C0056	77.84	0.5699
T0004,T0026	C0029	41.98	0.0
T0001,T0009	C0058	78.77	0.1205
T0006,T0026	C0027	70.2	0.6235
T0011,T0027	C0011	41.99	0.0962
T0013	C0012	33.8	0.3024
T0019,T0028	C0004	77.95	0.4097
T0002,T0023	C0009	45.06	0.3288
T0018,T0021	C0022	41.62	0.5435
T0011,T0025	C0039	81.08	0.5511
T0009	C0060	35.36	0.8894
T0010,T0023	C0052	38.23	0.0247
T0022,T0026	C0050	51.79	0.4634
T0008,T0024	C0054	76.57	0.5177
T0004,T0014	C0053	78.82	0.1767
T0004,T0030	C0020	48.99	0.0
T0001,T0009	C0060	41.75	0.5818
T0010,T0030	C0025	88.6	0.2392
T0026,T0029	C0037	56.35	0.4077
T0004,T0007	C0038	69.03	0.2966
T0005,T0009	C0016	65.18	0.1345
T0020,T0028	C0046	51.38	0.0752
T0006,T0014	C0059	100.0	0.5093
T0002,T0022	C0052	44.62	0.1901
T0010,T0025	C0025	34.53	0.5414
T0004,T0024	C0011	56.52	0.4875
T0027,T0030	C0062	86.91	0.2213
T0018,T0023	C0051	75.93	0.3242
T0011,T0015	C0024	38.32	0.6222
T0005,T0020	C0057	62.3	0.1942
T0014,T0029	C0053	53.49	0.0853
T0010,T0017	C0022	51.12	0.3444
T0006,T0018	C0061	85.99	0.4382
T0020,T0022	C0042	20.0	0.2082
T0012,T0017	C0013	63.33	0.0416
T0001,T0003	C0009	70.8	0.307
T0008,T0009	C0018	69.4	0.0558
T0014,T0027	C0059	87.99	0.4833
T0015,T0021	C0040	34.68	0.2379
T0006,T0007	C0007	87.8	0.1123
T0012,T0016	C0030	52.22	0.2553
T0013,T0020	C0022	75.36	0.0
T0012,T0015	C0025	64.04	0.4646
T0012,T0025	C0047	65.77	0.576
T0003,T0004	C0036	53.77	0.345
T0008,T0016	C0006	23.77	0.1835
T0008,T0021	C0061	33.9	0.0701
T0011,T0016	C0047	82.67	0.0
T0014,T0022	C0043	62.25	0.1618
T0011	C0014	14.33	0.5288
T0001,T0028	C0040	46.44	0.4207
T0003,T0017	C0024	20.0	0.5815
T0020,T0027	C0004	46.02	0.3273
T0001,T0011	C0036	60.06	0.209
T0013,T0027	C0055	57.43	0.4583
T0005,T0020	C0049	85.91	0.0396
T0012,T0019	C0012	76.48	0.2285
T0005,T0029	C0062	60.53	0.1024
T0004,T0012	C0001	20.0	0.2077
T0029	C0051	20.57	0.4067
T0024,T0028	C0051	72.55	0.0
T0001,T0030	C0059	48.59	0.6537
T0014,T0020	C0030	48.58	0.1386
T0011,T0029	C0036	82.86	0.2429
T0007,T0014	C0001	51.86	0.0
T0017,T0029	C0033	55.46	0.2025
T0003,T0014	C0025	58.81	0.1182
T0010	C0058	17.39	0.6735
T0008,T0013	C0033	27.16	0.3331
T0006,T0015	C0034	65.55	0.1056
T0011,T0023	C0039	54.67	0.3409
T0002,T0004	C0056	64.24	0.0729
T0015,T0024	C0019	74.81	0.1981
T0015,T0020	C0062	52.36	0.2105
T0017	C0030	38.09	0.2775
T0013,T0029	C0010	39.29	0.5184
T0010,T0027	C0060	68.83	0.5385
T0013,T0018	C0022	90.13	0.1447
T0004,T0013	C0057	33.89	0.4011
T0020,T0021	C0015	50.13	0.0
T0008	C0017	32.01	0.3733
T0003,T0008	C0055	31.22	0.5159
T0006,T0028	C0038	90.0	0.1304
T0007,T0019	C0051	31.63	0.0717
T0001,T0019	C0031	41.03	0.6102
T0015,T0027	C0032	21.57	0.3456
T0015,T0025	C0027	53.52	0.349
T0028,T0029	C0019	76.37	0.4812
T0018	C0006	38.4	0.7892
T0005,T0027	C0027	91.69	0.3144
T0010,T0017	C0037	44.03	0.1478
T0003,T0022	C0034	38.31	0.2269
T0001,T0024	C0062	36.87	0.2836
T0017,T0028	C0003	64.07	0.526
T0002,T0024	C0059	45.74	0.2507
T0010,T0018	C0006	78.22	0.2743
T0010,T0019	C0044	48.33	0.1685
T0022,T0027	C0041	85.71	0.2455
T0012,T0017	C0039	48.61	0.0254
T0010,T0015	C0003	64.21	0.1509
T0011,T0017	C0040	48.73	0.4385
T0029,T0030	C0004	20.0	0.4942
T0007,T0020	C0004	51.96	0.1329
T0006,T0027	C0049	60.71	0.5903
T0009,T0027	C0011	34.44	0.0
T0002,T0024	C0035	72.11	0.2797
T0010,T0020	C0050	62.45	0.5737
T0005,T0013	C0032	71.62	0.1242
T0005,T0014	C0040	81.23	0.0
T0008,T0015	C0013	47.16	0.1282
T0006,T0019	C0006	57.3	0.2669
T0005,T0016	C0007	73.78	0.2349
T0013,T0017	C0024	20.0	0.3246
T0002,T0015	C0060	20.0	0.6148
T0001,T0026	C0020	79.39	0.1349
T0005,T0016	C0024	30.41	0.4326
T0016,T0030	C0028	38.16	0.5731
T0014,T0024	C0041	51.83	0.3647
T0026,T0030	C0053	34.17	0.3905
T0002,T0003	C0061	67.98	0.3719
T0004,T0017	C0041	52.24	0.3689
T0010,T0028	C0001	69.71	0.1345
T0003,T0024	C0061	58.44	0.2918
T0024,T0030	C0015	69.08	0.0417
T0001,T0008	C0018	66.75	0.49
T0019,T0029	C0055	37.7	0.0347
T0010,T0024	C0008	69.73	0.1439
T0008,T0028	C0016	34.58	0.3314
T0002,T0017	C0040	65.49	0.169
T0019,T0025	C0012	55.36	0.1835
T0027,T0028	C0012	50.33	0.3574
T0006,T0022	C0037	44.17	0.4115
T0023,T0030	C0051	55.49	0.1565
T0026,T0029	C0012	76.68	0.0
T0008,T0029	C0041	53.44	0.4654
T0029,T0030	C0040	34.93	0.2221
T0002,T0010	C0038	44.53	0.4544
T0027,T0030	C0051	54.06	0.4525
T0014,T0024	C0015	67.79	0.3118
T0010,T0023	C0001	69.79	0.1637
T0001,T0029	C0060	87.63	0.2612
T0002,T0024	C0021	20.0	0.0352
T0004,T0006	C0021	66.31	0.3999
T0016,T0027	C0014	84.2	0.3558
T0015	C0047	13.42	0.5228
T0006,T0014	C0020	87.1	0.0
T0006,T0021	C0029	22.38	0.5684
T0015	C0044	39.79	0.355
T0013,T0016	C0015	94.09	0.1297
T0023	C0022	21.49	0.11
T0014,T0030	C0047	55.47	0.6682
T0001,T0028	C0041	26.13	0.3069
T0003,T0009	C0005	20.0	0.623
T0001,T0009	C0048	95.87	0.2952
T0009,T0021	C0056	35.99	0.0434
T0013,T0029	C0012	68.19	0.0
T0010,T0015	C0049	39.29	0.2115
T0027,T0030	C0037	30.6	0.3258
T0007,T0009	C0056	55.58	0.0
T0010,T0023	C0013	40.63	0.2773
T0004,T0014	C0049	57.42	0.0
T0005,T0020	C0038	51.9	0.1768
T0030	C0026	45.98	0.6526
T0007,T0029	C0011	28.95	0.4189
T0002,T0016	C0039	72.73	0.3634
T0007,T0010	C0028	36.73	0.5328
T0001,T0026	C0002	27.9	0.3528
T0002,T0008	C0038	58.75	0.6261
T0004,T0008	C0038	77.41	0.5249
T0005,T0008	C0015	64.42	0.1747
T0014,T0017	C0059	57.04	0.5791
T0002,T0016	C0052	20.0	0.366
T0011,T0015	C0054	20.0	0.0
T0024,T0027	C0015	91.66	0.0949
T0003,T0029	C0042	37.93	0.4533
T0013,T0023	C0045	90.41	0.4511
T0010,T0024	C0024	76.81	0.2626
T0005,T0030	C0058	90.87	0.2055
T0013,T0030	C0005	48.79	0.3354
T0013,T0026	C0040	43.83	0.2766
T0005,T0017	C0062	38.51	0.0215
T0017,T0029	C0021	68.89	0.4017
T0014,T0029	C0034	33.76	0.0
T0007,T0014	C0045	51.24	0.4096
T0019,T0028	C0017	47.46	0.0
T0025,T0028	C0040	35.25	0.4871
T0025,T0026	C0054	69.38	0.0
T0017,T0026	C0015	64.63	0.3707
T0010,T0016	C0031	62.97	0.4431
T0012,T0021	C0046	55.93	0.1996
T0020,T0028	C0032	20.0	0.5508
T0017	C0031	14.42	0.8615
T0003,T0027	C0014	61.19	0.6873
T0017,T0028	C0044	57.8	0.0435
T0012,T0028	C0054	75.27	0.1059
T0006,T0017	C0051	75.43	0.0388
T0012,T0026	C0022	71.9	0.0767
T0008,T0010	C0014	33.93	0.5441
T0016,T0021	C0061	40.46	0.2124
T0017,T0018	C0021	39.25	0.2989
T0021,T0028	C0034	64.26	0.0956
T0004,T0006	C0061	28.27	0.3813
T0001,T0010	C0019	74.63	0.3146
T0018,T0027	C0013	31.44	0.3434
T0018,T0027	C0050	34.91	0.1605
T0007,T0024	C0034	97.14	0.2007
T0004,T0006	C0038	71.03	0.2742
T0008,T0019	C0032	86.98	0.165
T0006,T0017	C0031	60.7	0.2848
T0007,T0017	C0050	20.0	0.2173
T0012,T0017	C0014	20.0	0.5305
T0022,T0026	C0054	45.28	0.0607
T0009,T0011	C0058	43.71	0.1822
T0002,T0003	C0056	42.94	0.0066
T0014,T0027	C0043	90.92	0.1176
T0010,T0027	C0043	58.4	0.3118
T0018,T0022	C0021	73.59	0.3641
T0020,T0028	C0014	64.59	0.4196
T0005,T0024	C0043	55.99	0.4278
T0008,T0021	C0038	53.44	0.4873
T0013,T0018	C0036	62.13	0.2611
T0001,T0006	C0007	73.35	0.2857
T0019,T0028	C0058	87.37	0.1889
T0025,T0026	C0045	52.75	0.4002
T0008,T0023	C0052	56.32	0.1967
T0020	C0050	41.44	0.8035
T0008,T0015	C0014	58.63	0.3883
T0006,T0010	C0055	66.42	0.366
T0009,T0010	C0041	21.02	0.1948
T0025	C0031	23.15	0.4991
T0004,T0007	C0029	91.75	0.1098
T0010,T0028	C0037	55.12	0.2254
T0027,T0029	C0061	60.11	0.1227
T0008,T0028	C0045	76.65	0.2238
T0011,T0016	C0022	20.0	0.3571
T0001,T0023	C0033	50.9	0.2516
T0007,T0012	C0004	70.04	0.0376
T0011,T0012	C0012	25.91	0.1163
T0003,T0005	C0030	43.02	0.21
T0011,T0027	C0025	20.0	0.2481
T0006,T0015	C0001	61.55	0.1385
T0001,T0029	C0023	27.05	0.2818
T0003,T0029	C0025	57.63	0.2881
T0014,T0029	C0004	28.95	0.2148
T0006,T0015	C0043	48.94	0.3342
T0013,T0030	C0041	98.35	0.0
T0001,T0017	C0052	76.13	0.4969
T0004,T0026	C0022	72.1	0.2676
T0017,T0020	C0036	71.3	0.2485
T0001,T0027	C0023	86.41	0.5458
T0021	C0028	53.27	0.618
T0012,T0029	C0055	31.5	0.2743
T0011	C0048	11.39	0.7519
T0017,T0023	C0038	20.0	0.6135
T0003,T0012	C0018	86.74	0.562
T0004,T0018	C0042	61.14	0.3504
T0022,T0023	C0036	81.33	0.0871
T0008,T0021	C0013	52.62	0.0
T0008,T0014	C0062	31.44	0.2989
T0005,T0012	C0060	86.09	0.0
T0014,T0025	C0031	33.91	0.0465
T0010,T0029	C0023	51.56	0.3123
T0003,T0019	C0033	20.0	0.4961
T0016,T0021	C0033	54.86	0.3465
T0010,T0026	C0007	32.29	0.2825
T0020,T0029	C0019	30.33	0.3866
T0017,T0025	C0004	97.97	0.0858
T0009,T0026	C0016	41.44	0.4217
T0003,T0012	C0049	28.93	0.0
T0002,T0013	C0002	44.85	0.3253
T0007,T0008	C0033	66.9	0.2101
T0021,T0030	C0023	75.92	0.1222
T0022,T0025	C0020	74.35	0.3438
T0007,T0022	C0046	26.0	0.0738
T0020,T0023	C0056	57.38	0.6417
T0008,T0018	C0056	100.0	0.4375
T0004,T0011	C0018	35.31	0.14
T0005,T0009	C0059	30.26	0.3244
T0018,T0025	C0046	73.53	0.3911
T0010,T0014	C0058	63.63	0.1119
T0018,T0019	C0018	28.04	0.4095
T0020,T0024	C0030	100.0	0.0328
T0021,T0026	C0059	31.6	0.2774
T0024,T0026	C0031	49.7	0.1317
T0002,T0004	C0019	81.49	0.2623
T0016,T0020	C0025	49.45	0.5792
T0022,T0023	C0005	78.27	0.1433
T0009,T0026	C0033	82.35	0.6346
T0009,T0028	C0052	52.61	0.5738
T0006,T0008	C0028	32.7	0.175
T0003,T0024	C0023	27.72	0.3268
T0023,T0027	C0010	46.93	0.1417
T0003,T0025	C0053	31.61	0.4551
T0006,T0027	C0055	72.01	0.3538
T0008,T0015	C0023	61.4	0.1375
T0012,T0027	C0048	86.07	0.0773
T0007,T0009	C0031	76.35	0.3539
T0006,T0021	C0054	69.02	0.0159
T0022,T0023	C0031	56.82	0.3254
T0004,T0030	C0022	49.12	0.1647
T0009,T0029	C0008	88.73	0.2208
T0003,T0010	C0016	27.45	0.592
T0004,T0007	C0018	30.86	0.5858
T0020,T0025	C0007	24.17	0.2801
T0015,T0017	C0062	51.61	0.5294
T0012,T0022	C0019	45.11	0.2992
T0008,T0024	C0001	79.31	0.118
T0015,T0026	C0018	78.24	0.4957
T0007,T0029	C0009	97.14	0.5978
T0008,T0023	C0013	23.88	0.467
T0009,T0027	C0019	86.32	0.281
T0020,T0026	C0046	35.5	0.1898
T0014,T0015	C0046	36.98	0.5305
T0003,T0019	C0049	67.95	0.0551
T0013,T0025	C0048	32.95	0.4397
T0001,T0012	C0010	31.21	0.2257
T0021	C0023	12.51	0.4501
T0008,T0013	C0057	34.22	0.5671
T0004,T0029	C0019	53.88	0.4356
T0001,T0017	C0043	49.96	0.4843
T0002,T0006	C0001	64.21	0.0023
T0007,T0015	C0018	35.94	0.2917
T0015,T0030	C0011	97.52	0.2273
T0010,T0017	C0012	42.39	0.3218
T0013,T0028	C0027	23.11	0.1602
T0013,T0016	C0048	100.0	0.5302
T0015,T0023	C0029	48.65	0.1575
T0005,T0028	C0054	20.0	0.3621
T0011,T0020	C0022	82.87	0.1019
T0013,T0023	C0030	56.48	0.1668
T0021,T0024	C0024	32.26	0.3508
T0020,T0022	C0019	71.78	0.1548
T0013,T0020	C0018	60.41	0.1305
T0001,T0028	C0010	31.19	0.3715
T0020,T0029	C0007	42.91	0.0
T0008,T0030	C0055	49.43	0.1332
T0007,T0028	C0056	39.04	0.4723
T0009,T0021	C0048	54.84	0.2653
T0027,T0028	C0001	69.64	0.7315
T0014,T0028	C0044	35.07	0.0478
T0007	C0020	17.86	0.3241
T0003,T0012	C0013	45.34	0.2593
T0001,T0028	C0060	51.94	0.191
T0020,T0026	C0014	58.26	0.4298
T0001,T0021	C0029	60.87	0.4171
T0008,T0021	C0025	87.85	0.0171
T0014,T0016	C0047	48.31	0.1133
T0009,T0015	C0059	20.0	0.4944
T0019,T0029	C0034	44.0	0.2772
T0006,T0008	C0019	77.85	0.3169
T0005,T0020	C0051	52.69	0.0
T0004,T0018	C0036	60.87	0.2917
T0018,T0023	C0005	100.0	0.1825
T0004,T0020	C0059	50.96	0.1872
T0017,T0024	C0011	61.54	0.1317
T0011,T0013	C0006	55.74	0.2437
T0003,T0018	C0033	100.0	0.5373
T0008,T0027	C0035	82.64	0.0484
T0009,T0013	C0038	49.61	0.3866
T0002,T0014	C0017	88.25	0.1739
T0008,T0023	C0009	39.45	0.5037
T0013,T0022	C0015	47.94	0.0
T0020,T0021	C0044	65.0	0.1881
T0005,T0026	C0014	44.4	0.7078
T0008,T0021	C0016	68.41	0.2254
T0002,T0024	C0022	44.34	0.2245
T0003,T0008	C0037	80.42	0.2966
T0014,T0016	C0016	32.41	0.0666
T0005,T0008	C0016	61.76	0.0325
T0005,T0023	C0053	84.51	0.3324
T0002,T0019	C0021	32.15	0.0
T0019,T0021	C0053	54.93	0.4862
T0017,T0025	C0007	45.88	0.2823
T0002,T0020	C0044	45.87	0.1725
T0021,T0026	C0029	30.66	0.3274
T0020,T0023	C0038	98.88	0.4787
T0010,T0022	C0013	77.84	0.1714
T0010,T0017	C0046	66.31	0.0828
T0026,T0029	C0002	81.73	0.0032
T0018,T0029	C0041	66.3	0.5796
T0018,T0028	C0027	75.57	0.1491
T0019,T0021	C0013	59.7	0.1659
T0023,T0026	C0041	61.16	0.1339
T0029	C0020	35.4	0.4945
T0001,T0016	C0020	20.0	0.0
T0001,T0006	C0052	24.45	0.264
T0006,T0012	C0015	60.4	0.4051
