task_id_list	courier_id	total_score	willingness
T0005,T0030	C0053	68.09	0.0
T0009,T0022	C0011	37.99	0.0698
T0003,T0015	C0014	54.83	0.0288
T0001,T0002	C0029	63.72	0.1332
T0008,T0013	C0008	69.1	0.0432
T0015,T0018	C0044	40.26	0.1256
T0008,T0011	C0003	48.02	0.0
T0005,T0028	C0062	63.73	0.0168
T0017,T0027	C0038	62.09	0.0994
T0009,T0012	C0055	82.48	0.0296
T0004,T0027	C0041	59.89	0.1039
T0009,T0030	C0021	78.71	0.1137
T0020,T0029	C0024	64.62	0.0518
T0002,T0028	C0024	47.99	0.0193
T0008,T0014	C0003	70.28	0.1799
T0013,T0022	C0014	54.93	0.1394
T0016,T0027	C0015	59.28	0.1975
T0001,T0029	C0017	87.88	0.0
T0012,T0015	C0037	62.04	0.1111
T0003,T0028	C0036	50.27	0.0
T0009,T0018	C0037	55.99	0.0136
T0001,T0022	C0044	57.6	0.0223
T0009,T0013	C0025	45.03	0.0169
T0003,T0015	C0003	62.9	0.0
T0003,T0029	C0038	69.67	0.0689
T0001,T0011	C0003	20.98	0.0242
T0005,T0006	C0010	74.27	0.0236
T0021,T0024	C0011	76.13	0.0665
T0003,T0013	C0040	45.8	0.0
T0004,T0011	C0044	73.81	0.0462
T0013,T0021	C0054	84.09	0.0
T0015,T0018	C0049	66.79	0.0658
T0013,T0030	C0001	37.43	0.045
T0009,T0021	C0005	72.39	0.0765
T0003,T0029	C0042	47.96	0.024
T0013	C0047	31.7	0.1355
T0009,T0014	C0032	67.74	0.0
T0023	C0030	29.14	0.1441
T0002,T0021	C0047	40.72	0.0044
T0015,T0019	C0040	58.52	0.0
T0004,T0020	C0050	50.2	0.0
T0023,T0030	C0036	61.66	0.0
T0005,T0011	C0005	50.63	0.0495
T0009,T0012	C0004	81.63	0.0
T0006,T0023	C0049	51.0	0.0
T0010,T0021	C0018	74.33	0.0
T0007,T0025	C0013	36.53	0.1192
T0004,T0018	C0010	40.24	0.0118
T0021,T0024	C0056	99.43	0.0085
T0010,T0012	C0008	57.9	0.0327
T0020,T0023	C0062	33.8	0.0753
T0014,T0030	C0045	70.13	0.1317
T0017,T0030	C0044	57.08	0.043
T0014,T0023	C0035	49.75	0.0619
T0014,T0023	C0044	76.04	0.0
T0006,T0011	C0027	83.62	0.0
T0011,T0019	C0055	24.27	0.0
T0018	C0011	24.21	0.1333
T0006,T0027	C0023	80.17	0.0
T0011,T0029	C0056	54.71	0.0827
T0002,T0004	C0043	64.61	0.0086
T0016,T0026	C0046	50.79	0.068
T0005,T0015	C0051	37.13	0.0392
T0009,T0017	C0021	70.39	0.0307
T0001,T0015	C0028	65.69	0.0
T0015,T0028	C0006	43.0	0.1343
T0009,T0022	C0017	48.96	0.0322
T0006,T0015	C0029	58.0	0.0798
T0004,T0027	C0022	100.0	0.0257
T0011,T0018	C0007	68.39	0.0
T0023,T0029	C0014	74.04	0.0133
T0011,T0016	C0005	62.47	0.072
T0006,T0017	C0061	81.41	0.0
T0015,T0030	C0049	72.92	0.023
T0001,T0023	C0054	44.58	0.0074
T0017,T0020	C0061	55.91	0.1375
T0002,T0024	C0051	44.76	0.0159
T0011,T0028	C0056	83.5	0.0475
T0007,T0009	C0038	46.24	0.1105
T0012,T0013	C0043	63.02	0.0868
T0016,T0017	C0034	54.05	0.0
T0009,T0028	C0022	76.08	0.0246
T0015,T0022	C0053	70.96	0.0847
T0001,T0012	C0047	64.86	0.0
T0012,T0013	C0032	48.87	0.0825
T0015,T0025	C0013	79.4	0.0196
T0025,T0030	C0009	87.25	0.0349
T0009,T0025	C0038	46.79	0.0677
T0005,T0025	C0024	70.98	0.0
T0014,T0028	C0057	59.92	0.0177
T0017,T0020	C0055	41.65	0.0747
T0011,T0019	C0007	68.72	0.0
T0015,T0025	C0048	62.28	0.0643
T0018,T0020	C0057	77.26	0.0048
T0002	C0023	19.01	0.2111
T0023,T0029	C0024	89.34	0.0493
T0006,T0019	C0044	64.74	0.0934
T0011,T0019	C0004	73.48	0.0054
T0015,T0021	C0042	33.93	0.0409
T0022,T0029	C0039	62.57	0.0189
T0006,T0028	C0051	38.25	0.032
T0020	C0022	33.12	0.1182
T0003,T0008	C0016	42.44	0.0182
T0001,T0008	C0007	54.01	0.0759
T0008,T0021	C0029	68.2	0.0
T0003,T0018	C0010	49.24	0.0
T0011,T0020	C0002	55.35	0.0944
T0003,T0029	C0021	81.77	0.0
T0029	C0051	32.3	0.1982
T0005,T0007	C0013	45.09	0.101
T0008,T0027	C0040	60.28	0.0
T0018,T0028	C0004	56.12	0.0859
T0001,T0012	C0050	71.86	0.0535
T0011,T0023	C0022	66.81	0.0
T0005,T0006	C0007	41.17	0.0766
T0007,T0008	C0038	56.93	0.057
T0010,T0017	C0016	38.42	0.0176
T0004,T0011	C0016	59.81	0.0591
T0007,T0018	C0050	25.09	0.0532
T0005,T0029	C0015	27.42	0.0
T0026,T0027	C0028	28.37	0.035
T0005,T0018	C0053	63.93	0.0
T0012,T0022	C0005	43.55	0.0758
T0022,T0023	C0058	87.21	0.0
T0001,T0029	C0004	68.59	0.0
T0004,T0028	C0039	84.52	0.1457
T0008,T0027	C0018	64.79	0.0
T0012,T0014	C0003	61.35	0.1164
T0025,T0026	C0040	58.83	0.0
T0008,T0020	C0002	79.2	0.0499
T0011	C0011	16.37	0.2429
T0008,T0009	C0054	37.85	0.0877
T0009,T0023	C0051	70.46	0.0509
T0018,T0030	C0060	64.28	0.0517
T0011,T0012	C0056	60.24	0.0818
T0005,T0020	C0039	71.95	0.0495
T0006,T0007	C0020	29.4	0.0878
T0004,T0013	C0016	29.41	0.0057
T0004	C0057	43.2	0.1911
T0008,T0017	C0002	82.05	0.1357
T0024,T0027	C0010	86.47	0.0312
T0019,T0025	C0001	61.38	0.0
T0022,T0028	C0055	65.14	0.0045
T0007,T0011	C0003	52.38	0.0526
T0011,T0024	C0006	64.9	0.0
T0013,T0030	C0052	75.32	0.0545
T0014,T0021	C0024	62.78	0.0702
T0013	C0034	41.54	0.157
T0008,T0029	C0020	50.87	0.0
T0005,T0012	C0030	58.79	0.0397
T0001,T0009	C0047	65.14	0.0
T0008,T0027	C0046	78.34	0.0764
T0022,T0023	C0026	52.45	0.0
T0003,T0025	C0014	51.49	0.0701
T0015,T0029	C0058	50.85	0.0466
T0012	C0010	35.0	0.1532
T0012,T0013	C0051	61.5	0.0581
T0007,T0010	C0041	28.72	0.0
T0006,T0026	C0012	70.4	0.0241
T0004,T0006	C0013	61.36	0.0932
T0007,T0008	C0007	61.8	0.0633
T0020,T0023	C0057	84.25	0.0472
T0011,T0015	C0011	21.18	0.1281
T0018,T0028	C0032	21.12	0.0552
T0003,T0011	C0015	60.13	0.0148
T0002,T0022	C0035	60.7	0.0534
T0008,T0028	C0007	65.37	0.0
T0010,T0024	C0026	89.4	0.0232
T0021,T0027	C0024	48.89	0.0075
T0013,T0014	C0060	65.63	0.0947
T0014,T0016	C0001	27.94	0.1202
T0006,T0009	C0050	56.36	0.0721
T0007,T0028	C0020	65.25	0.0
T0022,T0027	C0056	42.96	0.0
T0011,T0024	C0040	80.09	0.036
T0004,T0005	C0051	62.41	0.0
T0004,T0030	C0026	73.98	0.0
T0005,T0021	C0031	56.85	0.0361
T0010,T0021	C0013	87.81	0.0
T0005,T0010	C0059	73.43	0.1137
T0011,T0020	C0010	71.12	0.0501
T0015,T0022	C0037	54.69	0.1627
T0014,T0026	C0033	45.25	0.1043
T0004,T0023	C0016	39.56	0.0
T0006,T0028	C0057	56.65	0.0196
T0002,T0011	C0025	69.84	0.0252
T0008,T0009	C0061	76.33	0.0
T0016,T0026	C0007	31.34	0.0355
T0016,T0029	C0013	57.26	0.0
T0017,T0024	C0031	54.89	0.0701
T0003,T0004	C0046	70.15	0.0251
T0011,T0022	C0017	51.64	0.0259
T0001,T0010	C0053	47.55	0.0324
T0014,T0025	C0036	62.63	0.0589
T0007,T0028	C0003	35.28	0.1334
T0021,T0023	C0037	39.72	0.0735
T0004,T0030	C0062	57.28	0.0505
T0010,T0027	C0039	69.07	0.0178
T0006,T0012	C0014	55.66	0.1584
T0014,T0030	C0033	60.28	0.0
T0004,T0014	C0046	47.62	0.1204
T0004,T0030	C0057	64.37	0.0393
T0008,T0026	C0022	55.06	0.0047
T0013,T0023	C0021	61.74	0.0339
T0009,T0029	C0029	63.39	0.0
T0020,T0029	C0034	41.71	0.1116
T0016,T0022	C0023	60.45	0.099
T0006,T0021	C0008	82.34	0.0
T0002,T0023	C0055	68.69	0.0587
T0018,T0024	C0046	80.08	0.0043
T0004,T0009	C0046	44.6	0.0567
T0005,T0008	C0058	63.07	0.0
T0024,T0025	C0014	72.96	0.0
T0013,T0021	C0042	50.89	0.043
T0003,T0011	C0023	59.98	0.096
T0007,T0017	C0055	69.49	0.0371
T0024,T0029	C0009	46.55	0.0141
T0026,T0028	C0028	76.99	0.0553
T0027,T0028	C0031	64.97	0.0208
T0013,T0017	C0033	53.55	0.0555
T0003,T0024	C0024	41.52	0.0787
T0011,T0013	C0047	75.45	0.0659
T0002,T0027	C0051	77.79	0.0875
T0015,T0027	C0004	46.12	0.0252
T0004,T0029	C0052	77.97	0.0
T0016,T0025	C0009	62.29	0.0156
T0003,T0023	C0053	55.6	0.0316
T0010,T0023	C0051	62.45	0.0637
T0007,T0021	C0030	62.71	0.0
T0010,T0028	C0049	41.79	0.0827
T0005,T0029	C0051	53.22	0.2032
T0005,T0024	C0012	67.19	0.0
T0006,T0023	C0054	67.03	0.0
T0001,T0019	C0032	63.14	0.0846
T0023	C0052	25.83	0.3186
T0006,T0020	C0007	44.13	0.1378
T0018,T0029	C0061	55.71	0.0492
T0002,T0009	C0027	61.14	0.1206
T0010,T0012	C0048	72.18	0.0512
T0021,T0025	C0020	58.52	0.0
T0001,T0012	C0019	80.19	0.0346
T0004	C0060	35.53	0.177
T0008,T0018	C0059	80.01	0.072
T0021,T0024	C0059	70.76	0.0939
T0010,T0024	C0039	67.75	0.1447
T0004,T0028	C0008	50.25	0.0266
T0002	C0047	26.61	0.1524
T0011	C0008	24.23	0.1514
T0018,T0029	C0051	87.47	0.0
T0002,T0022	C0062	54.13	0.0349
T0020,T0021	C0028	49.88	0.0
T0017,T0026	C0002	61.27	0.132
T0029	C0002	44.44	0.1445
T0015,T0022	C0007	72.55	0.0635
T0019	C0038	42.76	0.2393
T0009,T0018	C0032	33.45	0.0263
T0001,T0016	C0003	30.23	0.0538
T0016,T0020	C0002	57.43	0.0
T0008,T0022	C0028	58.64	0.0
T0006,T0016	C0058	48.7	0.0846
T0024,T0026	C0019	78.56	0.0
T0002,T0004	C0046	45.95	0.0878
T0005,T0018	C0051	55.94	0.0591
T0006,T0017	C0004	67.55	0.0388
T0018,T0022	C0026	76.8	0.0
T0016	C0014	17.39	0.3026
T0009,T0025	C0005	70.43	0.0486
T0013,T0021	C0013	87.42	0.011
T0003,T0020	C0013	63.27	0.0765
T0010,T0015	C0014	79.51	0.0
T0019,T0022	C0020	72.05	0.0
T0003,T0013	C0014	69.45	0.0791
T0004,T0013	C0033	42.6	0.1014
T0010,T0020	C0015	57.37	0.0
T0009,T0010	C0035	71.58	0.0677
T0001,T0003	C0012	73.84	0.0201
T0004,T0027	C0055	62.45	0.0
T0010,T0014	C0018	63.25	0.0824
T0007,T0016	C0051	51.51	0.0
T0025,T0029	C0021	56.62	0.0651
T0008	C0047	31.2	0.0986
T0005,T0014	C0045	60.35	0.0
T0012,T0028	C0026	61.61	0.0551
T0001,T0007	C0021	78.19	0.0237
T0024	C0056	42.69	0.1856
T0023,T0027	C0047	60.56	0.0371
T0020,T0025	C0014	55.67	0.0985
T0006,T0022	C0056	72.71	0.0164
T0003,T0029	C0049	41.5	0.0216
T0009,T0015	C0040	77.81	0.0293
T0010,T0015	C0033	52.29	0.0151
T0001,T0021	C0056	72.28	0.0
T0001,T0015	C0005	70.2	0.0014
T0010,T0017	C0025	41.26	0.0
T0004,T0008	C0029	67.96	0.0481
T0015,T0028	C0054	53.87	0.0152
T0021,T0030	C0043	76.59	0.0038
T0019,T0027	C0029	68.42	0.0119
T0011,T0014	C0043	90.33	0.0
T0020,T0026	C0055	81.49	0.0363
T0012,T0021	C0045	62.32	0.0
T0002,T0027	C0030	89.26	0.0
T0004,T0021	C0027	66.0	0.107
T0007,T0029	C0044	68.41	0.0055
T0014,T0026	C0009	47.65	0.0
T0012,T0027	C0053	55.37	0.0
T0008,T0013	C0045	61.8	0.0
T0012,T0024	C0056	80.88	0.07
T0011,T0017	C0025	51.29	0.1024
T0008,T0010	C0034	49.72	0.006
T0010,T0012	C0015	79.0	0.0
T0011,T0029	C0057	55.37	0.1276
T0002,T0019	C0002	52.21	0.0547
T0009	C0013	24.94	0.1657
T0008,T0009	C0034	35.67	0.0
T0009,T0015	C0057	57.56	0.0983
T0001,T0026	C0062	52.19	0.0081
T0007,T0009	C0047	63.3	0.0
T0015,T0025	C0002	78.46	0.0799
T0006,T0015	C0023	56.31	0.0
T0005,T0017	C0043	77.23	0.0
T0018	C0007	30.65	0.1328
T0004,T0029	C0036	63.19	0.1353
T0005,T0007	C0028	85.16	0.1297
T0009,T0024	C0038	80.08	0.0
T0013,T0027	C0044	43.63	0.0238
T0014,T0030	C0034	55.17	0.0141
T0018,T0020	C0011	40.51	0.0351
T0020,T0026	C0024	56.24	0.0
T0021,T0030	C0005	66.88	0.0736
T0016,T0025	C0034	85.87	0.0359
T0013,T0017	C0040	61.01	0.0139
T0014,T0016	C0013	59.62	0.1217
T0003,T0004	C0027	57.78	0.0467
T0001,T0005	C0036	56.39	0.0
T0018,T0023	C0052	67.64	0.109
T0020,T0024	C0017	59.16	0.0
T0001,T0022	C0025	62.23	0.0376
T0002,T0020	C0018	75.06	0.0017
T0012,T0017	C0040	76.73	0.0
T0001,T0022	C0036	45.41	0.0366
T0002,T0019	C0057	72.28	0.0375
T0006	C0050	36.48	0.1939
T0011	C0049	33.02	0.1836
T0023,T0026	C0029	47.84	0.0
T0001,T0007	C0044	75.86	0.1048
T0016,T0021	C0037	68.75	0.028
T0015,T0020	C0006	69.11	0.1223
T0021	C0012	26.39	0.1295
T0005,T0006	C0020	33.56	0.1033
T0011,T0029	C0023	72.15	0.0
T0029	C0056	26.6	0.1874
T0004,T0019	C0039	82.55	0.1175
T0001,T0029	C0037	60.3	0.0144
T0020,T0021	C0012	51.29	0.0
T0011,T0030	C0019	61.56	0.1288
T0002,T0005	C0034	58.95	0.085
T0004,T0016	C0002	54.1	0.0015
T0003,T0027	C0016	68.31	0.0138
T0004,T0018	C0053	71.78	0.0
T0010,T0021	C0045	56.07	0.0
T0006,T0014	C0001	66.82	0.036
T0006,T0022	C0060	45.06	0.028
T0001,T0003	C0059	64.33	0.0
T0023,T0030	C0060	36.38	0.0339
T0018,T0029	C0022	68.05	0.0946
T0013,T0016	C0040	64.12	0.0
T0011,T0021	C0002	61.5	0.0536
T0009,T0026	C0023	59.51	0.022
T0021,T0028	C0045	62.12	0.0613
T0003,T0025	C0004	47.45	0.1146
T0019,T0023	C0039	62.03	0.0
T0003,T0013	C0006	67.68	0.0
T0006,T0029	C0021	69.62	0.0
T0002,T0003	C0008	84.07	0.0
T0024,T0026	C0015	45.67	0.1021
T0004,T0016	C0018	54.62	0.0027
T0004,T0007	C0003	54.73	0.0558
T0012,T0019	C0021	72.0	0.0559
T0018,T0027	C0057	40.26	0.0153
T0009,T0013	C0061	53.05	0.0
T0001,T0021	C0016	60.34	0.0716
T0010,T0022	C0052	51.31	0.0955
T0009,T0016	C0045	58.27	0.0476
T0003,T0020	C0004	60.65	0.0326
T0020,T0021	C0044	80.38	0.0748
T0001,T0009	C0014	51.11	0.0
T0010,T0028	C0018	67.82	0.0
T0003,T0030	C0062	80.78	0.0
T0020,T0026	C0023	53.41	0.1488
T0022,T0027	C0046	91.72	0.1072
T0005,T0028	C0035	58.23	0.0372
T0021,T0027	C0002	58.26	0.1093
T0025,T0026	C0047	81.26	0.013
T0004,T0020	C0026	70.16	0.07
T0005,T0013	C0013	80.1	0.0
T0024,T0027	C0001	68.25	0.1669
T0014,T0030	C0030	32.03	0.0
T0014,T0016	C0028	49.75	0.1722
T0013,T0018	C0006	61.14	0.0014
T0024,T0030	C0006	71.83	0.1127
T0015,T0029	C0032	77.91	0.0708
T0010,T0025	C0028	39.68	0.0819
T0004,T0030	C0022	70.88	0.1176
T0008,T0027	C0013	52.62	0.0491
T0004,T0030	C0040	77.75	0.091
T0001,T0002	C0014	64.63	0.0
T0027,T0029	C0012	49.88	0.009
T0009,T0022	C0012	69.76	0.0
T0001,T0016	C0018	52.17	0.0019
T0008	C0039	37.2	0.1062
T0002,T0006	C0049	56.49	0.0312
T0014,T0015	C0051	77.39	0.0
T0004,T0028	C0009	63.78	0.0412
T0008,T0019	C0009	66.06	0.0
T0006,T0012	C0032	45.93	0.0896
T0015,T0020	C0007	66.96	0.0435
T0004,T0012	C0047	65.16	0.0326
T0014,T0017	C0002	52.04	0.0752
T0008,T0023	C0031	77.28	0.0062
T0029,T0030	C0055	67.12	0.018
T0014,T0026	C0058	55.36	0.0
T0016,T0026	C0043	55.59	0.0822
T0016,T0019	C0048	65.97	0.0109
T0016,T0030	C0037	64.9	0.0
T0017,T0025	C0002	81.77	0.0561
T0009,T0027	C0050	28.82	0.0
T0005,T0011	C0007	62.87	0.0068
T0028,T0030	C0055	48.1	0.0
T0013,T0025	C0058	83.38	0.1123
T0011,T0029	C0002	65.73	0.0
T0009,T0018	C0015	42.17	0.0916
T0012,T0018	C0021	79.19	0.1017
T0004,T0012	C0001	45.35	0.0
T0001,T0009	C0002	44.54	0.0
T0026,T0029	C0036	65.33	0.1423
T0015,T0027	C0061	76.82	0.0
T0016,T0021	C0044	56.06	0.0344
T0011,T0014	C0024	60.95	0.0345
T0017,T0021	C0004	59.15	0.0247
T0013,T0026	C0015	32.42	0.0755
T0020,T0022	C0019	57.35	0.0832
T0018,T0029	C0055	31.03	0.0
T0015,T0018	C0028	50.49	0.0
T0012,T0026	C0005	70.84	0.0403
T0009,T0020	C0022	83.96	0.0479
T0012,T0014	C0045	67.44	0.0124
T0004,T0012	C0021	75.85	0.0
T0012,T0014	C0038	73.51	0.0515
T0028,T0030	C0017	61.93	0.0181
T0006,T0030	C0021	79.65	0.1323
T0011,T0022	C0045	88.02	0.0
T0010,T0030	C0037	63.09	0.0
T0025	C0054	12.64	0.2061
T0015	C0062	30.32	0.1335
T0012,T0020	C0061	61.08	0.1164
T0001,T0003	C0049	28.34	0.0754
T0015,T0027	C0020	76.88	0.0039
T0016,T0030	C0043	74.34	0.0268
T0005,T0008	C0052	53.81	0.0185
T0001,T0021	C0040	74.97	0.1363
T0023,T0024	C0015	28.89	0.0306
T0005,T0015	C0050	68.37	0.0896
T0024,T0030	C0023	79.8	0.0785
T0004,T0015	C0047	30.45	0.0109
T0003,T0025	C0056	51.82	0.0
T0014	C0039	16.25	0.1947
T0009,T0023	C0002	52.6	0.0179
T0001,T0011	C0023	61.43	0.0
T0006,T0026	C0014	51.48	0.0739
T0003,T0006	C0030	64.81	0.0758
T0002,T0012	C0017	20.0	0.1318
T0011,T0029	C0012	56.73	0.0161
T0003,T0004	C0008	60.77	0.0867
T0008,T0012	C0011	60.04	0.053
T0004,T0022	C0060	61.54	0.0191
T0004,T0020	C0029	68.5	0.0077
T0007,T0021	C0036	69.45	0.1111
T0008,T0012	C0057	54.96	0.0482
T0020,T0026	C0040	58.12	0.0528
T0027,T0029	C0036	59.58	0.0667
T0006,T0029	C0001	81.62	0.0
T0015,T0030	C0010	63.53	0.0117
T0021	C0030	20.79	0.1791
T0003,T0024	C0004	56.21	0.0
T0004,T0027	C0036	53.83	0.0009
T0001,T0028	C0060	59.86	0.0465
T0029,T0030	C0044	74.77	0.0781
T0009,T0030	C0026	56.85	0.0
T0004,T0012	C0055	73.26	0.0
T0014,T0026	C0015	66.54	0.0466
T0002,T0013	C0022	44.26	0.0666
T0017,T0022	C0005	74.24	0.0925
T0014,T0025	C0043	71.49	0.0
T0001,T0012	C0009	68.47	0.0097
T0021,T0030	C0015	53.42	0.0568
T0007,T0022	C0040	72.49	0.0
T0004,T0030	C0028	49.32	0.0358
T0019,T0023	C0052	70.77	0.1472
T0015,T0016	C0029	58.15	0.1033
T0028,T0030	C0015	36.38	0.1622
T0004,T0027	C0028	33.93	0.0
T0009,T0023	C0056	71.53	0.044
T0012,T0018	C0028	65.24	0.0881
T0015	C0059	30.44	0.1457
T0004,T0024	C0047	59.56	0.0758
T0002,T0019	C0034	41.6	0.0413
T0003,T0014	C0010	72.04	0.0
T0025	C0045	23.61	0.1606
T0006,T0027	C0031	75.36	0.0492
T0024,T0029	C0062	54.63	0.0339
T0011,T0024	C0026	63.2	0.0386
T0005,T0010	C0005	50.2	0.0
T0002,T0028	C0001	40.61	0.0489
T0001,T0029	C0007	56.33	0.0203
T0002,T0022	C0049	53.88	0.1257
T0020,T0028	C0004	72.53	0.0
T0017,T0026	C0023	50.8	0.0459
T0003,T0028	C0023	47.67	0.0774
T0019,T0028	C0060	61.43	0.0927
T0010,T0024	C0001	35.84	0.1334
T0011,T0014	C0005	72.55	0.0579
T0010,T0014	C0010	62.72	0.0656
T0003,T0026	C0046	46.63	0.0772
T0001,T0021	C0050	64.88	0.0723
T0004,T0028	C0019	64.98	0.0813
T0008,T0019	C0034	29.0	0.0
T0010,T0029	C0006	91.75	0.0
T0006,T0010	C0041	38.99	0.1886
T0010,T0016	C0027	60.64	0.0464
T0009,T0016	C0019	30.83	0.0
T0026	C0057	28.13	0.2157
T0015,T0017	C0056	57.24	0.0176
T0021,T0025	C0015	67.73	0.013
T0003,T0004	C0045	62.7	0.0437
T0001,T0018	C0040	84.26	0.0102
T0010,T0026	C0049	36.92	0.0
T0003,T0007	C0001	88.21	0.1109
T0020,T0023	C0036	48.89	0.0232
T0004,T0017	C0001	44.19	0.0
T0011,T0017	C0051	46.36	0.0315
T0015,T0020	C0057	96.33	0.0
T0004,T0019	C0004	51.39	0.1175
T0004,T0023	C0052	62.88	0.0376
T0007	C0025	17.23	0.1577
T0015,T0021	C0007	78.3	0.0379
T0008,T0016	C0006	45.7	0.0269
T0019,T0029	C0028	80.66	0.0444
T0004,T0015	C0061	47.89	0.0
T0005,T0022	C0010	61.46	0.0124
T0010,T0023	C0027	55.85	0.109
T0015	C0036	45.63	0.1269
T0007	C0036	37.31	0.2723
T0014,T0023	C0041	44.29	0.0
T0002,T0003	C0011	69.22	0.0395
T0013,T0024	C0012	68.77	0.0008
T0013,T0029	C0039	51.91	0.1218
T0024,T0028	C0057	45.53	0.0027
T0011,T0025	C0028	63.12	0.12
T0005,T0009	C0022	87.08	0.0133
T0010,T0021	C0058	66.95	0.0699
T0015,T0026	C0035	69.28	0.0
T0005,T0020	C0011	61.63	0.0109
T0016,T0024	C0037	70.87	0.0
T0009,T0017	C0007	39.56	0.0408
T0010,T0014	C0043	71.58	0.0
T0028,T0029	C0030	68.63	0.0
T0002,T0009	C0023	48.64	0.0
T0002,T0024	C0047	61.77	0.0088
T0018,T0028	C0055	52.9	0.0765
T0023,T0030	C0008	73.0	0.0216
T0018,T0025	C0058	84.08	0.0262
T0003,T0018	C0021	82.16	0.0
T0007,T0028	C0048	52.17	0.0
T0008,T0017	C0029	57.08	0.1278
T0010,T0030	C0052	58.23	0.0426
T0018,T0028	C0022	74.56	0.0
T0022,T0030	C0030	41.24	0.0382
T0001,T0015	C0023	57.06	0.1414
T0025,T0026	C0054	52.01	0.0163
T0005,T0026	C0029	73.84	0.0057
T0012,T0017	C0043	79.67	0.0475
T0017,T0021	C0060	45.63	0.0697
T0013,T0024	C0053	78.87	0.0769
T0016,T0017	C0046	50.53	0.1685
T0002,T0017	C0052	76.56	0.063
T0001,T0006	C0013	62.91	0.03
T0002,T0014	C0006	37.81	0.0538
T0027,T0028	C0037	60.57	0.1375
T0009,T0012	C0021	84.44	0.0217
T0010,T0023	C0010	48.03	0.0
T0009,T0029	C0060	78.56	0.0
T0023	C0029	23.31	0.194
T0006,T0009	C0008	61.96	0.0
T0012,T0013	C0019	69.02	0.0605
T0002,T0018	C0037	74.35	0.0
T0016,T0030	C0023	54.17	0.0661
T0012,T0020	C0030	45.68	0.0763
T0011,T0015	C0054	60.59	0.0232
T0021,T0028	C0057	54.72	0.0087
T0004,T0006	C0044	91.06	0.0871
T0014,T0016	C0036	36.15	0.0382
T0013,T0018	C0023	55.56	0.0448
T0015,T0026	C0029	63.17	0.0
T0008,T0011	C0058	51.06	0.0
T0001,T0017	C0022	30.53	0.0969
T0001,T0010	C0016	43.66	0.0035
T0008,T0010	C0002	76.44	0.0544
T0003,T0022	C0014	41.27	0.0502
T0003,T0029	C0006	88.84	0.0
T0022,T0024	C0018	57.96	0.0728
T0003,T0008	C0052	53.32	0.0066
T0012,T0026	C0012	52.47	0.1037
T0014,T0020	C0006	46.87	0.0529
T0003,T0015	C0021	75.71	0.0
T0009,T0014	C0050	62.28	0.1011
T0006,T0011	C0018	59.29	0.0
T0013,T0028	C0057	60.03	0.0023
T0014,T0023	C0060	39.95	0.0954
T0026,T0028	C0011	45.08	0.0553
T0017,T0019	C0027	48.2	0.1195
T0019	C0020	42.08	0.1109
T0013,T0015	C0026	61.29	0.1389
T0004,T0007	C0030	66.05	0.0534
T0001,T0015	C0038	68.88	0.0611
T0002,T0017	C0016	30.45	0.0
T0008,T0012	C0039	59.35	0.0
T0011,T0029	C0017	65.61	0.1152
T0004,T0016	C0053	60.94	0.1384
T0002,T0027	C0032	38.5	0.1315
T0004,T0017	C0003	41.53	0.0
T0016,T0017	C0035	46.26	0.0055
T0005,T0024	C0033	84.39	0.0083
T0016,T0028	C0003	39.97	0.0115
T0017,T0020	C0010	65.97	0.0532
T0016,T0017	C0057	67.08	0.0123
T0009,T0019	C0019	49.16	0.0
T0006,T0014	C0016	58.05	0.0197
T0008,T0021	C0030	41.57	0.0728
T0005,T0009	C0031	42.28	0.0973
T0011,T0015	C0051	54.81	0.0705
T0004,T0027	C0057	61.69	0.045
T0001,T0010	C0006	55.9	0.0
T0023,T0024	C0062	59.73	0.1167
T0012,T0020	C0047	46.8	0.0
T0016,T0017	C0020	49.75	0.0
T0007	C0037	16.38	0.1657
T0003,T0005	C0010	57.1	0.0425
T0009,T0024	C0005	63.38	0.0597
T0004,T0008	C0056	54.26	0.0599
T0008,T0016	C0049	74.83	0.1379
T0009,T0021	C0059	58.4	0.0735
T0003,T0005	C0011	60.01	0.027
T0003,T0019	C0050	53.53	0.1017
T0001,T0007	C0043	66.56	0.044
T0005,T0025	C0028	62.48	0.021
T0023,T0029	C0036	74.02	0.0812
T0001,T0023	C0008	81.0	0.0042
T0017,T0027	C0046	61.8	0.032
T0003,T0026	C0044	66.55	0.0682
T0010,T0011	C0061	40.7	0.0697
T0001,T0003	C0041	50.48	0.0
T0006,T0028	C0002	35.93	0.0
T0006,T0023	C0022	90.49	0.0407
T0006,T0016	C0056	68.07	0.0
T0008,T0016	C0003	40.84	0.0998
T0017,T0021	C0054	57.92	0.0
T0003,T0013	C0021	55.09	0.0
T0024,T0027	C0062	68.74	0.0
T0004,T0008	C0032	51.19	0.0448
T0009,T0017	C0061	70.97	0.0656
T0011,T0012	C0045	54.26	0.0606
T0015,T0030	C0011	40.25	0.0613
T0004,T0025	C0015	49.12	0.0
T0024,T0027	C0036	33.62	0.0419
T0021,T0026	C0008	47.27	0.0726
T0004,T0024	C0051	51.07	0.0
T0020,T0028	C0029	77.25	0.0
T0016,T0030	C0007	54.08	0.0992
T0016,T0021	C0059	56.86	0.047
T0001,T0017	C0023	34.32	0.0003
T0018,T0022	C0035	63.34	0.0087
T0024,T0029	C0001	68.8	0.0552
