task_id_list	courier_id	total_score	willingness
T0004,T0014	C0016	58.09	0.2857
T0009,T0015	C0003	20.82	0.4279
T0001,T0010	C0007	44.17	0.0432
T0006,T0007	C0002	33.93	0.3445
T0013	C0014	16.13	0.7626
T0006,T0009	C0003	37.1	0.3802
T0005,T0010	C0027	51.34	0.2827
T0005,T0014	C0020	71.04	0.1665
T0002,T0003	C0006	50.79	0.4474
T0005,T0012	C0010	37.23	0.1808
T0005,T0012	C0006	50.19	0.1745
T0007,T0010	C0027	60.2	0.2922
T0004,T0005	C0023	73.92	0.1239
T0001,T0013	C0016	53.48	0.0461
T0004,T0010	C0023	60.04	0.1913
T0010,T0013	C0016	37.38	0.2521
T0010,T0014	C0018	51.26	0.6165
T0007,T0010	C0014	49.99	0.6469
T0005,T0011	C0009	39.69	0.2021
T0006,T0009	C0015	40.98	0.6344
T0001,T0012	C0015	54.33	0.3134
T0001,T0004	C0026	52.35	0.2897
T0003,T0015	C0015	44.03	0.1575
T0005,T0015	C0010	36.28	0.3352
T0002	C0009	20.53	0.4579
T0001,T0004	C0020	50.55	0.761
T0005,T0012	C0018	26.68	0.3537
T0008,T0013	C0018	55.24	0.4162
T0007,T0008	C0006	51.1	0.1053
T0001,T0015	C0009	40.33	0.5162
T0006,T0008	C0009	38.47	0.1451
T0003,T0004	C0017	38.84	0.156
T0012,T0015	C0023	42.85	0.3569
T0002,T0007	C0025	20.0	0.3278
T0008,T0015	C0009	39.5	0.2401
T0013,T0014	C0015	38.16	0.3015
T0012,T0013	C0016	50.01	0.0636
T0008,T0011	C0003	57.26	0.1472
T0001,T0003	C0026	47.63	0.4617
T0008,T0015	C0013	45.72	0.2334
T0002,T0005	C0005	39.54	0.2987
T0005,T0012	C0013	45.95	0.1752
T0009,T0011	C0001	36.49	0.0
T0003,T0013	C0016	58.74	0.0528
T0003,T0004	C0010	63.87	0.0
T0002,T0004	C0021	54.17	0.5808
T0004,T0005	C0002	45.15	0.3991
T0004,T0006	C0018	47.91	0.1791
T0012,T0015	C0018	28.74	0.3951
T0003,T0015	C0019	43.92	0.417
T0013,T0015	C0008	79.31	0.3688
T0002,T0012	C0011	49.58	0.1016
T0005,T0009	C0020	67.52	0.5228
T0011,T0014	C0005	60.21	0.6518
T0010,T0013	C0027	54.83	0.3202
T0002,T0007	C0008	48.6	0.4037
T0002,T0012	C0016	58.82	0.0511
T0001,T0006	C0012	29.78	0.2695
T0006,T0015	C0012	35.89	0.5249
T0005	C0015	16.05	0.7611
T0001,T0014	C0016	57.72	0.1254
T0001	C0007	30.1	0.6485
T0007,T0010	C0009	27.77	0.0968
T0011	C0020	31.99	0.0559
T0005,T0013	C0006	38.11	0.5521
T0001,T0006	C0020	22.71	0.3777
T0003,T0008	C0027	61.92	0.2248
T0005,T0015	C0007	45.76	0.6462
T0004,T0011	C0024	38.94	0.1657
T0006,T0015	C0023	47.84	0.3697
T0004,T0007	C0005	35.21	0.4336
T0002,T0009	C0008	55.6	0.2196
T0001,T0002	C0014	41.25	0.1891
T0011,T0012	C0024	38.5	0.3483
T0005,T0007	C0011	55.7	0.4472
T0001,T0002	C0019	58.63	0.5569
T0003,T0007	C0025	51.11	0.1
T0002,T0015	C0007	73.11	0.2921
T0001,T0006	C0023	56.06	0.2276
T0005,T0011	C0023	56.12	0.2694
T0003,T0013	C0023	45.56	0.1841
T0001,T0014	C0018	38.7	0.1444
T0006,T0011	C0014	55.73	0.3669
T0009,T0013	C0015	29.15	0.5515
T0002,T0015	C0006	44.82	0.3777
T0001,T0011	C0003	50.01	0.305
T0007,T0013	C0008	51.59	0.3726
T0005,T0013	C0008	41.32	0.4011
T0001,T0012	C0021	27.7	0.506
T0009,T0012	C0015	63.12	0.386
T0010,T0015	C0025	35.13	0.0619
T0003,T0009	C0006	23.19	0.4213
T0001,T0007	C0010	23.62	0.3728
T0001,T0010	C0023	33.54	0.2662
T0002,T0003	C0016	53.96	0.2783
T0012,T0015	C0013	42.05	0.1589
T0005,T0009	C0011	40.96	0.5544
T0006,T0011	C0025	33.9	0.342
T0001,T0004	C0004	28.9	0.544
T0013	C0012	16.36	0.4421
T0009,T0014	C0013	32.92	0.2259
T0009,T0014	C0027	63.08	0.0535
T0012,T0014	C0014	58.58	0.1679
T0002,T0012	C0020	42.99	0.5418
T0006,T0011	C0018	62.9	0.0853
T0003,T0008	C0012	29.47	0.2986
T0012	C0018	10.8	0.4929
T0001,T0013	C0015	29.83	0.5368
T0007,T0014	C0006	55.24	0.1883
T0009,T0013	C0020	52.49	0.3432
T0012,T0015	C0027	49.35	0.2213
T0002,T0003	C0021	46.97	0.2123
T0004,T0012	C0013	44.67	0.0
T0003,T0013	C0020	57.61	0.6013
T0008	C0021	12.49	0.449
T0004,T0008	C0025	58.85	0.4728
T0004,T0015	C0016	21.88	0.6167
T0004,T0006	C0025	53.02	0.511
T0014,T0015	C0006	40.07	0.2425
T0005,T0006	C0008	36.55	0.0531
T0001,T0004	C0008	56.78	0.4953
T0003	C0016	28.69	0.3594
T0012,T0014	C0025	20.17	0.4051
T0009,T0010	C0025	43.07	0.3061
T0004,T0007	C0011	59.47	0.0
T0008,T0015	C0027	36.88	0.1872
T0008	C0014	20.74	0.7836
T0008,T0009	C0020	56.03	0.37
T0003,T0008	C0004	45.5	0.4244
T0008	C0004	19.84	0.7956
T0001,T0007	C0008	57.9	0.5281
T0002,T0003	C0023	40.21	0.0
T0004,T0009	C0013	47.07	0.0445
T0001,T0009	C0014	48.08	0.2151
T0003,T0010	C0024	43.09	0.0203
T0001,T0008	C0020	42.96	0.3223
T0003,T0009	C0016	49.76	0.349
T0001,T0013	C0007	45.81	0.479
T0005,T0006	C0009	37.56	0.2521
T0008,T0013	C0025	52.21	0.2758
T0002,T0013	C0012	39.3	0.0
T0005,T0011	C0022	32.34	0.4352
T0014,T0015	C0020	56.01	0.0568
T0003,T0006	C0005	48.94	0.0
T0006,T0009	C0018	43.82	0.2519
T0001	C0027	16.93	0.3539
T0010,T0014	C0009	49.13	0.2092
T0002,T0007	C0005	32.97	0.2082
T0002,T0009	C0015	56.14	0.7012
T0008	C0013	11.94	0.4731
T0005,T0011	C0006	47.21	0.4887
T0006,T0014	C0027	57.61	0.2317
T0002,T0011	C0007	58.02	0.2565
T0004,T0010	C0018	44.33	0.6223
T0001,T0005	C0015	33.59	0.5529
T0002,T0014	C0024	30.02	0.4098
T0005,T0014	C0008	28.08	0.5872
T0005,T0009	C0015	49.41	0.555
T0001,T0003	C0023	33.83	0.3094
T0005,T0011	C0021	48.67	0.1102
T0003,T0013	C0006	21.05	0.3758
T0003,T0009	C0014	29.18	0.5879
T0001,T0012	C0014	45.05	0.2204
T0004,T0006	C0008	28.16	0.2635
T0003,T0004	C0013	54.1	0.0259
T0011,T0015	C0014	47.17	0.5198
T0003,T0005	C0009	43.84	0.2577
T0002,T0009	C0027	59.88	0.1303
T0012,T0015	C0026	36.78	0.2309
T0009,T0010	C0011	42.54	0.5029
T0001,T0014	C0025	38.62	0.3664
T0008,T0010	C0001	43.95	0.2147
T0007,T0009	C0017	39.56	0.6088
T0011,T0012	C0010	50.47	0.5248
T0001,T0008	C0011	33.76	0.5986
T0001,T0005	C0004	27.57	0.3823
T0002,T0006	C0001	49.79	0.1791
T0008,T0013	C0012	30.58	0.256
T0005,T0008	C0009	50.22	0.1589
T0006	C0025	10.37	0.7949
T0005,T0010	C0020	50.59	0.392
T0001	C0024	18.87	0.4224
T0004,T0009	C0002	46.74	0.2796
T0003,T0012	C0020	53.37	0.6199
T0006,T0008	C0007	39.37	0.0
T0015	C0002	30.01	0.5944
T0005,T0009	C0025	41.22	0.3672
T0007,T0012	C0010	47.52	0.2723
T0003,T0009	C0013	48.08	0.2308
T0006,T0011	C0003	47.84	0.3369
T0007,T0014	C0018	44.63	0.4064
T0006,T0012	C0015	41.25	0.3666
T0011,T0014	C0001	45.79	0.4469
T0008,T0013	C0003	40.64	0.2504
T0011,T0015	C0010	52.18	0.7441
T0003,T0011	C0005	40.79	0.2557
T0002	C0023	25.82	0.1996
T0007,T0009	C0014	59.34	0.6358
T0009,T0012	C0008	45.71	0.2695
T0005,T0010	C0022	45.51	0.2562
T0008,T0010	C0011	43.24	0.5161
T0003,T0005	C0013	45.62	0.2158
T0001,T0003	C0002	52.89	0.129
T0007,T0013	C0006	37.27	0.3682
T0014	C0020	28.59	0.1903
T0002,T0013	C0002	49.3	0.5681
T0010,T0012	C0014	56.48	0.6375
T0013,T0015	C0016	31.54	0.2616
T0010,T0012	C0004	50.83	0.3788
T0003,T0007	C0012	34.54	0.504
T0003,T0010	C0004	39.63	0.4508
T0001,T0005	C0005	48.94	0.1781
T0001,T0014	C0001	48.9	0.4008
T0010,T0013	C0012	41.53	0.3606
T0005,T0015	C0023	55.4	0.2232
T0014,T0015	C0023	45.12	0.3147
T0007,T0013	C0002	38.37	0.4353
T0003,T0006	C0009	31.53	0.4768
T0003,T0012	C0016	52.67	0.0203
T0002,T0005	C0024	45.67	0.1225
T0010	C0014	15.79	0.8461
T0013	C0027	16.84	0.4569
T0012,T0014	C0018	22.46	0.3831
T0004,T0009	C0011	29.45	0.0909
T0002,T0003	C0019	48.66	0.3241
T0008,T0012	C0019	46.48	0.203
T0007,T0008	C0003	23.11	0.2625
T0006,T0015	C0008	58.86	0.098
T0010,T0011	C0006	49.8	0.3854
T0006,T0011	C0022	46.15	0.3368
T0008,T0009	C0026	45.91	0.3688
T0001,T0002	C0021	26.31	0.5672
T0009,T0012	C0006	35.17	0.1386
T0006,T0010	C0015	30.68	0.123
T0003,T0010	C0010	50.38	0.0
T0012	C0027	23.58	0.4535
T0005,T0014	C0011	31.71	0.413
T0004,T0015	C0025	55.79	0.0438
T0007,T0008	C0020	51.32	0.0952
T0009,T0011	C0003	36.24	0.3235
T0003,T0006	C0001	28.44	0.095
T0004	C0022	11.51	0.8475
T0005,T0009	C0016	56.0	0.4606
T0002,T0013	C0026	44.03	0.4907
T0011,T0012	C0016	74.95	0.162
T0009,T0012	C0003	21.98	0.4469
T0009	C0020	24.85	0.5632
T0002,T0003	C0007	65.83	0.2278
T0003,T0008	C0019	39.85	0.2195
T0007,T0010	C0020	61.62	0.0865
T0006,T0015	C0014	50.06	0.4025
T0009,T0010	C0016	47.11	0.6958
T0008,T0014	C0027	57.68	0.0731
T0005,T0014	C0014	39.74	0.087
T0014	C0017	13.01	0.4757
T0002,T0009	C0007	78.39	0.1109
T0008	C0003	20.7	0.3386
T0006,T0012	C0017	56.33	0.5755
T0009,T0013	C0008	55.6	0.216
T0007,T0010	C0024	42.18	0.4169
T0003	C0017	18.94	0.4857
T0009,T0011	C0013	45.03	0.4154
T0001,T0012	C0008	51.81	0.5564
T0012	C0014	28.93	0.9662
T0008,T0009	C0004	39.46	0.507
T0004,T0014	C0019	36.47	0.2437
T0012,T0015	C0025	30.28	0.0854
T0005,T0011	C0005	45.71	0.3736
T0010,T0012	C0027	56.6	0.2616
T0006,T0007	C0003	34.59	0.585
T0006,T0008	C0023	57.74	0.3496
T0012,T0015	C0003	22.3	0.4276
T0013,T0015	C0006	29.81	0.3308
T0006,T0013	C0013	37.86	0.4328
T0006,T0014	C0026	53.54	0.2376
T0005,T0010	C0017	45.46	0.2412
T0002,T0015	C0027	63.14	0.1918
T0012,T0014	C0022	21.63	0.4903
T0002,T0014	C0021	46.87	0.5961
T0001,T0004	C0010	53.29	0.077
T0005,T0013	C0020	54.96	0.6449
T0010,T0011	C0017	38.51	0.0
T0009,T0010	C0026	59.56	0.2541
T0003,T0010	C0001	43.3	0.231
T0008,T0010	C0009	41.99	0.0627
T0009,T0013	C0013	41.75	0.315
T0001,T0012	C0001	39.27	0.1401
T0004,T0015	C0024	40.7	0.1832
T0001,T0006	C0006	34.71	0.2814
T0007,T0011	C0023	48.51	0.281
T0009,T0014	C0001	37.28	0.0536
T0005,T0010	C0018	49.74	0.5634
T0003,T0009	C0015	41.05	0.4134
T0002,T0009	C0003	31.46	0.4029
T0003,T0013	C0027	54.55	0.266
T0005,T0007	C0002	46.8	0.2463
T0008	C0010	23.29	0.7618
T0002,T0015	C0003	38.79	0.5437
T0002,T0003	C0026	38.91	0.6261
T0005,T0012	C0012	39.36	0.4202
T0008,T0015	C0011	35.96	0.317
T0002,T0013	C0023	48.14	0.0756
T0001,T0002	C0020	28.34	0.447
T0001,T0012	C0022	31.71	0.4036
T0008,T0014	C0012	37.06	0.2257
T0006,T0007	C0026	40.51	0.2854
T0002,T0006	C0022	41.15	0.1771
T0005,T0013	C0011	56.3	0.3483
T0005,T0007	C0006	55.79	0.292
T0013,T0015	C0026	32.54	0.2424
T0009,T0011	C0003	48.05	0.2843
T0002,T0006	C0017	39.45	0.6145
T0008,T0011	C0020	51.39	0.0431
T0004,T0014	C0007	59.42	0.0242
T0002	C0010	24.27	0.5417
T0004,T0005	C0014	34.94	0.4499
T0006,T0015	C0019	42.4	0.4746
T0012,T0015	C0024	42.04	0.3976
T0002,T0005	C0008	37.62	0.4861
T0002,T0006	C0023	50.57	0.1106
T0003	C0002	27.04	0.3656
T0008,T0012	C0025	33.34	0.5423
T0004,T0007	C0014	62.1	0.6122
T0008,T0014	C0026	42.43	0.2688
T0003,T0007	C0007	37.35	0.301
T0011,T0015	C0002	44.03	0.4005
T0002,T0012	C0003	34.8	0.4521
T0008,T0015	C0020	57.74	0.3556
T0007,T0011	C0022	48.55	0.5939
T0002	C0027	39.11	0.3924
T0004,T0005	C0027	43.16	0.0916
T0015	C0022	14.94	0.2949
T0002,T0004	C0013	52.44	0.1403
T0004,T0006	C0010	53.72	0.2084
T0005,T0009	C0004	24.61	0.3079
T0004,T0009	C0027	39.16	0.0
T0004,T0014	C0014	37.32	0.038
T0006,T0014	C0022	36.67	0.2242
T0005,T0009	C0023	54.35	0.0255
T0011,T0014	C0022	38.55	0.6336
T0009,T0014	C0007	51.7	0.0602
T0005,T0008	C0011	32.52	0.4691
T0013,T0015	C0018	54.73	0.3795
T0001,T0015	C0027	23.56	0.1407
T0007,T0008	C0018	57.5	0.3871
T0006,T0007	C0017	55.31	0.51
T0011,T0013	C0025	41.82	0.2141
T0003,T0006	C0020	40.47	0.3783
T0010	C0006	20.37	0.6371
T0003,T0012	C0023	38.01	0.2334
T0009,T0011	C0019	61.41	0.052
T0006,T0011	C0019	53.03	0.0497
T0003,T0011	C0017	31.77	0.0066
T0002,T0014	C0018	35.03	0.3379
T0002,T0003	C0003	43.46	0.3452
T0003,T0014	C0013	41.06	0.3264
T0009,T0013	C0014	33.85	0.6871
T0004,T0015	C0019	56.06	0.702
T0004,T0006	C0023	65.08	0.1507
T0007,T0013	C0026	46.94	0.5157
T0007,T0010	C0019	68.59	0.0
T0004,T0007	C0001	46.86	0.1302
T0008,T0011	C0004	45.0	0.6053
T0007,T0015	C0016	35.18	0.3906
T0002,T0003	C0017	28.95	0.3494
T0009,T0013	C0023	38.31	0.0747
T0001,T0004	C0007	59.75	0.4939
T0002,T0008	C0009	37.7	0.1603
T0001,T0010	C0014	43.74	0.1141
T0001,T0006	C0019	46.27	0.3815
T0006,T0012	C0011	68.56	0.0883
T0001,T0010	C0012	38.57	0.2919
T0003	C0018	36.77	0.6069
T0004,T0012	C0001	41.39	0.0882
T0001,T0004	C0022	48.26	0.4163
T0002,T0005	C0014	34.57	0.3992
T0011,T0014	C0017	22.86	0.0
T0003,T0007	C0027	71.01	0.3861
T0006,T0015	C0001	31.44	0.2247
T0007,T0009	C0026	47.62	0.5394
T0007,T0012	C0026	45.01	0.4357
T0006,T0011	C0020	41.86	0.0
T0007,T0010	C0013	62.59	0.1706
T0003,T0005	C0012	36.32	0.598
T0010,T0014	C0002	47.15	0.0938
T0007,T0014	C0003	42.65	0.6175
T0008,T0013	C0004	38.12	0.2488
T0011,T0014	C0007	61.72	0.1696
T0011,T0012	C0019	56.23	0.1549
T0006,T0009	C0013	20.0	0.3257
T0005,T0010	C0008	26.02	0.4675
T0005,T0010	C0006	49.3	0.4806
T0005,T0014	C0012	35.78	0.2863
T0005	C0008	15.56	0.703
T0002,T0005	C0020	40.91	0.5006
T0002,T0012	C0007	78.76	0.2478
T0004,T0013	C0018	37.72	0.4442
T0003,T0014	C0024	37.5	0.0839
T0002,T0005	C0027	62.62	0.2165
T0005,T0010	C0009	30.2	0.1441
T0006	C0003	20.09	0.7169
T0001,T0012	C0027	32.29	0.1896
T0004,T0015	C0027	31.18	0.0
T0005,T0012	C0025	20.0	0.6739
T0003,T0009	C0017	34.51	0.3876
T0002,T0015	C0018	33.74	0.4141
T0003,T0006	C0004	37.07	0.4533
T0002,T0005	C0019	52.8	0.3589
T0002,T0014	C0014	43.13	0.1159
T0004,T0011	C0023	70.29	0.2666
T0009,T0010	C0021	40.95	0.2549
T0001,T0015	C0004	34.26	0.6891
T0007	C0023	28.51	0.3187
T0007	C0025	11.5	0.4181
T0014	C0019	13.57	0.2793
T0003,T0005	C0006	34.66	0.4299
T0009,T0014	C0008	57.06	0.336
T0007,T0014	C0001	51.6	0.3965
T0013,T0014	C0017	28.19	0.3682
T0010,T0013	C0013	62.62	0.1006
T0005,T0012	C0015	46.5	0.3468
T0006,T0013	C0011	65.32	0.3022
T0006,T0015	C0007	46.93	0.3969
T0008,T0010	C0020	40.35	0.3188
T0005,T0006	C0006	54.61	0.5302
T0006,T0009	C0014	45.1	0.4628
T0013	C0007	21.45	0.6156
T0006,T0013	C0015	20.0	0.6395
T0012,T0015	C0022	34.17	0.1246
T0004	C0020	29.46	0.9351
T0007,T0011	C0026	38.11	0.5914
T0011,T0012	C0001	40.15	0.1413
T0006,T0012	C0025	20.0	0.6008
T0001,T0004	C0010	47.6	0.1364
T0009,T0014	C0009	35.79	0.346
T0004,T0013	C0005	41.63	0.3638
T0005,T0013	C0027	43.35	0.1926
T0001,T0002	C0005	45.96	0.1868
T0003,T0009	C0009	34.62	0.4992
T0011,T0014	C0012	43.31	0.2409
T0001,T0015	C0001	31.83	0.3306
T0009,T0015	C0014	36.69	0.5888
T0004,T0015	C0011	37.25	0.0
T0006	C0022	22.99	0.2349
T0003,T0011	C0026	39.33	0.6681
T0008,T0012	C0020	52.37	0.4153
T0009,T0014	C0026	46.41	0.2443
T0008,T0012	C0015	61.02	0.0905
T0001,T0009	C0013	35.85	0.1529
T0002,T0004	C0016	44.18	0.4816
T0014,T0015	C0007	66.32	0.2249
T0010,T0013	C0014	39.39	0.5659
T0003,T0009	C0024	34.25	0.1946
T0010,T0014	C0027	61.69	0.097
T0011,T0012	C0004	56.61	0.4632
T0008,T0012	C0017	52.8	0.4744
T0009,T0012	C0026	52.14	0.3672
T0001,T0003	C0020	45.94	0.635
T0002,T0013	C0001	56.66	0.3995
T0009,T0011	C0012	41.19	0.4517
T0008,T0015	C0022	37.76	0.2602
T0003,T0007	C0010	37.21	0.0219
T0005,T0013	C0021	35.08	0.025
T0001,T0010	C0026	48.08	0.2639
T0010,T0015	C0016	27.75	0.4967
T0005,T0013	C0026	40.38	0.4068
T0007,T0015	C0027	43.3	0.2487
T0012,T0013	C0003	43.44	0.2359
T0009,T0012	C0025	35.85	0.4403
T0002,T0015	C0016	41.03	0.5368
T0002,T0003	C0008	65.4	0.1337
T0008,T0015	C0003	34.24	0.2225
T0004,T0015	C0021	47.51	0.1692
T0015	C0026	14.29	0.3922
T0011,T0012	C0014	52.04	0.5912
T0012,T0014	C0013	46.48	0.2436
T0001,T0008	C0024	38.81	0.2838
T0007,T0011	C0002	37.1	0.3332
T0002,T0005	C0016	57.87	0.3644
T0003,T0004	C0021	66.99	0.0892
T0006,T0013	C0006	33.55	0.5576
T0008,T0011	C0012	31.64	0.3031
T0007,T0014	C0020	47.12	0.0874
T0001,T0006	C0026	42.9	0.3215
T0009,T0011	C0017	44.62	0.0968
T0002,T0012	C0025	26.52	0.5932
T0014	C0013	21.01	0.5998
T0008,T0012	C0007	52.82	0.0193
T0001,T0010	C0007	41.48	0.1605
T0002,T0007	C0006	65.59	0.2616
T0006,T0014	C0008	40.5	0.2218
T0006	C0024	12.64	0.7796
T0007,T0010	C0011	63.12	0.3891
T0001,T0007	C0016	44.88	0.2171
T0002,T0015	C0015	65.44	0.382
T0002,T0012	C0019	61.59	0.2577
T0004,T0009	C0019	43.57	0.2867
T0002	C0024	24.1	0.3866
T0007,T0013	C0010	48.23	0.1104
T0003	C0007	20.03	0.5353
T0009	C0004	14.8	0.6603
T0011,T0013	C0027	52.49	0.2096
T0007,T0015	C0020	71.07	0.2097
T0007,T0014	C0024	36.26	0.7154
T0004,T0014	C0020	60.81	0.2594
T0003,T0009	C0021	50.72	0.0697
T0005,T0007	C0004	20.0	0.3771
T0014,T0015	C0019	41.85	0.3496
T0002,T0003	C0009	43.01	0.3978
T0004,T0006	C0001	36.74	0.0853
T0006,T0008	C0019	34.21	0.1745
T0003,T0008	C0024	36.98	0.1567
T0004,T0008	C0010	63.55	0.168
T0004,T0007	C0010	42.16	0.1171
T0006,T0008	C0022	50.54	0.2992
T0009,T0015	C0009	29.08	0.5933
T0014,T0015	C0013	54.57	0.1976
T0001	C0025	23.89	0.8642
T0010,T0014	C0005	65.78	0.3549
T0002,T0015	C0004	41.78	0.4759
T0001,T0013	C0014	37.74	0.1305
T0003,T0006	C0027	72.04	0.4022
T0005,T0015	C0003	52.43	0.1228
T0011,T0012	C0007	50.31	0.5395
T0002,T0010	C0020	29.22	0.4632
T0006,T0011	C0001	37.31	0.2295
T0010,T0015	C0022	33.3	0.0717
T0011,T0013	C0002	42.05	0.543
T0006,T0007	C0007	45.6	0.2064
T0001,T0011	C0023	46.76	0.3733
T0004,T0007	C0009	47.3	0.3255
T0005,T0015	C0027	39.73	0.171
T0004,T0012	C0020	61.85	0.5541
T0007,T0014	C0016	64.64	0.1024
T0011,T0014	C0027	60.29	0.1817
T0014,T0015	C0005	45.01	0.4021
T0010,T0013	C0015	30.99	0.1714
T0001,T0009	C0012	20.8	0.266
T0002,T0014	C0003	48.08	0.5476
T0005,T0006	C0022	42.19	0.1102
T0004,T0012	C0026	49.6	0.313
T0003,T0005	C0010	54.54	0.0175
T0004,T0006	C0027	34.41	0.2517
T0007,T0009	C0010	43.63	0.0
T0002,T0004	C0018	39.41	0.4327
T0004,T0015	C0002	45.99	0.4535
T0001,T0015	C0008	72.07	0.5855
T0009,T0014	C0014	39.72	0.1678
T0002,T0012	C0018	26.07	0.2435
T0009,T0010	C0002	56.92	0.0159
T0003,T0005	C0021	47.1	0.0
T0005,T0014	C0024	28.19	0.3854
T0002,T0009	C0005	41.13	0.1966
T0010,T0014	C0008	39.18	0.6657
T0003,T0007	C0021	62.7	0.0
T0012,T0014	C0005	47.8	0.2387
T0004,T0007	C0006	58.26	0.1734
T0009	C0017	20.39	0.8906
T0010,T0015	C0011	39.63	0.3337
T0010,T0012	C0012	58.35	0.4491
T0001,T0013	C0019	52.17	0.0477
T0004,T0005	C0012	52.8	0.6375
T0004,T0013	C0012	36.49	0.2658
T0004,T0013	C0015	38.22	0.2138
T0011	C0012	18.79	0.6883
T0009,T0010	C0006	34.58	0.4679
T0006,T0010	C0012	43.48	0.5261
T0004,T0012	C0012	62.42	0.359
T0003,T0012	C0025	46.52	0.2591
T0001,T0006	C0007	60.42	0.2333
T0001,T0013	C0026	48.14	0.4898
T0003,T0015	C0007	47.52	0.4962
T0009,T0012	C0024	36.81	0.6351
T0004,T0014	C0009	58.69	0.4974
T0003,T0015	C0009	30.66	0.613
T0004	C0017	19.54	0.2305
T0001,T0003	C0025	72.25	0.1321
T0013	C0015	11.1	0.8437
T0003,T0014	C0006	29.72	0.3694
T0005,T0014	C0004	37.45	0.3392
T0002,T0008	C0005	46.94	0.2308
T0005,T0014	C0007	69.31	0.1012
T0003,T0009	C0020	57.01	0.5337
T0002,T0008	C0022	49.16	0.5068
T0011,T0014	C0009	45.18	0.2393
T0012,T0014	C0019	38.76	0.2067
T0004,T0007	C0004	32.44	0.329
T0002,T0010	C0023	56.26	0.0933
T0009,T0014	C0002	54.11	0.1757
T0002,T0008	C0023	55.56	0.1704
T0002	C0017	13.99	0.8284
T0002,T0005	C0001	65.58	0.1869
T0008,T0012	C0021	20.0	0.3093
T0011,T0014	C0015	45.33	0.2777
T0002,T0014	C0012	39.17	0.0
T0013	C0026	25.71	0.5982
T0010,T0015	C0023	42.24	0.2716
T0015	C0027	19.83	0.3426
T0005,T0013	C0004	30.06	0.1096
T0015	C0013	22.28	0.4297
T0015	C0001	14.27	0.8311
T0005,T0008	C0020	53.33	0.5513
T0008,T0009	C0023	40.64	0.1232
T0010,T0014	C0012	45.83	0.2808
T0004,T0010	C0012	45.63	0.5276
T0006,T0007	C0006	49.71	0.2401
T0005,T0008	C0001	50.02	0.1169
T0007,T0015	C0012	20.0	0.5273
T0006,T0013	C0027	40.8	0.422
T0003,T0007	C0001	35.75	0.296
T0003,T0008	C0014	37.24	0.4653
T0008,T0015	C0024	28.77	0.4758
T0001,T0010	C0020	43.35	0.3677
T0008,T0009	C0021	26.35	0.1284
T0003,T0012	C0015	53.68	0.2586
T0001,T0014	C0011	31.09	0.4567
T0007	C0016	24.46	0.4961
T0006,T0014	C0007	63.66	0.0777
T0001,T0003	C0011	20.0	0.1905
T0014	C0027	31.24	0.18
T0008,T0013	C0005	41.07	0.2669
T0010,T0015	C0024	43.74	0.1722
T0004,T0008	C0021	41.82	0.3113
T0004	C0021	31.35	0.6951
T0007,T0008	C0022	41.29	0.5126
T0007,T0008	C0008	33.9	0.5764
T0007,T0014	C0011	49.96	0.3126
T0012,T0014	C0008	45.27	0.7436
T0001,T0008	C0025	51.86	0.561
T0009,T0015	C0025	49.4	0.0124
T0006,T0007	C0024	38.45	0.5821
