task_id_list	courier_id	total_score	willingness
T409628	C01414	27.7520	0.506514
T023392,T305150	C01739	67.6033	0.243643
T020169,T156741	C02684	89.3752	0.605617
T023392	C01368	37.6901	0.744432
T236782,T525335	C00906	58.2729	0.206650
T023392,T460113	C03960	91.2179	0.046499
T023392,T242552	C04564	37.7197	0.283172
T089871,T171917	C04135	43.2772	0.459308
T468079,T561651	C00906	44.0306	0.190798
T064777	C02373	32.0078	0.283521
T020169,T061610	C04333	48.9240	0.036398
T242552,T460113	C01368	50.3564	0.658584
T020169,T061610	C02344	100.0000	0.343055
T316388,T460113	C03863	67.6204	0.072151
T020169,T491461	C02344	68.7556	0.318259
T016928,T036117	C00884	69.5968	0.336749
T016928,T561651	C03830	14.8138	0.313773
T089871,T156741	C02128	24.8068	0.260592
T089871	C00906	38.7345	0.981438
T045887,T204453	C9061	67.6782	0.425039
T016928,T316388	C02976	38.1892	0.000000
T236782,T242552	C00498	84.7622	0.124070
T105285,T473313	C02344	91.7710	0.203330
T064777,T171917	C02128	59.8276	0.449896
T204453,T473313	C03004	44.8475	0.000000
T171917,T186751	C00036	62.4254	0.000000
T105285,T401551	C9060	65.8510	0.413824
T020169,T023392	C9061	66.3916	0.383975
T171917,T473313	C00238	81.1877	0.279565
T036117,T491461	C03010	74.7422	0.112897
T204453,T316388	C01414	82.4884	0.339484
T236782,T242552	C01451	57.8611	0.005029
T023392,T409628	C02201	73.4970	0.480288
T036117,T525335	C04135	65.8621	0.160344
T282699,T305150	C9060	62.4552	0.455206
T321915,T491461	C02976	30.9087	0.365745
T525335,T561651	C03004	62.7258	0.340317
T089871,T409628	C01587	56.2937	0.008418
T036117,T473313	C01968	34.4598	0.040058
T023382,T316388	C04530	47.3840	0.090742
T236782,T321915	C01368	78.3645	0.534546
T401551,T491461	C9060	87.6070	0.292743
T036117,T105285	C01895	87.8976	0.000000
T186751,T282699	C02348	80.5032	0.468595
T020169,T491461	C00884	35.5121	0.600589
T061610,T401551	C9060	78.3235	0.563470
T156741,T473313	C01739	22.2239	0.005973
T020169,T171917	C01009	37.0432	0.270286
T036117,T204453	C00037	51.1209	0.112600
T171917,T491461	C02348	77.1195	0.325950
T061610,T491461	C03437	45.7849	0.346510
T023392,T135587	C01078	39.9296	0.273992
T064777,T305150	C02350	73.0786	0.437949
T156741,T171917	C02201	40.5960	0.298013
T023392,T401551	C03010	37.4279	0.000000
T288297,T525335	C02037	54.6069	0.289587
T016928,T491461	C01587	85.4226	0.060436
T242552	C04137	14.3107	0.392871
T016928,T491461	C03994	56.5647	0.232520
T016928,T468079	C02468	61.1504	0.404185
T023382,T023392	C03796	11.2947	0.000000
T064777,T171917	C03437	24.1155	0.244897
T023382,T401551	C01739	62.7300	0.088760
T135587,T242552	C01078	47.5498	0.749025
T016928,T242552	C01368	57.8429	0.188396
T135587,T491461	C00060	65.5394	0.637631
T023382,T401551	C03796	13.4659	0.044112
T020169,T242552	C00954	46.9885	0.238866
T064777,T468079	C04333	46.2854	0.120456
T105285	C01968	40.6691	0.209314
T045887,T468079	C02740	44.2384	0.664153
T023382,T561651	C03437	69.1591	0.550999
T023392,T061610	C01691	56.2774	0.000000
T036117,T316388	C01895	49.0856	0.075782
T236782,T473313	C00060	62.3192	0.593908
T105285,T288297	C01009	30.2924	0.000000
T468079,T491461	C01414	59.3607	0.110333
T242552,T282699	C00266	50.9387	0.165120
T016928,T135587	C02862	68.7852	0.710777
T288297,T491461	C01451	74.6221	0.130648
T401551,T491461	C00036	59.6824	0.151606
T023392,T186751	C02128	47.8050	0.044358
T105285,T491461	C03010	90.2410	0.026745
T023392,T242552	C00266	96.5482	0.415874
T045887,T242552	C01414	95.0363	0.245239
T186751,T491461	C00498	36.6492	0.516354
T171917,T401551	C00906	68.8822	0.629209
T105285,T561651	C00266	62.8510	0.007119
T156741,T186751	C03960	51.4887	0.125279
T204453,T316388	C01968	90.5973	0.194411
T288297,T460113	C00037	63.7714	0.268782
T468079,T525335	C04137	55.9439	0.254961
T468079,T473313	C04034	74.8471	0.538844
T236782,T305150	C03830	50.9175	0.109056
T020169,T282699	C02740	62.8189	0.102327
T036117,T236782	C02201	48.6369	0.380733
T242552	C00762	15.9256	0.302589
T186751,T288297	C03872	74.3540	0.139144
T036117,T473313	C03994	63.6629	0.358447
T036117,T401551	C00266	47.4031	0.240684
T061610,T135587	C02201	44.4512	0.419370
T105285,T204453	C01008	69.1580	0.806883
T023382,T135587	C03004	56.7339	0.300828
T305150,T316388	C00524	69.0706	0.482817
T064777,T171917	C00037	88.0735	0.325595
T020169,T473313	C04137	51.8003	0.310354
T204453,T316388	C01368	65.6285	0.111219
T288297,T468079	C04530	23.3712	0.084171
T242552,T525335	C01955	56.4707	0.043459
T236782,T288297	C02976	91.8420	0.069632
T036117,T561651	C03724	67.5520	0.426125
T105285,T282699	C01739	90.2556	0.036319
T305150,T316388	C03872	40.8286	0.337700
T468079,T473313	C00037	61.0404	0.371016
T204453,T321915	C04564	45.2911	0.312947
T020169,T045887	C02862	68.2691	0.609935
T282699,T401551	C02350	44.7392	0.229132
T045887,T321915	C00227	82.6080	0.173674
T305150,T460113	C00266	58.1862	0.000000
T105285,T242552	C01691	53.8491	0.159181
T016928,T409628	C00884	65.4382	0.089420
T186751,T321915	C03010	46.0229	0.100779
T186751,T409628	C00584	36.5722	0.065621
T288297,T473313	C9061	61.4592	0.509395
T045887,T171917	C00524	41.9160	0.000000
T064777,T525335	C01691	47.8779	0.083984
T016928,T171917	C02344	59.0043	0.080000
T156741,T561651	C04135	39.5185	0.000000
T186751,T460113	C00709	36.7979	0.481010
T171917,T473313	C00060	64.9336	0.543138
T242552,T468079	C9060	72.5051	0.272254
T105285,T401551	C02373	50.4615	0.044112
T288297	C01739	28.9789	0.670270
T282699,T288297	C00266	55.9284	0.089514
T236782,T288297	C02684	77.7579	0.750623
T135587,T204453	C04137	63.0989	0.729782
T288297	C04530	12.8291	0.746998
T242552,T460113	C02862	28.5656	0.345914
T036117,T305150	C00524	75.3223	0.665968
T236782	C00906	19.5963	0.934546
T016928,T156741	C01009	56.7033	0.008478
T288297,T460113	C02350	60.1056	0.218457
T105285,T171917	C03994	72.9324	0.539560
T316388,T473313	C02862	55.8024	0.359523
T064777,T525335	C03796	65.8607	0.066863
T089871,T305150	C02344	44.8778	0.640047
T316388,T401551	C00524	72.0693	0.406714
T036117,T468079	C02350	65.4893	0.054911
T156741,T236782	C01451	69.7056	0.001785
T282699,T288297	C9060	57.1363	0.463892
T023392,T186751	C04333	68.3853	0.035768
T023392,T236782	C00906	40.0213	0.445190
T105285,T561651	C02740	60.6665	0.437466
T561651	C02373	40.9098	0.233991
T036117,T561651	C01368	76.8410	0.000000
T036117,T236782	C01739	41.3283	0.217898
T316388,T409628	C00709	65.5869	0.026745
T288297	C00524	13.6762	0.182850
T036117,T561651	C00238	68.3818	0.019389
T491461,T525335	C00884	47.5466	0.544568
T016928,T468079	C01368	85.2828	0.232068
T282699,T321915	C02468	87.7364	0.000000
T016928,T321915	C03004	48.6799	0.676252
T020169	C02976	45.7021	0.310707
T020169,T242552	C04137	40.6993	0.185674
T171917,T316388	C02348	65.6528	0.196497
T023382,T089871	C01451	66.7010	0.121257
T460113	C00036	33.6444	0.833567
T045887,T242552	C01587	59.5662	0.216445
T089871,T321915	C04034	71.8833	0.306704
T023382,T288297	C02037	52.8990	0.065532
T236782	C03010	24.6624	0.125279
T064777,T316388	C03960	78.2323	0.061658
T016928,T525335	C00498	57.5969	0.196607
T064777,T105285	C02740	36.0333	0.205653
T242552,T468079	C03004	61.6630	0.213989
T105285,T288297	C00037	18.9856	0.063413
T045887,T321915	C02862	51.6739	0.102424
T186751,T305150	C00762	56.4195	0.452792
T204453,T468079	C01451	52.2189	0.026597
T045887,T204453	C01691	45.8392	0.000346
T186751,T460113	C03724	100.0000	0.259786
T242552,T525335	C03004	56.8139	0.495216
T023382,T409628	C02862	27.4234	0.034828
T473313,T561651	C01895	82.0116	0.450862
T045887,T061610	C00524	45.1883	0.000000
T204453,T525335	C00954	49.7332	0.000000
T401551,T491461	C04135	64.0773	0.113688
T236782,T321915	C02468	68.5736	0.052020
T305150,T468079	C01691	92.5210	0.000000
T236782,T321915	C02201	43.6034	0.237731
T236782,T321915	C03830	42.0766	0.336274
T061610,T460113	C03863	38.1355	0.312004
T036117,T064777	C02128	30.3327	0.737668
T156741,T561651	C00238	91.2559	0.109252
T561651	C01414	35.4026	0.893140
T491461,T525335	C00954	41.5461	0.192439
T242552,T409628	C00036	43.2045	0.412378
T171917,T321915	C00227	78.8531	0.279100
T023392,T089871	C02423	88.0288	0.291457
T171917,T468079	C03724	49.9707	0.069542
T020169,T525335	C00612	84.1652	0.322516
T316388,T473313	C00954	63.7145	0.000000
T036117,T089871	C02740	85.8353	0.151502
T186751,T316388	C02423	48.6993	0.000000
T020169,T525335	C03437	49.3049	0.716596
T045887,T204453	C01368	70.3912	0.311532
T242552,T525335	C00498	67.5982	0.375092
T023382,T089871	C02468	60.7397	0.000000
T409628,T491461	C02740	79.3497	0.128516
T105285,T525335	C02468	41.0411	0.000000
T288297,T409628	C00227	58.6565	0.426969
T016928,T089871	C03960	49.9577	0.118257
T064777,T460113	C02423	80.3585	0.762373
T016928,T242552	C02468	94.0543	0.242277
T036117,T242552	C02684	84.1327	0.443018
T288297,T491461	C01008	49.2259	0.007764
T409628,T468079	C02128	69.0601	0.489681
T321915,T473313	C00060	45.3121	0.212540
T089871,T105285	C02350	69.5541	0.020160
T305150,T561651	C01691	89.9799	0.000000
T023392,T282699	C04333	52.7771	0.129429
T020169	C03796	30.5662	0.262895
T468079	C04333	22.0893	0.908159
T023382,T473313	C02201	55.0562	0.249921
T525335,T561651	C04564	17.7056	0.129835
T236782,T409628	C02201	31.9753	0.260477
T316388,T561651	C02373	75.6265	0.121357
T242552,T460113	C02423	69.7160	0.866901
T135587,T186751	C02740	79.5085	0.266933
T045887,T156741	C02862	46.9049	0.226202
T288297	C01009	10.0000	0.298716
T316388,T491461	C00219	75.0967	0.056368
T023382,T321915	C03010	48.6538	0.000000
T020169,T186751	C04564	51.8011	0.227328
T305150,T473313	C00227	57.5467	0.093874
T105285,T491461	C04137	68.8947	0.653225
T105285,T204453	C02468	46.9993	0.253471
T242552,T491461	C02037	57.8079	0.000639
T036117,T186751	C03994	79.7639	0.417079
T023382,T236782	C04333	41.6120	0.232520
T105285,T401551	C04135	46.1051	0.123064
T156741	C00954	16.0493	0.986898
T186751,T242552	C04034	65.7107	0.701393
T045887,T061610	C02344	60.5641	0.541111
T236782,T460113	C03010	67.2068	0.047659
T016928,T561651	C00238	69.4659	0.000000
T089871,T409628	C01968	62.5319	0.340793
T089871,T468079	C03960	70.3904	0.148784
T171917	C02373	22.5627	0.571640
T135587,T242552	C01368	23.0571	0.605266
T061610,T105285	C02423	64.3611	0.490884
T105285,T401551	C00584	67.8549	0.006714
T105285,T525335	C00612	93.4677	0.143171
T135587,T321915	C03010	53.9259	0.000000
T023382,T473313	C02684	49.8262	0.022220
T016928,T061610	C02862	52.3629	0.207094
T288297,T525335	C00266	58.1269	0.172279
T236782,T316388	C03651	35.6061	0.108369
T105285,T401551	C02348	22.5496	0.782894
T135587,T236782	C02350	65.8052	0.154228
T023382,T468079	C9060	63.3993	0.554091
T105285,T401551	C02423	74.6770	0.683222
T156741,T409628	C00584	45.3953	0.197046
T016928,T156741	C01008	59.6342	0.585916
T242552,T409628	C01955	64.0189	0.311414
T305150,T401551	C01968	64.2457	0.241139
T023382,T305150	C00036	51.5393	0.510836
T064777,T282699	C00037	34.0019	0.249921
T020169,T064777	C01451	49.4077	0.206983
T023392,T468079	C03004	54.7078	0.420215
T288297,T401551	C02037	49.0284	0.142964
T156741,T460113	C02348	15.4401	0.518032
T135587,T316388	C01955	37.4279	0.000000
T045887,T473313	C04530	42.7678	0.415512
T288297,T468079	C02740	38.8430	0.566551
T045887,T305150	C00219	36.2265	0.434208
T020169,T023392	C00584	43.6356	0.145869
T064777,T135587	C02128	50.9913	0.662109
T282699,T321915	C03004	23.5658	0.508435
T401551,T468079	C03830	66.6713	0.596723
T023392,T186751	C00954	68.2833	0.632790
T186751,T204453	C02976	50.7260	0.244897
T045887,T460113	C03724	60.3482	0.424557
T305150,T316388	C01414	90.5594	0.433002
T105285,T236782	C01955	34.3370	0.045179
T321915,T473313	C04137	64.8023	0.055681
T061610,T171917	C01009	57.1952	0.164056
T016928,T305150	C01739	65.3791	0.149724
T204453,T468079	C00906	78.1395	0.319678
T186751,T468079	C00266	76.7595	0.507234
T282699,T460113	C04135	53.1589	0.082497
T036117,T061610	C02201	61.1457	0.699619
T156741,T491461	C00266	69.3812	0.078895
T401551,T473313	C00524	15.2861	0.501468
T135587,T460113	C02348	36.7221	0.494855
T288297,T316388	C00906	44.9263	0.004811
T561651	C04333	19.7367	0.469319
T016928,T061610	C02037	36.4590	0.581441
T171917,T282699	C02684	36.8825	0.000000
T045887,T288297	C00752	52.1337	0.047992
T288297,T491461	C03724	90.8653	0.400572
T282699,T305150	C02373	36.2082	0.391908
T135587,T204453	C00219	18.6163	0.548023
T105285,T316388	C03994	67.3947	0.555874
T016928,T036117	C02344	67.7161	0.103783
T089871,T460113	C00524	97.1320	0.307999
T023392,T401551	C00612	54.2541	0.460635
T023392,T036117	C02348	53.5205	0.136061
T023392,T288297	C03960	62.2924	0.111022
T020169,T045887	C00612	54.4910	0.332117
T064777,T105285	C03960	54.7686	0.187198
T525335,T561651	C00584	43.7375	0.062710
T020169,T036117	C03724	55.6619	0.299185
T204453,T525335	C01895	41.9261	0.469198
T105285,T460113	C9061	64.2902	0.567262
T401551,T491461	C03651	77.0845	0.099525
T204453,T321915	C04530	42.0456	0.196057
T036117,T204453	C02373	56.1501	0.558249
T023392,T288297	C01739	60.9096	0.332948
T409628,T473313	C02201	48.2972	0.017863
T204453	C00709	33.3102	0.848951
T064777,T473313	C01009	90.2852	0.175503
T020169,T064777	C04135	41.0989	0.216445
T288297,T468079	C04333	56.5203	0.490523
T064777,T473313	C00954	83.1019	0.146805
T061610,T156741	C00498	38.3114	0.687813
T020169,T204453	C01691	48.0848	0.164907
T020169,T561651	C01368	96.9185	0.285036
T204453,T282699	C01968	57.5871	0.447603
T156741,T473313	C01451	60.6748	0.034360
T061610,T105285	C03830	60.1189	0.217227
T135587,T236782	C00884	61.5957	0.238752
T061610,T171917	C00612	25.0324	0.398526
T045887,T473313	C00219	65.6642	0.141723
T186751,T236782	C03994	45.2889	0.769819
T171917,T460113	C03994	56.2320	0.406955
T036117,T156741	C04564	91.4124	0.243415
T105285,T409628	C04333	56.5465	0.340555
T036117,T061610	C00709	86.0452	0.666081
T186751,T525335	C00498	64.8232	0.397924
T020169,T242552	C01968	71.6539	0.164694
T023382,T036117	C02350	67.9909	0.000000
T171917,T561651	C03651	50.1818	0.257257
T288297,T468079	C03724	77.6603	0.380132
T045887,T305150	C03004	99.4170	0.619128
T401551,T460113	C00227	54.3545	0.112107
T064777,T288297	C00238	68.8690	0.583797
T156741,T473313	C02373	75.9104	0.181224
T016928,T525335	C04333	79.6283	0.285153
T061610,T401551	C9061	87.0693	0.057574
T171917,T316388	C03437	72.4424	0.538844
T288297,T321915	C00060	24.4669	0.071249
T135587,T236782	C02344	53.4671	0.550761
T460113,T468079	C02348	19.1623	0.210759
T036117,T561651	C00752	77.0127	0.817137
T305150	C00612	40.6181	0.179385
T171917,T561651	C00954	59.3265	0.664040
T023382,T282699	C03872	53.5033	0.206318
T089871,T525335	C01691	22.0453	0.348537
T023382,T282699	C03004	47.5168	0.587799
T045887,T561651	C01077	33.5174	0.137909
T282699,T491461	C00612	52.6192	0.000000
T061610,T460113	C00584	70.1823	0.399730
T023392,T236782	C01451	48.4379	0.000000
T171917	C00037	50.5585	0.864883
T171917,T288297	C00524	49.7791	0.102715
T171917,T460113	C04530	55.8631	0.049495
T409628,T473313	C03830	43.8720	0.129733
T064777,T409628	C01009	61.7015	0.176795
T105285,T305150	C00762	64.7070	0.446759
T242552,T473313	C04135	73.8843	0.359284
T473313,T491461	C00060	63.9366	0.683894
T236782,T321915	C02128	70.9565	0.045673
T135587,T242552	C01955	27.0314	0.000000
T061610,T321915	C03863	29.7878	0.515274
T135587,T491461	C00584	50.9615	0.762794
T023382,T171917	C02037	43.3085	0.504232
T023392,T036117	C03010	23.4760	0.053887
T473313	C00762	26.4867	0.130852
T135587,T288297	C02350	61.3339	0.034594
T242552,T316388	C00060	56.4666	0.171850
T045887,T061610	C00906	52.3463	0.595199
T171917,T236782	C03437	43.8103	0.186653
T061610,T305150	C01009	73.3297	0.108958
T135587,T525335	C00498	96.7993	0.204214
T460113,T491461	C02128	60.2031	0.290288
T460113,T491461	C00498	47.8938	0.236029
T036117,T061610	C01691	56.2922	0.045591
T236782,T468079	C02684	61.5006	0.243188
T020169,T204453	C00037	79.0132	0.145661
T156741,T282699	C00524	72.2706	0.137704
T016928,T064777	C00219	89.0553	0.455206
T156741,T460113	C00762	53.0016	0.185348
T135587,T468079	C00498	49.4707	0.459429
T036117,T561651	C02423	54.6722	0.347940
T105285,T401551	C00219	77.6797	0.330218
T045887,T171917	C03796	43.0974	0.194301
T242552,T321915	C01077	34.0543	0.124775
T460113,T468079	C00954	40.3920	0.007177
T135587,T242552	C00612	39.8151	0.154123
T064777,T409628	C04135	52.6120	0.216780
T204453,T305150	C02684	70.6037	0.527732
T020169,T321915	C03796	51.0852	0.207759
T525335,T561651	C03651	57.9779	0.120256
T064777,T305150	C00762	27.7235	0.420335
T135587,T288297	C03830	57.8837	0.373174
T016928,T236782	C00762	54.3034	0.275268
T288297,T525335	C00060	67.5851	0.308352
T016928,T171917	C00238	90.5892	0.105535
T064777,T525335	C00498	67.1108	0.000000
T156741,T473313	C00906	45.0355	0.008001
T236782,T460113	C03004	54.0910	0.313537
T045887,T089871	C9061	47.6665	0.200569
T105285,T409628	C03830	73.7143	0.148993
T156741,T282699	C03994	36.4751	0.490283
T023392,T460113	C03994	55.9993	0.135036
T023382,T105285	C01968	74.9437	0.022579
T036117,T288297	C00612	49.7012	0.046664
T020169,T525335	C03863	100.0000	0.132380
T135587,T473313	C00266	35.5194	0.179710
T016928,T036117	C03796	17.9173	0.496058
T135587,T561651	C04137	79.2082	0.275964
T023392	C04137	42.3813	0.529167
T409628,T460113	C03872	46.2103	0.263933
T036117,T561651	C03004	75.8354	0.569156
T089871,T316388	C02201	45.6743	0.246608
T242552,T468079	C02862	58.8749	0.243415
T023382,T045887	C02423	52.5419	0.263011
T105285,T316388	C01078	86.4883	0.029747
T036117,T561651	C02976	65.2887	0.000000
T316388	C02348	20.9128	0.304940
T105285,T321915	C9061	89.8483	0.112501
T089871,T491461	C03724	47.9869	0.458705
T020169,T135587	C01414	43.3572	0.790590
T016928,T473313	C02348	69.2271	0.262319
T204453,T321915	C00266	85.2704	0.134729
T401551,T473313	C00762	43.3817	0.000000
T105285,T288297	C02348	44.1467	0.777727
T156741,T305150	C01077	46.2905	0.000000
T204453,T321915	C02976	48.3543	0.039897
T023382,T204453	C04333	59.0044	0.312004
T089871,T409628	C03010	58.1607	0.526415
T156741,T409628	C00709	68.1958	0.034048
T236782,T282699	C02344	74.5312	0.626202
T316388,T409628	C00227	74.8031	0.552783
T242552,T409628	C00584	44.5889	0.331523
T156741,T321915	C00498	24.7883	0.798827
T045887,T409628	C02344	54.8210	0.267395
T023382,T135587	C01077	42.8129	0.378812
T204453,T316388	C03437	51.5074	0.694396
T023382,T473313	C00060	57.5704	0.272254
T061610,T064777	C00238	32.7527	0.465098
T016928,T316388	C02423	64.8797	0.000000
T156741,T242552	C01955	54.5672	0.392871
T020169,T023392	C04564	38.8903	0.233085
T023382,T236782	C04034	69.9473	0.217115
T089871,T460113	C03872	63.7378	0.223840
T242552,T305150	C03010	42.2682	0.000000
T061610,T525335	C01414	54.3447	0.230825
T282699,T460113	C02350	55.4808	0.159921
T016928,T468079	C02201	41.5196	0.157808
T236782,T525335	C02037	56.9807	0.331048
T064777,T401551	C00524	27.8262	0.371495
T401551,T525335	C00906	61.2538	0.029974
T288297,T468079	C01955	72.7736	0.105145
T282699,T468079	C02373	71.9532	0.259556
T020169,T064777	C01968	89.7157	0.047576
T156741,T186751	C02348	43.1654	0.592734
T171917,T236782	C03830	61.1671	0.171314
T236782,T491461	C01587	59.6012	0.210870
T473313,T561651	C00227	35.7906	0.134320
T282699,T525335	C01368	43.3930	0.404546
T020169,T105285	C01414	67.4486	0.173674
T105285,T135587	C00762	76.3753	0.037901
T023392,T305150	C03960	69.8797	0.019179
T020169,T468079	C00227	62.0025	0.401174
T020169,T061610	C04034	64.9999	0.144934
T036117,T561651	C00036	73.0953	0.225077
T023382,T305150	C01078	53.0580	0.356415
T316388,T468079	C01368	59.9706	0.426607
T020169,T491461	C03872	45.2971	0.250036
T020169,T491461	C00584	29.0201	0.107586
T156741,T460113	C03796	61.4457	0.403944
T135587,T242552	C03010	45.9723	0.000000
T242552,T282699	C02350	40.4998	0.186218
T204453,T409628	C02201	74.7539	0.155490
T023382,T525335	C00762	41.2718	0.021150
T061610,T409628	C02976	55.2181	0.129226
T061610,T473313	C00752	69.7809	0.091215
T020169,T064777	C00498	55.3167	0.002933
T061610,T236782	C03796	59.3114	0.355698
T242552,T288297	C01955	68.9668	0.208981
T171917,T409628	C00498	63.4374	0.116863
T473313,T491461	C04564	68.1682	0.101746
T064777,T409628	C01587	48.7378	0.527253
T135587,T186751	C00060	75.7711	0.452913
