task_id_list	courier_id	total_score	willingness
T109410,T90034	C00135	51.5200	0.435410
T109408,T345037	C03057	81.0283	0.136775
T90032,T90034	C02804	37.0104	0.655348
T133632,T252279	C03095	81.3946	0.216105
T266567,T448025	C00656	60.3608	0.000000
T283761,T484682	C02127	98.5962	0.053222
T014832,T345037	C03731	59.8319	0.455191
T176009,T322939	C00658	24.9558	0.214748
T266567,T283761	C9019	41.6509	0.310118
T133632,T303373	C01679	54.6917	0.408725
T196667,T283761	C00250	30.2961	0.039351
T145843,T90039	C03057	63.5833	0.113818
T133632,T90039	C03057	41.4209	0.523484
T90034,T90038	C9018	53.4268	0.184459
T062767,T322939	C00093	100.0000	0.512459
T345037,T90039	C03095	64.8236	0.592128
T448025	C01925	41.6544	0.488266
T196667,T90036	C01925	63.7920	0.146081
T133632,T283761	C02299	42.4820	0.378330
T062767,T160949	C01925	44.7107	0.173778
T196667,T303373	C02127	39.0290	0.787379
T124477,T283761	C9019	81.7683	0.381431
T160949,T437247	C00135	70.3547	0.649092
T252279,T90036	C01899	48.4919	0.336229
T014832	C04128	37.1254	0.303106
T160949,T536881	C9021	52.1593	0.152155
T90032,T90037	C00656	82.0826	0.023343
T121484,T90039	C02127	45.5335	0.121110
T133632,T322942	C9019	64.7638	0.096116
T350516,T90039	C03095	72.9399	0.227271
T133632,T90032	C04128	93.5357	0.131099
T142796,T90037	C00656	68.3841	0.136596
T109408,T322939	C00656	100.0000	0.264317
T133632,T448025	C01925	59.3228	0.425712
T091025,T350516	C9019	63.3103	0.071838
T014832,T484682	C01899	37.9148	0.028009
T303373,T487241	C00656	59.6619	0.360597
T283761,T437247	C01899	46.5288	0.057858
T121484,T437247	C02127	47.0823	0.557714
T133632,T283761	C04128	76.3862	0.165506
T345040,T448025	C04035	78.1220	0.309298
T142796,T487241	C02299	49.2021	0.333830
T303373,T90033	C03095	42.3168	0.400792
T252279,T345040	C04035	87.2727	0.162559
T109408,T90034	C03095	70.7035	0.000000
T275158,T90033	C03731	34.7985	0.081688
T124477,T90031	C02299	48.4420	0.250924
T062740,T252279	C00656	60.6255	0.241869
T062740,T142796	C02127	84.9138	0.027741
T345037,T487241	C02299	40.6286	0.149384
T303373,T322942	C9018	66.6353	0.280315
T252279,T345040	C9020	41.2927	0.652091
T062740,T160949	C00250	46.1277	0.290837
T142796,T160949	C00250	34.7303	0.531109
T109408,T240758	C03731	55.9129	0.418341
T109408,T90039	C00618	41.2055	0.058396
T142796,T283761	C04128	76.6701	0.500411
T160949,T90035	C00656	41.7190	0.608456
T124477,T252279	C00656	100.0000	0.308946
T142796,T145843	C9020	53.0063	0.608720
T133632,T252279	C00618	44.5974	0.077300
T266567,T303373	C00618	73.7354	0.109484
T062740,T091025	C9021	34.8047	0.471229
T196667,T90036	C04128	72.0770	0.389897
T240758,T266567	C00093	68.6431	0.402426
T091025,T90030	C00658	64.8506	0.223775
T322942,T90033	C03731	38.7142	0.809518
T322942	C00658	35.5216	0.010653
T109410,T345040	C00658	16.3721	0.061449
T124477,T90033	C9019	78.7473	0.499888
T322942,T345037	C02804	32.0053	0.119656
T90032,T90035	C00250	72.9220	0.047696
T124477,T176009	C03057	28.6698	0.393395
T90037,T90038	C00618	48.9169	0.176891
T196667,T350516	C9019	67.4580	0.234747
T062767,T484682	C00141	52.8769	0.456094
T109410,T345040	C00656	34.2500	0.147913
T484682,T90039	C9019	80.1930	0.107339
T109410,T487241	C00658	40.8001	0.193140
T091025,T90036	C01679	79.4263	0.628292
T303373,T90036	C03057	100.0000	0.442584
T90033,T90037	C9020	64.9107	0.611482
T90033	C9018	28.1284	0.990376
T196667,T484682	C04128	67.1354	0.498057
T109408,T109410	C9020	52.9652	0.225468
T176009,T484682	C00656	60.3010	0.340318
T487241,T90035	C00658	64.9044	0.470711
T448025,T487241	C9021	58.4782	0.213291
T133632,T90038	C9018	33.1263	0.284190
T109408,T252279	C02804	65.9470	0.084480
T345037,T90036	C00618	22.2982	0.444895
T091025,T448025	C04035	90.0024	0.660293
T109408,T322942	C9018	60.7643	0.492049
T345040,T90030	C00250	78.3158	0.211421
T252279,T350516	C01679	62.7039	0.029146
T345037	C00141	18.0963	0.790011
T536881,T90033	C01925	43.1139	0.183174
T350516	C04035	35.3143	0.439763
T322942,T90030	C00658	55.2220	0.022228
T091025,T487241	C00141	77.7040	0.277931
T283761,T90038	C01679	51.7436	0.086920
T109410,T90030	C02299	42.3589	0.058598
T133632,T345037	C00250	26.5825	0.334070
T124477,T484682	C02127	67.5751	0.365624
T062767,T196667	C02127	64.1285	0.340679
T091025,T437247	C00250	65.5502	0.685144
T240758,T283761	C00093	72.7914	0.249061
T176009,T240758	C04035	64.6144	0.156812
T109408,T266567	C00135	43.5102	0.447465
T109408,T487241	C00135	52.6168	0.448493
T124477,T142796	C02299	53.8192	0.233889
T133632,T90035	C00135	53.6057	0.326783
T133632,T266567	C9021	67.8184	0.000000
T345037,T487241	C00141	56.7948	0.324166
T252279	C00658	40.1378	0.955069
T091025,T90037	C9021	55.3706	0.391895
T109408,T145843	C00658	40.6383	0.590415
T90039	C02804	38.6284	0.425967
T437247,T90037	C03057	58.1957	0.284418
T322939,T345040	C02804	56.7329	0.250486
T145843,T350516	C9018	49.1225	0.498711
T196667,T536881	C02299	76.9165	0.057122
T176009,T90033	C9019	57.2064	0.394522
T121484,T196667	C00141	49.5413	0.064275
T109410,T303373	C04128	56.2918	0.734109
T240758,T487241	C01925	63.2293	0.427240
T091025,T109408	C03057	40.1519	0.105453
T124477,T90039	C00093	89.2651	0.333591
T90033,T90036	C00250	73.3997	0.416186
T142796,T303373	C00141	69.9058	0.292333
T303373,T90034	C02804	54.8267	0.190832
T283761,T90031	C00093	46.7004	0.021626
T160949,T90031	C00093	48.2972	0.000000
T240758,T90037	C00093	76.9383	0.209661
T091025,T160949	C9021	61.4730	0.304388
T350516,T90039	C03057	47.7855	0.357908
T484682,T90038	C04035	81.9987	0.000000
T091025,T160949	C9018	42.6054	0.044756
T109408,T266567	C00658	56.1302	0.486963
T275158,T487241	C04128	100.0000	0.657692
T322942,T90035	C00093	53.3489	0.140635
T322942,T90035	C00250	44.4526	0.171939
T121484,T160949	C9021	32.4640	0.087227
T90030,T90039	C00658	73.0741	0.089848
T322939,T448025	C01925	67.1819	0.204001
T062740,T90030	C01679	35.9125	0.112144
T133632,T90039	C00250	41.8518	0.315880
T437247,T484682	C00141	45.3068	0.625931
T142796,T484682	C00135	29.4444	0.393395
T275158,T90033	C00093	83.3357	0.058127
T133632,T484682	C9018	66.6382	0.040848
T240758,T90038	C9019	67.1265	0.267448
T90032	C9020	14.2053	0.800351
T345040,T437247	C03731	47.1820	0.073861
T240758,T90039	C01925	36.2794	0.258867
T160949,T350516	C00618	61.9812	0.018882
T062740,T437247	C00141	47.7732	0.283277
T109410,T536881	C03095	46.4056	0.208112
T536881,T90039	C01679	60.9240	0.400666
T437247,T90036	C03057	83.0815	0.318596
T062767,T437247	C01679	78.4741	0.000000
T176009,T345037	C02127	92.4175	0.520857
T176009,T90036	C00250	63.4564	0.182681
T062767,T266567	C9019	43.8421	0.187139
T283761,T90031	C9018	98.9610	0.091947
T196667,T448025	C03731	43.7705	0.309532
T90031,T90039	C00658	47.5616	0.197480
T124477,T283761	C01899	88.3146	0.046375
T90031,T90038	C9021	56.7747	0.074370
T062767,T275158	C9019	58.1051	0.126027
T484682,T487241	C00250	100.0000	0.435154
T109408,T345037	C03095	64.6238	0.062478
T091025,T437247	C9018	72.6631	0.079447
T90036,T90037	C02299	35.7510	0.298342
T176009,T283761	C03095	37.7717	0.119485
T109408,T322942	C03057	77.5292	0.192939
T062740,T487241	C9019	80.4130	0.230359
T014832,T145843	C03095	82.6343	0.146905
T240758,T322939	C00250	39.9566	0.325830
T121484,T437247	C02299	30.3323	0.033197
T121484,T350516	C04035	80.2041	0.082515
T014832,T345037	C00618	37.7411	0.086232
T196667,T322939	C02127	56.5740	0.671842
T266567	C03731	30.5532	0.623307
T240758,T90039	C03095	69.1675	0.423421
T014832	C9018	12.9982	0.967785
T322942,T90030	C03731	57.8362	0.392145
T014832,T062740	C9019	50.6316	0.000000
T322942,T90038	C02804	46.4355	0.513508
T109408,T90032	C03095	54.0408	0.159629
T448025,T90031	C9019	29.6723	0.532029
T109408,T437247	C9019	55.2922	0.323572
T437247,T536881	C00250	100.0000	0.492702
T536881,T90034	C9019	63.6062	0.097466
T160949,T303373	C02127	49.2074	0.648831
T437247,T90039	C04128	61.1081	0.155876
T303373,T90036	C01925	48.4201	0.473046
T091025,T121484	C02804	74.9019	0.299734
T176009,T487241	C00658	42.9656	0.204103
T196667,T90030	C9018	99.3490	0.133129
T322939,T90036	C04128	85.4209	0.421007
T303373,T90034	C02299	48.6991	0.254885
T124477,T133632	C00135	36.8549	0.248842
T109408,T283761	C00250	64.3280	0.127856
T145843,T176009	C00141	37.8210	0.348052
T240758,T345037	C9020	39.8658	0.085088
T142796,T90036	C00656	98.5411	0.047380
T124477,T240758	C00656	97.1737	0.478241
T196667,T240758	C02299	70.7209	0.046626
T536881,T90038	C04035	69.3732	0.286362
T196667,T90030	C9020	80.3595	0.091791
T145843,T275158	C02127	41.6905	0.038757
T133632,T90035	C01925	48.4484	0.084936
T90036,T90038	C01679	66.2820	0.104148
T275158,T345040	C00656	29.2407	0.204001
T345037,T484682	C01899	47.4959	0.022733
T252279,T437247	C02299	54.1552	0.000000
T437247,T487241	C02299	22.5538	0.166461
T437247,T90032	C02804	52.6351	0.190431
T345037,T90032	C00658	65.0607	0.287966
T90034,T90036	C02804	45.3856	0.577626
T062740,T484682	C00656	43.9121	0.420118
T109408,T303373	C00618	86.0052	0.051144
T124477,T90031	C04128	56.2969	0.274648
T322942,T90031	C00618	43.5382	0.122655
T121484,T350516	C9021	41.5446	0.272166
T142796,T487241	C03057	54.5251	0.136596
T091025,T109410	C02127	69.5274	0.067281
T176009,T90031	C02299	77.0387	0.020980
T160949,T176009	C00618	57.1901	0.208009
T145843,T448025	C01925	68.1777	0.428132
T303373,T90030	C04128	64.3179	0.415679
T062767	C9019	16.7216	0.389647
T322942,T90035	C01925	65.3008	0.000000
T145843,T90031	C9020	55.6209	0.491788
T062767,T90033	C00250	66.1734	0.278952
T303373,T90036	C03095	47.8195	0.197075
T322939,T322942	C03731	46.7789	0.737740
T145843,T283761	C03057	82.8163	0.186443
T283761,T90036	C03057	85.0452	0.399913
T266567,T487241	C02127	74.9575	0.288310
T121484,T90039	C9021	37.7392	0.058261
T014832,T90033	C04035	40.1597	0.419610
T091025,T536881	C03731	56.4696	0.093984
T90036,T90038	C9019	76.0003	0.472656
T145843,T240758	C00618	40.6075	0.061586
T252279,T345040	C01925	34.0716	0.011191
T014832,T345040	C01899	63.7766	0.000000
T121484,T345037	C01679	48.2785	0.095799
T091025,T437247	C00656	33.5439	0.490744
T90033,T90034	C00658	56.6122	0.281453
T266567,T303373	C9021	82.8336	0.111727
T014832,T275158	C02299	56.1354	0.350843
T062740,T176009	C02299	98.2345	0.014833
T252279,T448025	C00618	48.1354	0.220612
T109410,T196667	C03095	74.9007	0.363169
T90031,T90034	C01925	86.1982	0.291182
T133632,T176009	C00250	39.6866	0.002728
T121484,T90038	C00250	26.2404	0.359985
T109408,T121484	C00618	80.6374	0.099623
T062740,T124477	C01899	92.0826	0.297531
T345037,T90031	C9020	47.0775	0.208319
T062740,T109410	C00618	52.4217	0.000000
T062767,T252279	C9019	33.5640	0.216209
T109410,T90032	C03057	66.0321	0.040068
T145843,T448025	C03057	66.3704	0.117869
T90030,T90039	C03731	58.0833	0.498711
T345040,T90035	C00656	45.9934	0.123258
T90036,T90039	C9019	87.7175	0.518888
T487241,T90037	C02127	60.0206	0.000000
T487241,T90035	C00250	65.1490	0.079224
T133632,T90030	C04035	52.9895	0.711382
T322939,T350516	C00093	55.4915	0.355833
T062740,T133632	C9018	51.5334	0.433493
T345037,T90031	C00093	35.3689	0.000000
T062767,T176009	C00093	82.9796	0.325117
T133632,T90036	C00618	48.1368	0.389647
T303373,T90034	C04128	34.4970	0.298574
T109410,T448025	C00658	28.0865	0.243715
T350516,T448025	C00656	70.6400	0.087150
T062767,T90035	C01679	96.0802	0.132510
T014832,T121484	C9018	51.2879	0.178553
T90033,T90037	C01925	70.2440	0.352788
T350516,T90031	C04035	71.6840	0.304854
T303373,T90032	C00135	63.5165	0.046063
T091025,T345040	C03731	46.1508	0.015511
T014832,T322939	C02804	63.2600	0.195054
T142796,T90032	C04128	90.6275	0.262979
T062740,T145843	C03731	59.2285	0.251034
T196667,T345040	C01925	37.2741	0.000000
T322942,T90030	C04035	54.7090	0.237221
T345037,T90033	C00135	77.1542	0.161801
T322942,T484682	C02299	76.4238	0.157937
T062767,T536881	C03731	50.5748	0.471748
T196667,T448025	C00658	61.0543	0.232496
T275158,T322939	C00250	80.9279	0.253233
T109408,T176009	C9020	39.3759	0.071982
T014832,T142796	C9018	48.6655	0.462422
T283761,T345040	C02804	71.4272	0.143258
T145843,T90039	C03731	56.9247	0.430173
T091025,T275158	C00656	40.5671	0.357297
T345037,T536881	C04128	32.0024	0.286018
T240758,T90033	C01899	67.2601	0.504074
T240758,T90032	C01679	57.0214	0.345993
T448025,T484682	C02299	78.4387	0.312584
T252279,T90032	C00135	75.9975	0.225362
T90032,T90035	C04035	65.0022	0.111310
T266567,T345040	C00658	45.7215	0.311057
T133632,T90031	C01899	66.5976	0.380314
T109408,T90039	C00093	48.8729	0.000000
T091025,T109408	C00656	72.4677	0.193039
T145843,T487241	C9019	68.2565	0.176501
T283761,T322939	C00093	79.0385	0.395022
T350516,T448025	C04128	82.9071	0.237976
T109410,T90034	C00618	61.0412	0.000000
T062740,T350516	C01679	38.7408	0.151229
T176009,T448025	C9019	36.9519	0.404691
T133632,T536881	C04128	52.8994	0.068482
T124477,T90038	C00658	65.0167	0.001629
T145843,T266567	C04035	39.6503	0.386654
T266567,T536881	C03057	47.0591	0.140815
T124477,T90031	C00135	38.0774	0.310822
T350516,T487241	C02804	62.6160	0.197480
T142796,T90032	C00656	91.6201	0.000000
T124477,T487241	C00656	90.3788	0.632355
T240758,T437247	C00135	58.7598	0.720511
T345040,T90030	C02299	59.1163	0.132245
T091025,T303373	C03095	41.5344	0.362189
T062767,T109408	C03095	70.6427	0.107668
T303373,T448025	C03095	45.6996	0.149844
T240758,T322942	C00141	67.3953	0.280088
T266567,T322942	C9019	33.0077	0.012718
T283761,T90033	C01679	55.9131	0.277251
T091025,T345037	C9019	44.0181	0.079149
T176009,T252279	C00618	71.0332	0.094220
T133632,T448025	C03731	71.2257	0.095878
T90031,T90034	C00618	44.5545	0.086079
T142796,T160949	C00093	44.0300	0.093749
T275158,T90033	C9018	32.0290	0.086614
T014832,T303373	C00093	62.8944	0.498580
T176009,T90034	C03057	64.4937	0.405447
T266567,T90033	C04128	67.3648	0.214748
T345037,T350516	C00250	80.1314	0.197582
T322942	C01679	22.0959	0.095641
T240758,T536881	C01925	55.1946	0.157655
T350516,T536881	C00656	56.6627	0.582373
T109408,T487241	C02804	70.5469	0.061381
T160949,T303373	C9018	52.2665	0.172422
T160949,T448025	C04035	82.8044	0.420626
T014832,T90034	C9019	58.0882	0.010122
T091025,T487241	C01899	100.0000	0.604245
T121484,T90031	C9019	24.5706	0.111644
T014832,T437247	C04035	67.4408	0.120254
T062767,T303373	C04128	44.8310	0.175430
T176009,T90031	C00093	46.1302	0.000000
T350516,T90038	C00141	62.9044	0.262756
T133632,T350516	C00618	72.9942	0.042362
T448025,T487241	C00618	60.8719	0.328690
T322942,T90032	C01899	53.8035	0.000000
T121484,T133632	C00093	48.1175	0.044262
T121484,T142796	C02299	52.5695	0.276797
T091025,T536881	C9019	74.9902	0.000000
T90035,T90039	C00250	55.2787	0.094693
T145843,T196667	C9020	49.6755	0.284075
T109410,T240758	C9020	59.8525	0.286934
T062740,T252279	C00141	38.5983	0.367221
T90033,T90034	C00618	37.8869	0.330600
T90037	C9019	13.3017	0.432215
T062767,T484682	C01899	41.4814	0.197683
T283761,T90035	C03731	82.2342	0.172325
T014832,T90039	C00250	51.8866	0.264317
T091025,T176009	C00658	33.9949	0.327497
T448025,T90033	C02804	33.1960	0.270478
T091025,T142796	C04035	70.5117	0.395648
T275158,T303373	C00618	89.8268	0.179435
T133632,T437247	C04128	98.2614	0.017691
T252279,T90031	C01925	54.2792	0.358274
T350516,T90039	C03731	49.6944	0.356077
T322939	C01899	27.2697	0.971456
T196667,T90039	C00093	57.5772	0.134992
T160949,T275158	C01925	41.2700	0.325236
T124477,T90033	C9020	67.1789	0.189232
T322942,T90036	C03731	60.4776	0.211733
T536881,T90037	C00135	84.3290	0.300779
T142796,T536881	C9021	25.5098	0.180220
T014832,T487241	C00135	55.0558	0.395148
T322942,T90036	C00093	58.5791	0.254334
T062767,T160949	C00093	93.0544	0.081463
T014832,T240758	C9020	54.4283	0.241869
T145843,T448025	C02804	55.6186	0.241544
T283761	C9019	25.0279	0.624619
T145843	C04128	37.1132	0.482925
T109410,T160949	C00656	26.4937	0.663542
T091025,T109408	C01925	76.8050	0.061176
T142796,T160949	C00135	62.6102	0.589756
T014832,T90034	C02127	68.6556	0.441301
T062767,T176009	C02127	66.9528	0.289457
T124477,T160949	C04035	51.1127	0.363292
T142796,T345037	C9020	49.6877	0.244259
T266567,T536881	C02127	41.9545	0.613454
T176009,T90035	C9018	50.3724	0.429152
T345040,T484682	C00656	39.2070	0.085164
T014832	C01679	25.8179	0.035137
T133632,T487241	C9020	70.8927	0.002757
T062740,T109408	C01925	63.3411	0.000000
T240758	C00093	40.1727	0.558769
T160949,T90036	C00618	43.6977	0.408473
T124477,T90035	C01925	87.6872	0.000000
T536881,T90033	C03057	44.2621	0.239488
T240758,T90034	C01925	41.5457	0.306723
T448025,T90037	C00618	24.6405	0.232389
T303373,T90032	C01925	44.3506	0.424439
T322942,T90032	C03095	64.8368	0.297415
T437247,T487241	C02127	53.9919	0.275553
T121484,T90033	C00618	60.4893	0.364641
T160949,T322939	C01925	38.6014	0.219771
T448025,T90034	C02804	35.7633	0.261865
T252279,T484682	C00135	35.9457	0.702334
T90031,T90032	C00250	76.9706	0.090313
T062740,T322942	C00141	44.4819	0.232817
T176009,T283761	C00135	89.7920	0.089074
T062740,T90032	C9020	28.4202	0.212459
T345040,T90035	C02804	53.6237	0.025358
T196667,T437247	C01899	62.3118	0.170973
T90035,T90036	C02804	46.5920	0.245674
T109408,T90036	C00141	66.2825	0.107092
T109410,T350516	C01899	57.1634	0.324403
T484682,T90033	C00135	58.5927	0.206670
T176009,T90035	C03095	54.1027	0.089538
T536881,T90031	C04035	74.7671	0.337430
T487241,T90038	C02127	76.3551	0.209868
T90037	C00658	38.8586	0.645959
T350516,T90031	C00141	57.9374	0.499888
T062767,T252279	C9020	39.0616	0.718613
T062740,T124477	C9018	26.7500	0.460742
T142796,T90035	C01925	54.7167	0.043708
T142796	C00618	34.0699	0.449909
T014832,T142796	C02804	42.4129	0.280998
T142796,T90038	C00250	47.0402	0.484357
T062740,T90030	C9021	72.6557	0.266440
T062740,T145843	C02299	72.0497	0.181892
T90031	C00093	10.0000	0.010859
T448025,T90033	C03057	79.3232	0.686689
T275158,T303373	C03057	77.5894	0.150213
T350516,T536881	C00618	92.7883	0.028657
T091025,T90030	C00656	69.3342	0.350114
T109410,T160949	C03057	56.6114	0.282478
T109410,T133632	C00250	48.9894	0.521251
T133632,T90031	C03095	50.4560	0.529136
T266567,T90031	C00618	29.3711	0.022278
T275158,T90039	C02804	73.4102	0.319069
T275158,T536881	C01899	78.5894	0.301128
T160949,T90033	C03057	60.7399	0.812901
T90033,T90039	C02804	47.9185	0.239812
T90035,T90038	C9019	64.2180	0.374742
T90031,T90034	C00658	43.0301	0.335389
T536881,T90038	C02127	54.8513	0.546775
T240758,T252279	C9021	39.2789	0.130571
T014832,T350516	C00135	80.8357	0.086003
T345037	C02127	48.5431	0.883877
T90036,T90037	C9019	56.0240	0.337911
T283761,T448025	C01925	87.1341	0.495967
T196667,T322939	C9019	96.6621	0.389273
T062767,T345037	C9019	46.5849	0.139374
T109410,T345040	C02804	44.9370	0.042240
T121484,T90036	C03095	60.2572	0.185450
T448025,T484682	C9019	62.6758	0.141718
T345037,T536881	C02804	77.6578	0.015923
T176009,T90031	C00618	28.9697	0.103010
T90037,T90039	C02299	52.7838	0.069547
T133632,T145843	C02804	61.7797	0.024940
T062740,T345040	C03731	37.7557	0.198900
T536881,T90038	C01925	73.5183	0.022885
T283761,T90039	C03731	51.5421	0.279974
T252279,T90034	C9021	67.8755	0.023394
T90039	C00141	27.0246	0.309884
T90031,T90039	C01925	57.7559	0.283961
T109410,T283761	C00141	59.3360	0.151229
T484682,T90031	C03731	53.2159	0.483185
T487241,T90033	C00093	100.0000	0.507610
T252279,T322939	C00141	53.3750	0.581187
T322939	C00658	22.4284	0.864269
T133632,T322939	C9020	70.1242	0.137848
T062767,T142796	C00135	29.7176	0.112395
T240758,T487241	C02804	62.9873	0.000000
T133632,T303373	C00135	57.8795	0.129518
T014832,T196667	C00250	34.7364	0.113986
T437247,T90035	C00658	82.5265	0.193241
T448025	C04035	40.1924	0.997533
T90030,T90032	C03731	88.2741	0.455191
T121484,T345040	C03095	51.0880	0.160667
T133632,T266567	C9018	43.1655	0.348658
T484682,T90039	C03057	49.5806	0.639555
T266567,T350516	C9019	50.6571	0.250486
T322939,T487241	C00141	70.1764	0.243063
T062740,T109408	C00135	69.2745	0.223880
T484682,T90039	C01899	29.0716	0.076050
T345040,T350516	C00135	67.1652	0.163223
T124477,T240758	C00093	100.0000	0.366115
T109408,T90031	C01679	75.7115	0.000000
T062740,T133632	C00618	39.3543	0.210800
T014832,T091025	C01925	100.0000	0.694654
T322942,T90034	C02299	48.9326	0.266328
T345040,T90039	C9021	47.3030	0.024474
T322942,T90035	C02299	84.0749	0.009478
T121484,T90038	C01899	71.7886	0.232175
T145843,T90038	C04128	53.7614	0.081088
T487241	C00618	37.4692	0.339595
T240758,T266567	C9021	59.1081	0.066368
T350516,T90038	C00250	44.0594	0.263536
T062740,T437247	C00658	71.3342	0.111727
T176009,T437247	C9018	50.5004	0.799405
T124477,T536881	C00618	54.2293	0.025201
T275158,T350516	C00135	68.8238	0.060494
