task_id_list	courier_id	total_score	willingness
T319484,T417998	C03559	68.4201	0.155246
T358225	C01734	19.3966	0.696555
T151128,T228349	C01082	89.9075	0.169738
T319484,T507403	C02568	41.6509	0.574238
T476257,T525651	C01544	51.2628	0.285858
T142052,T193009	C01676	51.7234	0.405866
T228349,T541314	C9061	95.1756	0.076916
T132919,T541314	C01676	85.0175	0.147768
T102698,T546474	C01676	64.3143	0.092163
T546474	C00861	21.9733	0.310497
T151128,T507403	C00148	79.4385	0.097611
T231205,T420579	C01224	55.8865	0.173803
T142052,T476257	C03144	34.7787	0.162156
T319484,T507403	C04202	68.2697	0.362540
T382817,T507403	C02675	44.3328	0.000000
T193009,T507403	C04207	74.8939	0.000000
T007646,T417998	C00148	40.2900	0.000000
T231205,T319484	C00802	28.2227	0.054214
T017328,T193009	C03151	94.2856	0.292681
T228349,T420579	C02976	17.7263	0.317709
T184217,T476257	C00711	60.1994	0.358086
T358225,T476257	C00711	51.4415	0.243667
T007646,T420579	C02535	75.6444	0.131465
T102698,T358225	C01224	42.7504	0.281994
T382817,T420579	C01877	45.8722	0.183439
T052624,T417998	C02535	83.5531	0.322215
T132919,T541314	C03273	48.2390	0.070946
T369237,T507403	C04202	35.8905	0.480200
T280186,T358225	C00148	84.0288	0.009765
T319484,T417998	C04128	83.1094	0.296711
T017328,T319484	C02368	70.1220	0.332086
T358225	C01684	20.5167	0.820051
T052624,T142052	C01082	50.7044	0.059348
T193009,T260187	C01352	82.5972	0.106227
T507403,T525650	C04709	42.4426	0.519031
T017328,T358225	C01082	48.9520	0.371889
T007646,T489166	C01361	29.1403	0.278009
T417998,T525650	C04029	38.2219	0.085619
T193009	C02032	20.8205	0.832457
T184217,T319484	C01318	33.0578	0.671963
T151128,T260187	C04202	89.9733	0.030782
T476257,T489166	C02276	58.5487	0.176255
T382817,T525650	C01273	54.4022	0.024914
T065176,T260187	C02583	100.0000	0.388842
T319484,T525651	C00463	43.6750	0.222477
T358225,T489166	C03596	50.3675	0.213754
T151128,T541314	C01408	79.2160	0.229272
T017334,T102698	C02976	34.4237	0.365467
T358225,T417998	C03559	81.1662	0.491767
T476257,T523043	C03135	40.8418	0.285591
T102698,T417998	C01676	41.5891	0.337040
T420579,T546474	C04320	67.1901	0.100131
T142052,T546474	C02078	54.1523	0.537747
T142052,T525650	C01791	69.0304	0.000000
T358225,T476257	C01516	43.3609	0.392916
T132919,T228349	C03144	47.5562	0.135644
T132919,T228349	C01684	89.3178	0.000000
T228349,T476257	C9060	99.6969	0.071988
T052624,T142052	C03596	100.0000	0.440896
T017334,T525651	C02535	42.1934	0.515667
T541314,T546474	C02276	36.7097	0.057404
T132919,T225452	C03151	53.9617	0.089713
T369237,T382817	C00463	53.6915	0.727718
T052624,T489166	C04128	42.0321	0.111736
T007646,T017334	C02182	82.1815	0.016621
T132919,T319484	C00861	100.0000	0.159994
T065176,T541314	C01810	81.2708	0.516088
T417998,T489166	C00870	72.1685	0.117440
T007646,T231205	C01791	50.8739	0.548725
T184217,T525650	C03692	42.4594	0.207093
T065176,T151128	C00861	62.4607	0.066578
T420579,T523043	C02535	72.4389	0.492753
T132919,T369237	C01791	28.5716	0.571494
T260187,T382817	C01734	55.5580	0.421812
T052624	C03135	33.4216	0.981303
T280186,T417998	C01082	55.5844	0.478929
T417998,T525650	C03169	45.3271	0.370212
T420579,T541314	C03062	53.9627	0.000000
T017328,T065176	C01408	54.3532	0.188078
T132919,T184217	C03144	64.4361	0.009585
T319484,T476257	C00434	46.5531	0.194195
T369237,T382817	C01318	54.6735	0.164786
T225452,T358225	C02182	99.7972	0.279999
T065176,T489166	C00852	86.5770	0.003575
T017328,T193009	C01544	51.5513	0.196126
T489166,T541314	C03273	43.7689	0.077005
T358225,T523043	C01684	31.7525	0.425485
T065176,T525651	C00870	60.1351	0.315120
T280186,T476257	C01676	82.8544	0.486973
T417998,T525650	C03273	73.8265	0.169160
T231205,T417998	C02535	44.6991	0.553989
T065176,T358225	C00944	47.9350	0.437077
T007646,T369237	C00148	31.1606	0.000000
T420579,T507403	C04207	91.3321	0.162156
T541314,T546474	C02583	99.1813	0.000029
T382817,T525650	C01516	41.8451	0.325636
T525650,T525651	C03290	35.5473	0.080865
T065176,T102698	C00281	66.7581	0.617836
T065176,T507403	C01970	60.0321	0.512020
T231205,T523043	C01970	37.0641	0.458294
T065176,T507403	C00875	99.7919	0.085250
T369237,T507403	C00434	38.7656	0.240078
T184217,T507403	C01734	46.4862	0.136290
T017334,T489166	C00711	91.3752	0.258025
T280186,T523043	C03273	24.4077	0.308869
T017328,T017334	C03144	71.1212	0.282127
T358225,T523043	C01408	78.1503	0.605094
T489166,T546474	C04121	94.3173	0.267972
T420579,T525651	C02368	36.4696	0.071033
T280186,T417998	C01224	42.2411	0.345186
T102698,T507403	C00870	58.5024	0.084790
T319484,T489166	C00802	24.2151	0.003410
T102698	C01352	21.1258	0.509353
T228349,T489166	C02976	38.0813	0.294560
T065176,T151128	C01318	47.5874	0.000000
T231205,T541314	C02976	84.0222	0.224987
T369237,T420579	C01810	37.5371	0.020033
T132919,T319484	C9061	38.1667	0.080775
T017334,T280186	C01734	75.4539	0.379304
T228349,T382817	C00566	49.4796	0.545533
T017328,T151128	C02583	58.2255	0.000000
T225452,T231205	C01544	100.0000	0.243282
T052624,T319484	C01734	78.9571	0.008572
T132919,T260187	C01970	32.1928	0.364073
T231205,T476257	C02976	55.0493	0.076382
T193009,T507403	C03559	38.2634	0.342836
T017328,T523043	C00399	53.9595	0.419411
T151128,T319484	C01361	77.4157	0.558413
T132919,T541314	C01544	58.0639	0.174152
T007646,T507403	C03596	89.4220	0.352113
T007646,T132919	C04709	78.0656	0.585991
T142052,T507403	C04121	89.4568	0.004824
T369237,T523043	C01734	74.9152	0.420682
T184217,T417998	C03273	58.3391	0.676423
T382817,T507403	C00399	54.1860	0.428170
T102698,T132919	C01082	50.6524	0.707810
T132919,T184217	C01970	46.9588	0.135106
T151128,T369237	C01082	62.3843	0.043767
T017334,T546474	C01684	67.7950	0.000000
T017334,T280186	C01791	54.8855	0.545811
T184217,T523043	C00281	67.3511	0.239184
T007646,T260187	C02550	53.2240	0.037745
T228349,T525651	C04709	84.7569	0.011809
T052624,T319484	C00153	28.5415	0.264428
T417998,T489166	C03135	43.7843	0.470595
T417998,T523043	C01791	74.0950	0.126486
T142052,T260187	C02976	46.8838	0.136075
T052624,T151128	C03062	22.4792	0.773977
T193009,T417998	C01408	24.1427	0.350449
T358225,T417998	C04709	45.7862	0.314303
T065176,T225452	C01734	73.9105	0.190590
T231205,T541314	C01970	46.8600	0.709897
T142052,T525650	C02535	74.5743	0.120534
T132919,T382817	C00566	38.9944	0.296308
T151128,T525650	C04709	42.6036	0.610069
T523043,T525650	C01544	68.7010	0.160448
T193009,T420579	C02675	71.4506	0.488383
T228349,T525650	C03559	48.3072	0.696182
T017334,T228349	C01791	42.2989	0.246110
T260187,T525650	C00434	44.7201	0.656917
T017328	C02276	28.0290	0.531474
T052624,T225452	C02078	43.4486	0.640879
T142052,T541314	C02675	84.6522	0.094349
T280186,T541314	C02976	75.7803	0.429725
T228349,T525651	C02535	80.4208	0.118159
T007646,T382817	C03290	66.6522	0.185338
T489166,T541314	C02675	99.4362	0.035600
T260187,T525650	C03144	42.1952	0.118777
T184217,T193009	C04128	38.5566	0.340902
T546474	C00148	48.0426	0.657823
T151128,T225452	C03062	49.0021	0.386034
T102698,T358225	C02675	59.1451	0.587353
T231205,T382817	C03559	53.7891	0.048629
T142052,T369237	C00399	99.9641	0.495148
T280186,T358225	C00434	89.0999	0.387297
T193009,T319484	C02032	68.2321	0.238290
T017328,T142052	C00802	53.4103	0.337040
T017334,T382817	C03169	85.7308	0.385753
T369237,T525651	C04202	52.7476	0.420258
T228349,T420579	C03151	70.7035	0.000394
T523043,T546474	C04029	89.8773	0.677948
T231205,T420579	C02182	63.6814	0.776099
T280186,T319484	C04709	42.8180	0.000000
T017334,T319484	C01970	52.6136	0.030261
T065176,T489166	C03169	38.8101	0.060574
T489166,T546474	C02976	46.1729	0.619705
T358225,T523043	C01544	73.0347	0.277213
T151128,T280186	C9060	64.3403	0.411506
T052624,T280186	C03596	62.2548	0.419128
T319484,T358225	C01361	36.4772	0.507808
T382817,T525651	C02583	71.9382	0.126591
T231205,T507403	C00802	60.4601	0.365327
T017334,T184217	C03144	48.4337	0.129551
T151128,T507403	C00861	55.3652	0.003910
T151128,T228349	C03144	73.9477	0.424072
T065176,T260187	C01318	36.2772	0.005603
T142052,T525651	C01082	41.9604	0.548864
T228349,T420579	C03135	40.7433	0.660408
T132919,T525651	C00434	50.0029	0.264297
T052624,T489166	C04207	65.2391	0.335387
T017334,T476257	C00399	76.3291	0.066747
T017328,T231205	C01810	47.6576	0.541226
T193009,T523043	C02368	94.9969	0.231676
T151128,T369237	C00281	77.1796	0.168467
T007646,T132919	C02583	44.8208	0.240974
T142052,T260187	C01352	35.0068	0.323993
T193009,T225452	C04032	53.7177	0.335663
T017328,T017334	C00944	52.8011	0.292011
T231205,T489166	C01676	40.0862	0.191549
T017334,T319484	C01408	40.3931	0.448676
T228349,T280186	C00870	46.4405	0.072772
T228349,T382817	C03290	60.9562	0.211156
T358225,T541314	C04032	46.0106	0.322762
T102698,T541314	C04207	34.4829	0.253735
T142052,T417998	C03169	40.8151	0.459002
T231205,T260187	C01684	61.0850	0.617702
T193009,T319484	C00434	72.7532	0.291340
T358225	C00281	36.7932	0.556202
T017328,T142052	C01810	46.3738	0.354889
T132919,T382817	C00148	73.7738	0.176372
T052624,T369237	C00870	51.5291	0.167314
T017328,T417998	C04128	63.9008	0.323446
T065176,T507403	C04121	46.4051	0.234977
T280186,T523043	C00153	36.2886	0.241487
T017328,T280186	C02276	57.2027	0.515387
T193009,T417998	C00463	79.4219	0.056441
T017334,T525650	C03302	77.9364	0.390668
T184217,T225452	C03559	40.6832	0.372028
T142052,T193009	C01361	39.6631	0.032495
T228349	C03302	34.8560	0.975806
T102698,T525650	C02276	56.5726	0.553712
T358225,T382817	C03290	61.5510	0.617168
T017328,T228349	C00399	99.4505	0.037606
T151128,T260187	C00870	42.0811	0.000000
T382817,T489166	C00399	42.9846	0.661827
T184217,T489166	C02568	52.4329	0.593468
T184217,T417998	C02368	63.8047	0.106029
T007646,T382817	C00861	61.6685	0.504857
T151128,T417998	C04207	100.0000	0.223355
T017328,T525650	C00463	56.0072	0.550943
T017334,T151128	C03273	77.0009	0.391230
T102698,T193009	C01676	74.3602	0.139213
T142052,T507403	C00711	62.6168	0.275359
T193009,T369237	C03596	49.6102	0.100911
T017328,T489166	C00861	50.9098	0.129444
T017328,T525650	C01877	52.6112	0.112646
T017334,T231205	C03273	80.9918	0.069136
T007646,T319484	C04202	50.3797	0.236886
T142052,T280186	C04029	44.1076	0.000000
T225452,T523043	C01352	55.2502	0.000000
T007646,T358225	C9060	23.6042	0.430997
T541314	C00153	34.5936	0.227757
T007646,T102698	C01273	49.6818	0.313759
T319484,T420579	C03302	60.1924	0.094826
T017334,T052624	C03273	82.2655	0.135213
T525651,T546474	C00463	49.1413	0.469747
T142052,T358225	C9061	55.9834	0.524909
T319484,T420579	C03273	57.9644	0.007264
T017328	C00153	32.2807	0.034917
T151128,T369237	C01408	100.0000	0.699413
T228349,T358225	C00434	54.5240	0.316346
T184217,T369237	C00153	59.3600	0.058779
T007646,T017334	C03151	39.4962	0.402062
T151128,T231205	C04320	32.4179	0.056922
T065176,T193009	C03559	39.9546	0.296039
T525651	C01408	13.8939	0.135644
T102698,T417998	C00944	18.3688	0.191669
T225452,T417998	C03302	40.2925	0.151772
T280186,T420579	C01734	81.8927	0.228893
T417998,T525651	C04709	51.4729	0.160903
T260187,T523043	C02078	47.3332	0.375944
T260187,T507403	C02583	93.0260	0.405866
T369237	C04128	20.1909	0.230284
T225452,T546474	C00802	23.3494	0.752580
T017334,T260187	C04121	72.9800	0.000000
T476257,T507403	C00153	61.9083	0.147325
T228349,T369237	C01544	68.9798	0.315937
T065176,T523043	C00852	100.0000	0.659633
T319484,T507403	C00281	54.8562	0.054293
T065176,T231205	C02568	93.1630	0.000000
T132919,T319484	C00148	70.6191	0.440330
T151128,T280186	C02675	50.0907	0.407981
T382817,T523043	C03596	29.8651	0.572043
T319484,T489166	C02368	59.7699	0.157275
T382817,T476257	C03273	54.1392	0.002777
T132919,T541314	C04032	52.7482	0.696057
T231205,T417998	C00852	100.0000	0.151660
T228349,T260187	C03151	82.2417	0.250885
T017328,T369237	C01544	49.0206	0.468616
T102698,T525651	C04128	94.6768	0.000000
T142052,T319484	C04029	35.5332	0.056041
T017328,T280186	C01877	89.3511	0.084790
T007646,T052624	C00852	38.9122	0.374825
T507403	C00566	35.8283	0.780097
T017334,T476257	C03062	85.8680	0.115902
T017328,T225452	C00434	38.7331	0.069824
T102698,T142052	C01544	46.8684	0.376784
T132919,T228349	C02976	51.4322	0.325225
T358225,T541314	C03062	48.1735	0.307513
T358225,T541314	C00566	56.6541	0.421812
T017334,T231205	C00711	39.1517	0.318255
T007646,T358225	C02078	73.5368	0.000000
T065176,T225452	C04029	60.8604	0.088497
T151128,T358225	C00875	65.8684	0.369793
T541314,T546474	C04207	45.2124	0.677059
T151128,T507403	C9061	70.2942	0.496979
T476257,T523043	C03169	55.1439	0.395588
T358225,T525651	C02182	27.5600	0.471725
T193009,T319484	C00861	58.6712	0.047643
T017334,T358225	C01318	34.2473	0.220850
T052624,T225452	C00852	53.2709	0.457587
T065176,T382817	C03290	44.2729	0.784507
T102698,T319484	C9061	76.7208	0.000000
T052624,T507403	C04121	41.2582	0.147990
T193009,T358225	C04128	40.0915	0.303723
T142052,T193009	C03596	48.0562	0.701149
T102698,T525651	C9061	93.3124	0.015985
T280186,T525650	C01684	89.3815	0.246882
T142052,T525651	C03559	83.1655	0.248688
T193009,T525651	C00148	40.7213	0.203051
T228349,T369237	C03144	54.5719	0.630599
T142052,T228349	C00870	17.2263	0.247914
T017328,T541314	C02550	52.2811	0.050853
T132919,T193009	C01352	94.1828	0.084055
T280186,T523043	C03559	39.0596	0.116824
T007646,T369237	C01970	70.5338	0.459992
T228349,T369237	C03290	84.7945	0.048629
T052624,T525650	C00870	54.0891	0.288931
T017328,T231205	C03062	53.3340	0.374965
T052624,T507403	C02078	46.0853	0.214622
T420579,T525650	C01082	57.7863	0.120845
T142052,T420579	C00566	99.1811	0.000000
T228349,T546474	C01676	75.9580	0.019807
T007646,T052624	C00281	56.3633	0.004788
T052624,T476257	C00861	44.1739	0.374965
T017328,T280186	C00861	52.1447	0.398965
T017334,T132919	C01676	55.3819	0.045096
T417998,T523043	C00802	58.2630	0.507949
T132919,T523043	C01516	36.5984	0.064723
T193009,T280186	C02976	63.3840	0.744312
T007646,T507403	C04029	49.4179	0.132639
T193009,T225452	C00944	62.0948	0.423507
T184217,T523043	C01676	42.6416	0.051085
T151128,T358225	C00861	52.5672	0.136506
T052624,T507403	C01516	46.9155	0.706211
T007646,T151128	C03062	42.9280	0.019638
T184217,T225452	C01408	48.7695	0.153562
T017328,T417998	C03144	53.2929	0.376364
T017334,T231205	C02583	44.6834	0.200370
T102698,T132919	C00153	36.8676	0.032295
T102698,T476257	C02078	46.9010	0.652765
T065176,T541314	C9060	81.0215	0.330712
T228349,T369237	C02032	75.0951	0.635222
T369237,T525650	C04709	39.0842	0.388842
T228349,T476257	C04128	47.3527	0.034374
T476257,T525651	C00434	50.7196	0.221475
T142052,T319484	C02976	36.5118	0.008356
T142052,T151128	C01791	44.3014	0.322762
T184217,T546474	C9060	43.5745	0.208445
T052624,T132919	C00566	43.8260	0.446413
T065176,T260187	C03169	46.2603	0.043327
T193009,T420579	C00870	75.7473	0.004970
T369237,T541314	C04202	70.7509	0.342145
T193009	C03559	28.4600	0.771624
T231205,T382817	C04121	68.2822	0.000000
T142052,T280186	C00399	40.0291	0.337867
T102698,T507403	C03302	44.8006	0.083872
T017328,T523043	C04032	32.3284	0.024428
T017334,T489166	C00281	53.2031	0.020260
T017328,T369237	C02276	59.5715	0.372448
T102698,T476257	C03135	69.3081	0.012049
T260187,T369237	C03302	39.0284	0.033900
T523043,T525650	C03596	39.7822	0.486268
T489166,T507403	C9061	51.3160	0.539000
T231205,T525651	C01082	26.1679	0.205988
T007646,T319484	C04709	48.5113	0.061809
T132919,T382817	C03135	69.3559	0.009008
T007646,T319484	C03290	99.9400	0.105930
T132919,T382817	C01318	45.8582	0.467203
T319484,T525650	C00463	37.3738	0.254384
T017334,T507403	C04202	49.4027	0.140518
T369237,T489166	C03290	59.8746	0.184032
T369237,T476257	C01352	87.4735	0.000000
T280186,T541314	C04128	50.5442	0.739845
T260187,T525651	C01734	58.6973	0.068280
T017334,T231205	C03302	32.8471	0.496838
T476257,T523043	C04032	47.4804	0.196489
T228349,T420579	C02535	91.4760	0.216236
T476257,T541314	C04032	54.4908	0.444998
T382817,T525651	C02368	41.7434	0.000000
T017328,T546474	C02032	71.9577	0.311448
T228349,T319484	C00463	17.0621	0.182137
T102698,T489166	C00148	96.2001	0.098481
T228349,T231205	C02032	89.3434	0.396995
T132919,T319484	C00944	51.6306	0.080052
T231205,T523043	C03062	24.0103	0.196247
T417998,T546474	C03144	36.8248	0.019189
T052624,T417998	C02182	64.8697	0.004537
T420579,T507403	C04202	67.4685	0.294426
T225452,T280186	C01684	80.1941	0.050083
T280186,T476257	C00852	43.8394	0.485422
T184217,T546474	C00870	96.0322	0.186766
T319484,T369237	C00711	46.4718	0.000000
T260187,T417998	C03559	87.4017	0.334837
T358225,T507403	C00861	81.9217	0.101791
T417998,T525651	C03169	63.0139	0.391511
T228349,T546474	C00434	35.5146	0.337729
T260187,T369237	C02583	75.6390	0.028717
T319484,T476257	C03151	56.3058	0.467909
T017334,T382817	C00281	59.8611	0.041294
T193009,T489166	C03144	40.9737	0.073998
T476257,T525650	C04029	50.2497	0.195885
T228349,T489166	C04121	89.7311	0.829965
T184217,T507403	C00399	94.1318	0.322215
T417998,T525651	C03596	38.2435	0.167199
T417998,T546474	C02675	49.2536	0.161131
T369237,T525651	C02568	100.0000	0.294560
T142052,T319484	C02583	69.0165	0.466778
T417998,T523043	C02550	68.6932	0.322078
T280186,T319484	C03151	66.9430	0.106923
T260187,T382817	C03692	49.3649	0.109521
T184217,T225452	C03290	50.0253	0.225994
T142052,T546474	C01273	52.1475	0.530776
T052624,T420579	C03273	46.6663	0.000000
T228349,T476257	C03135	42.2927	0.335250
T225452,T476257	C04032	82.1732	0.552189
T065176,T280186	C03596	51.6990	0.293889
T319484,T358225	C03559	70.1654	0.165704
T052624,T184217	C03144	69.8221	0.348508
T417998,T525651	C00281	86.6083	0.214374
T319484,T525651	C04121	82.5976	0.485139
T228349,T417998	C9060	57.3042	0.043840
T228349,T476257	C04207	47.1780	0.000000
T007646,T017328	C02078	92.5711	0.075231
T231205,T525651	C01970	45.2132	0.658599
T225452,T546474	C01273	86.2043	0.799134
T102698,T151128	C01273	79.0850	0.133281
T052624,T358225	C00875	40.1656	0.044061
T142052	C01273	31.1140	0.626358
T420579	C00566	33.3396	0.087008
T017328,T541314	C02675	55.8791	0.221350
T382817,T541314	C00711	27.4730	0.351003
T132919,T525650	C03302	90.7550	0.096167
T142052,T369237	C01810	51.3738	0.065648
T420579,T523043	C04032	51.7475	0.007804
T280186,T369237	C03062	52.6594	0.039081
T142052,T420579	C01676	89.9213	0.730231
T319484,T525650	C01810	41.4116	0.669406
T417998,T525650	C02368	58.5028	0.361704
T065176,T507403	C02078	74.0392	0.002127
T017328,T525651	C00944	90.1879	0.002446
T052624,T260187	C04207	65.4612	0.390668
T142052,T523043	C00802	39.9991	0.730829
T017328,T225452	C00566	77.6231	0.186647
T132919,T225452	C04709	62.3496	0.578072
T184217,T420579	C01676	51.2183	0.003944
T417998,T489166	C04202	61.0590	0.465930
T225452,T541314	C03273	56.3506	0.005452
T142052,T476257	C01970	100.0000	0.562966
T225452,T507403	C01224	51.1894	0.172755
T151128,T417998	C00434	69.8840	0.000149
T193009,T525650	C00153	49.9489	0.125330
T151128,T525650	C02182	70.9443	0.000000
T151128,T523043	C04202	92.0244	0.195643
T382817,T489166	C04202	79.1336	0.300348
T132919,T369237	C00875	85.9250	0.000000
T260187,T546474	C00463	37.9538	0.899621
T280186,T489166	C01516	64.0239	0.051628
T017334,T151128	C03062	61.8341	0.248688
T260187,T489166	C01877	51.6768	0.265084
T151128,T525651	C03302	79.2381	0.215367
T225452,T507403	C04320	89.7702	0.000000
T017334,T358225	C01273	36.6893	0.205988
T319484,T369237	C9060	34.7674	0.169160
T132919,T546474	C04121	55.8709	0.076916
T007646,T052624	C01082	54.7774	0.118571
T369237,T476257	C04320	99.6962	0.071901
T225452,T228349	C01676	62.7504	0.000162
T417998,T523043	C01734	92.9900	0.374125
T151128,T260187	C01273	82.6311	0.550527
T280186,T476257	C01734	67.5691	0.308462
T151128,T507403	C01791	31.3195	0.455041
T132919,T358225	C01791	42.5909	0.594011
T142052,T358225	C02078	63.7687	0.050006
T228349,T417998	C03290	68.9665	0.190230
T231205,T260187	C00463	38.4010	0.547754
T260187,T489166	C02368	51.0306	0.192029
T525650	C01352	45.4659	0.642453
T319484,T420579	C00711	60.2776	0.050853
T358225,T369237	C01684	23.5234	0.102575
T102698,T142052	C01273	55.5306	0.097418
T102698,T225452	C03135	53.6449	0.332636
T319484,T417998	C00711	43.2845	0.057969
T007646,T065176	C00870	57.6383	0.510617
T017328,T420579	C00434	52.9915	0.019863
