task_id_list	courier_id	total_score	willingness
T0012,T0014	C0026	28.11	0.3957
T0008,T0013	C0005	43.98	0.3704
T0012,T0015	C0007	44.7	0.3871
T0003,T0009	C0024	51.78	0.7454
T0005,T0006	C0027	37.32	0.3387
T0005,T0012	C0026	57.18	0.2123
T0001,T0006	C0005	46.71	0.4614
T0004,T0011	C0010	48.08	0.3167
T0003,T0015	C0013	52.78	0.3224
T0004,T0009	C0027	30.48	0.2991
T0002,T0006	C0021	31.55	0.3551
T0006,T0009	C0015	38.31	0.2388
T0013,T0014	C0002	56.93	0.5471
T0004	C0009	32.45	0.5366
T0004,T0013	C0024	40.17	0.4271
T0010,T0015	C0025	49.91	0.3668
T0008	C0005	18.18	0.8867
T0004,T0012	C0016	31.25	0.3933
T0010,T0013	C0026	54.55	0.8101
T0008	C0007	33.47	0.5467
T0009,T0011	C0005	55.04	0.2517
T0004,T0005	C0007	45.5	0.585
T0004,T0014	C0022	42.01	0.2034
T0014,T0015	C0005	47.26	0.2554
T0001,T0002	C0009	40.29	0.4052
T0011,T0013	C0027	44.39	0.3133
T0004,T0008	C0021	43.96	0.4027
T0009,T0010	C0025	39.77	0.4099
T0012,T0013	C0012	22.06	0.3783
T0011,T0013	C0023	36.32	0.3637
T0001,T0014	C0003	60.75	0.0761
T0012	C0006	30.09	0.2945
T0004,T0013	C0012	44.38	0.3702
T0010,T0015	C0011	49.38	0.184
T0005,T0013	C0025	41.85	0.6339
T0006,T0013	C0020	43.58	0.7106
T0010,T0011	C0005	48.27	0.137
T0013,T0015	C0017	33.57	0.3152
T0011,T0014	C0013	61.98	0.2427
T0008,T0009	C0013	49.99	0.4745
T0003,T0008	C0016	20.68	0.5471
T0001,T0009	C0013	37.58	0.5435
T0014	C0024	16.17	0.8924
T0005,T0011	C0016	38.39	0.4213
T0001,T0005	C0027	45.06	0.1902
T0004,T0013	C0008	36.59	0.674
T0004,T0006	C0004	52.87	0.6094
T0011,T0012	C0022	36.66	0.6232
T0010,T0013	C0022	64.73	0.2646
T0001,T0013	C0005	45.99	0.2376
T0004,T0005	C0003	62.02	0.5504
T0002,T0011	C0019	50.86	0.5895
T0003,T0005	C0006	29.02	0.2135
T0003,T0004	C0014	44.71	0.0472
T0007,T0013	C0001	27.02	0.2459
T0007,T0012	C0006	52.1	0.141
T0002,T0014	C0007	49.42	0.6836
T0008,T0014	C0016	30.59	0.6243
T0003,T0014	C0026	30.01	0.2753
T0001,T0005	C0009	38.75	0.1635
T0009,T0013	C0026	40.53	0.6933
T0002,T0013	C0019	47.0	0.3825
T0003,T0004	C0022	34.8	0.2867
T0004,T0012	C0006	68.74	0.2297
T0014	C0009	20.44	0.3891
T0009	C0020	19.35	0.4365
T0014	C0015	22.48	0.9804
T0002,T0014	C0004	55.82	0.3563
T0004,T0011	C0024	62.33	0.3657
T0001,T0013	C0001	38.14	0.53
T0003,T0008	C0004	54.68	0.3701
T0003,T0005	C0012	57.71	0.5634
T0006,T0015	C0015	37.43	0.2104
T0002,T0011	C0017	58.74	0.4155
T0006,T0014	C0001	57.11	0.2328
T0013,T0014	C0007	50.33	0.6926
T0013,T0015	C0015	42.5	0.3647
T0001,T0013	C0003	57.64	0.1223
T0005,T0013	C0009	41.86	0.0923
T0013,T0015	C0008	26.22	0.7269
T0002,T0014	C0014	49.55	0.0962
T0004	C0023	33.87	0.5989
T0001	C0025	32.92	0.6132
T0002,T0009	C0010	51.23	0.2729
T0009,T0012	C0027	57.72	0.0982
T0014	C0027	29.82	0.4446
T0001,T0006	C0009	48.82	0.4141
T0011	C0022	10.39	0.741
T0013,T0014	C0018	39.43	0.1314
T0004,T0006	C0006	50.57	0.354
T0001,T0008	C0019	66.49	0.0904
T0010,T0012	C0007	39.9	0.6399
T0002,T0006	C0007	35.49	0.2157
T0006,T0013	C0019	32.88	0.3561
T0005,T0010	C0007	45.33	0.5337
T0007,T0012	C0020	43.4	0.6446
T0009,T0015	C0001	20.0	0.6116
T0010,T0015	C0019	35.69	0.2486
T0004,T0015	C0011	36.34	0.1151
T0002,T0005	C0001	26.08	0.3372
T0001,T0014	C0010	53.29	0.354
T0003,T0004	C0027	39.7	0.2235
T0008,T0009	C0011	32.78	0.3193
T0008,T0012	C0008	48.76	0.1347
T0006,T0015	C0011	52.89	0.0763
T0007	C0009	39.68	0.8087
T0002,T0015	C0015	38.65	0.4903
T0002,T0003	C0017	55.48	0.631
T0005,T0009	C0005	42.39	0.3736
T0008,T0014	C0018	33.62	0.1047
T0014,T0015	C0011	59.49	0.1491
T0002,T0013	C0023	38.95	0.1824
T0007,T0009	C0009	67.8	0.5848
T0009,T0015	C0003	36.92	0.3015
T0001,T0007	C0023	46.07	0.5595
T0006,T0012	C0017	37.18	0.2051
T0006,T0009	C0017	47.93	0.292
T0009,T0014	C0011	56.8	0.2909
T0006,T0008	C0017	36.59	0.4054
T0002,T0015	C0024	68.81	0.0226
T0009,T0013	C0018	51.31	0.5834
T0007,T0012	C0004	23.15	0.3891
T0005,T0010	C0022	74.37	0.0272
T0004	C0012	19.03	0.7955
T0002,T0006	C0022	52.09	0.7103
T0001,T0003	C0027	62.02	0.1688
T0003,T0007	C0019	52.43	0.3978
T0005,T0014	C0014	34.58	0.224
T0015	C0008	13.39	0.9237
T0003,T0010	C0015	44.81	0.165
T0011	C0002	11.19	0.8013
T0008,T0012	C0026	31.93	0.6448
T0007,T0009	C0013	35.73	0.2051
T0003,T0010	C0020	46.92	0.4044
T0014,T0015	C0019	26.19	0.4687
T0001,T0012	C0019	54.51	0.4275
T0011,T0015	C0021	42.44	0.0328
T0010,T0013	C0008	25.49	0.4398
T0003,T0009	C0006	33.7	0.5142
T0007	C0013	10.54	0.2521
T0012,T0015	C0012	39.25	0.3235
T0009,T0011	C0001	27.89	0.7271
T0015	C0010	29.99	0.9069
T0002,T0009	C0014	56.74	0.3632
T0006,T0007	C0027	31.56	0.3808
T0013	C0010	24.39	0.7047
T0004,T0005	C0015	37.74	0.554
T0006,T0012	C0015	43.73	0.0774
T0002,T0013	C0004	53.59	0.0
T0004,T0011	C0002	24.63	0.3544
T0002,T0015	C0003	35.73	0.4601
T0006,T0012	C0008	40.19	0.2518
T0003,T0015	C0001	47.78	0.3511
T0004,T0007	C0026	41.34	0.6102
T0005,T0010	C0017	58.56	0.5922
T0008,T0012	C0012	28.16	0.6488
T0004,T0005	C0022	52.53	0.184
T0007,T0010	C0023	30.91	0.3177
T0011,T0012	C0003	44.47	0.1451
T0008,T0014	C0014	37.49	0.1055
T0007	C0008	31.05	0.5891
T0001,T0012	C0013	42.11	0.4112
T0002,T0010	C0024	36.02	0.1052
T0001,T0011	C0007	30.55	0.6598
T0002,T0008	C0027	64.79	0.1183
T0001,T0003	C0026	44.4	0.2342
T0003,T0011	C0013	75.74	0.0
T0001,T0015	C0002	26.59	0.3278
T0008	C0019	28.64	0.0796
T0002	C0017	25.54	0.7055
T0002,T0006	C0027	55.77	0.0815
T0001,T0003	C0017	59.65	0.1488
T0004	C0015	29.79	0.7848
T0001,T0009	C0020	60.67	0.4809
T0005,T0014	C0017	62.45	0.2132
T0006,T0011	C0013	68.54	0.2476
T0009	C0013	19.11	0.5147
T0004,T0006	C0021	40.5	0.2822
T0002,T0014	C0001	45.98	0.3757
T0010,T0012	C0004	23.25	0.0
T0004,T0008	C0011	32.64	0.5594
T0005,T0014	C0027	40.81	0.3434
T0012,T0014	C0010	39.56	0.4027
T0004,T0005	C0027	20.0	0.3103
T0003,T0012	C0013	54.84	0.0249
T0001,T0015	C0022	45.98	0.2906
T0003,T0012	C0018	42.5	0.0635
T0005,T0014	C0017	63.05	0.2075
T0004,T0013	C0007	34.87	0.5371
T0012,T0015	C0026	40.6	0.7685
T0012,T0013	C0015	43.97	0.2987
T0003,T0008	C0001	60.17	0.4445
T0003,T0008	C0015	35.17	0.2118
T0001	C0006	23.16	0.4876
T0002,T0005	C0017	47.54	0.6464
T0009,T0010	C0009	37.83	0.4572
T0009,T0014	C0025	40.03	0.4313
T0002,T0015	C0013	48.62	0.3947
T0004,T0005	C0010	60.97	0.1878
T0012,T0014	C0017	43.92	0.0106
T0013,T0014	C0027	42.12	0.4466
T0010,T0011	C0006	33.91	0.2959
T0005,T0007	C0027	35.78	0.4779
T0008,T0015	C0002	44.82	0.2132
T0015	C0007	28.45	0.4267
T0012	C0022	25.51	0.7409
T0007,T0008	C0012	35.42	0.7397
T0009,T0010	C0014	62.39	0.3549
T0010,T0011	C0010	46.1	0.393
T0004,T0005	C0016	36.11	0.4225
T0013,T0014	C0010	32.05	0.6217
T0003,T0014	C0006	42.25	0.4035
T0008,T0010	C0025	44.45	0.3425
T0001,T0014	C0001	56.73	0.3933
T0004,T0008	C0002	55.65	0.0712
T0012	C0013	18.9	0.3446
T0001,T0005	C0023	68.34	0.4554
T0002,T0012	C0008	54.29	0.1498
T0010,T0012	C0002	37.56	0.6281
T0002,T0003	C0026	27.99	0.2168
T0002,T0011	C0009	46.25	0.3409
T0011,T0014	C0021	20.0	0.2505
T0005,T0011	C0006	39.63	0.0837
T0003,T0009	C0004	45.18	0.249
T0007,T0015	C0010	49.16	0.7419
T0005,T0013	C0020	46.92	0.5038
T0010,T0014	C0012	29.03	0.3416
T0003,T0010	C0011	54.74	0.3722
T0008,T0015	C0025	58.16	0.5287
T0008	C0003	24.52	0.9014
T0001,T0002	C0012	35.93	0.3318
T0001,T0002	C0024	62.23	0.2626
T0008	C0020	20.38	0.0698
T0007	C0023	18.99	0.4615
T0008,T0015	C0026	30.54	0.7294
T0007,T0009	C0019	52.8	0.3523
T0004,T0011	C0014	51.04	0.163
T0005,T0010	C0013	31.15	0.3175
T0011,T0012	C0020	44.49	0.4707
T0009,T0010	C0020	38.51	0.3867
T0001,T0011	C0014	44.29	0.589
T0001,T0006	C0004	26.11	0.4403
T0002,T0010	C0005	41.85	0.1448
T0001	C0026	31.43	0.4493
T0006,T0008	C0025	39.43	0.427
T0005,T0014	C0024	36.52	0.4327
T0006,T0011	C0018	30.14	0.6038
T0003,T0015	C0011	65.71	0.0
T0001,T0012	C0006	54.59	0.153
T0012,T0013	C0009	49.65	0.0
T0008,T0010	C0017	42.3	0.5107
T0001,T0004	C0016	57.59	0.6756
T0004,T0008	C0015	33.95	0.5919
T0001,T0007	C0021	26.82	0.3899
T0009,T0011	C0012	58.18	0.1978
T0007,T0014	C0002	67.08	0.4914
T0001,T0012	C0027	60.35	0.1055
T0001	C0008	16.04	0.7662
T0011	C0023	16.92	0.8777
T0004,T0015	C0006	71.76	0.1319
T0002,T0004	C0023	49.43	0.4567
T0004,T0013	C0023	48.09	0.1496
T0002,T0010	C0018	50.76	0.0739
T0007,T0010	C0018	64.91	0.1006
T0001,T0008	C0016	39.3	0.5914
T0004,T0006	C0008	41.84	0.4835
T0001,T0003	C0012	59.22	0.4114
T0007,T0010	C0002	58.8	0.5295
T0011,T0014	C0014	39.23	0.0974
T0002,T0003	C0011	45.33	0.463
T0001,T0010	C0017	53.89	0.1617
T0001,T0002	C0026	45.71	0.2912
T0003,T0013	C0027	47.78	0.3587
T0003	C0005	17.69	0.6532
T0012	C0012	13.37	0.676
T0003,T0011	C0008	50.72	0.3359
T0008,T0011	C0006	46.51	0.1497
T0009,T0015	C0008	29.02	0.7041
T0002,T0007	C0003	29.85	0.3749
T0010,T0011	C0018	51.32	0.191
T0004,T0011	C0015	39.46	0.5301
T0001,T0015	C0018	36.56	0.2317
T0001,T0012	C0016	43.38	0.3585
T0010	C0016	36.16	0.2009
T0003,T0013	C0026	43.48	0.4245
T0002,T0003	C0001	55.53	0.2573
T0003,T0011	C0009	46.86	0.1686
T0002,T0004	C0021	41.48	0.3294
T0001	C0020	32.07	0.8959
T0002,T0008	C0007	48.34	0.5117
T0004,T0012	C0027	57.77	0.0744
T0002,T0010	C0019	37.45	0.3631
T0008,T0010	C0011	29.91	0.5589
T0004,T0012	C0023	61.02	0.2443
T0005,T0006	C0007	52.29	0.2767
T0004,T0014	C0020	30.6	0.0
T0003	C0003	17.87	0.4906
T0002,T0005	C0026	54.07	0.1082
T0001,T0008	C0021	30.28	0.3376
T0007,T0008	C0021	35.08	0.6474
T0011,T0013	C0013	48.86	0.2374
T0001,T0007	C0022	58.32	0.4578
T0002,T0006	C0009	38.61	0.6605
T0001,T0003	C0013	64.94	0.2224
T0007	C0001	16.17	0.1005
T0011,T0013	C0009	53.66	0.0876
T0012,T0013	C0003	52.55	0.0531
T0002,T0011	C0015	35.86	0.5818
T0005,T0012	C0019	66.78	0.6822
T0007,T0009	C0023	34.25	0.4722
T0007,T0008	C0009	71.24	0.284
T0008,T0011	C0027	55.3	0.1131
T0002,T0013	C0012	29.6	0.3375
T0005,T0007	C0008	58.04	0.5152
T0013	C0022	21.64	0.519
T0002,T0003	C0024	64.55	0.3577
T0005,T0011	C0009	40.07	0.282
T0010,T0011	C0003	52.01	0.0424
T0005,T0013	C0003	68.44	0.2904
T0008,T0013	C0026	41.85	0.6743
T0002,T0003	C0018	33.02	0.226
T0005,T0010	C0016	63.4	0.0512
T0005	C0022	34.27	0.3008
T0013,T0015	C0003	61.62	0.1711
T0002,T0008	C0019	43.01	0.154
T0002,T0013	C0013	36.49	0.2722
T0007,T0010	C0027	29.94	0.5257
T0002,T0008	C0018	44.85	0.3221
T0002,T0015	C0011	45.53	0.1455
T0001,T0008	C0012	35.95	0.4175
T0001,T0015	C0001	38.47	0.6391
T0013,T0015	C0013	32.13	0.8099
T0001,T0006	C0002	32.54	0.3335
T0006,T0015	C0001	47.34	0.455
T0002,T0006	C0004	45.44	0.2241
T0006,T0013	C0014	34.8	0.6237
T0006,T0007	C0011	40.37	0.5016
T0005,T0006	C0014	30.54	0.7272
T0005,T0008	C0018	39.64	0.2538
T0001,T0008	C0015	44.34	0.4377
T0004,T0012	C0018	49.2	0.104
T0005,T0007	C0014	39.14	0.3482
T0003,T0004	C0013	44.07	0.0942
T0009,T0011	C0022	20.05	0.5989
T0005,T0015	C0020	49.61	0.1068
T0008,T0010	C0010	30.62	0.3289
T0002,T0009	C0025	21.86	0.1264
T0003,T0008	C0017	39.44	0.6503
T0001,T0006	C0014	46.4	0.6182
T0008,T0013	C0008	36.96	0.4475
T0004,T0014	C0025	48.94	0.464
T0003,T0013	C0006	26.99	0.3982
T0004,T0005	C0024	43.71	0.3239
T0001,T0006	C0023	42.59	0.4616
T0001,T0011	C0015	30.67	0.3569
T0001,T0009	C0011	46.98	0.3434
T0004,T0006	C0005	56.69	0.3965
T0001,T0008	C0001	56.76	0.5751
T0005	C0027	15.15	0.5462
T0001,T0007	C0007	39.81	0.6132
T0004,T0009	C0025	48.63	0.7296
T0002,T0010	C0014	50.1	0.2796
T0001,T0010	C0024	52.79	0.1635
T0002,T0009	C0008	51.09	0.2713
T0001,T0012	C0012	40.69	0.4126
T0001,T0015	C0004	37.25	0.4231
T0003,T0008	C0012	43.68	0.6313
T0003,T0012	C0002	36.47	0.4042
T0009,T0013	C0016	34.95	0.3353
T0008,T0014	C0004	52.21	0.5636
T0004,T0006	C0003	52.81	0.6073
T0010,T0013	C0004	41.59	0.0
T0005,T0008	C0008	47.21	0.4202
T0014,T0015	C0024	52.42	0.2308
T0009,T0012	C0006	47.97	0.4965
T0009,T0013	C0004	46.96	0.0
T0003,T0008	C0005	38.38	0.5914
T0004,T0011	C0003	48.34	0.1966
T0002,T0008	C0010	29.94	0.4657
T0010,T0011	C0020	55.93	0.5372
T0005,T0007	C0013	26.46	0.2938
T0010,T0012	C0017	39.7	0.2791
T0003,T0010	C0005	42.93	0.3704
T0003,T0013	C0006	35.84	0.3914
T0006,T0015	C0006	72.14	0.1442
T0004,T0006	C0020	48.86	0.1151
T0002,T0003	C0022	43.57	0.6
T0007,T0012	C0011	29.3	0.2182
T0004,T0012	C0014	40.44	0.0
T0007,T0015	C0005	53.86	0.2726
T0011,T0014	C0024	44.87	0.6238
T0007,T0008	C0018	49.34	0.3836
T0001,T0007	C0016	52.49	0.6412
T0009,T0013	C0014	44.97	0.6273
T0007,T0009	C0021	20.0	0.4459
T0002,T0010	C0012	31.33	0.3595
T0002,T0004	C0011	36.37	0.5889
T0002,T0008	C0016	38.03	0.431
T0012,T0014	C0005	55.93	0.1953
T0011	C0010	16.49	0.6229
T0011,T0012	C0014	47.81	0.1657
T0006,T0012	C0022	42.64	0.5953
T0001,T0010	C0019	60.58	0.0829
T0005,T0006	C0005	54.57	0.373
T0005,T0008	C0001	38.19	0.5055
T0002,T0008	C0012	30.11	0.3326
T0009,T0010	C0011	29.51	0.3548
T0010,T0013	C0017	46.74	0.4909
T0004,T0009	C0013	29.27	0.2925
T0004,T0013	C0013	35.67	0.4707
T0003,T0013	C0014	42.8	0.2463
T0001,T0002	C0027	60.5	0.044
T0005	C0013	16.55	0.6665
T0001,T0003	C0021	37.77	0.2555
T0004,T0014	C0019	55.37	0.5724
T0011,T0014	C0018	46.45	0.0967
T0009,T0012	C0015	32.2	0.2348
T0008,T0010	C0008	32.89	0.3946
T0001	C0022	27.99	0.4292
T0006,T0015	C0027	36.51	0.45
T0001	C0023	27.25	0.8778
T0002,T0006	C0025	32.08	0.0498
T0012	C0004	14.15	0.4248
T0011,T0012	C0025	28.04	0.1224
T0002,T0013	C0014	56.21	0.4322
T0003,T0011	C0017	44.87	0.4828
T0008,T0013	C0015	40.0	0.5947
T0003	C0018	11.31	0.2122
T0002,T0014	C0005	47.18	0.0948
T0007,T0012	C0021	30.31	0.6725
T0009,T0012	C0011	34.01	0.0273
T0002,T0005	C0015	44.36	0.5763
T0003	C0002	23.16	0.3837
T0003,T0008	C0010	39.86	0.4999
T0006,T0009	C0005	56.24	0.6193
T0008,T0009	C0021	29.55	0.4265
T0002,T0015	C0018	46.26	0.1011
T0006,T0009	C0021	26.7	0.4307
T0009,T0014	C0021	20.0	0.4454
T0008,T0010	C0002	53.53	0.2871
T0004,T0007	C0016	40.65	0.6566
T0007,T0011	C0015	43.94	0.6121
T0011	C0021	11.29	0.1178
T0002,T0006	C0008	37.82	0.2463
T0009,T0010	C0007	37.03	0.277
T0010,T0013	C0014	47.39	0.4855
T0003,T0013	C0020	54.01	0.451
T0011	C0003	27.06	0.2793
T0006,T0009	C0024	44.52	0.3312
T0006,T0009	C0023	45.01	0.4061
T0004,T0015	C0001	50.42	0.6431
T0008	C0015	15.15	0.8086
T0006,T0014	C0006	53.16	0.4073
T0005,T0006	C0017	48.78	0.3973
T0009,T0011	C0009	41.51	0.2753
T0005,T0012	C0022	62.47	0.246
T0001,T0006	C0012	47.26	0.4685
T0008,T0014	C0012	20.0	0.3275
T0011,T0015	C0026	38.92	0.6775
T0009,T0014	C0012	39.35	0.2677
T0002,T0009	C0021	22.64	0.4443
T0008,T0013	C0004	51.14	0.0749
T0007,T0010	C0013	26.65	0.1092
T0006,T0013	C0023	41.11	0.1068
T0002,T0006	C0024	58.03	0.2492
T0005,T0008	C0007	51.96	0.4629
T0010,T0011	C0002	28.97	0.7603
T0004,T0009	C0007	40.57	0.2664
T0015	C0006	35.27	0.1007
T0003,T0011	C0004	50.36	0.3852
T0010,T0015	C0026	36.83	0.706
T0010,T0014	C0001	54.31	0.1016
T0007,T0010	C0004	43.46	0.2558
T0007,T0011	C0010	27.48	0.5217
T0009,T0015	C0026	30.82	0.633
T0009,T0015	C0015	31.88	0.4315
T0002,T0003	C0013	53.86	0.0
T0004,T0013	C0001	49.29	0.6161
T0002,T0003	C0014	41.77	0.0541
T0010	C0006	18.4	0.7585
T0005,T0009	C0007	28.49	0.3385
T0006	C0005	26.16	0.8361
T0008,T0014	C0011	42.05	0.5967
T0002,T0008	C0021	37.03	0.6442
T0011,T0015	C0014	44.82	0.2762
T0009,T0010	C0008	39.58	0.5161
T0010,T0012	C0010	54.63	0.2563
T0002,T0007	C0010	39.85	0.6574
T0006,T0010	C0017	57.19	0.3859
T0006,T0011	C0015	22.93	0.2372
T0010	C0002	23.0	0.9698
T0002,T0008	C0005	38.11	0.3453
T0006,T0013	C0017	40.59	0.4481
T0004,T0011	C0023	60.22	0.4779
T0008,T0014	C0003	62.26	0.2081
T0003,T0008	C0023	28.75	0.3972
T0004,T0011	C0025	36.45	0.5572
T0002,T0003	C0007	35.21	0.2358
T0012,T0015	C0011	52.52	0.0
T0001,T0013	C0006	35.49	0.3102
T0005,T0008	C0021	43.39	0.2389
T0011	C0004	29.7	0.7551
T0002,T0010	C0010	58.15	0.5197
T0010	C0015	27.65	0.5059
T0013,T0015	C0014	40.36	0.3891
T0005,T0015	C0007	46.29	0.3675
T0001	C0016	26.48	0.7756
T0008,T0015	C0004	49.87	0.659
T0008,T0012	C0005	46.39	0.3674
T0002,T0009	C0006	47.09	0.4915
T0007,T0009	C0012	52.92	0.4944
T0007,T0013	C0022	50.93	0.5784
T0002,T0009	C0001	25.83	0.4134
T0003,T0012	C0009	52.31	0.1001
T0001	C0004	19.13	0.5345
T0007,T0012	C0023	37.91	0.3437
T0002,T0005	C0016	54.08	0.338
T0005,T0006	C0002	48.22	0.395
T0004,T0014	C0011	34.13	0.6018
T0003,T0009	C0019	54.65	0.217
T0006,T0010	C0019	30.66	0.2693
T0008,T0013	C0019	50.31	0.0226
T0004,T0008	C0022	34.97	0.3958
T0011,T0012	C0016	44.04	0.36
T0006,T0014	C0005	55.48	0.4534
T0007,T0013	C0021	35.69	0.5311
T0005,T0015	C0027	32.99	0.612
T0007	C0016	18.48	0.8281
T0001,T0007	C0001	36.12	0.2138
T0005,T0012	C0027	51.03	0.1491
T0006,T0012	C0005	50.25	0.3186
T0004,T0005	C0012	45.96	0.6857
T0011,T0014	C0022	36.45	0.3366
T0008,T0015	C0015	34.09	0.5212
T0002,T0015	C0006	55.27	0.0248
T0003,T0006	C0020	64.48	0.332
T0001,T0013	C0010	48.72	0.273
T0009,T0012	C0022	52.89	0.7055
T0007,T0015	C0001	28.41	0.1303
T0004,T0013	C0014	43.27	0.2339
T0008,T0013	C0007	45.07	0.4923
T0002,T0007	C0009	54.36	0.5716
T0006,T0012	C0021	45.6	0.4339
T0001,T0007	C0027	45.65	0.2858
T0004,T0015	C0004	49.89	0.5718
T0001,T0005	C0011	32.56	0.5595
T0008,T0011	C0002	36.38	0.2225
T0003,T0007	C0020	55.27	0.4847
T0003,T0010	C0004	50.67	0.0
T0006,T0015	C0019	20.0	0.4879
T0009,T0012	C0023	36.32	0.3526
T0001,T0006	C0010	33.66	0.2724
T0004,T0008	C0008	41.4	0.4057
T0001,T0011	C0026	48.14	0.33
T0004,T0011	C0019	56.48	0.6919
T0001,T0015	C0006	58.95	0.1021
T0002,T0007	C0001	44.77	0.1731
T0003,T0011	C0014	40.39	0.2442
T0002,T0012	C0021	31.13	0.703
T0008	C0009	25.12	0.1716
T0006,T0008	C0009	51.2	0.2917
T0009,T0011	C0026	47.72	0.5974
T0004,T0010	C0009	47.62	0.3487
T0008,T0011	C0022	25.66	0.4495
T0006,T0010	C0027	39.73	0.3956
T0003,T0006	C0012	64.61	0.5185
T0003,T0014	C0005	34.08	0.33
T0007,T0014	C0009	48.95	0.5037
T0002,T0013	C0024	61.72	0.44
T0004	C0020	20.96	0.0494
T0002,T0010	C0004	47.79	0.0624
T0003,T0015	C0007	55.78	0.2324
T0004,T0013	C0027	37.67	0.3845
T0003,T0004	C0015	49.33	0.2678
T0005,T0007	C0012	45.18	0.7673
T0001,T0004	C0008	34.06	0.713
T0005,T0014	C0016	39.06	0.4842
T0013,T0015	C0021	54.24	0.4294
T0003,T0006	C0026	38.56	0.3988
T0013,T0014	C0001	50.35	0.4248
T0006,T0013	C0007	47.08	0.2664
T0003,T0010	C0027	46.34	0.4113
T0002	C0009	16.87	0.7156
T0012,T0015	C0013	42.46	0.4024
T0004,T0005	C0025	44.05	0.6639
T0002,T0012	C0022	54.22	0.6416
T0004,T0007	C0006	46.2	0.1636
T0010,T0011	C0022	43.88	0.2985
T0002,T0014	C0021	20.0	0.5867
T0003	C0024	26.57	0.8744
T0002,T0015	C0004	51.08	0.366
T0007	C0014	25.07	0.4984
T0005	C0004	17.81	0.1239
T0012	C0025	27.9	0.1715
T0002,T0006	C0026	27.13	0.375
T0004,T0005	C0021	52.53	0.111
T0009,T0015	C0010	58.72	0.1951
T0005,T0014	C0025	40.51	0.3309
T0009,T0013	C0021	46.72	0.2984
T0009,T0013	C0005	61.14	0.3083
T0001,T0013	C0018	27.67	0.5512
T0007,T0015	C0021	36.7	0.6212
T0005,T0009	C0016	49.89	0.3965
T0004,T0009	C0006	55.49	0.3134
T0002,T0005	C0014	44.55	0.4328
T0012,T0015	C0015	40.21	0.1892
T0007,T0013	C0016	29.38	0.4741
T0010,T0012	C0018	50.19	0.0257
T0006,T0013	C0011	38.81	0.6054
T0005,T0011	C0005	44.3	0.1844
T0003,T0009	C0015	38.32	0.1925
T0006,T0007	C0024	53.66	0.053
T0012,T0013	C0002	33.42	0.4768
T0014,T0015	C0013	42.3	0.8032
T0007,T0010	C0006	39.43	0.3161
T0005,T0010	C0008	39.66	0.5521
T0012,T0014	C0003	54.78	0.0
T0001,T0014	C0020	48.71	0.343
T0007,T0013	C0017	30.89	0.2797
T0001,T0013	C0004	53.13	0.0625
T0003,T0008	C0027	62.25	0.316
T0005,T0015	C0008	34.66	0.5184
T0006,T0012	C0004	29.48	0.3014
T0007	C0018	33.45	0.6622
T0014,T0015	C0008	33.92	0.7666
T0004,T0009	C0001	47.99	0.5754
T0003,T0013	C0005	52.75	0.229
T0002,T0003	C0004	51.02	0.1972
T0006,T0014	C0009	45.75	0.4081
T0006,T0013	C0025	29.97	0.5308
T0006,T0008	C0021	34.09	0.4857
T0005,T0009	C0002	50.97	0.375
T0012	C0003	19.06	0.2626
T0010,T0015	C0008	36.25	0.6543
T0004,T0010	C0019	51.26	0.3784
T0005,T0012	C0015	55.16	0.1958
