task_id_list	courier_id	total_score	willingness
T0013,T0021	C0037	53.47	0.3777
T0012,T0017	C0038	56.48	0.1151
T0006,T0012	C0045	51.94	0.6437
T0008,T0024	C0060	53.27	0.035
T0014	C0047	36.1	0.3286
T0002,T0012	C0013	61.33	0.3305
T0018,T0029	C0052	68.51	0.132
T0002,T0010	C0041	45.4	0.274
T0004,T0029	C0032	20.0	0.4193
T0024	C0039	17.77	0.0953
T0011,T0029	C0023	55.38	0.0162
T0019,T0025	C0008	30.86	0.2206
T0007,T0017	C0055	45.37	0.2359
T0006,T0011	C0030	94.51	0.0926
T0025,T0030	C0030	63.09	0.2194
T0001,T0024	C0006	80.59	0.4332
T0006,T0022	C0056	78.72	0.2041
T0027	C0022	40.17	0.4869
T0001,T0022	C0020	52.46	0.3453
T0005,T0016	C0017	52.22	0.1562
T0011,T0021	C0014	62.95	0.0
T0001,T0015	C0033	37.64	0.561
T0004,T0023	C0048	52.69	0.0993
T0009,T0024	C0058	94.33	0.4931
T0023,T0027	C0017	65.49	0.0268
T0006,T0024	C0046	57.22	0.1989
T0011,T0019	C0036	37.89	0.3322
T0013,T0016	C0056	63.94	0.0
T0007,T0012	C0050	50.85	0.1328
T0007,T0010	C0053	48.9	0.3962
T0025,T0028	C0039	76.39	0.6364
T0005,T0011	C0041	65.78	0.1857
T0001,T0005	C0031	66.37	0.4931
T0012,T0027	C0049	76.67	0.3954
T0008,T0018	C0049	60.43	0.1271
T0010,T0028	C0031	33.71	0.3172
T0014,T0015	C0029	42.1	0.3004
T0018,T0026	C0010	50.43	0.3227
T0008,T0020	C0001	68.46	0.7442
T0017,T0018	C0059	35.87	0.5541
T0001,T0012	C0043	66.34	0.0759
T0012,T0016	C0022	26.6	0.3758
T0010,T0017	C0053	30.2	0.245
T0017	C0025	14.01	0.1923
T0003,T0029	C0028	48.95	0.3683
T0003	C0028	28.15	0.8137
T0016,T0022	C0045	43.57	0.142
T0001,T0025	C0046	59.06	0.3551
T0019,T0026	C0055	65.89	0.1727
T0022,T0026	C0039	47.16	0.3894
T0003,T0016	C0049	75.32	0.1327
T0008,T0023	C0059	64.01	0.1871
T0002,T0016	C0014	48.25	0.6535
T0003,T0012	C0010	57.08	0.098
T0009,T0020	C0016	68.32	0.2189
T0007,T0020	C0041	43.58	0.4327
T0014,T0015	C0036	48.6	0.5373
T0001,T0019	C0005	67.24	0.4042
T0001,T0015	C0044	81.42	0.0
T0010	C0054	21.55	0.1803
T0012,T0030	C0029	34.18	0.3368
T0001,T0022	C0049	46.94	0.0496
T0008,T0028	C0058	59.06	0.4118
T0007,T0022	C0035	68.35	0.1476
T0021,T0027	C0060	60.17	0.3931
T0014,T0019	C0054	51.54	0.1127
T0015	C0002	33.98	0.2327
T0012,T0021	C0013	51.98	0.2329
T0010,T0024	C0019	56.46	0.1385
T0003,T0019	C0061	74.28	0.1748
T0029,T0030	C0034	87.2	0.4477
T0011,T0022	C0062	53.84	0.3134
T0006,T0015	C0037	64.77	0.0
T0003,T0023	C0002	25.15	0.3945
T0001,T0006	C0040	89.37	0.4745
T0005,T0027	C0049	54.34	0.116
T0018,T0020	C0039	63.54	0.1324
T0005,T0011	C0029	69.16	0.4641
T0001,T0005	C0018	71.25	0.3766
T0004,T0006	C0050	55.26	0.2481
T0001	C0050	15.64	0.7864
T0010,T0017	C0016	77.74	0.0414
T0024	C0020	37.32	0.4199
T0006,T0018	C0020	39.34	0.346
T0025,T0026	C0051	20.43	0.0
T0013,T0016	C0042	73.51	0.0
T0004,T0007	C0040	54.23	0.3124
T0012,T0024	C0030	43.49	0.6925
T0026	C0046	22.35	0.8117
T0010,T0011	C0015	74.59	0.1331
T0017,T0018	C0043	54.88	0.2722
T0019,T0026	C0005	59.22	0.3724
T0022,T0028	C0033	43.89	0.2211
T0003,T0013	C0061	81.47	0.2516
T0008,T0017	C0041	81.8	0.461
T0020	C0012	21.58	0.4772
T0008,T0027	C0012	48.87	0.1334
T0022,T0029	C0046	81.29	0.4178
T0005	C0004	14.38	0.3276
T0024,T0028	C0051	63.95	0.2817
T0007,T0021	C0034	74.23	0.3451
T0006,T0024	C0019	32.64	0.0079
T0004,T0030	C0016	41.17	0.1491
T0004,T0022	C0003	59.63	0.4048
T0006,T0027	C0005	38.68	0.2424
T0002,T0007	C0061	44.87	0.4469
T0025,T0027	C0061	66.11	0.3865
T0023,T0029	C0010	30.3	0.6762
T0007,T0013	C0059	79.36	0.2609
T0007,T0017	C0006	56.05	0.5312
T0011,T0023	C0050	34.24	0.2444
T0023	C0018	18.39	0.508
T0004,T0029	C0057	64.35	0.053
T0014,T0027	C0017	31.99	0.237
T0002,T0028	C0024	29.25	0.0903
T0008,T0028	C0009	72.73	0.0534
T0019,T0021	C0036	36.59	0.0532
T0004,T0019	C0015	73.26	0.1282
T0021,T0022	C0048	35.96	0.3085
T0027	C0056	43.7	0.788
T0017,T0025	C0027	65.65	0.0938
T0001,T0013	C0012	26.9	0.1767
T0005,T0014	C0009	89.99	0.0877
T0024,T0030	C0044	66.04	0.2647
T0012,T0021	C0033	72.73	0.5546
T0008,T0014	C0002	53.2	0.2866
T0009,T0017	C0010	61.09	0.487
T0014,T0017	C0020	51.38	0.3671
T0022,T0030	C0014	49.05	0.0121
T0013,T0016	C0046	30.94	0.4271
T0009,T0012	C0055	51.78	0.3932
T0011,T0021	C0020	64.33	0.3856
T0004,T0017	C0030	44.49	0.5585
T0008,T0014	C0011	56.84	0.2391
T0012,T0026	C0006	66.7	0.1289
T0005,T0025	C0005	70.21	0.4027
T0016,T0019	C0057	75.06	0.0668
T0025	C0058	10.39	0.1486
T0005,T0015	C0013	42.58	0.3251
T0007,T0012	C0049	71.95	0.1085
T0015,T0018	C0005	68.39	0.3429
T0023,T0029	C0054	63.73	0.1354
T0016,T0025	C0044	51.27	0.4926
T0018,T0019	C0056	61.48	0.4148
T0001,T0014	C0052	57.21	0.1554
T0011,T0024	C0016	43.16	0.0971
T0010,T0019	C0040	69.03	0.1327
T0003,T0004	C0057	48.45	0.115
T0018,T0028	C0052	70.61	0.3298
T0003,T0019	C0028	39.39	0.7471
T0016,T0022	C0043	52.02	0.1525
T0021,T0026	C0046	68.17	0.209
T0002,T0028	C0012	53.25	0.0862
T0002,T0025	C0022	45.94	0.1284
T0025,T0028	C0040	39.56	0.3313
T0004,T0013	C0058	48.58	0.5908
T0003,T0007	C0038	34.42	0.6068
T0007,T0016	C0046	54.12	0.4639
T0005	C0023	34.93	0.2474
T0013,T0016	C0044	68.82	0.5633
T0024,T0026	C0030	64.84	0.1954
T0014,T0026	C0002	39.5	0.2593
T0009,T0025	C0051	52.85	0.0
T0005,T0022	C0039	55.39	0.5457
T0024,T0027	C0001	62.55	0.0925
T0003,T0024	C0035	48.94	0.0711
T0006,T0007	C0009	67.79	0.3071
T0019,T0020	C0016	63.03	0.2322
T0021,T0030	C0016	50.58	0.1301
T0007,T0013	C0034	73.6	0.1987
T0017	C0040	14.22	0.8976
T0008,T0011	C0037	43.69	0.6768
T0005,T0026	C0003	60.81	0.3702
T0004,T0010	C0062	70.08	0.5977
T0019,T0030	C0028	41.32	0.5195
T0013,T0025	C0062	61.25	0.3707
T0004,T0027	C0021	58.81	0.0939
T0008,T0022	C0009	52.37	0.2751
T0025,T0028	C0033	71.14	0.1073
T0001,T0017	C0031	79.26	0.4253
T0007,T0026	C0007	34.53	0.1171
T0016,T0026	C0026	60.14	0.4075
T0019	C0043	25.86	0.3895
T0001,T0002	C0023	50.09	0.4063
T0013,T0027	C0015	70.61	0.346
T0015,T0023	C0018	51.34	0.4043
T0020,T0021	C0060	69.41	0.3476
T0004,T0026	C0023	58.31	0.3934
T0018,T0029	C0055	61.27	0.6096
T0022,T0027	C0056	77.56	0.467
T0005,T0007	C0035	67.4	0.4167
T0013,T0020	C0008	76.76	0.1981
T0006,T0027	C0018	52.88	0.2281
T0019,T0028	C0045	72.73	0.3186
T0003,T0026	C0002	20.0	0.414
T0004,T0024	C0058	76.03	0.6031
T0001,T0003	C0059	68.01	0.1589
T0017,T0020	C0036	48.98	0.457
T0027,T0028	C0016	22.22	0.4516
T0008,T0022	C0003	63.66	0.3744
T0021	C0007	23.74	0.7025
T0001,T0026	C0007	54.08	0.2142
T0001,T0029	C0029	63.94	0.4573
T0020,T0027	C0001	78.41	0.1365
T0008,T0030	C0053	63.63	0.2138
T0006,T0010	C0031	67.95	0.0481
T0022	C0015	40.71	0.0247
T0012,T0021	C0006	72.96	0.1326
T0016	C0047	24.46	0.7001
T0018,T0028	C0007	60.93	0.698
T0003,T0022	C0023	56.45	0.4481
T0003	C0037	20.32	0.8358
T0005,T0029	C0007	32.56	0.0571
T0003,T0026	C0013	82.2	0.3512
T0005,T0016	C0023	63.82	0.0
T0016,T0028	C0057	47.12	0.4747
T0003,T0019	C0017	56.28	0.1801
T0002,T0012	C0009	66.77	0.1026
T0004,T0011	C0006	53.02	0.3254
T0010,T0023	C0026	72.73	0.0327
T0009,T0010	C0062	73.52	0.7067
T0007,T0010	C0026	98.81	0.1989
T0013,T0022	C0038	74.58	0.1642
T0015,T0023	C0032	100.0	0.0
T0019,T0028	C0052	58.18	0.0037
T0010,T0019	C0005	61.6	0.7256
T0023,T0027	C0028	49.2	0.637
T0018,T0024	C0035	68.89	0.1367
T0019,T0026	C0054	48.57	0.227
T0013,T0019	C0029	75.78	0.1509
T0007,T0027	C0034	100.0	0.3868
T0022,T0028	C0031	38.66	0.6159
T0023	C0013	14.19	0.4029
T0004,T0013	C0025	71.85	0.3073
T0022,T0026	C0001	63.24	0.5368
T0018,T0019	C0043	64.66	0.245
T0023,T0026	C0025	59.65	0.143
T0008,T0021	C0035	52.68	0.0
T0019,T0020	C0023	59.55	0.4236
T0009,T0028	C0036	59.96	0.1033
T0009,T0012	C0021	96.29	0.4352
T0014,T0024	C0022	60.63	0.2969
T0004,T0014	C0049	64.76	0.4486
T0023,T0024	C0036	62.96	0.3094
T0026,T0029	C0016	70.34	0.2214
T0022	C0012	24.31	0.8197
T0004,T0012	C0036	51.58	0.5282
T0003,T0015	C0005	73.73	0.3738
T0016,T0018	C0039	57.99	0.4574
T0007,T0021	C0003	51.14	0.319
T0005,T0010	C0008	64.02	0.3091
T0024,T0028	C0043	56.0	0.0793
T0003,T0028	C0002	27.06	0.5327
T0001,T0004	C0035	83.11	0.0994
T0007,T0027	C0023	98.6	0.1619
T0017,T0021	C0046	47.19	0.0498
T0007,T0021	C0005	44.69	0.0
T0002,T0010	C0013	80.73	0.0624
T0019	C0047	45.16	0.6433
T0013,T0016	C0036	63.13	0.2984
T0007,T0024	C0054	73.16	0.0919
T0009,T0019	C0023	53.52	0.3843
T0013,T0026	C0010	58.9	0.4221
T0019,T0027	C0058	46.29	0.3135
T0014,T0018	C0038	48.13	0.7384
T0002,T0017	C0047	68.37	0.3301
T0010	C0050	48.88	0.1862
T0001,T0028	C0017	43.15	0.0379
T0022	C0003	26.41	0.669
T0007,T0014	C0018	57.41	0.7368
T0004,T0008	C0028	82.08	0.3805
T0008,T0012	C0049	85.91	0.1008
T0007,T0009	C0025	72.4	0.2292
T0012	C0055	20.31	0.8743
T0008,T0016	C0007	27.0	0.4039
T0009,T0012	C0026	50.22	0.0
T0022,T0023	C0048	45.52	0.1998
T0002,T0003	C0029	60.08	0.3564
T0004,T0007	C0016	50.56	0.1571
T0001,T0021	C0037	74.43	0.3782
T0024,T0029	C0046	63.68	0.2285
T0012,T0015	C0032	68.51	0.0991
T0006,T0021	C0052	64.8	0.1173
T0005,T0025	C0002	27.92	0.2384
T0006,T0007	C0029	72.47	0.6384
T0006,T0029	C0055	62.74	0.5322
T0001,T0026	C0057	55.62	0.3553
T0018,T0020	C0037	75.97	0.3921
T0003,T0008	C0031	85.73	0.1886
T0007,T0027	C0031	55.6	0.0896
T0006,T0030	C0054	72.61	0.4357
T0011,T0025	C0050	64.08	0.0863
T0011,T0029	C0027	76.42	0.455
T0014,T0022	C0038	47.32	0.4776
T0008,T0014	C0047	62.1	0.0102
T0001,T0016	C0029	59.33	0.365
T0014,T0015	C0034	77.53	0.295
T0006,T0010	C0015	83.96	0.1571
T0023	C0023	27.24	0.3192
T0008,T0015	C0052	50.34	0.5271
T0001,T0023	C0021	52.25	0.2038
T0020,T0025	C0037	76.32	0.1624
T0003	C0009	20.05	0.5959
T0016,T0021	C0052	64.28	0.2919
T0009,T0012	C0013	66.15	0.37
T0001,T0004	C0033	49.25	0.3807
T0010,T0029	C0014	75.08	0.0979
T0010,T0028	C0020	54.33	0.2768
T0017,T0026	C0051	37.8	0.0649
T0009,T0011	C0037	95.06	0.6642
T0002,T0029	C0051	97.66	0.0621
T0001,T0008	C0055	38.0	0.4409
T0009,T0017	C0014	44.97	0.0861
T0010,T0020	C0039	70.77	0.1371
T0027,T0028	C0024	42.79	0.0
T0017,T0018	C0038	68.42	0.2056
T0005,T0011	C0018	71.19	0.1863
T0008,T0009	C0062	68.82	0.6324
T0017,T0028	C0015	76.65	0.3217
T0016,T0019	C0050	61.93	0.0628
T0002,T0004	C0038	89.06	0.5109
T0018,T0022	C0056	67.19	0.5224
T0009,T0022	C0047	75.02	0.2275
T0026	C0001	27.8	0.7795
T0014,T0018	C0024	63.77	0.3238
T0014,T0019	C0016	92.37	0.0728
T0007,T0014	C0015	68.85	0.0985
T0010,T0026	C0008	63.86	0.1475
T0015,T0018	C0040	59.31	0.0974
T0017,T0021	C0015	84.37	0.1926
T0003,T0012	C0025	86.6	0.2611
T0003,T0016	C0033	63.42	0.6394
T0016,T0028	C0048	60.72	0.6831
T0008,T0016	C0043	56.91	0.0335
T0001,T0026	C0017	41.95	0.109
T0004,T0008	C0008	80.0	0.2939
T0022,T0023	C0047	67.11	0.1552
T0028,T0030	C0053	36.57	0.4969
T0015,T0016	C0047	63.05	0.6026
T0008,T0026	C0046	33.97	0.3703
T0005,T0027	C0015	83.15	0.4009
T0012,T0016	C0001	64.66	0.0898
T0011,T0023	C0043	59.48	0.2032
T0009,T0027	C0033	78.82	0.1438
T0006	C0055	14.82	0.7783
T0006,T0013	C0056	55.74	0.0555
T0013,T0014	C0017	47.62	0.7296
T0023,T0027	C0029	50.32	0.4803
T0001,T0011	C0022	37.23	0.4259
T0001,T0018	C0015	54.6	0.8078
T0029	C0046	30.67	0.6683
T0014,T0024	C0050	52.88	0.5218
T0011,T0015	C0045	52.6	0.5557
T0001,T0030	C0061	76.29	0.2984
T0020,T0025	C0050	59.25	0.4113
T0026,T0027	C0050	43.7	0.0
T0018,T0021	C0062	46.1	0.0287
T0015,T0019	C0031	54.17	0.2886
T0013,T0023	C0047	74.94	0.0
T0021,T0027	C0013	56.38	0.1075
T0010,T0017	C0013	78.02	0.0228
T0008,T0023	C0012	64.36	0.1673
T0004,T0025	C0042	67.89	0.3351
T0013,T0019	C0006	78.37	0.146
T0001,T0018	C0060	73.03	0.2187
T0027,T0028	C0020	47.1	0.1796
T0016,T0028	C0061	47.54	0.3064
T0012,T0015	C0019	54.22	0.0422
T0002,T0029	C0044	39.63	0.3711
T0008,T0024	C0041	81.66	0.4206
T0003,T0026	C0023	35.12	0.5441
T0001,T0015	C0031	66.45	0.4155
T0015,T0028	C0046	62.46	0.0909
T0003,T0026	C0008	76.34	0.0199
T0012,T0018	C0034	83.48	0.0
T0013,T0020	C0012	30.74	0.1937
T0009,T0014	C0026	62.44	0.0
T0007,T0024	C0040	42.05	0.1763
T0021,T0023	C0015	54.22	0.4203
T0012,T0015	C0033	70.37	0.6236
T0009,T0012	C0050	42.47	0.0
T0010,T0019	C0044	52.5	0.2565
T0027,T0030	C0017	27.51	0.1463
T0010,T0019	C0048	65.15	0.1519
T0011	C0054	28.21	0.6906
T0020,T0023	C0010	20.0	0.4159
T0004,T0013	C0014	71.6	0.0793
T0004,T0010	C0029	51.01	0.0
T0006,T0007	C0033	76.82	0.3791
T0007,T0024	C0042	84.51	0.251
T0014,T0016	C0017	40.75	0.4236
T0013,T0028	C0027	63.51	0.0359
T0015,T0016	C0022	42.57	0.2931
T0004,T0020	C0046	64.03	0.1354
T0006,T0019	C0030	65.27	0.3015
T0023,T0028	C0013	45.24	0.3148
T0011,T0027	C0019	62.34	0.0
T0010,T0028	C0023	51.25	0.5769
T0002,T0028	C0031	40.6	0.5689
T0022	C0026	36.82	0.3494
T0016,T0029	C0062	92.79	0.298
T0012,T0025	C0058	20.0	0.0824
T0010,T0011	C0062	49.13	0.7132
T0009,T0012	C0030	45.88	0.7148
T0001,T0007	C0027	61.26	0.0887
T0011,T0026	C0027	56.78	0.1156
T0008,T0020	C0048	95.4	0.1698
T0004,T0019	C0025	59.83	0.4287
T0005,T0006	C0028	47.2	0.2574
T0012,T0015	C0006	80.34	0.0281
T0008,T0010	C0049	77.61	0.1475
T0004,T0010	C0001	56.96	0.4169
T0019,T0020	C0040	86.76	0.0908
T0018,T0021	C0051	66.56	0.1469
T0030	C0039	32.38	0.4101
T0024,T0025	C0062	59.26	0.4883
T0017,T0029	C0033	55.16	0.2763
T0005,T0015	C0038	68.04	0.0532
T0014,T0017	C0016	81.94	0.0195
T0017,T0024	C0035	47.73	0.3299
T0022,T0023	C0031	65.08	0.4216
T0001,T0016	C0010	79.34	0.3013
T0001,T0010	C0061	55.6	0.0
T0001,T0019	C0020	50.56	0.1698
T0014,T0021	C0005	37.68	0.2958
T0011,T0025	C0021	80.08	0.1318
T0007,T0030	C0040	62.41	0.0
T0008,T0028	C0055	66.68	0.6851
T0001,T0022	C0038	72.65	0.1985
T0005,T0012	C0010	52.12	0.2862
T0008,T0014	C0056	20.0	0.3543
T0026,T0028	C0040	68.44	0.3153
T0005,T0021	C0060	61.92	0.1881
T0016,T0025	C0028	100.0	0.1489
T0021,T0027	C0023	49.09	0.3904
T0012,T0018	C0062	73.9	0.1956
T0002,T0005	C0053	58.04	0.0677
T0012	C0057	20.64	0.4529
T0009,T0020	C0013	45.42	0.5316
T0014,T0019	C0053	56.6	0.0969
T0012,T0017	C0034	65.75	0.2104
T0022,T0024	C0057	26.53	0.4252
T0010,T0029	C0035	62.66	0.4304
T0020,T0025	C0015	70.21	0.3295
T0007,T0025	C0022	50.54	0.1709
T0004,T0010	C0024	77.68	0.3763
T0026,T0030	C0029	30.45	0.4552
T0006,T0024	C0051	65.89	0.512
T0010,T0026	C0033	40.16	0.1257
T0005,T0020	C0049	44.44	0.0483
T0010,T0025	C0004	34.9	0.4233
T0012,T0029	C0062	87.82	0.2671
T0004,T0019	C0059	55.74	0.1519
T0006,T0008	C0040	69.4	0.4259
T0013,T0025	C0040	32.42	0.5839
T0009,T0025	C0062	79.99	0.5328
T0012,T0016	C0062	95.76	0.19
T0024	C0014	35.5	0.5089
T0017,T0027	C0047	55.38	0.3292
T0012,T0019	C0040	92.03	0.1141
T0006,T0015	C0044	54.17	0.0893
T0007,T0017	C0016	59.82	0.1915
T0019,T0024	C0040	63.89	0.0765
T0019,T0028	C0029	61.09	0.0045
T0002,T0022	C0048	54.91	0.2297
T0005,T0012	C0007	32.15	0.4798
T0004,T0029	C0053	75.36	0.5017
T0006,T0014	C0062	61.41	0.2809
T0014,T0021	C0059	97.64	0.4941
T0021,T0024	C0059	68.84	0.5061
T0002,T0007	C0034	73.61	0.3853
T0005,T0009	C0019	37.79	0.0
T0011,T0024	C0053	33.11	0.1459
T0007,T0010	C0010	52.56	0.018
T0007,T0027	C0047	38.99	0.2694
T0008,T0013	C0025	58.01	0.3901
T0016,T0030	C0004	67.28	0.4484
T0011,T0021	C0026	38.36	0.1152
T0007,T0017	C0049	63.31	0.0
T0002,T0017	C0046	38.66	0.0671
T0001,T0021	C0029	64.43	0.3478
T0011,T0023	C0022	66.17	0.0514
T0012,T0026	C0059	64.33	0.743
T0018,T0022	C0009	48.04	0.5416
T0005,T0015	C0007	54.85	0.1858
T0005,T0023	C0052	58.1	0.0833
T0012,T0025	C0062	82.77	0.2616
T0010,T0030	C0035	74.98	0.4986
T0007,T0027	C0035	53.92	0.2879
T0022,T0028	C0060	64.24	0.6244
T0018,T0020	C0043	63.5	0.1022
T0010,T0026	C0061	50.55	0.0509
T0006,T0026	C0013	80.59	0.5285
T0022,T0030	C0058	36.74	0.5119
T0006,T0029	C0048	85.58	0.5073
T0012,T0014	C0009	75.02	0.0
T0013,T0023	C0059	67.25	0.0
T0004,T0016	C0019	60.69	0.2581
T0025	C0035	40.06	0.6857
T0012,T0030	C0019	56.35	0.2625
T0019,T0020	C0050	46.07	0.3103
T0009,T0030	C0008	58.32	0.3707
T0009,T0029	C0062	88.75	0.401
T0012,T0018	C0028	49.34	0.6734
T0004,T0021	C0037	76.89	0.362
T0012,T0019	C0017	42.79	0.0183
T0003,T0026	C0021	29.73	0.7582
T0005	C0060	25.19	0.0909
T0010,T0027	C0051	30.07	0.6335
T0026,T0027	C0042	59.26	0.031
T0021,T0028	C0019	81.09	0.1213
T0019,T0021	C0006	79.6	0.1635
T0014,T0030	C0024	65.42	0.3841
T0002,T0027	C0022	83.3	0.3157
T0013,T0022	C0006	57.02	0.106
T0011,T0020	C0059	71.44	0.0
T0020,T0021	C0031	54.1	0.4405
T0007,T0009	C0044	50.61	0.2166
T0015,T0016	C0048	46.1	0.4164
T0021,T0025	C0014	50.39	0.2069
T0019,T0024	C0059	71.56	0.2364
T0026,T0027	C0044	65.86	0.6533
T0026,T0028	C0058	47.74	0.0
T0001,T0013	C0041	84.46	0.0987
T0018,T0021	C0025	79.22	0.4977
T0013,T0026	C0022	43.28	0.1252
T0010,T0027	C0031	68.59	0.0
T0013,T0022	C0026	63.69	0.2158
T0017	C0002	24.41	0.9067
T0001,T0015	C0061	51.14	0.2818
T0010	C0002	48.45	0.2412
T0001,T0028	C0015	98.61	0.6748
T0011,T0019	C0056	57.49	0.5218
T0007,T0030	C0033	63.32	0.3683
T0002,T0015	C0004	60.56	0.5014
T0006,T0027	C0001	47.89	0.16
T0014,T0026	C0028	37.14	0.2188
T0012,T0020	C0048	88.44	0.0
T0024,T0028	C0055	63.85	0.2803
T0004,T0011	C0028	77.13	0.4848
T0006,T0025	C0038	82.13	0.5016
T0007,T0016	C0045	57.24	0.1871
T0008,T0015	C0038	83.07	0.1142
T0003,T0030	C0011	52.04	0.4216
T0022,T0027	C0029	58.17	0.5392
T0019,T0023	C0052	31.14	0.0841
T0009,T0027	C0026	55.44	0.0634
T0029	C0026	33.71	0.3812
T0005,T0012	C0043	79.74	0.0111
T0011,T0012	C0052	96.99	0.3001
T0008,T0029	C0021	76.72	0.0
T0022,T0028	C0027	64.62	0.5513
T0006,T0007	C0049	82.05	0.0816
T0025	C0037	27.6	0.1875
T0018,T0027	C0034	93.34	0.0
T0004,T0028	C0006	58.27	0.3914
T0008,T0026	C0042	95.36	0.0
T0006,T0011	C0015	98.02	0.1489
T0018,T0026	C0037	48.76	0.1721
T0018,T0024	C0049	49.33	0.6727
T0001,T0030	C0055	62.91	0.0
T0020	C0044	25.04	0.5741
T0004	C0008	33.06	0.3886
T0008,T0022	C0059	65.25	0.2154
T0008,T0026	C0003	55.08	0.4008
T0005,T0021	C0005	47.91	0.4054
T0018,T0024	C0053	35.14	0.7791
T0004,T0026	C0059	68.42	0.4898
T0003,T0023	C0010	63.26	0.2686
T0004,T0009	C0049	68.35	0.4181
T0029	C0020	29.68	0.8626
T0001,T0025	C0039	68.51	0.814
T0009,T0029	C0024	56.84	0.2544
T0010,T0029	C0043	49.66	0.1787
T0010,T0013	C0032	80.22	0.2502
T0018	C0012	38.26	0.6974
T0014,T0021	C0004	62.36	0.4452
T0006,T0020	C0014	43.74	0.4829
T0010,T0021	C0002	84.39	0.2608
T0020,T0030	C0038	56.17	0.3734
T0002,T0016	C0037	48.09	0.3339
T0022,T0029	C0018	51.7	0.3283
T0002,T0007	C0028	63.51	0.0
T0025,T0029	C0062	77.08	0.3047
T0020,T0026	C0019	42.77	0.0781
T0029,T0030	C0054	77.81	0.6741
T0004,T0024	C0060	58.01	0.0992
T0005,T0011	C0019	27.21	0.0
T0011,T0023	C0010	46.69	0.536
T0014,T0018	C0062	53.24	0.113
T0013,T0015	C0016	64.16	0.5178
T0003,T0009	C0057	72.94	0.2675
T0003,T0014	C0053	77.75	0.0
T0028,T0030	C0009	93.22	0.094
T0020,T0028	C0057	26.99	0.2654
T0011,T0021	C0061	78.07	0.531
T0007,T0011	C0008	54.37	0.0489
T0003,T0011	C0052	58.08	0.1149
T0011,T0025	C0059	52.86	0.2019
T0002,T0029	C0016	55.01	0.4248
T0021,T0027	C0040	70.83	0.1851
T0011,T0028	C0050	48.38	0.2788
T0018,T0023	C0050	38.42	0.1794
T0004,T0021	C0058	53.63	0.152
T0008,T0017	C0002	57.41	0.3945
T0004,T0027	C0051	20.0	0.3431
T0022,T0026	C0053	42.93	0.0677
T0014,T0023	C0052	50.35	0.1641
T0004,T0010	C0053	65.7	0.3859
T0003,T0007	C0041	67.12	0.2204
T0013,T0025	C0049	75.92	0.0658
T0012,T0024	C0011	76.38	0.4587
T0008,T0026	C0033	52.34	0.0
T0010,T0030	C0013	74.36	0.0995
T0025,T0027	C0060	65.46	0.151
T0001,T0005	C0061	52.95	0.2301
T0004,T0017	C0058	57.7	0.636
T0001,T0023	C0024	100.0	0.2155
T0012,T0029	C0007	40.56	0.1016
T0019,T0022	C0004	67.87	0.0
T0025,T0029	C0052	49.65	0.191
T0010,T0027	C0032	66.27	0.6163
T0022,T0025	C0061	57.14	0.2124
T0006	C0042	12.84	0.2766
T0014,T0029	C0015	86.16	0.3466
T0005,T0022	C0060	33.85	0.207
T0020,T0028	C0047	69.68	0.4957
T0023,T0027	C0030	43.75	0.2746
T0024,T0028	C0032	45.16	0.4247
T0004	C0015	33.05	0.2888
T0001,T0029	C0026	58.36	0.048
T0004,T0021	C0050	45.31	0.2035
T0014,T0030	C0034	86.28	0.3398
T0003,T0007	C0029	60.06	0.6138
T0009,T0012	C0033	80.49	0.2206
T0005,T0025	C0059	41.41	0.3655
T0004,T0013	C0033	67.97	0.4284
T0002,T0015	C0046	44.05	0.1789
T0007,T0025	C0045	36.21	0.1633
T0012,T0025	C0054	69.89	0.2159
T0010,T0012	C0016	56.44	0.0
T0014,T0025	C0027	57.08	0.1283
T0010,T0026	C0035	52.7	0.6244
T0001,T0011	C0030	50.52	0.2171
T0008,T0024	C0013	73.61	0.3994
T0011,T0026	C0060	40.93	0.2871
T0005,T0024	C0030	50.94	0.0706
T0011,T0027	C0009	57.68	0.1723
T0002,T0029	C0043	66.41	0.1569
T0002,T0020	C0019	53.56	0.0
T0020,T0023	C0030	48.75	0.2312
T0014,T0021	C0030	57.48	0.4801
T0013,T0028	C0060	92.85	0.3405
T0008,T0010	C0040	52.93	0.4644
T0018,T0022	C0046	60.89	0.3956
T0011,T0028	C0036	57.77	0.3777
T0010,T0017	C0004	63.11	0.1511
T0014,T0019	C0036	31.69	0.3026
T0008,T0019	C0059	70.88	0.4298
T0014,T0029	C0056	38.42	0.4907
T0002,T0004	C0029	65.1	0.0398
T0005,T0006	C0042	34.27	0.2477
T0017,T0025	C0004	20.0	0.5191
T0005,T0011	C0049	38.64	0.0
T0003,T0012	C0027	44.0	0.3366
T0026,T0028	C0031	54.05	0.3876
T0013,T0016	C0029	68.15	0.3523
T0002,T0027	C0050	32.4	0.2191
T0021	C0054	26.81	0.0844
T0022,T0029	C0052	58.11	0.1444
T0002	C0015	25.97	0.1631
T0020,T0030	C0056	38.59	0.1884
T0005,T0012	C0031	58.74	0.6087
T0007,T0019	C0002	69.97	0.0
T0002,T0009	C0057	76.74	0.4825
T0005,T0025	C0045	41.29	0.466
T0005,T0012	C0009	66.68	0.0547
T0015,T0027	C0047	47.69	0.5528
T0004	C0052	43.89	0.4801
T0021,T0022	C0009	54.17	0.3934
