task_id_list	courier_id	total_score	willingness
T0014,T0017	C0002	40.51	0.0484
T0002,T0023	C0016	43.36	0.0
T0005,T0013	C0031	44.57	0.081
T0015,T0017	C0010	55.27	0.0
T0003,T0015	C0010	77.08	0.0432
T0007,T0009	C0001	74.83	0.0848
T0023,T0028	C0036	49.01	0.0731
T0011,T0028	C0026	74.86	0.0
T0020,T0030	C0038	30.69	0.0857
T0014,T0029	C0036	49.46	0.0
T0006,T0027	C0060	76.56	0.0671
T0018	C0062	41.13	0.2195
T0009,T0014	C0018	68.85	0.0888
T0011,T0028	C0043	61.16	0.0
T0002,T0009	C0001	71.7	0.0487
T0015,T0028	C0035	89.47	0.108
T0019,T0026	C0023	55.97	0.0432
T0009,T0021	C0019	20.0	0.0
T0012,T0025	C0018	69.91	0.0233
T0009,T0028	C0007	78.52	0.0
T0001,T0010	C0021	49.84	0.0053
T0003,T0008	C0033	63.65	0.0
T0013,T0018	C0042	50.01	0.0939
T0003,T0030	C0021	40.77	0.0
T0008,T0026	C0044	53.2	0.0973
T0015,T0019	C0025	60.32	0.0
T0005,T0029	C0040	47.3	0.066
T0001,T0019	C0009	51.65	0.0289
T0015,T0030	C0011	60.66	0.0
T0027,T0030	C0053	78.73	0.0713
T0015,T0016	C0002	85.01	0.0177
T0009,T0019	C0039	56.7	0.0314
T0004,T0011	C0008	33.69	0.0
T0003,T0011	C0006	78.91	0.0
T0023	C0060	47.09	0.1843
T0014,T0029	C0042	65.36	0.0141
T0024	C0037	37.39	0.26
T0006,T0013	C0023	79.89	0.0425
T0022,T0029	C0051	43.94	0.0143
T0001	C0005	29.45	0.1365
T0005,T0008	C0040	39.64	0.1102
T0013	C0049	35.98	0.1299
T0001,T0006	C0017	30.46	0.0
T0013,T0030	C0015	43.0	0.0413
T0003,T0026	C0017	61.02	0.029
T0022,T0023	C0047	40.42	0.0188
T0019	C0047	34.34	0.1445
T0005,T0026	C0045	70.02	0.0
T0001,T0022	C0015	48.8	0.0904
T0007,T0017	C0056	72.03	0.0
T0014,T0029	C0008	46.21	0.1359
T0008,T0024	C0021	67.49	0.0567
T0007,T0022	C0002	71.38	0.113
T0015,T0030	C0057	77.35	0.0887
T0019,T0026	C0054	55.8	0.0077
T0008	C0010	12.95	0.1487
T0002,T0021	C0001	71.42	0.1666
T0003,T0029	C0003	36.71	0.0335
T0006,T0026	C0020	47.78	0.0401
T0005,T0024	C0040	59.32	0.0676
T0009,T0014	C0003	64.34	0.0329
T0014	C0042	37.03	0.1665
T0007,T0013	C0052	47.86	0.0
T0007,T0026	C0027	32.23	0.0211
T0014,T0024	C0019	46.15	0.102
T0020,T0024	C0033	56.87	0.0
T0001,T0009	C0038	82.66	0.0
T0007,T0009	C0034	43.33	0.0405
T0007,T0012	C0038	35.64	0.105
T0007,T0022	C0007	83.75	0.0113
T0014,T0028	C0003	70.7	0.0273
T0004,T0028	C0035	66.87	0.0143
T0013,T0027	C0051	58.48	0.019
T0006,T0008	C0007	43.87	0.0
T0001,T0004	C0022	48.47	0.0271
T0018,T0025	C0025	80.85	0.1105
T0028,T0029	C0058	34.53	0.0497
T0019,T0029	C0002	44.54	0.0
T0005,T0018	C0001	58.58	0.0014
T0024,T0027	C0048	60.1	0.0496
T0006,T0011	C0029	43.05	0.0
T0001,T0006	C0035	67.73	0.0077
T0004,T0015	C0051	47.04	0.0403
T0016	C0016	39.94	0.1488
T0011,T0013	C0037	85.18	0.116
T0002,T0012	C0056	63.86	0.0581
T0005,T0012	C0017	35.16	0.0
T0005,T0029	C0033	54.76	0.0
T0007,T0027	C0011	57.97	0.0
T0001	C0025	24.14	0.1909
T0014	C0039	44.75	0.209
T0024,T0030	C0015	68.86	0.0672
T0016,T0018	C0055	68.25	0.0623
T0004,T0022	C0017	46.06	0.0333
T0010,T0021	C0002	89.67	0.0596
T0004	C0054	32.58	0.2598
T0011,T0017	C0054	91.64	0.0
T0005,T0012	C0036	53.81	0.0503
T0005,T0023	C0039	48.75	0.0994
T0003,T0013	C0009	38.12	0.1395
T0013,T0016	C0057	63.72	0.0
T0001,T0009	C0039	42.64	0.0583
T0003,T0011	C0021	48.29	0.0791
T0004,T0022	C0060	56.52	0.0687
T0011,T0022	C0045	30.1	0.076
T0015	C0051	22.05	0.2854
T0001,T0018	C0037	65.38	0.0001
T0003,T0006	C0008	75.28	0.0058
T0001,T0007	C0041	76.23	0.0096
T0007	C0027	23.59	0.2157
T0001,T0017	C0045	57.76	0.1727
T0010,T0013	C0039	73.96	0.0559
T0007,T0015	C0019	51.71	0.0227
T0014,T0025	C0035	56.85	0.0721
T0004,T0010	C0032	53.99	0.0873
T0019,T0022	C0061	61.25	0.0485
T0003,T0017	C0003	58.83	0.0167
T0023,T0025	C0011	75.6	0.0057
T0003,T0009	C0044	74.31	0.0
T0024,T0030	C0002	62.07	0.0294
T0001,T0020	C0023	38.8	0.0881
T0009,T0011	C0037	52.04	0.1126
T0001,T0025	C0037	78.76	0.0
T0007,T0012	C0036	51.98	0.0
T0024,T0028	C0026	45.69	0.1054
T0015,T0016	C0030	46.84	0.0
T0019,T0025	C0003	79.8	0.0
T0005,T0028	C0018	95.57	0.1084
T0016,T0029	C0062	44.97	0.1285
T0017,T0029	C0041	52.29	0.0828
T0004,T0011	C0016	58.62	0.0
T0008,T0019	C0043	39.75	0.0
T0005,T0018	C0016	69.75	0.013
T0002,T0026	C0031	68.69	0.0
T0011,T0018	C0054	80.75	0.0179
T0010,T0015	C0011	70.94	0.0106
T0013,T0017	C0040	44.7	0.1473
T0008,T0024	C0019	34.37	0.1246
T0017,T0021	C0027	55.98	0.0401
T0006,T0019	C0026	37.23	0.022
T0002,T0012	C0001	41.07	0.1211
T0012,T0021	C0022	73.65	0.093
T0007,T0014	C0046	67.39	0.0575
T0008,T0011	C0021	67.44	0.0838
T0019,T0030	C0017	69.84	0.0297
T0007,T0025	C0016	53.75	0.0564
T0015,T0028	C0010	67.66	0.0079
T0001,T0012	C0020	57.88	0.1041
T0004,T0008	C0007	46.88	0.068
T0004,T0021	C0018	71.1	0.0
T0013,T0015	C0053	78.86	0.0
T0012,T0028	C0034	64.56	0.0
T0017,T0023	C0052	42.99	0.0
T0015,T0025	C0002	70.83	0.0705
T0004,T0029	C0006	44.75	0.1047
T0016,T0022	C0026	82.66	0.0574
T0006,T0025	C0012	60.12	0.0315
T0010,T0012	C0014	41.6	0.0227
T0024,T0030	C0047	52.66	0.062
T0025,T0030	C0022	85.18	0.0243
T0002,T0017	C0017	62.76	0.0521
T0010,T0029	C0038	64.28	0.0
T0010,T0023	C0023	35.06	0.1148
T0016	C0026	30.09	0.1736
T0001,T0009	C0022	75.05	0.0
T0013,T0029	C0045	45.14	0.074
T0006,T0009	C0004	84.43	0.0
T0006,T0029	C0058	66.03	0.0
T0001,T0016	C0006	62.14	0.0609
T0024,T0027	C0057	58.75	0.0
T0021,T0029	C0020	71.08	0.0399
T0004	C0041	31.84	0.1166
T0017,T0019	C0032	93.28	0.0
T0017,T0030	C0016	33.54	0.0848
T0007,T0014	C0041	50.84	0.0
T0013,T0028	C0062	34.46	0.0
T0003,T0007	C0036	68.8	0.0325
T0020,T0025	C0003	86.73	0.0
T0015,T0019	C0051	68.08	0.018
T0009,T0014	C0062	44.77	0.0
T0003,T0010	C0043	52.47	0.0
T0020,T0024	C0056	92.66	0.0
T0014,T0025	C0061	41.9	0.0391
T0022,T0023	C0026	70.58	0.008
T0010,T0014	C0007	59.36	0.0
T0005,T0018	C0021	87.95	0.055
T0003,T0019	C0018	51.8	0.0407
T0005,T0008	C0004	69.28	0.0963
T0002,T0006	C0044	72.6	0.0
T0012,T0023	C0039	46.42	0.0466
T0011,T0023	C0043	34.36	0.1428
T0006,T0024	C0061	64.82	0.1242
T0006,T0016	C0014	92.48	0.0
T0002,T0022	C0038	55.68	0.0
T0021,T0030	C0033	48.97	0.0462
T0015,T0026	C0011	74.45	0.0
T0010,T0025	C0030	44.86	0.0
T0003,T0030	C0017	54.89	0.0331
T0012,T0025	C0007	44.42	0.0
T0022	C0003	27.52	0.1574
T0011,T0028	C0040	67.27	0.0
T0023,T0029	C0010	45.86	0.0179
T0012,T0028	C0038	48.75	0.0265
T0007,T0020	C0023	47.22	0.0
T0011,T0019	C0057	36.27	0.0
T0008,T0023	C0040	49.41	0.0604
T0005,T0015	C0006	69.06	0.0299
T0010,T0017	C0027	46.01	0.0
T0002,T0028	C0035	55.47	0.0
T0026	C0055	26.22	0.2186
T0023,T0025	C0030	67.22	0.0
T0013,T0018	C0013	76.35	0.1025
T0015	C0047	46.73	0.1645
T0026,T0029	C0042	58.01	0.1144
T0004,T0027	C0009	47.31	0.0531
T0012,T0015	C0032	71.59	0.0815
T0007,T0013	C0049	56.23	0.0183
T0005,T0027	C0011	38.79	0.0
T0017,T0030	C0006	86.88	0.1282
T0026,T0027	C0047	56.85	0.0
T0009,T0023	C0029	65.7	0.073
T0015,T0017	C0017	52.68	0.127
T0012,T0022	C0009	42.93	0.0
T0002,T0023	C0054	60.5	0.0345
T0014,T0017	C0059	72.46	0.0502
T0017,T0027	C0037	72.8	0.0703
T0009,T0024	C0055	63.06	0.0
T0015,T0017	C0050	49.72	0.0
T0003	C0003	20.72	0.1652
T0005,T0028	C0011	30.3	0.0
T0014,T0018	C0007	40.25	0.0
T0012,T0022	C0023	69.36	0.034
T0007,T0022	C0050	32.74	0.0
T0001,T0014	C0048	54.01	0.0208
T0011,T0029	C0034	60.81	0.0
T0009,T0016	C0017	50.99	0.0273
T0012,T0014	C0048	41.72	0.0424
T0005,T0019	C0052	43.17	0.0
T0016,T0019	C0057	29.82	0.0865
T0017,T0021	C0059	66.65	0.0476
T0017,T0030	C0011	73.08	0.0
T0005,T0022	C0035	77.36	0.0891
T0010,T0021	C0027	49.58	0.0715
T0009,T0022	C0048	90.24	0.0
T0006,T0028	C0034	61.79	0.017
T0003,T0018	C0054	57.46	0.0031
T0025,T0029	C0016	55.06	0.0454
T0017,T0021	C0001	42.61	0.0
T0001,T0007	C0050	56.53	0.0542
T0009,T0028	C0056	63.83	0.0
T0006,T0010	C0025	56.44	0.0577
T0010,T0027	C0037	57.99	0.0917
T0015,T0030	C0034	79.7	0.1211
T0010,T0012	C0016	72.29	0.0437
T0029,T0030	C0003	58.95	0.125
T0009,T0014	C0024	44.79	0.0066
T0014,T0023	C0041	34.8	0.0044
T0006,T0008	C0027	52.9	0.0924
T0022,T0024	C0057	81.62	0.0587
T0005,T0009	C0058	56.57	0.0
T0002,T0009	C0062	35.72	0.051
T0002,T0018	C0047	30.17	0.0
T0001,T0022	C0052	52.92	0.0
T0011,T0024	C0027	46.97	0.1553
T0011,T0026	C0035	73.53	0.0765
T0003,T0009	C0025	56.89	0.0275
T0012,T0019	C0028	43.28	0.001
T0021,T0029	C0012	86.46	0.0181
T0007,T0029	C0049	39.95	0.0
T0029,T0030	C0043	75.69	0.0
T0008,T0027	C0042	46.3	0.0444
T0013,T0026	C0003	56.26	0.0458
T0013,T0019	C0035	50.39	0.0101
T0020,T0025	C0013	40.74	0.1414
T0014,T0015	C0034	58.64	0.0231
T0012,T0027	C0017	74.61	0.0
T0004,T0022	C0049	55.88	0.012
T0025,T0028	C0009	59.35	0.0
T0016,T0018	C0006	49.86	0.0937
T0009,T0027	C0041	36.65	0.0
T0018,T0029	C0052	86.65	0.0
T0005,T0027	C0002	72.37	0.0031
T0020,T0025	C0015	40.96	0.0452
T0012,T0017	C0022	88.36	0.0103
T0004,T0024	C0026	37.4	0.0445
T0020,T0021	C0020	51.12	0.0439
T0009,T0021	C0029	67.76	0.0
T0005,T0029	C0004	47.28	0.1788
T0011	C0054	49.43	0.1888
T0020,T0021	C0015	56.13	0.0
T0013,T0019	C0012	72.59	0.0256
T0013,T0015	C0025	63.73	0.0332
T0005,T0026	C0003	61.62	0.0204
T0002,T0006	C0008	48.92	0.0184
T0010,T0018	C0059	49.75	0.0345
T0004,T0016	C0007	75.64	0.0
T0004,T0007	C0034	72.14	0.0509
T0009,T0021	C0006	56.48	0.0512
T0001,T0007	C0061	54.78	0.0587
T0011,T0030	C0058	37.89	0.0884
T0021,T0024	C0015	65.47	0.0014
T0012,T0014	C0046	88.04	0.0753
T0014,T0027	C0009	85.97	0.0247
T0005,T0008	C0059	70.59	0.0294
T0002,T0022	C0042	73.48	0.0027
T0010,T0022	C0051	71.0	0.0871
T0002,T0008	C0036	33.98	0.036
T0014,T0020	C0009	71.04	0.0458
T0009,T0028	C0032	68.12	0.0
T0007,T0019	C0052	48.34	0.0
T0024,T0028	C0051	40.17	0.1042
T0019,T0020	C0054	53.52	0.0
T0011,T0028	C0018	85.96	0.0244
T0014,T0027	C0052	55.52	0.1066
T0002,T0005	C0037	32.9	0.0
T0001	C0061	47.6	0.1716
T0002,T0020	C0037	66.78	0.0539
T0005,T0027	C0023	65.49	0.0769
T0018,T0029	C0058	64.48	0.0034
T0019,T0025	C0043	54.64	0.0837
T0006,T0027	C0040	60.52	0.0
T0008,T0027	C0014	66.28	0.0
T0030	C0004	13.11	0.1906
T0001,T0003	C0049	70.65	0.0426
T0019,T0030	C0035	48.13	0.0
T0006,T0025	C0046	87.56	0.0271
T0007,T0030	C0031	50.35	0.0
T0004,T0025	C0022	59.83	0.0018
T0007,T0012	C0034	53.96	0.1163
T0011,T0020	C0041	72.04	0.0445
T0008,T0028	C0012	41.01	0.0634
T0008,T0018	C0029	66.05	0.0359
T0014,T0023	C0043	60.88	0.0463
T0001,T0003	C0035	70.95	0.0
T0008,T0009	C0042	71.65	0.0756
T0006,T0019	C0061	61.4	0.1136
T0004,T0016	C0012	37.45	0.0861
T0006,T0023	C0006	52.34	0.0
T0002,T0008	C0035	51.88	0.0366
T0017	C0038	41.17	0.2173
T0014,T0030	C0001	41.25	0.0011
T0008,T0023	C0019	52.25	0.0107
T0011,T0027	C0001	47.6	0.1062
T0021,T0029	C0007	75.98	0.057
T0018,T0025	C0019	41.01	0.0
T0002,T0025	C0033	62.42	0.0
T0009,T0027	C0020	50.16	0.0305
T0002,T0004	C0008	38.83	0.0757
T0011,T0018	C0003	62.57	0.0
T0006,T0024	C0037	80.38	0.1001
T0001,T0019	C0041	50.17	0.0
T0013,T0020	C0002	82.89	0.0137
T0004,T0023	C0039	61.19	0.0711
T0005,T0016	C0051	59.97	0.0
T0013,T0014	C0013	74.52	0.0151
T0022,T0027	C0034	56.71	0.0188
T0009,T0020	C0026	65.33	0.0631
T0019	C0050	47.21	0.1163
T0008,T0009	C0011	72.6	0.0072
T0004,T0030	C0054	71.85	0.0996
T0013,T0022	C0005	65.19	0.0
T0023,T0027	C0030	64.26	0.0
T0015,T0020	C0006	52.8	0.0702
T0019,T0024	C0036	66.78	0.0115
T0020	C0059	47.25	0.1846
T0019,T0028	C0038	47.29	0.0674
T0020,T0026	C0040	58.83	0.1301
T0003,T0014	C0002	46.83	0.0916
T0013,T0022	C0032	81.18	0.0
T0011,T0013	C0030	54.59	0.0102
T0008,T0010	C0014	71.8	0.0609
T0007,T0017	C0028	60.14	0.0337
T0022,T0027	C0061	64.0	0.0
T0001,T0012	C0055	63.32	0.077
T0012,T0026	C0011	59.27	0.0507
T0004,T0010	C0005	56.64	0.0
T0020,T0029	C0025	23.67	0.0
T0021,T0024	C0032	58.85	0.026
T0002,T0019	C0010	66.98	0.1478
T0005,T0012	C0046	78.96	0.038
T0012,T0019	C0003	68.29	0.082
T0009,T0015	C0022	85.47	0.0
T0011,T0020	C0046	59.65	0.0909
T0001,T0027	C0044	51.7	0.0171
T0001,T0002	C0034	74.49	0.0
T0009,T0020	C0033	42.44	0.0548
T0003,T0013	C0030	48.94	0.0053
T0010,T0016	C0055	47.55	0.0199
T0027,T0028	C0057	51.97	0.0
T0006,T0018	C0026	58.97	0.063
T0016,T0019	C0018	57.05	0.0
T0011,T0022	C0062	41.95	0.0255
T0007,T0008	C0048	20.0	0.0
T0016,T0017	C0033	54.39	0.0435
T0014,T0016	C0059	52.87	0.0014
T0001,T0017	C0029	60.65	0.0155
T0007,T0015	C0025	65.91	0.0109
T0008,T0014	C0014	63.73	0.0085
T0003,T0018	C0022	68.48	0.0
T0012,T0025	C0019	44.36	0.0
T0011,T0020	C0043	42.08	0.0616
T0014,T0021	C0019	45.68	0.174
T0013,T0026	C0011	84.32	0.1318
T0012,T0025	C0009	43.07	0.0
T0005,T0030	C0017	48.96	0.0
T0001,T0007	C0030	67.38	0.0669
T0007,T0021	C0035	52.84	0.0536
T0002,T0010	C0018	55.13	0.0086
T0006,T0019	C0029	58.17	0.0
T0001,T0002	C0037	76.61	0.0
T0004,T0015	C0061	86.53	0.0764
T0016,T0020	C0024	45.8	0.0
T0009,T0015	C0020	53.17	0.0773
T0017,T0026	C0025	34.64	0.079
T0011,T0012	C0044	45.03	0.0
T0008,T0021	C0053	68.98	0.0
T0019,T0024	C0025	48.49	0.0427
T0002,T0015	C0050	38.62	0.0539
T0016,T0019	C0030	78.16	0.0
T0008,T0026	C0034	50.31	0.0
T0021,T0030	C0018	60.25	0.0299
T0013,T0019	C0032	72.83	0.0322
T0018	C0012	27.9	0.3585
T0002,T0013	C0030	64.06	0.0
T0019	C0058	26.76	0.1106
T0002,T0019	C0057	54.82	0.061
T0002,T0020	C0028	77.4	0.0232
T0004,T0030	C0007	64.73	0.0394
T0010,T0018	C0057	75.75	0.0137
T0020,T0021	C0043	80.78	0.02
T0011,T0020	C0015	60.13	0.0
T0004,T0028	C0031	76.38	0.0
T0005,T0018	C0027	73.11	0.0537
T0004,T0021	C0035	80.65	0.0425
T0010,T0028	C0007	76.69	0.0
T0015,T0028	C0003	34.58	0.0
T0026	C0054	24.49	0.1421
T0004,T0017	C0049	51.97	0.0497
T0011,T0014	C0040	76.25	0.1445
T0011,T0014	C0043	36.68	0.0603
T0003,T0009	C0009	30.19	0.0826
T0004,T0013	C0038	49.45	0.0797
T0013,T0015	C0006	57.55	0.1189
T0010,T0021	C0016	73.41	0.0438
T0018,T0028	C0059	67.85	0.0463
T0020,T0026	C0004	57.1	0.0617
T0004,T0010	C0053	61.99	0.0113
T0003,T0020	C0059	85.8	0.0573
T0021,T0029	C0024	71.94	0.0
T0007,T0017	C0014	64.55	0.004
T0014,T0025	C0027	58.93	0.0372
T0009,T0010	C0062	35.48	0.0233
T0021,T0028	C0006	47.08	0.0772
T0018,T0022	C0032	72.98	0.0
T0007,T0011	C0024	57.54	0.0
T0010,T0017	C0016	78.75	0.1205
T0003,T0026	C0023	43.41	0.0132
T0024,T0029	C0026	61.43	0.0
T0005,T0019	C0034	49.1	0.0
T0023,T0025	C0022	67.8	0.0013
T0018,T0022	C0005	58.57	0.067
T0002,T0019	C0012	85.74	0.1267
T0012,T0029	C0017	74.56	0.0
T0015,T0016	C0038	77.61	0.0204
T0019,T0026	C0051	72.81	0.1036
T0006,T0026	C0025	26.48	0.0749
T0017,T0028	C0005	63.94	0.0648
T0003,T0022	C0029	50.98	0.0619
T0012,T0019	C0042	56.09	0.1136
T0007,T0021	C0002	99.99	0.0771
T0004,T0027	C0059	46.5	0.0509
T0003,T0023	C0029	62.36	0.0318
T0002,T0005	C0030	49.06	0.0
T0005,T0012	C0041	48.31	0.0
T0010,T0023	C0059	74.73	0.0218
T0011,T0017	C0057	69.94	0.046
T0001,T0002	C0008	56.17	0.0933
T0007,T0010	C0032	52.91	0.0511
T0007,T0020	C0014	80.72	0.0539
T0019,T0026	C0038	32.76	0.0
T0004	C0053	31.61	0.1351
T0004,T0006	C0002	62.85	0.0755
T0010,T0027	C0040	68.6	0.0216
T0011,T0019	C0007	52.26	0.063
T0003,T0026	C0039	46.8	0.0
T0006,T0021	C0027	33.14	0.0592
T0009,T0019	C0035	44.09	0.0125
T0006,T0013	C0060	76.54	0.0
T0006,T0016	C0042	78.69	0.0
T0001,T0030	C0056	60.64	0.0246
T0017,T0021	C0031	88.48	0.1085
T0030	C0059	38.77	0.4193
T0013,T0028	C0045	54.18	0.0
T0003,T0004	C0033	90.29	0.0074
T0008,T0025	C0018	62.1	0.0
T0004,T0007	C0018	56.48	0.0692
T0014,T0024	C0033	48.15	0.0
T0008,T0009	C0021	55.42	0.0739
T0003,T0026	C0041	62.53	0.0335
T0017,T0030	C0052	68.96	0.0241
T0006,T0028	C0052	75.9	0.0754
T0018,T0025	C0017	76.51	0.0
T0001,T0026	C0003	55.87	0.0
T0003,T0017	C0041	45.58	0.0118
T0004,T0017	C0053	77.87	0.0799
T0021,T0028	C0056	76.43	0.0589
T0022,T0023	C0048	54.75	0.0059
T0012,T0013	C0017	36.0	0.0
T0014,T0022	C0008	63.82	0.0627
T0015,T0030	C0032	71.28	0.067
T0005,T0009	C0029	54.46	0.0431
T0005,T0026	C0046	68.0	0.004
T0013,T0024	C0014	68.25	0.0425
T0002,T0012	C0048	51.3	0.0
T0011,T0012	C0041	45.51	0.0773
T0007,T0024	C0011	42.27	0.0196
T0017,T0027	C0031	67.63	0.0697
T0011,T0022	C0021	58.44	0.0
T0013,T0029	C0016	43.43	0.0
T0023,T0029	C0053	70.35	0.0205
T0002,T0029	C0024	62.88	0.0
T0018,T0024	C0053	59.38	0.0
T0019,T0029	C0023	67.52	0.0667
T0024,T0028	C0055	78.75	0.0
T0014,T0023	C0005	66.74	0.0812
T0007,T0027	C0044	89.09	0.0471
T0021,T0024	C0039	48.06	0.029
T0010,T0019	C0051	73.16	0.0245
T0026	C0046	23.03	0.1342
T0002,T0018	C0026	35.26	0.0
T0001,T0017	C0003	88.53	0.095
T0015,T0016	C0053	73.36	0.0583
T0012,T0019	C0016	63.02	0.0059
T0017,T0027	C0062	48.73	0.0654
T0015,T0024	C0045	62.54	0.0
T0006,T0021	C0046	64.25	0.0
T0016,T0028	C0018	54.47	0.0529
T0011,T0019	C0041	29.53	0.0712
T0015,T0019	C0020	39.17	0.0
T0016,T0029	C0052	50.29	0.0169
T0016,T0029	C0019	46.75	0.1002
T0007,T0020	C0020	53.85	0.0609
T0021,T0023	C0043	37.14	0.0405
T0015,T0018	C0046	56.59	0.0
T0001,T0002	C0027	58.49	0.002
T0003,T0009	C0057	76.99	0.0
T0006,T0012	C0027	57.94	0.0
T0001,T0028	C0048	60.68	0.0
T0012,T0022	C0016	61.82	0.0
T0021,T0023	C0007	67.96	0.2021
T0002,T0018	C0036	73.47	0.1398
T0003,T0011	C0013	27.79	0.0758
T0001,T0018	C0025	49.02	0.0216
T0009,T0025	C0051	61.38	0.0408
T0018,T0022	C0009	40.07	0.0
T0004,T0024	C0060	66.11	0.0
T0021,T0029	C0032	65.8	0.0874
T0014,T0018	C0038	66.34	0.0175
T0002,T0016	C0010	77.16	0.0
T0001,T0008	C0033	82.8	0.0
T0022,T0023	C0062	47.46	0.0
T0008,T0011	C0038	33.98	0.0503
T0027,T0028	C0024	87.75	0.0324
T0006,T0020	C0017	40.99	0.1069
T0005,T0015	C0011	49.19	0.0
T0004,T0021	C0009	47.93	0.058
T0014,T0019	C0035	53.55	0.1226
T0004,T0022	C0046	52.02	0.0832
T0005,T0020	C0014	77.47	0.1056
T0013,T0015	C0057	78.97	0.0
T0001,T0015	C0040	75.67	0.0096
T0025	C0058	46.57	0.2042
T0020,T0024	C0030	73.45	0.007
T0003,T0008	C0031	42.49	0.0089
T0001,T0027	C0003	65.51	0.0276
T0004,T0013	C0047	77.34	0.0609
T0009,T0011	C0050	44.54	0.0
T0017,T0027	C0061	68.34	0.0
T0004,T0015	C0045	62.81	0.0526
T0029	C0056	34.97	0.132
T0008,T0021	C0060	67.74	0.0369
T0008,T0028	C0038	65.27	0.0616
T0009	C0012	42.53	0.1273
T0007,T0013	C0037	66.73	0.0483
T0011,T0030	C0051	73.42	0.0
T0023,T0024	C0005	74.96	0.0252
T0003,T0028	C0057	57.58	0.118
T0001,T0029	C0024	78.93	0.0
T0010,T0027	C0052	39.12	0.0184
T0003,T0029	C0041	61.46	0.0743
T0013,T0020	C0006	61.22	0.0572
T0010,T0012	C0039	55.19	0.0723
T0003,T0023	C0010	66.32	0.0454
T0013,T0019	C0006	73.76	0.0277
T0001,T0010	C0032	60.02	0.0
T0008,T0009	C0058	58.26	0.0732
T0010,T0019	C0019	40.77	0.0236
T0008,T0019	C0010	53.67	0.0215
T0015,T0017	C0039	41.98	0.0184
T0006,T0018	C0051	50.93	0.0517
T0020,T0025	C0030	51.55	0.0255
T0023,T0025	C0049	66.69	0.0682
T0009,T0014	C0036	28.23	0.07
T0009,T0010	C0028	43.3	0.0
T0003,T0027	C0054	37.15	0.0377
T0001,T0005	C0027	86.5	0.0599
T0009,T0020	C0030	67.24	0.184
T0008,T0028	C0028	79.62	0.0505
T0003,T0012	C0055	68.42	0.0059
T0003,T0015	C0024	68.04	0.0
T0025,T0027	C0061	71.93	0.0
T0015,T0028	C0058	46.64	0.0254
T0009,T0027	C0028	34.98	0.0357
T0010,T0015	C0039	37.48	0.0376
T0013,T0019	C0040	28.63	0.0
T0019,T0024	C0012	78.76	0.1102
T0013,T0021	C0041	59.8	0.0447
T0022,T0026	C0062	39.93	0.0
T0002	C0025	26.99	0.163
T0011,T0018	C0050	65.04	0.0
T0010,T0024	C0044	59.84	0.0
T0015,T0021	C0013	42.02	0.0903
T0003,T0029	C0009	28.0	0.0
T0010,T0019	C0045	64.27	0.0
T0013	C0034	27.44	0.2255
T0004,T0028	C0023	32.04	0.0
T0001,T0027	C0059	35.44	0.0456
T0026,T0028	C0004	67.35	0.0713
T0007,T0013	C0031	62.79	0.1393
T0007,T0021	C0023	78.57	0.0688
T0011,T0028	C0050	68.15	0.1147
T0003,T0027	C0047	33.71	0.0
T0011,T0028	C0053	59.68	0.0429
T0018,T0026	C0014	100.0	0.0
T0007	C0046	18.39	0.18
T0004,T0024	C0032	55.7	0.0
T0016,T0020	C0045	55.42	0.0833
T0002,T0006	C0037	59.76	0.0064
T0007,T0021	C0048	20.0	0.1153
T0001,T0021	C0031	67.6	0.0
T0019,T0026	C0032	50.17	0.0312
T0019,T0020	C0055	74.85	0.0555
T0015,T0030	C0049	39.54	0.054
T0004	C0024	22.34	0.2038
T0020,T0024	C0012	80.62	0.0344
T0013,T0015	C0013	71.14	0.0
T0024,T0029	C0006	68.96	0.053
T0012,T0026	C0027	45.28	0.0
T0007,T0017	C0037	79.7	0.0902
T0004,T0023	C0005	73.72	0.0
T0008,T0012	C0036	40.36	0.009
T0003,T0016	C0053	49.98	0.1278
T0001,T0012	C0033	100.0	0.0
T0006,T0014	C0056	32.33	0.0
T0004,T0014	C0009	62.13	0.0395
T0008,T0010	C0045	92.12	0.0
T0002,T0009	C0052	53.87	0.0718
T0011,T0025	C0060	51.8	0.1382
T0002,T0020	C0023	59.59	0.0
T0014	C0024	11.4	0.1353
T0001,T0012	C0021	55.08	0.0511
T0019,T0028	C0047	66.49	0.0
T0016,T0030	C0022	79.28	0.0088
T0009,T0027	C0054	29.8	0.0297
T0011,T0013	C0049	85.93	0.0
T0001,T0015	C0045	61.47	0.0703
T0008,T0012	C0010	41.12	0.0335
T0001,T0018	C0008	45.88	0.0
T0011,T0030	C0018	51.68	0.0609
T0011,T0016	C0016	63.97	0.0
T0027,T0030	C0051	69.15	0.0
T0001,T0030	C0017	50.88	0.0182
T0016,T0022	C0050	64.06	0.0731
T0004,T0013	C0059	60.45	0.0246
T0005,T0008	C0037	47.52	0.0747
T0006,T0022	C0055	83.51	0.0
T0002,T0019	C0030	96.28	0.0
T0007,T0013	C0019	53.1	0.0
T0009,T0025	C0048	52.16	0.0078
T0018,T0022	C0025	62.47	0.02
T0007,T0026	C0039	30.9	0.1039
T0009,T0026	C0026	76.61	0.1229
T0011,T0022	C0031	54.21	0.1077
T0004,T0009	C0039	63.68	0.002
T0017,T0022	C0048	46.7	0.0
T0023,T0028	C0025	71.94	0.0283
